id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9838,91,interrupt,-,88,17,58,32,92.9,7024.3,100.0,82116.1,1346.2,251
9839,91,interrupt,-,95,17,361,341,92.9,7024.3,100.0,82116.1,1346.2,251
9840,91,interrupt,-,99,17,347,329,92.9,7024.3,100.0,82116.1,1346.2,251
9841,91,interrupt,-,111,17,42,32,92.9,7024.3,100.0,82116.1,1346.2,251
9842,91,interrupt,-,49,18,152,96,92.9,7024.3,100.0,82116.1,1346.2,251
9843,91,interrupt,-,50,18,84,29,92.9,7024.3,100.0,82116.1,1346.2,251
9844,91,interrupt,-,118,18,33,29,92.9,7024.3,100.0,82116.1,1346.2,251
9845,91,interrupt,-,2,19,174,84,92.9,7024.3,100.0,82116.1,1346.2,251
9846,91,interrupt,-,69,19,74,36,92.9,7024.3,100.0,82116.1,1346.2,251
9847,91,interrupt,-,84,19,37,10,92.9,7024.3,100.0,82116.1,1346.2,251
9848,91,interrupt,-,89,19,145,123,92.9,7024.3,100.0,82116.1,1346.2,251
9849,91,interrupt,-,116,19,96,90,92.9,7024.3,100.0,82116.1,1346.2,251
9850,91,interrupt,-,14,20,94,14,92.9,7024.3,100.0,82116.1,1346.2,251
9851,91,interrupt,-,53,20,100,46,92.9,7024.3,100.0,82116.1,1346.2,251
9852,91,interrupt,-,54,20,87,34,92.9,7024.3,100.0,82116.1,1346.2,251
9853,91,interrupt,-,58,20,80,29,92.9,7024.3,100.0,82116.1,1346.2,251
9854,91,interrupt,-,82,20,66,37,92.9,7024.3,100.0,82116.1,1346.2,251
9855,91,interrupt,-,94,20,110,90,92.9,7024.3,100.0,82116.1,1346.2,251
9856,91,interrupt,-,109,20,124,113,92.9,7024.3,100.0,82116.1,1346.2,251
9857,91,interrupt,-,113,20,14,7,92.9,7024.3,100.0,82116.1,1346.2,251
9858,91,interrupt,-,122,18,287,287,92.9,7024.3,100.0,82116.1,1346.2,251
9859,91,deploy,1,62,10,54,10,92.9,7025.3,100.0,2211.3,2211.3,242
9860,91,deploy,1,64,10,160,117,92.9,7026.3,100.0,3557.2,1778.6,247
9861,91,deploy,1,119,10,14,11,92.9,7027.3,100.0,4454.3,1484.8,250
9862,91,deploy,1,24,11,175,101,92.9,7028.4,100.0,4763.4,1190.8,250
9863,91,deploy,1,46,11,90,32,92.9,7029.5,100.0,5069.1,1013.8,250
9864,91,deploy,1,67,11,145,105,92.9,7030.6,100.0,5623.6,937.3,251
9865,91,deploy,4,87,11,63,37,92.9,7031.6,100.0,8650.5,1235.8,207
9866,91,deploy,4,102,11,148,133,92.9,7032.7,100.0,10978.1,1372.3,216
9867,91,deploy,4,112,11,90,82,92.9,7033.8,100.0,12645.3,1405.0,222
9868,91,deploy,4,114,11,8,1,92.9,7034.9,100.0,13613.2,1361.3,225
9869,91,deploy,4,117,11,24,19,92.9,7036.0,100.0,14743.300000000001,1340.3,229
9870,91,deploy,4,121,11,40,37,92.9,7037.1,100.0,15706.800000000001,1308.9,232
9871,91,deploy,4,38,12,72,4,92.9,7038.3,100.0,17065.800000000003,1312.8,237
9872,91,deploy,4,42,12,79,18,92.9,7039.5,100.0,18263.800000000003,1304.6,241
9873,91,deploy,4,103,12,22,7,92.9,7040.7,100.0,19213.6,1280.9,244
9874,91,deploy,4,107,12,35,22,92.9,7041.9,100.0,19757.300000000003,1234.8,245
9875,91,deploy,4,120,12,87,84,92.9,7043.1,100.0,20096.4,1182.1,245
9876,91,deploy,4,11,13,109,26,92.9,7044.3,100.0,20458.6,1136.6,245
9877,91,deploy,4,35,13,96,26,92.9,7045.6,100.0,21231.800000000003,1117.5,247
9878,91,deploy,4,37,13,83,15,92.9,7046.9,100.0,22049.1,1102.5,249
9879,91,deploy,4,72,13,100,64,92.9,7048.2,100.0,22618.300000000003,1077.1,250
9880,91,deploy,4,77,13,67,35,92.9,7049.5,100.0,23182.9,1053.8,251
9881,91,deploy,4,91,13,51,29,92.9,7050.8,100.0,23545.699999999997,1023.7,251
9882,91,deploy,6,101,13,306,290,92.9,7052.1,100.0,26795.499999999996,1116.5,208
9883,91,deploy,6,26,14,100,27,92.9,7053.5,100.0,29245.999999999996,1169.8,217
9884,91,deploy,6,55,14,81,29,92.9,7054.9,100.0,31244.299999999996,1201.7,224
9885,91,deploy,6,105,14,61,47,92.9,7056.2,100.0,33320.799999999996,1234.1,232
9886,91,deploy,6,5,15,101,15,92.9,7057.7,100.0,34973.399999999994,1249.0,238
9887,91,deploy,6,31,15,89,17,92.9,7059.2,100.0,36827.7,1269.9,245
9888,91,deploy,6,41,15,83,21,92.9,7060.7,100.0,37905.1,1263.5,248
9889,91,deploy,6,73,15,152,117,92.9,7062.2,100.0,38322.7,1236.2,248
9890,91,deploy,6,76,15,157,125,92.9,7063.7,100.0,38946.299999999996,1217.1,249
9891,91,deploy,6,83,15,40,12,92.9,7065.2,100.0,39573.6,1199.2,250
9892,91,deploy,6,29,16,87,15,92.9,7066.8,100.0,40022.0,1177.1,250
9893,91,deploy,6,60,16,461,411,92.9,7068.4,100.0,40467.799999999996,1156.2,250
9894,91,deploy,6,100,16,161,145,92.9,7069.9,100.0,40914.899999999994,1136.5,250
9895,91,deploy,6,104,16,256,242,92.9,7071.5,100.0,41359.899999999994,1117.8,250
9896,91,deploy,11,115,16,264,258,92.9,7073.1,100.0,45695.799999999996,1202.5,138
9897,91,deploy,11,19,17,100,22,92.9,7074.8,100.0,49557.59999999999,1270.7,152
9898,91,deploy,11,65,17,115,74,92.9,7076.5,100.0,52624.59999999999,1315.6,164
9899,91,deploy,11,88,17,58,32,92.9,7078.2,100.0,55648.2,1357.3,176
9900,91,deploy,11,95,17,361,341,92.9,7079.9,100.0,58346.799999999996,1389.2,186
9901,91,deploy,11,99,17,347,329,92.9,7081.5,100.0,60920.2,1416.7,196
9902,91,deploy,11,111,17,42,32,92.9,7083.2,100.0,62834.99999999999,1428.1,203
9903,91,deploy,11,49,18,152,96,92.9,7085.0,100.0,64566.399999999994,1434.8,209
9904,91,deploy,11,50,18,84,29,92.9,7086.8,100.0,66346.09999999999,1442.3,215
9905,91,deploy,11,118,18,33,29,92.9,7088.6,100.0,68496.0,1457.4,223
9906,91,deploy,11,122,18,287,287,92.9,7090.4,100.0,69615.7,1450.3,226
9907,91,deploy,11,2,19,174,84,92.9,7092.3,100.0,70967.2,1448.3,230
9908,91,deploy,11,69,19,74,36,92.9,7094.1,100.0,71908.4,1438.2,232
9909,91,deploy,11,84,19,37,10,92.9,7096.0,100.0,73260.29999999999,1436.5,236
9910,91,deploy,11,89,19,145,123,92.9,7097.9,100.0,74736.7,1437.2,240
9911,91,deploy,11,116,19,96,90,92.9,7099.8,100.0,75719.5,1428.7,242
9912,91,deploy,11,14,20,94,14,92.9,7101.8,100.0,76486.9,1416.4,243
9913,91,deploy,11,53,20,100,46,92.9,7103.8,100.0,77251.79999999999,1404.6,244
9914,91,deploy,11,54,20,87,34,92.9,7105.8,100.0,78220.4,1396.8,246
9915,91,deploy,11,58,20,80,29,92.9,7107.7,100.0,78909.29999999999,1384.4,246
9916,91,deploy,11,82,20,66,37,92.9,7109.7,100.0,79468.9,1370.2,246
9917,91,deploy,11,94,20,110,90,92.9,7111.7,100.0,80440.2,1363.4,248
9918,91,deploy,11,109,20,124,113,92.9,7113.7,100.0,81203.5,1353.4,249
9919,91,deploy,11,113,20,14,7,92.9,7115.7,100.0,81970.09999999999,1343.8,250
9920,91,remap_successfully,-,-,-,-,-,92.9,7115.7,100.0,81970.09999999999,1343.8,250
9921,91,deploy,11,123,15,5,5,92.9,7117.2,100.0,82681.4,1333.6,251
9922,92,create,5,124,15,150,150,94.3,7117.2,100.0,82681.4,1333.6,251
9923,92,create,9,125,13,34,34,95.6,7117.2,100.0,82681.4,1333.6,251
9924,92,remove,4,114,11,8,0,94.5,7116.1,100.0,82381.2,1350.5,251
9925,92,remap,-,-,-,-,-,-,-,-,-,-,-
9926,92,interrupt,-,62,10,54,9,94.5,7116.1,100.0,82381.2,1350.5,251
9927,92,interrupt,-,64,10,160,116,94.5,7116.1,100.0,82381.2,1350.5,251
9928,92,interrupt,-,119,10,14,10,94.5,7116.1,100.0,82381.2,1350.5,251
9929,92,interrupt,-,24,11,175,100,94.5,7116.1,100.0,82381.2,1350.5,251
9930,92,interrupt,-,46,11,90,31,94.5,7116.1,100.0,82381.2,1350.5,251
9931,92,interrupt,-,67,11,145,104,94.5,7116.1,100.0,82381.2,1350.5,251
9932,92,interrupt,-,87,11,63,36,94.5,7116.1,100.0,82381.2,1350.5,251
9933,92,interrupt,-,102,11,148,132,94.5,7116.1,100.0,82381.2,1350.5,251
9934,92,interrupt,-,112,11,90,81,94.5,7116.1,100.0,82381.2,1350.5,251
9935,92,interrupt,-,117,11,24,18,94.5,7116.1,100.0,82381.2,1350.5,251
9936,92,interrupt,-,121,11,40,36,94.5,7116.1,100.0,82381.2,1350.5,251
9937,92,interrupt,-,38,12,72,3,94.5,7116.1,100.0,82381.2,1350.5,251
9938,92,interrupt,-,42,12,79,17,94.5,7116.1,100.0,82381.2,1350.5,251
9939,92,interrupt,-,103,12,22,6,94.5,7116.1,100.0,82381.2,1350.5,251
9940,92,interrupt,-,107,12,35,21,94.5,7116.1,100.0,82381.2,1350.5,251
9941,92,interrupt,-,120,12,87,83,94.5,7116.1,100.0,82381.2,1350.5,251
9942,92,interrupt,-,11,13,109,25,94.5,7116.1,100.0,82381.2,1350.5,251
9943,92,interrupt,-,35,13,96,25,94.5,7116.1,100.0,82381.2,1350.5,251
9944,92,interrupt,-,37,13,83,14,94.5,7116.1,100.0,82381.2,1350.5,251
9945,92,interrupt,-,72,13,100,63,94.5,7116.1,100.0,82381.2,1350.5,251
9946,92,interrupt,-,77,13,67,34,94.5,7116.1,100.0,82381.2,1350.5,251
9947,92,interrupt,-,91,13,51,28,94.5,7116.1,100.0,82381.2,1350.5,251
9948,92,interrupt,-,101,13,306,289,94.5,7116.1,100.0,82381.2,1350.5,251
9949,92,interrupt,-,26,14,100,26,94.5,7116.1,100.0,82381.2,1350.5,251
9950,92,interrupt,-,55,14,81,28,94.5,7116.1,100.0,82381.2,1350.5,251
9951,92,interrupt,-,105,14,61,46,94.5,7116.1,100.0,82381.2,1350.5,251
9952,92,interrupt,-,5,15,101,14,94.5,7116.1,100.0,82381.2,1350.5,251
9953,92,interrupt,-,31,15,89,16,94.5,7116.1,100.0,82381.2,1350.5,251
9954,92,interrupt,-,41,15,83,20,94.5,7116.1,100.0,82381.2,1350.5,251
9955,92,interrupt,-,73,15,152,116,94.5,7116.1,100.0,82381.2,1350.5,251
9956,92,interrupt,-,76,15,157,124,94.5,7116.1,100.0,82381.2,1350.5,251
9957,92,interrupt,-,83,15,40,11,94.5,7116.1,100.0,82381.2,1350.5,251
9958,92,interrupt,-,29,16,87,14,94.5,7116.1,100.0,82381.2,1350.5,251
9959,92,interrupt,-,60,16,461,410,94.5,7116.1,100.0,82381.2,1350.5,251
9960,92,interrupt,-,100,16,161,144,94.5,7116.1,100.0,82381.2,1350.5,251
9961,92,interrupt,-,104,16,256,241,94.5,7116.1,100.0,82381.2,1350.5,251
9962,92,interrupt,-,115,16,264,257,94.5,7116.1,100.0,82381.2,1350.5,251
9963,92,interrupt,-,19,17,100,21,94.5,7116.1,100.0,82381.2,1350.5,251
9964,92,interrupt,-,65,17,115,73,94.5,7116.1,100.0,82381.2,1350.5,251
9965,92,interrupt,-,88,17,58,31,94.5,7116.1,100.0,82381.2,1350.5,251
9966,92,interrupt,-,95,17,361,340,94.5,7116.1,100.0,82381.2,1350.5,251
9967,92,interrupt,-,99,17,347,328,94.5,7116.1,100.0,82381.2,1350.5,251
9968,92,interrupt,-,111,17,42,31,94.5,7116.1,100.0,82381.2,1350.5,251
9969,92,interrupt,-,49,18,152,95,94.5,7116.1,100.0,82381.2,1350.5,251
9970,92,interrupt,-,50,18,84,28,94.5,7116.1,100.0,82381.2,1350.5,251
9971,92,interrupt,-,118,18,33,28,94.5,7116.1,100.0,82381.2,1350.5,251
9972,92,interrupt,-,122,18,287,286,94.5,7116.1,100.0,82381.2,1350.5,251
9973,92,interrupt,-,2,19,174,83,94.5,7116.1,100.0,82381.2,1350.5,251
9974,92,interrupt,-,69,19,74,35,94.5,7116.1,100.0,82381.2,1350.5,251
9975,92,interrupt,-,84,19,37,9,94.5,7116.1,100.0,82381.2,1350.5,251
9976,92,interrupt,-,89,19,145,122,94.5,7116.1,100.0,82381.2,1350.5,251
9977,92,interrupt,-,116,19,96,89,94.5,7116.1,100.0,82381.2,1350.5,251
9978,92,interrupt,-,14,20,94,13,94.5,7116.1,100.0,82381.2,1350.5,251
9979,92,interrupt,-,53,20,100,45,94.5,7116.1,100.0,82381.2,1350.5,251
9980,92,interrupt,-,54,20,87,33,94.5,7116.1,100.0,82381.2,1350.5,251
9981,92,interrupt,-,58,20,80,28,94.5,7116.1,100.0,82381.2,1350.5,251
9982,92,interrupt,-,82,20,66,36,94.5,7116.1,100.0,82381.2,1350.5,251
9983,92,interrupt,-,94,20,110,89,94.5,7116.1,100.0,82381.2,1350.5,251
9984,92,interrupt,-,109,20,124,112,94.5,7116.1,100.0,82381.2,1350.5,251
9985,92,interrupt,-,113,20,14,6,94.5,7116.1,100.0,82381.2,1350.5,251
9986,92,interrupt,-,123,15,5,4,94.5,7116.1,100.0,82381.2,1350.5,251
9987,92,deploy,1,62,10,54,9,94.5,7117.1,100.0,2373.5,2373.5,243
9988,92,deploy,1,64,10,160,116,94.5,7118.1,100.0,3558.1,1779.0,247
9989,92,deploy,1,119,10,14,10,94.5,7119.0,100.0,4452.6,1484.2,250
9990,92,deploy,1,24,11,175,100,94.5,7120.1,100.0,4967.0,1241.8,251
9991,92,deploy,1,46,11,90,31,94.5,7121.2,100.0,5274.9,1055.0,251
9992,92,deploy,1,67,11,145,104,94.5,7122.3,100.0,5582.6,930.4,251
9993,92,deploy,4,87,11,63,36,94.5,7123.4,100.0,8238.6,1176.9,206
9994,92,deploy,4,102,11,148,132,94.5,7124.5,100.0,10684.8,1335.6,215
9995,92,deploy,4,112,11,90,81,94.5,7125.6,100.0,12353.400000000001,1372.6,221
9996,92,deploy,4,117,11,24,18,94.5,7126.7,100.0,13977.0,1397.7,227
9997,92,deploy,4,121,11,40,36,94.5,7127.8,100.0,14902.6,1354.8,230
9998,92,deploy,4,38,12,72,3,94.5,7129.0,100.0,16060.4,1338.4,234
9999,92,deploy,4,42,12,79,17,94.5,7130.2,100.0,16848.7,1296.1,236
10000,92,deploy,4,103,12,22,6,94.5,7131.3,100.0,18206.5,1300.5,241
10001,92,deploy,4,107,12,35,21,94.5,7132.5,100.0,19406.4,1293.8,245
10002,92,deploy,4,120,12,87,83,94.5,7133.7,100.0,20154.4,1259.7,247
10003,92,deploy,4,11,13,109,25,94.5,7135.0,100.0,20723.7,1219.0,248
10004,92,deploy,4,35,13,96,25,94.5,7136.3,100.0,21498.9,1194.4,250
10005,92,deploy,4,37,13,83,14,94.5,7137.6,100.0,21863.1,1150.7,250
10006,92,deploy,4,72,13,100,63,94.5,7138.9,100.0,22431.4,1121.6,251
10007,92,deploy,4,77,13,67,34,94.5,7140.2,100.0,22794.4,1085.4,251
10008,92,deploy,4,91,13,51,28,94.5,7141.5,100.0,23157.5,1052.6,251
10009,92,deploy,4,101,13,306,289,94.5,7142.8,100.0,23520.1,1022.6,251
10010,92,deploy,6,26,14,100,26,94.5,7144.1,100.0,27083.699999999997,1128.5,210
10011,92,deploy,6,55,14,81,28,94.5,7145.5,100.0,30152.0,1206.1,222
10012,92,deploy,6,105,14,61,46,94.5,7146.9,100.0,32271.1,1241.2,230
10013,92,deploy,6,5,15,101,14,94.5,7148.4,100.0,34169.5,1265.5,237
10014,92,deploy,6,31,15,89,16,94.5,7149.9,100.0,36231.7,1294.0,245
10015,92,deploy,6,41,15,83,20,94.5,7151.4,100.0,36856.2,1270.9,246
10016,92,deploy,6,73,15,152,116,94.5,7152.9,100.0,37480.5,1249.3,247
10017,92,deploy,6,76,15,157,124,94.5,7154.4,100.0,38100.0,1229.0,248
10018,92,deploy,6,83,15,40,11,94.5,7155.9,100.0,38564.0,1205.1,248
10019,92,deploy,6,123,15,5,4,94.5,7157.3,100.0,39190.7,1187.6,249
10020,92,deploy,6,29,16,87,14,94.5,7158.9,100.0,40050.3,1178.0,251
10021,92,deploy,6,60,16,461,410,94.5,7160.5,100.0,40497.1,1157.1,251
10022,92,deploy,6,100,16,161,144,94.5,7162.1,100.0,41148.6,1143.0,252
10023,92,deploy,6,104,16,256,241,94.5,7163.7,100.0,41593.3,1124.1,252
10024,92,deploy,11,115,16,264,257,94.5,7165.3,100.0,45852.9,1206.7,138
10025,92,deploy,11,19,17,100,21,94.5,7167.0,100.0,49588.100000000006,1271.5,152
10026,92,deploy,11,65,17,115,73,94.5,7168.7,100.0,52611.8,1315.3,164
10027,92,deploy,11,88,17,58,31,94.5,7170.3,100.0,55473.700000000004,1353.0,175
10028,92,deploy,11,95,17,361,340,94.5,7172.0,100.0,58088.3,1383.1,185
10029,92,deploy,11,99,17,347,328,94.5,7173.7,100.0,60207.0,1400.2,193
10030,92,deploy,11,111,17,42,31,94.5,7175.4,100.0,63069.700000000004,1433.4,204
10031,92,deploy,11,49,18,152,95,94.5,7177.2,100.0,64802.100000000006,1440.0,210
10032,92,deploy,11,50,18,84,28,94.5,7179.0,100.0,65961.6,1433.9,213
10033,92,deploy,11,118,18,33,28,94.5,7180.8,100.0,68516.4,1457.8,223
10034,92,deploy,11,122,18,287,286,94.5,7182.5,100.0,69637.70000000001,1450.8,226
10035,92,deploy,11,2,19,174,83,94.5,7184.4,100.0,70786.9,1444.6,229
10036,92,deploy,11,69,19,74,35,94.5,7186.3,100.0,71728.3,1434.6,231
10037,92,deploy,11,84,19,37,9,94.5,7188.2,100.0,73079.4,1432.9,235
10038,92,deploy,11,89,19,145,122,94.5,7190.1,100.0,74227.0,1427.4,238
10039,92,deploy,11,116,19,96,89,94.5,7192.0,100.0,75166.6,1418.2,240
10040,92,deploy,11,14,20,94,13,94.5,7193.9,100.0,75971.20000000001,1406.9,241
10041,92,deploy,11,53,20,100,45,94.5,7195.9,100.0,76944.1,1399.0,243
10042,92,deploy,11,54,20,87,33,94.5,7197.9,100.0,77708.5,1387.7,244
10043,92,deploy,11,58,20,80,28,94.5,7199.9,100.0,78677.3,1380.3,246
10044,92,deploy,11,82,20,66,36,94.5,7201.9,100.0,79645.6,1373.2,248
10045,92,deploy,11,94,20,110,89,94.5,7203.9,100.0,80409.6,1362.9,249
10046,92,deploy,11,109,20,124,112,94.5,7205.9,100.0,81374.3,1356.2,251
10047,92,deploy,11,113,20,14,6,94.5,7207.8,100.0,81932.3,1343.2,251
10048,92,remap_successfully,-,-,-,-,-,94.5,7207.8,100.0,81932.3,1343.2,251
10049,92,deploy,11,124,15,150,150,94.5,7209.3,100.0,82391.4,1328.9,251
10050,92,remap,-,-,-,-,-,-,-,-,-,-,-
10051,92,interrupt,-,62,10,54,9,94.5,7209.3,100.0,82391.4,1328.9,251
10052,92,interrupt,-,64,10,160,116,94.5,7209.3,100.0,82391.4,1328.9,251
10053,92,interrupt,-,119,10,14,10,94.5,7209.3,100.0,82391.4,1328.9,251
10054,92,interrupt,-,24,11,175,100,94.5,7209.3,100.0,82391.4,1328.9,251
10055,92,interrupt,-,46,11,90,31,94.5,7209.3,100.0,82391.4,1328.9,251
10056,92,interrupt,-,67,11,145,104,94.5,7209.3,100.0,82391.4,1328.9,251
10057,92,interrupt,-,87,11,63,36,94.5,7209.3,100.0,82391.4,1328.9,251
10058,92,interrupt,-,102,11,148,132,94.5,7209.3,100.0,82391.4,1328.9,251
10059,92,interrupt,-,112,11,90,81,94.5,7209.3,100.0,82391.4,1328.9,251
10060,92,interrupt,-,117,11,24,18,94.5,7209.3,100.0,82391.4,1328.9,251
10061,92,interrupt,-,121,11,40,36,94.5,7209.3,100.0,82391.4,1328.9,251
10062,92,interrupt,-,38,12,72,3,94.5,7209.3,100.0,82391.4,1328.9,251
10063,92,interrupt,-,42,12,79,17,94.5,7209.3,100.0,82391.4,1328.9,251
10064,92,interrupt,-,103,12,22,6,94.5,7209.3,100.0,82391.4,1328.9,251
10065,92,interrupt,-,107,12,35,21,94.5,7209.3,100.0,82391.4,1328.9,251
10066,92,interrupt,-,120,12,87,83,94.5,7209.3,100.0,82391.4,1328.9,251
10067,92,interrupt,-,11,13,109,25,94.5,7209.3,100.0,82391.4,1328.9,251
10068,92,interrupt,-,35,13,96,25,94.5,7209.3,100.0,82391.4,1328.9,251
10069,92,interrupt,-,37,13,83,14,94.5,7209.3,100.0,82391.4,1328.9,251
10070,92,interrupt,-,72,13,100,63,94.5,7209.3,100.0,82391.4,1328.9,251
10071,92,interrupt,-,77,13,67,34,94.5,7209.3,100.0,82391.4,1328.9,251
10072,92,interrupt,-,91,13,51,28,94.5,7209.3,100.0,82391.4,1328.9,251
10073,92,interrupt,-,101,13,306,289,94.5,7209.3,100.0,82391.4,1328.9,251
10074,92,interrupt,-,26,14,100,26,94.5,7209.3,100.0,82391.4,1328.9,251
10075,92,interrupt,-,55,14,81,28,94.5,7209.3,100.0,82391.4,1328.9,251
10076,92,interrupt,-,105,14,61,46,94.5,7209.3,100.0,82391.4,1328.9,251
10077,92,interrupt,-,5,15,101,14,94.5,7209.3,100.0,82391.4,1328.9,251
10078,92,interrupt,-,31,15,89,16,94.5,7209.3,100.0,82391.4,1328.9,251
10079,92,interrupt,-,41,15,83,20,94.5,7209.3,100.0,82391.4,1328.9,251
10080,92,interrupt,-,73,15,152,116,94.5,7209.3,100.0,82391.4,1328.9,251
10081,92,interrupt,-,76,15,157,124,94.5,7209.3,100.0,82391.4,1328.9,251
10082,92,interrupt,-,83,15,40,11,94.5,7209.3,100.0,82391.4,1328.9,251
10083,92,interrupt,-,123,15,5,4,94.5,7209.3,100.0,82391.4,1328.9,251
10084,92,interrupt,-,29,16,87,14,94.5,7209.3,100.0,82391.4,1328.9,251
10085,92,interrupt,-,60,16,461,410,94.5,7209.3,100.0,82391.4,1328.9,251
10086,92,interrupt,-,100,16,161,144,94.5,7209.3,100.0,82391.4,1328.9,251
10087,92,interrupt,-,104,16,256,241,94.5,7209.3,100.0,82391.4,1328.9,251
10088,92,interrupt,-,115,16,264,257,94.5,7209.3,100.0,82391.4,1328.9,251
10089,92,interrupt,-,19,17,100,21,94.5,7209.3,100.0,82391.4,1328.9,251
10090,92,interrupt,-,65,17,115,73,94.5,7209.3,100.0,82391.4,1328.9,251
10091,92,interrupt,-,88,17,58,31,94.5,7209.3,100.0,82391.4,1328.9,251
10092,92,interrupt,-,95,17,361,340,94.5,7209.3,100.0,82391.4,1328.9,251
10093,92,interrupt,-,99,17,347,328,94.5,7209.3,100.0,82391.4,1328.9,251
10094,92,interrupt,-,111,17,42,31,94.5,7209.3,100.0,82391.4,1328.9,251
10095,92,interrupt,-,49,18,152,95,94.5,7209.3,100.0,82391.4,1328.9,251
10096,92,interrupt,-,50,18,84,28,94.5,7209.3,100.0,82391.4,1328.9,251
10097,92,interrupt,-,118,18,33,28,94.5,7209.3,100.0,82391.4,1328.9,251
10098,92,interrupt,-,122,18,287,286,94.5,7209.3,100.0,82391.4,1328.9,251
10099,92,interrupt,-,2,19,174,83,94.5,7209.3,100.0,82391.4,1328.9,251
10100,92,interrupt,-,69,19,74,35,94.5,7209.3,100.0,82391.4,1328.9,251
10101,92,interrupt,-,84,19,37,9,94.5,7209.3,100.0,82391.4,1328.9,251
10102,92,interrupt,-,89,19,145,122,94.5,7209.3,100.0,82391.4,1328.9,251
10103,92,interrupt,-,116,19,96,89,94.5,7209.3,100.0,82391.4,1328.9,251
10104,92,interrupt,-,14,20,94,13,94.5,7209.3,100.0,82391.4,1328.9,251
10105,92,interrupt,-,53,20,100,45,94.5,7209.3,100.0,82391.4,1328.9,251
10106,92,interrupt,-,54,20,87,33,94.5,7209.3,100.0,82391.4,1328.9,251
10107,92,interrupt,-,58,20,80,28,94.5,7209.3,100.0,82391.4,1328.9,251
10108,92,interrupt,-,82,20,66,36,94.5,7209.3,100.0,82391.4,1328.9,251
10109,92,interrupt,-,94,20,110,89,94.5,7209.3,100.0,82391.4,1328.9,251
10110,92,interrupt,-,109,20,124,112,94.5,7209.3,100.0,82391.4,1328.9,251
10111,92,interrupt,-,113,20,14,6,94.5,7209.3,100.0,82391.4,1328.9,251
10112,92,interrupt,-,124,15,150,150,94.5,7209.3,100.0,82391.4,1328.9,251
10113,92,deploy,1,62,10,54,9,94.5,7210.3,100.0,2579.0,2579.0,244
10114,92,deploy,1,64,10,160,116,94.5,7211.3,100.0,3722.0,1861.0,248
10115,92,deploy,1,119,10,14,10,94.5,7212.3,100.0,4249.1,1416.4,249
10116,92,deploy,1,24,11,175,100,94.5,7213.4,100.0,4557.6,1139.4,249
10117,92,deploy,1,46,11,90,31,94.5,7214.5,100.0,5070.5,1014.1,250
10118,92,deploy,1,67,11,145,104,94.5,7215.6,100.0,5579.0,929.8,251
10119,92,deploy,4,87,11,63,36,94.5,7216.7,100.0,8523.4,1217.6,207
10120,92,deploy,4,102,11,148,132,94.5,7217.8,100.0,10886.4,1360.8,216
10121,92,deploy,4,112,11,90,81,94.5,7218.8,100.0,12349.6,1372.2,221
10122,92,deploy,4,117,11,24,18,94.5,7219.9,100.0,13317.1,1331.7,224
10123,92,deploy,4,121,11,40,36,94.5,7221.0,100.0,14283.4,1298.5,227
10124,92,deploy,4,38,12,72,3,94.5,7222.2,100.0,15686.2,1307.2,232
10125,92,deploy,4,42,12,79,17,94.5,7223.4,100.0,17050.5,1311.6,237
10126,92,deploy,4,103,12,22,6,94.5,7224.6,100.0,17591.8,1256.6,238
10127,92,deploy,4,107,12,35,21,94.5,7225.8,100.0,18539.2,1235.9,241
10128,92,deploy,4,120,12,87,83,94.5,7227.0,100.0,19329.2,1208.1,243
10129,92,deploy,4,11,13,109,25,94.5,7228.3,100.0,20103.9,1182.6,245
10130,92,deploy,4,35,13,96,25,94.5,7229.6,100.0,20875.0,1159.7,247
10131,92,deploy,4,37,13,83,14,94.5,7230.9,100.0,21239.9,1117.9,247
10132,92,deploy,4,72,13,100,63,94.5,7232.1,100.0,22014.0,1100.7,249
10133,92,deploy,4,77,13,67,34,94.5,7233.4,100.0,22375.5,1065.5,249
10134,92,deploy,4,91,13,51,28,94.5,7234.7,100.0,22738.6,1033.6,249
10135,92,deploy,4,101,13,306,289,94.5,7236.0,100.0,23472.2,1020.5,250
10136,92,deploy,6,26,14,100,26,94.5,7237.4,100.0,27326.9,1138.6,209
10137,92,deploy,6,55,14,81,28,94.5,7238.8,100.0,29694.300000000003,1187.8,218
10138,92,deploy,6,105,14,61,46,94.5,7240.2,100.0,31811.9,1223.5,226
10139,92,deploy,6,5,15,101,14,94.5,7241.7,100.0,33712.4,1248.6,233
10140,92,deploy,6,31,15,89,16,94.5,7243.2,100.0,35157.6,1255.6,238
10141,92,deploy,6,41,15,83,20,94.5,7244.6,100.0,36602.2,1262.1,243
10142,92,deploy,6,73,15,152,116,94.5,7246.1,100.0,37226.9,1240.9,244
10143,92,deploy,6,76,15,157,124,94.5,7247.6,100.0,38304.5,1235.6,247
10144,92,deploy,6,83,15,40,11,94.5,7249.1,100.0,38928.4,1216.5,248
10145,92,deploy,6,123,15,5,4,94.5,7250.6,100.0,39349.9,1192.4,248
10146,92,deploy,6,124,15,150,150,94.5,7252.1,100.0,39975.0,1175.7,249
10147,92,deploy,6,29,16,87,14,94.5,7253.7,100.0,40625.9,1160.7,250
10148,92,deploy,6,60,16,461,410,94.5,7255.3,100.0,41072.8,1140.9,250
