id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
8889,88,deploy,2,27,16,71,1,78.3,6366.0,85.7,51683.6,1845.8,190
8890,88,deploy,2,29,16,87,18,78.3,6367.6,85.7,53360.6,1840.0,196
8891,88,deploy,2,60,16,461,414,78.3,6369.2,85.7,55039.7,1834.7,202
8892,88,deploy,2,100,16,161,148,78.3,6370.8,85.7,55942.3,1804.6,204
8893,88,deploy,2,115,16,264,261,78.3,6372.4,85.7,56592.4,1768.5,205
8894,88,deploy,2,19,17,100,25,78.3,6374.1,85.7,57682.1,1747.9,208
8895,88,deploy,2,65,17,115,77,78.3,6375.8,85.7,59182.3,1740.7,213
8896,88,deploy,2,95,17,361,344,78.3,6377.5,85.7,60271.9,1722.1,216
8897,88,deploy,2,49,18,152,99,78.3,6379.3,85.7,61184.4,1699.6,218
8898,88,deploy,2,50,18,84,32,78.3,6381.1,85.7,62507.5,1689.4,222
8899,88,deploy,2,118,18,33,32,78.3,6382.9,85.7,63829.8,1679.7,226
8900,88,deploy,2,2,19,174,87,78.3,6384.8,85.7,65390.4,1676.7,231
8901,88,deploy,2,69,19,74,39,78.3,6386.7,85.7,66124.2,1653.1,232
8902,88,deploy,2,84,19,37,13,78.3,6388.6,85.7,66861.8,1630.8,233
8903,88,deploy,2,89,19,145,126,78.3,6390.5,85.7,67595.2,1609.4,234
8904,88,deploy,2,14,20,94,17,78.3,6392.5,85.7,68329.0,1589.0,234
8905,88,deploy,2,53,20,100,49,78.3,6394.5,85.7,68974.3,1567.6,234
8906,88,deploy,2,54,20,87,37,78.3,6396.5,85.7,70186.1,1559.7,237
8907,88,deploy,2,58,20,80,32,78.3,6398.5,85.7,71077.9,1545.2,238
8908,88,deploy,2,82,20,66,40,78.3,6400.5,85.7,71725.1,1526.1,238
8909,88,deploy,2,94,20,110,93,78.3,6402.5,85.7,72486.2,1510.1,239
8910,88,deploy,2,109,20,124,116,78.3,6404.5,85.7,73252.9,1495.0,240
8911,88,deploy,2,113,20,14,10,78.3,6406.5,85.7,74427.2,1488.5,243
8912,88,remap_successfully,-,-,-,-,-,78.3,6406.5,85.7,74427.2,1488.5,243
8913,88,deploy,2,120,12,87,87,78.3,6407.7,85.8,74767.0,1466.0,243
8914,88,remap,-,-,-,-,-,-,-,-,-,-,-
8915,88,interrupt,-,62,10,54,13,78.3,6407.7,85.8,74767.0,1466.0,243
8916,88,interrupt,-,64,10,160,120,78.3,6407.7,85.8,74767.0,1466.0,243
8917,88,interrupt,-,119,10,14,14,78.3,6407.7,85.8,74767.0,1466.0,243
8918,88,interrupt,-,24,11,175,104,78.3,6407.7,85.8,74767.0,1466.0,243
8919,88,interrupt,-,46,11,90,35,78.3,6407.7,85.8,74767.0,1466.0,243
8920,88,interrupt,-,67,11,145,108,78.3,6407.7,85.8,74767.0,1466.0,243
8921,88,interrupt,-,87,11,63,40,78.3,6407.7,85.8,74767.0,1466.0,243
8922,88,interrupt,-,102,11,148,136,78.3,6407.7,85.8,74767.0,1466.0,243
8923,88,interrupt,-,112,11,90,85,78.3,6407.7,85.8,74767.0,1466.0,243
8924,88,interrupt,-,117,11,24,22,78.3,6407.7,85.8,74767.0,1466.0,243
8925,88,interrupt,-,38,12,72,7,78.3,6407.7,85.8,74767.0,1466.0,243
8926,88,interrupt,-,42,12,79,21,78.3,6407.7,85.8,74767.0,1466.0,243
8927,88,interrupt,-,103,12,22,10,78.3,6407.7,85.8,74767.0,1466.0,243
8928,88,interrupt,-,11,13,109,29,78.3,6407.7,85.8,74767.0,1466.0,243
8929,88,interrupt,-,35,13,96,29,78.3,6407.7,85.8,74767.0,1466.0,243
8930,88,interrupt,-,37,13,83,18,78.3,6407.7,85.8,74767.0,1466.0,243
8931,88,interrupt,-,77,13,67,38,78.3,6407.7,85.8,74767.0,1466.0,243
8932,88,interrupt,-,91,13,51,32,78.3,6407.7,85.8,74767.0,1466.0,243
8933,88,interrupt,-,101,13,306,293,78.3,6407.7,85.8,74767.0,1466.0,243
8934,88,interrupt,-,26,14,100,30,78.3,6407.7,85.8,74767.0,1466.0,243
8935,88,interrupt,-,55,14,81,32,78.3,6407.7,85.8,74767.0,1466.0,243
8936,88,interrupt,-,5,15,101,18,78.3,6407.7,85.8,74767.0,1466.0,243
8937,88,interrupt,-,31,15,89,20,78.3,6407.7,85.8,74767.0,1466.0,243
8938,88,interrupt,-,41,15,83,24,78.3,6407.7,85.8,74767.0,1466.0,243
8939,88,interrupt,-,73,15,152,120,78.3,6407.7,85.8,74767.0,1466.0,243
8940,88,interrupt,-,76,15,157,128,78.3,6407.7,85.8,74767.0,1466.0,243
8941,88,interrupt,-,83,15,40,15,78.3,6407.7,85.8,74767.0,1466.0,243
8942,88,interrupt,-,27,16,71,1,78.3,6407.7,85.8,74767.0,1466.0,243
8943,88,interrupt,-,29,16,87,18,78.3,6407.7,85.8,74767.0,1466.0,243
8944,88,interrupt,-,60,16,461,414,78.3,6407.7,85.8,74767.0,1466.0,243
8945,88,interrupt,-,100,16,161,148,78.3,6407.7,85.8,74767.0,1466.0,243
8946,88,interrupt,-,115,16,264,261,78.3,6407.7,85.8,74767.0,1466.0,243
8947,88,interrupt,-,19,17,100,25,78.3,6407.7,85.8,74767.0,1466.0,243
8948,88,interrupt,-,65,17,115,77,78.3,6407.7,85.8,74767.0,1466.0,243
8949,88,interrupt,-,95,17,361,344,78.3,6407.7,85.8,74767.0,1466.0,243
8950,88,interrupt,-,49,18,152,99,78.3,6407.7,85.8,74767.0,1466.0,243
8951,88,interrupt,-,50,18,84,32,78.3,6407.7,85.8,74767.0,1466.0,243
8952,88,interrupt,-,118,18,33,32,78.3,6407.7,85.8,74767.0,1466.0,243
8953,88,interrupt,-,2,19,174,87,78.3,6407.7,85.8,74767.0,1466.0,243
8954,88,interrupt,-,69,19,74,39,78.3,6407.7,85.8,74767.0,1466.0,243
8955,88,interrupt,-,84,19,37,13,78.3,6407.7,85.8,74767.0,1466.0,243
8956,88,interrupt,-,89,19,145,126,78.3,6407.7,85.8,74767.0,1466.0,243
8957,88,interrupt,-,14,20,94,17,78.3,6407.7,85.8,74767.0,1466.0,243
8958,88,interrupt,-,53,20,100,49,78.3,6407.7,85.8,74767.0,1466.0,243
8959,88,interrupt,-,54,20,87,37,78.3,6407.7,85.8,74767.0,1466.0,243
8960,88,interrupt,-,58,20,80,32,78.3,6407.7,85.8,74767.0,1466.0,243
8961,88,interrupt,-,82,20,66,40,78.3,6407.7,85.8,74767.0,1466.0,243
8962,88,interrupt,-,94,20,110,93,78.3,6407.7,85.8,74767.0,1466.0,243
8963,88,interrupt,-,109,20,124,116,78.3,6407.7,85.8,74767.0,1466.0,243
8964,88,interrupt,-,113,20,14,10,78.3,6407.7,85.8,74767.0,1466.0,243
8965,88,interrupt,-,120,12,87,87,78.3,6407.7,85.8,74767.0,1466.0,243
8966,88,deploy,2,62,10,54,13,78.3,6408.7,85.8,3114.3,3114.3,10
8967,88,deploy,2,64,10,160,120,78.3,6409.7,85.8,5471.4,2735.7,18
8968,88,deploy,2,119,10,14,14,78.3,6410.7,85.8,7528.2,2509.4,26
8969,88,deploy,2,24,11,175,104,78.3,6411.8,85.8,10193.4,2548.3,36
8970,88,deploy,2,46,11,90,35,78.3,6412.9,85.8,12524.8,2505.0,45
8971,88,deploy,2,67,11,145,108,78.3,6414.0,85.8,15104.3,2517.4,55
8972,88,deploy,2,87,11,63,40,78.3,6415.1,85.8,17184.3,2454.9,63
8973,88,deploy,2,102,11,148,136,78.3,6416.2,85.8,19675.4,2459.4,73
8974,88,deploy,2,112,11,90,85,78.3,6417.3,85.8,22036.7,2448.5,83
8975,88,deploy,2,117,11,24,22,78.3,6418.4,85.8,23824.2,2382.4,90
8976,88,deploy,2,38,12,72,7,78.3,6419.6,85.8,25435.3,2312.3,96
8977,88,deploy,2,42,12,79,21,78.3,6420.8,85.8,27003.6,2250.3,102
8978,88,deploy,2,103,12,22,10,78.3,6422.0,85.8,29110.5,2239.3,110
8979,88,deploy,2,120,12,87,87,78.3,6423.2,85.8,30473.7,2176.7,115
8980,88,deploy,2,11,13,109,29,78.3,6424.5,85.8,32070.6,2138.0,121
8981,88,deploy,2,35,13,96,29,78.3,6425.8,85.8,33872.9,2117.1,128
8982,88,deploy,2,37,13,83,18,78.3,6427.1,85.8,35675.1,2098.5,135
8983,88,deploy,2,77,13,67,38,78.3,6428.4,85.8,37271.1,2070.6,141
8984,88,deploy,2,91,13,51,32,78.3,6429.7,85.8,39361.0,2071.6,149
8985,88,deploy,2,101,13,306,293,78.3,6431.0,85.8,40792.3,2039.6,154
8986,88,deploy,2,26,14,100,30,78.3,6432.4,85.8,41430.4,1972.9,155
8987,88,deploy,2,55,14,81,32,78.3,6433.8,85.8,42642.8,1938.3,159
8988,88,deploy,2,5,15,101,18,78.3,6435.3,85.8,43722.4,1901.0,162
8989,88,deploy,2,31,15,89,20,78.3,6436.8,85.8,45372.2,1890.5,168
8990,88,deploy,2,41,15,83,24,78.3,6438.3,85.8,46819.5,1872.8,173
8991,88,deploy,2,73,15,152,120,78.3,6439.8,85.8,48672.5,1872.0,180
8992,88,deploy,2,76,15,157,128,78.3,6441.3,85.8,49092.5,1818.2,180
8993,88,deploy,2,83,15,40,15,78.3,6442.8,85.8,50332.5,1797.6,184
8994,88,deploy,2,27,16,71,1,78.3,6444.4,85.8,51803.7,1786.3,189
8995,88,deploy,2,29,16,87,18,78.3,6446.0,85.8,53072.8,1769.1,193
8996,88,deploy,2,60,16,461,414,78.3,6447.6,85.8,53974.0,1741.1,195
8997,88,deploy,2,100,16,161,148,78.3,6449.2,85.8,54834.3,1713.6,197
8998,88,deploy,2,115,16,264,261,78.3,6450.8,85.8,55898.3,1693.9,200
8999,88,deploy,2,19,17,100,25,78.3,6452.5,85.8,57194.9,1682.2,204
9000,88,deploy,2,65,17,115,77,78.3,6454.2,85.8,58458.4,1670.2,207
9001,88,deploy,2,95,17,361,344,78.3,6455.9,85.8,59753.1,1659.8,211
9002,88,deploy,2,49,18,152,99,78.3,6457.7,85.8,60662.2,1639.5,213
9003,88,deploy,2,50,18,84,32,78.3,6459.5,85.8,62280.5,1639.0,218
9004,88,deploy,2,118,18,33,32,78.3,6461.3,85.8,63405.5,1625.8,221
9005,88,deploy,2,2,19,174,87,78.3,6463.2,85.8,63935.4,1598.4,221
9006,88,deploy,2,69,19,74,39,78.3,6465.1,85.8,64507.7,1573.4,221
9007,88,deploy,2,84,19,37,13,78.3,6467.0,85.8,65696.2,1564.2,224
9008,88,deploy,2,89,19,145,126,78.3,6468.9,85.8,66521.2,1547.0,225
9009,88,deploy,2,14,20,94,17,78.3,6470.9,85.8,67328.7,1530.2,226
9010,88,deploy,2,53,20,100,49,78.3,6472.9,85.8,68547.9,1523.3,229
9011,88,deploy,2,54,20,87,37,78.3,6474.9,85.8,70131.4,1524.6,234
9012,88,deploy,2,58,20,80,32,78.3,6476.9,85.8,71303.8,1517.1,237
9013,88,deploy,2,82,20,66,40,78.3,6478.9,85.8,72270.2,1505.6,239
9014,88,deploy,2,94,20,110,93,78.3,6480.9,85.8,73032.1,1490.5,240
9015,88,deploy,2,109,20,124,116,78.3,6482.9,85.8,73799.1,1476.0,241
9016,88,deploy,2,113,20,14,10,78.3,6484.9,85.8,74774.0,1466.2,243
9017,88,remap_successfully,-,-,-,-,-,78.3,6484.9,85.8,74774.0,1466.2,243
9018,88,deploy,2,121,11,40,40,78.3,6486.0,86.0,75491.1,1451.8,245
9019,89,remove,2,27,16,71,0,76.7,6484.4,86.0,75060.2,1471.8,245
9020,91,create,10,122,18,287,287,78.5,6484.4,86.0,75060.2,1471.8,245
9021,91,create,7,123,15,5,5,80.0,6484.4,86.0,75060.2,1471.8,245
9022,91,remap,-,-,-,-,-,-,-,-,-,-,-
9023,91,interrupt,-,62,10,54,10,80.0,6484.4,86.0,75060.2,1471.8,245
9024,91,interrupt,-,64,10,160,117,80.0,6484.4,86.0,75060.2,1471.8,245
9025,91,interrupt,-,119,10,14,11,80.0,6484.4,86.0,75060.2,1471.8,245
9026,91,interrupt,-,24,11,175,101,80.0,6484.4,86.0,75060.2,1471.8,245
9027,91,interrupt,-,46,11,90,32,80.0,6484.4,86.0,75060.2,1471.8,245
9028,91,interrupt,-,67,11,145,105,80.0,6484.4,86.0,75060.2,1471.8,245
9029,91,interrupt,-,87,11,63,37,80.0,6484.4,86.0,75060.2,1471.8,245
9030,91,interrupt,-,102,11,148,133,80.0,6484.4,86.0,75060.2,1471.8,245
9031,91,interrupt,-,112,11,90,82,80.0,6484.4,86.0,75060.2,1471.8,245
9032,91,interrupt,-,117,11,24,19,80.0,6484.4,86.0,75060.2,1471.8,245
9033,91,interrupt,-,38,12,72,4,80.0,6484.4,86.0,75060.2,1471.8,245
9034,91,interrupt,-,42,12,79,18,80.0,6484.4,86.0,75060.2,1471.8,245
9035,91,interrupt,-,103,12,22,7,80.0,6484.4,86.0,75060.2,1471.8,245
9036,91,interrupt,-,120,12,87,84,80.0,6484.4,86.0,75060.2,1471.8,245
9037,91,interrupt,-,11,13,109,26,80.0,6484.4,86.0,75060.2,1471.8,245
9038,91,interrupt,-,35,13,96,26,80.0,6484.4,86.0,75060.2,1471.8,245
9039,91,interrupt,-,37,13,83,15,80.0,6484.4,86.0,75060.2,1471.8,245
9040,91,interrupt,-,77,13,67,35,80.0,6484.4,86.0,75060.2,1471.8,245
9041,91,interrupt,-,91,13,51,29,80.0,6484.4,86.0,75060.2,1471.8,245
9042,91,interrupt,-,101,13,306,290,80.0,6484.4,86.0,75060.2,1471.8,245
9043,91,interrupt,-,26,14,100,27,80.0,6484.4,86.0,75060.2,1471.8,245
9044,91,interrupt,-,55,14,81,29,80.0,6484.4,86.0,75060.2,1471.8,245
9045,91,interrupt,-,5,15,101,15,80.0,6484.4,86.0,75060.2,1471.8,245
9046,91,interrupt,-,31,15,89,17,80.0,6484.4,86.0,75060.2,1471.8,245
9047,91,interrupt,-,41,15,83,21,80.0,6484.4,86.0,75060.2,1471.8,245
9048,91,interrupt,-,73,15,152,117,80.0,6484.4,86.0,75060.2,1471.8,245
9049,91,interrupt,-,76,15,157,125,80.0,6484.4,86.0,75060.2,1471.8,245
9050,91,interrupt,-,83,15,40,12,80.0,6484.4,86.0,75060.2,1471.8,245
9051,91,interrupt,-,29,16,87,15,80.0,6484.4,86.0,75060.2,1471.8,245
9052,91,interrupt,-,60,16,461,411,80.0,6484.4,86.0,75060.2,1471.8,245
9053,91,interrupt,-,100,16,161,145,80.0,6484.4,86.0,75060.2,1471.8,245
9054,91,interrupt,-,115,16,264,258,80.0,6484.4,86.0,75060.2,1471.8,245
9055,91,interrupt,-,19,17,100,22,80.0,6484.4,86.0,75060.2,1471.8,245
9056,91,interrupt,-,65,17,115,74,80.0,6484.4,86.0,75060.2,1471.8,245
9057,91,interrupt,-,95,17,361,341,80.0,6484.4,86.0,75060.2,1471.8,245
9058,91,interrupt,-,49,18,152,96,80.0,6484.4,86.0,75060.2,1471.8,245
9059,91,interrupt,-,50,18,84,29,80.0,6484.4,86.0,75060.2,1471.8,245
9060,91,interrupt,-,118,18,33,29,80.0,6484.4,86.0,75060.2,1471.8,245
9061,91,interrupt,-,2,19,174,84,80.0,6484.4,86.0,75060.2,1471.8,245
9062,91,interrupt,-,69,19,74,36,80.0,6484.4,86.0,75060.2,1471.8,245
9063,91,interrupt,-,84,19,37,10,80.0,6484.4,86.0,75060.2,1471.8,245
9064,91,interrupt,-,89,19,145,123,80.0,6484.4,86.0,75060.2,1471.8,245
9065,91,interrupt,-,14,20,94,14,80.0,6484.4,86.0,75060.2,1471.8,245
9066,91,interrupt,-,53,20,100,46,80.0,6484.4,86.0,75060.2,1471.8,245
9067,91,interrupt,-,54,20,87,34,80.0,6484.4,86.0,75060.2,1471.8,245
9068,91,interrupt,-,58,20,80,29,80.0,6484.4,86.0,75060.2,1471.8,245
9069,91,interrupt,-,82,20,66,37,80.0,6484.4,86.0,75060.2,1471.8,245
9070,91,interrupt,-,94,20,110,90,80.0,6484.4,86.0,75060.2,1471.8,245
9071,91,interrupt,-,109,20,124,113,80.0,6484.4,86.0,75060.2,1471.8,245
9072,91,interrupt,-,113,20,14,7,80.0,6484.4,86.0,75060.2,1471.8,245
9073,91,interrupt,-,121,11,40,37,80.0,6484.4,86.0,75060.2,1471.8,245
9074,91,deploy,2,62,10,54,10,80.0,6485.4,86.0,3157.6,3157.6,10
9075,91,deploy,2,64,10,160,117,80.0,6486.4,86.0,5882.5,2941.2,20
9076,91,deploy,2,119,10,14,11,80.0,6487.4,86.0,8520.0,2840.0,30
9077,91,deploy,2,24,11,175,101,80.0,6488.5,86.0,10397.8,2599.4,37
9078,91,deploy,2,46,11,90,32,80.0,6489.6,86.0,12976.4,2595.3,47
9079,91,deploy,2,67,11,145,105,80.0,6490.7,86.0,14734.8,2455.8,53
9080,91,deploy,2,87,11,63,37,80.0,6491.8,86.0,17020.9,2431.6,62
9081,91,deploy,2,102,11,148,133,80.0,6492.9,86.0,19261.8,2407.7,71
9082,91,deploy,2,112,11,90,82,80.0,6494.0,86.0,21665.9,2407.3,81
9083,91,deploy,2,117,11,24,19,80.0,6495.1,86.0,23335.6,2333.6,87
9084,91,deploy,2,121,11,40,37,80.0,6496.2,86.0,24666.6,2242.4,92
9085,91,deploy,2,38,12,72,4,80.0,6497.4,86.0,27348.2,2279.0,103
9086,91,deploy,2,42,12,79,18,80.0,6498.6,86.0,29574.0,2274.9,112
9087,91,deploy,2,103,12,22,7,80.0,6499.8,86.0,31140.5,2224.3,118
9088,91,deploy,2,120,12,87,84,80.0,6501.0,86.0,32507.4,2167.2,123
9089,91,deploy,2,11,13,109,26,80.0,6502.3,86.0,34558.0,2159.9,131
9090,91,deploy,2,35,13,96,26,80.0,6503.6,86.0,36564.9,2150.9,139
9091,91,deploy,2,37,13,83,15,80.0,6504.9,86.0,38365.6,2131.4,146
9092,91,deploy,2,77,13,67,35,80.0,6506.2,86.0,39752.3,2092.2,151
9093,91,deploy,2,91,13,51,29,80.0,6507.5,86.0,41141.2,2057.1,156
9094,91,deploy,2,101,13,306,290,80.0,6508.8,86.0,42942.2,2044.9,163
9095,91,deploy,2,26,14,100,27,80.0,6510.2,86.0,44563.5,2025.6,169
9096,91,deploy,2,55,14,81,29,80.0,6511.6,86.0,45159.7,1963.5,170
9097,91,deploy,2,5,15,101,15,80.0,6513.1,86.0,46399.2,1933.3,174
9098,91,deploy,2,31,15,89,17,80.0,6514.6,86.0,48048.6,1921.9,180
9099,91,deploy,2,41,15,83,21,80.0,6516.1,86.0,49132.6,1889.7,183
9100,91,deploy,2,73,15,152,117,80.0,6517.6,86.0,51235.7,1897.6,191
9101,91,deploy,2,76,15,157,125,80.0,6519.1,86.0,51653.7,1844.8,191
9102,91,deploy,2,83,15,40,12,80.0,6520.6,86.0,53099.4,1831.0,196
9103,91,deploy,2,29,16,87,15,80.0,6522.2,86.0,54162.3,1805.4,199
9104,91,deploy,2,60,16,461,411,80.0,6523.8,86.0,55429.6,1788.1,203
9105,91,deploy,2,100,16,161,145,80.0,6525.4,86.0,56286.7,1759.0,205
9106,91,deploy,2,115,16,264,258,80.0,6527.0,86.0,57350.1,1737.9,208
9107,91,deploy,2,19,17,100,22,80.0,6528.7,86.0,58072.5,1708.0,209
9108,91,deploy,2,65,17,115,74,80.0,6530.4,86.0,59367.5,1696.2,213
9109,91,deploy,2,95,17,361,341,80.0,6532.1,86.0,60589.4,1683.0,216
9110,91,deploy,2,49,18,152,96,80.0,6533.9,86.0,61913.3,1673.3,220
9111,91,deploy,2,50,18,84,29,80.0,6535.7,86.0,62828.2,1653.4,222
9112,91,deploy,2,118,18,33,29,80.0,6537.5,86.0,64149.2,1644.9,226
9113,91,deploy,2,2,19,174,84,80.0,6539.4,86.0,65383.5,1634.6,229
9114,91,deploy,2,69,19,74,36,80.0,6541.3,86.0,66456.2,1620.9,231
9115,91,deploy,2,84,19,37,10,80.0,6543.2,86.0,67601.4,1609.6,234
9116,91,deploy,2,89,19,145,123,80.0,6545.1,86.0,68541.3,1594.0,236
9117,91,deploy,2,14,20,94,14,80.0,6547.1,86.0,69512.2,1579.8,238
9118,91,deploy,2,53,20,100,46,80.0,6549.1,86.0,70777.4,1572.8,241
9119,91,deploy,2,54,20,87,34,80.0,6551.1,86.0,71586.7,1556.2,242
9120,91,deploy,2,58,20,80,29,80.0,6553.1,86.0,72765.9,1548.2,245
9121,91,deploy,2,82,20,66,37,80.0,6555.1,86.0,73531.8,1531.9,246
9122,91,deploy,2,94,20,110,90,80.0,6557.1,86.0,74133.6,1512.9,246
9123,91,deploy,2,109,20,124,113,80.0,6559.1,86.0,75102.0,1502.0,248
9124,91,deploy,2,113,20,14,7,80.0,6561.1,86.0,75663.2,1483.6,248
9125,91,remap_successfully,-,-,-,-,-,80.0,6561.1,86.0,75663.2,1483.6,248
9126,91,deploy,2,122,18,287,287,80.0,6562.9,86.1,76377.3,1468.8,249
9127,91,remap,-,-,-,-,-,-,-,-,-,-,-
9128,91,interrupt,-,62,10,54,10,80.0,6562.9,86.1,76377.3,1468.8,249
9129,91,interrupt,-,64,10,160,117,80.0,6562.9,86.1,76377.3,1468.8,249
9130,91,interrupt,-,119,10,14,11,80.0,6562.9,86.1,76377.3,1468.8,249
9131,91,interrupt,-,24,11,175,101,80.0,6562.9,86.1,76377.3,1468.8,249
9132,91,interrupt,-,46,11,90,32,80.0,6562.9,86.1,76377.3,1468.8,249
9133,91,interrupt,-,67,11,145,105,80.0,6562.9,86.1,76377.3,1468.8,249
9134,91,interrupt,-,87,11,63,37,80.0,6562.9,86.1,76377.3,1468.8,249
9135,91,interrupt,-,102,11,148,133,80.0,6562.9,86.1,76377.3,1468.8,249
9136,91,interrupt,-,112,11,90,82,80.0,6562.9,86.1,76377.3,1468.8,249
9137,91,interrupt,-,117,11,24,19,80.0,6562.9,86.1,76377.3,1468.8,249
9138,91,interrupt,-,121,11,40,37,80.0,6562.9,86.1,76377.3,1468.8,249
9139,91,interrupt,-,38,12,72,4,80.0,6562.9,86.1,76377.3,1468.8,249
9140,91,interrupt,-,42,12,79,18,80.0,6562.9,86.1,76377.3,1468.8,249
9141,91,interrupt,-,103,12,22,7,80.0,6562.9,86.1,76377.3,1468.8,249
9142,91,interrupt,-,120,12,87,84,80.0,6562.9,86.1,76377.3,1468.8,249
9143,91,interrupt,-,11,13,109,26,80.0,6562.9,86.1,76377.3,1468.8,249
9144,91,interrupt,-,35,13,96,26,80.0,6562.9,86.1,76377.3,1468.8,249
9145,91,interrupt,-,37,13,83,15,80.0,6562.9,86.1,76377.3,1468.8,249
9146,91,interrupt,-,77,13,67,35,80.0,6562.9,86.1,76377.3,1468.8,249
9147,91,interrupt,-,91,13,51,29,80.0,6562.9,86.1,76377.3,1468.8,249
9148,91,interrupt,-,101,13,306,290,80.0,6562.9,86.1,76377.3,1468.8,249
9149,91,interrupt,-,26,14,100,27,80.0,6562.9,86.1,76377.3,1468.8,249
9150,91,interrupt,-,55,14,81,29,80.0,6562.9,86.1,76377.3,1468.8,249
9151,91,interrupt,-,5,15,101,15,80.0,6562.9,86.1,76377.3,1468.8,249
9152,91,interrupt,-,31,15,89,17,80.0,6562.9,86.1,76377.3,1468.8,249
9153,91,interrupt,-,41,15,83,21,80.0,6562.9,86.1,76377.3,1468.8,249
9154,91,interrupt,-,73,15,152,117,80.0,6562.9,86.1,76377.3,1468.8,249
9155,91,interrupt,-,76,15,157,125,80.0,6562.9,86.1,76377.3,1468.8,249
9156,91,interrupt,-,83,15,40,12,80.0,6562.9,86.1,76377.3,1468.8,249
9157,91,interrupt,-,29,16,87,15,80.0,6562.9,86.1,76377.3,1468.8,249
9158,91,interrupt,-,60,16,461,411,80.0,6562.9,86.1,76377.3,1468.8,249
9159,91,interrupt,-,100,16,161,145,80.0,6562.9,86.1,76377.3,1468.8,249
9160,91,interrupt,-,115,16,264,258,80.0,6562.9,86.1,76377.3,1468.8,249
9161,91,interrupt,-,19,17,100,22,80.0,6562.9,86.1,76377.3,1468.8,249
9162,91,interrupt,-,65,17,115,74,80.0,6562.9,86.1,76377.3,1468.8,249
9163,91,interrupt,-,95,17,361,341,80.0,6562.9,86.1,76377.3,1468.8,249
9164,91,interrupt,-,49,18,152,96,80.0,6562.9,86.1,76377.3,1468.8,249
9165,91,interrupt,-,50,18,84,29,80.0,6562.9,86.1,76377.3,1468.8,249
9166,91,interrupt,-,118,18,33,29,80.0,6562.9,86.1,76377.3,1468.8,249
9167,91,interrupt,-,2,19,174,84,80.0,6562.9,86.1,76377.3,1468.8,249
9168,91,interrupt,-,69,19,74,36,80.0,6562.9,86.1,76377.3,1468.8,249
9169,91,interrupt,-,84,19,37,10,80.0,6562.9,86.1,76377.3,1468.8,249
9170,91,interrupt,-,89,19,145,123,80.0,6562.9,86.1,76377.3,1468.8,249
9171,91,interrupt,-,14,20,94,14,80.0,6562.9,86.1,76377.3,1468.8,249
9172,91,interrupt,-,53,20,100,46,80.0,6562.9,86.1,76377.3,1468.8,249
9173,91,interrupt,-,54,20,87,34,80.0,6562.9,86.1,76377.3,1468.8,249
9174,91,interrupt,-,58,20,80,29,80.0,6562.9,86.1,76377.3,1468.8,249
9175,91,interrupt,-,82,20,66,37,80.0,6562.9,86.1,76377.3,1468.8,249
9176,91,interrupt,-,94,20,110,90,80.0,6562.9,86.1,76377.3,1468.8,249
9177,91,interrupt,-,109,20,124,113,80.0,6562.9,86.1,76377.3,1468.8,249
9178,91,interrupt,-,113,20,14,7,80.0,6562.9,86.1,76377.3,1468.8,249
9179,91,interrupt,-,122,18,287,287,80.0,6562.9,86.1,76377.3,1468.8,249
9180,91,deploy,2,62,10,54,10,80.0,6563.9,86.1,3115.1,3115.1,10
9181,91,deploy,2,64,10,160,117,80.0,6564.9,86.1,5793.4,2896.7,20
9182,91,deploy,2,119,10,14,11,80.0,6565.9,86.1,8433.4,2811.1,30
9183,91,deploy,2,24,11,175,101,80.0,6567.0,86.1,11219.7,2804.9,41
9184,91,deploy,2,46,11,90,32,80.0,6568.1,86.1,13679.3,2735.9,50
9185,91,deploy,2,67,11,145,105,80.0,6569.2,86.1,16255.9,2709.3,60
9186,91,deploy,2,87,11,63,37,80.0,6570.3,86.1,18089.9,2584.3,67
9187,91,deploy,2,102,11,148,133,80.0,6571.4,86.1,20042.0,2505.2,75
9188,91,deploy,2,112,11,90,82,80.0,6572.5,86.1,21993.3,2443.7,83
9189,91,deploy,2,117,11,24,19,80.0,6573.6,86.1,24073.7,2407.4,91
9190,91,deploy,2,121,11,40,37,80.0,6574.7,86.1,25451.2,2313.7,96
9191,91,deploy,2,38,12,72,4,80.0,6575.9,86.1,27016.2,2251.3,102
9192,91,deploy,2,42,12,79,18,80.0,6577.1,86.1,28465.3,2189.6,107
9193,91,deploy,2,103,12,22,7,80.0,6578.3,86.1,30033.0,2145.2,113
9194,91,deploy,2,120,12,87,84,80.0,6579.5,86.1,31686.4,2112.4,119
9195,91,deploy,2,11,13,109,26,80.0,6580.8,86.1,33326.5,2082.9,125
9196,91,deploy,2,35,13,96,26,80.0,6582.1,86.1,34309.6,2018.2,128
9197,91,deploy,2,37,13,83,15,80.0,6583.4,86.1,35495.2,1972.0,132
9198,91,deploy,2,77,13,67,35,80.0,6584.7,86.1,36885.4,1941.3,137
9199,91,deploy,2,91,13,51,29,80.0,6586.0,86.1,39094.6,1954.7,146
9200,91,deploy,2,101,13,306,290,80.0,6587.3,86.1,40324.1,1920.2,150
9201,91,deploy,2,26,14,100,27,80.0,6588.7,86.1,41785.1,1899.3,155
9202,91,deploy,2,55,14,81,29,80.0,6590.1,86.1,42997.3,1869.4,159
