id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
6965,75,interrupt,-,67,11,145,121,90.9,4944.6,100.0,81430.7,1404.0,251
6966,75,interrupt,-,68,14,24,1,90.9,4944.6,100.0,81430.7,1404.0,251
6967,75,interrupt,-,69,19,74,52,90.9,4944.6,100.0,81430.7,1404.0,251
6968,75,interrupt,-,70,12,25,4,90.9,4944.6,100.0,81430.7,1404.0,251
6969,75,interrupt,-,72,13,100,80,90.9,4944.6,100.0,81430.7,1404.0,251
6970,75,interrupt,-,73,15,152,133,90.9,4944.6,100.0,81430.7,1404.0,251
6971,75,interrupt,-,75,20,23,5,90.9,4944.6,100.0,81430.7,1404.0,251
6972,75,interrupt,-,76,15,157,141,90.9,4944.6,100.0,81430.7,1404.0,251
6973,75,interrupt,-,77,13,67,51,90.9,4944.6,100.0,81430.7,1404.0,251
6974,75,interrupt,-,79,18,26,11,90.9,4944.6,100.0,81430.7,1404.0,251
6975,75,interrupt,-,80,14,19,5,90.9,4944.6,100.0,81430.7,1404.0,251
6976,75,interrupt,-,81,15,16,3,90.9,4944.6,100.0,81430.7,1404.0,251
6977,75,interrupt,-,82,20,66,53,90.9,4944.6,100.0,81430.7,1404.0,251
6978,75,interrupt,-,83,15,40,28,90.9,4944.6,100.0,81430.7,1404.0,251
6979,75,interrupt,-,84,19,37,26,90.9,4944.6,100.0,81430.7,1404.0,251
6980,75,interrupt,-,85,15,15,4,90.9,4944.6,100.0,81430.7,1404.0,251
6981,75,interrupt,-,87,11,63,53,90.9,4944.6,100.0,81430.7,1404.0,251
6982,75,interrupt,-,88,17,58,48,90.9,4944.6,100.0,81430.7,1404.0,251
6983,75,interrupt,-,89,19,145,139,90.9,4944.6,100.0,81430.7,1404.0,251
6984,75,interrupt,-,90,10,11,5,90.9,4944.6,100.0,81430.7,1404.0,251
6985,75,interrupt,-,91,13,51,45,90.9,4944.6,100.0,81430.7,1404.0,251
6986,75,interrupt,-,92,18,16,11,90.9,4944.6,100.0,81430.7,1404.0,251
6987,75,interrupt,-,93,15,7,2,90.9,4944.6,100.0,81430.7,1404.0,251
6988,75,interrupt,-,94,20,110,106,90.9,4944.6,100.0,81430.7,1404.0,251
6989,75,interrupt,-,95,17,361,357,90.9,4944.6,100.0,81430.7,1404.0,251
6990,75,interrupt,-,96,10,15,12,90.9,4944.6,100.0,81430.7,1404.0,251
6991,75,interrupt,-,97,17,7,5,90.9,4944.6,100.0,81430.7,1404.0,251
6992,75,interrupt,-,99,17,347,345,90.9,4944.6,100.0,81430.7,1404.0,251
6993,75,deploy,1,2,19,174,100,90.9,4946.5,100.0,3529.1,3529.1,247
6994,75,deploy,1,5,15,101,31,90.9,4948.0,100.0,4565.7,2282.8,250
6995,75,deploy,1,11,13,109,42,90.9,4949.3,100.0,5136.4,1712.1,251
6996,75,deploy,1,13,11,78,12,90.9,4950.4,100.0,5443.1,1360.8,251
6997,75,deploy,4,14,20,94,30,90.9,4952.4,100.0,10000.3,2000.1,213
6998,75,deploy,4,19,17,100,38,90.9,4954.1,100.0,12943.900000000001,2157.3,224
6999,75,deploy,4,24,11,175,117,90.9,4955.2,100.0,14320.300000000001,2045.8,229
7000,75,deploy,4,26,14,100,43,90.9,4956.5,100.0,15944.7,1993.1,235
7001,75,deploy,4,27,16,71,14,90.9,4958.1,100.0,17213.2,1912.6,239
7002,75,deploy,4,29,16,87,31,90.9,4959.7,100.0,18358.300000000003,1835.8,242
7003,75,deploy,4,31,15,89,33,90.9,4961.2,100.0,19434.4,1766.8,245
7004,75,deploy,4,35,13,96,42,90.9,4962.5,100.0,20003.2,1666.9,246
7005,75,deploy,4,36,20,57,4,90.9,4964.5,100.0,21382.4,1644.8,250
7006,75,deploy,4,37,13,83,31,90.9,4965.8,100.0,21952.300000000003,1568.0,251
7007,75,deploy,4,38,12,72,20,90.9,4967.0,100.0,22288.300000000003,1485.9,251
7008,75,deploy,4,41,15,83,37,90.9,4968.5,100.0,22708.1,1419.3,251
7009,75,deploy,4,42,12,79,34,90.9,4969.6,100.0,23042.1,1355.4,251
7010,75,deploy,4,45,15,54,11,90.9,4971.1,100.0,23460.1,1303.3,251
7011,75,deploy,6,46,11,90,48,90.9,4972.2,100.0,26155.6,1376.6,206
7012,75,deploy,6,49,18,152,112,90.9,4974.0,100.0,29871.699999999997,1493.6,220
7013,75,deploy,6,50,18,84,45,90.9,4975.8,100.0,32144.3,1530.7,228
7014,75,deploy,6,53,20,100,62,90.9,4977.8,100.0,35209.399999999994,1600.4,240
7015,75,deploy,6,54,20,87,50,90.9,4979.8,100.0,36384.5,1581.9,243
7016,75,deploy,6,55,14,81,45,90.9,4981.2,100.0,37392.1,1558.0,246
7017,75,deploy,6,58,20,80,45,90.9,4983.1,100.0,38361.1,1534.4,248
7018,75,deploy,6,60,16,461,427,90.9,4984.7,100.0,39256.399999999994,1509.9,250
7019,75,deploy,6,61,14,42,9,90.9,4986.1,100.0,39856.0,1476.1,251
7020,75,deploy,6,62,10,54,26,90.9,4987.1,100.0,40136.5,1433.4,251
7021,75,deploy,6,64,10,160,133,90.9,4988.1,100.0,40415.6,1393.6,251
7022,75,deploy,6,65,17,115,90,90.9,4989.8,100.0,40890.5,1363.0,251
7023,75,deploy,6,67,11,145,121,90.9,4990.9,100.0,41197.5,1329.0,251
7024,75,deploy,6,68,14,24,1,90.9,4992.3,100.0,41588.5,1299.6,251
7025,75,deploy,11,69,19,74,52,90.9,4994.1,100.0,47084.2,1426.8,143
7026,75,deploy,11,70,12,25,4,90.9,4995.3,100.0,48987.2,1440.8,150
7027,75,deploy,11,72,13,100,80,90.9,4996.6,100.0,51663.2,1476.1,160
7028,75,deploy,11,73,15,152,133,90.9,4998.1,100.0,54469.0,1513.0,171
7029,75,deploy,11,75,20,23,5,90.9,5000.1,100.0,57374.5,1550.7,182
7030,75,deploy,11,76,15,157,141,90.9,5001.6,100.0,59477.4,1565.2,190
7031,75,deploy,11,77,13,67,51,90.9,5002.9,100.0,60458.6,1550.2,193
7032,75,deploy,11,79,18,26,11,90.9,5004.7,100.0,62397.1,1559.9,200
7033,75,deploy,11,80,14,19,5,90.9,5006.1,100.0,63857.4,1557.5,205
7034,75,deploy,11,81,15,16,3,90.9,5007.5,100.0,65099.0,1550.0,209
7035,75,deploy,11,82,20,66,53,90.9,5009.5,100.0,66728.6,1551.8,214
7036,75,deploy,11,83,15,40,28,90.9,5011.0,100.0,68378.8,1554.1,220
7037,75,deploy,11,84,19,37,26,90.9,5012.9,100.0,69320.6,1540.5,222
7038,75,deploy,11,85,15,15,4,90.9,5014.4,100.0,70151.4,1525.0,224
7039,75,deploy,11,87,11,63,53,90.9,5015.5,100.0,71074.1,1512.2,227
7040,75,deploy,11,88,17,58,48,90.9,5017.2,100.0,71957.4,1499.1,229
7041,75,deploy,11,89,19,145,139,90.9,5019.0,100.0,72940.0,1488.6,231
7042,75,deploy,11,90,10,11,5,90.9,5020.0,100.0,73630.2,1472.6,233
7043,75,deploy,11,91,13,51,45,90.9,5021.3,100.0,74406.5,1459.0,235
7044,75,deploy,11,92,18,16,11,90.9,5023.1,100.0,75523.5,1452.4,238
7045,75,deploy,11,93,15,7,2,90.9,5024.6,100.0,76562.3,1444.6,241
7046,75,deploy,11,94,20,110,106,90.9,5026.6,100.0,77700.3,1438.9,243
7047,75,deploy,11,95,17,361,357,90.9,5028.3,100.0,78791.3,1432.6,246
7048,75,deploy,11,96,10,15,12,90.9,5029.3,100.0,79111.3,1412.7,246
7049,75,deploy,11,97,17,7,5,90.9,5031.0,100.0,79997.3,1403.5,248
7050,75,deploy,11,99,17,347,345,90.9,5032.6,100.0,81085.7,1398.0,251
7051,75,remap_successfully,-,-,-,-,-,90.9,5032.6,100.0,81085.7,1398.0,251
7052,75,deploy,11,100,16,161,161,90.9,5034.2,100.0,81781.3,1386.1,252
7053,75,remap,-,-,-,-,-,-,-,-,-,-,-
7054,75,interrupt,-,2,19,174,100,90.9,5034.2,100.0,81781.3,1386.1,252
7055,75,interrupt,-,5,15,101,31,90.9,5034.2,100.0,81781.3,1386.1,252
7056,75,interrupt,-,11,13,109,42,90.9,5034.2,100.0,81781.3,1386.1,252
7057,75,interrupt,-,13,11,78,12,90.9,5034.2,100.0,81781.3,1386.1,252
7058,75,interrupt,-,14,20,94,30,90.9,5034.2,100.0,81781.3,1386.1,252
7059,75,interrupt,-,19,17,100,38,90.9,5034.2,100.0,81781.3,1386.1,252
7060,75,interrupt,-,24,11,175,117,90.9,5034.2,100.0,81781.3,1386.1,252
7061,75,interrupt,-,26,14,100,43,90.9,5034.2,100.0,81781.3,1386.1,252
7062,75,interrupt,-,27,16,71,14,90.9,5034.2,100.0,81781.3,1386.1,252
7063,75,interrupt,-,29,16,87,31,90.9,5034.2,100.0,81781.3,1386.1,252
7064,75,interrupt,-,31,15,89,33,90.9,5034.2,100.0,81781.3,1386.1,252
7065,75,interrupt,-,35,13,96,42,90.9,5034.2,100.0,81781.3,1386.1,252
7066,75,interrupt,-,36,20,57,4,90.9,5034.2,100.0,81781.3,1386.1,252
7067,75,interrupt,-,37,13,83,31,90.9,5034.2,100.0,81781.3,1386.1,252
7068,75,interrupt,-,38,12,72,20,90.9,5034.2,100.0,81781.3,1386.1,252
7069,75,interrupt,-,41,15,83,37,90.9,5034.2,100.0,81781.3,1386.1,252
7070,75,interrupt,-,42,12,79,34,90.9,5034.2,100.0,81781.3,1386.1,252
7071,75,interrupt,-,45,15,54,11,90.9,5034.2,100.0,81781.3,1386.1,252
7072,75,interrupt,-,46,11,90,48,90.9,5034.2,100.0,81781.3,1386.1,252
7073,75,interrupt,-,49,18,152,112,90.9,5034.2,100.0,81781.3,1386.1,252
7074,75,interrupt,-,50,18,84,45,90.9,5034.2,100.0,81781.3,1386.1,252
7075,75,interrupt,-,53,20,100,62,90.9,5034.2,100.0,81781.3,1386.1,252
7076,75,interrupt,-,54,20,87,50,90.9,5034.2,100.0,81781.3,1386.1,252
7077,75,interrupt,-,55,14,81,45,90.9,5034.2,100.0,81781.3,1386.1,252
7078,75,interrupt,-,58,20,80,45,90.9,5034.2,100.0,81781.3,1386.1,252
7079,75,interrupt,-,60,16,461,427,90.9,5034.2,100.0,81781.3,1386.1,252
7080,75,interrupt,-,61,14,42,9,90.9,5034.2,100.0,81781.3,1386.1,252
7081,75,interrupt,-,62,10,54,26,90.9,5034.2,100.0,81781.3,1386.1,252
7082,75,interrupt,-,64,10,160,133,90.9,5034.2,100.0,81781.3,1386.1,252
7083,75,interrupt,-,65,17,115,90,90.9,5034.2,100.0,81781.3,1386.1,252
7084,75,interrupt,-,67,11,145,121,90.9,5034.2,100.0,81781.3,1386.1,252
7085,75,interrupt,-,68,14,24,1,90.9,5034.2,100.0,81781.3,1386.1,252
7086,75,interrupt,-,69,19,74,52,90.9,5034.2,100.0,81781.3,1386.1,252
7087,75,interrupt,-,70,12,25,4,90.9,5034.2,100.0,81781.3,1386.1,252
7088,75,interrupt,-,72,13,100,80,90.9,5034.2,100.0,81781.3,1386.1,252
7089,75,interrupt,-,73,15,152,133,90.9,5034.2,100.0,81781.3,1386.1,252
7090,75,interrupt,-,75,20,23,5,90.9,5034.2,100.0,81781.3,1386.1,252
7091,75,interrupt,-,76,15,157,141,90.9,5034.2,100.0,81781.3,1386.1,252
7092,75,interrupt,-,77,13,67,51,90.9,5034.2,100.0,81781.3,1386.1,252
7093,75,interrupt,-,79,18,26,11,90.9,5034.2,100.0,81781.3,1386.1,252
7094,75,interrupt,-,80,14,19,5,90.9,5034.2,100.0,81781.3,1386.1,252
7095,75,interrupt,-,81,15,16,3,90.9,5034.2,100.0,81781.3,1386.1,252
7096,75,interrupt,-,82,20,66,53,90.9,5034.2,100.0,81781.3,1386.1,252
7097,75,interrupt,-,83,15,40,28,90.9,5034.2,100.0,81781.3,1386.1,252
7098,75,interrupt,-,84,19,37,26,90.9,5034.2,100.0,81781.3,1386.1,252
7099,75,interrupt,-,85,15,15,4,90.9,5034.2,100.0,81781.3,1386.1,252
7100,75,interrupt,-,87,11,63,53,90.9,5034.2,100.0,81781.3,1386.1,252
7101,75,interrupt,-,88,17,58,48,90.9,5034.2,100.0,81781.3,1386.1,252
7102,75,interrupt,-,89,19,145,139,90.9,5034.2,100.0,81781.3,1386.1,252
7103,75,interrupt,-,90,10,11,5,90.9,5034.2,100.0,81781.3,1386.1,252
7104,75,interrupt,-,91,13,51,45,90.9,5034.2,100.0,81781.3,1386.1,252
7105,75,interrupt,-,92,18,16,11,90.9,5034.2,100.0,81781.3,1386.1,252
7106,75,interrupt,-,93,15,7,2,90.9,5034.2,100.0,81781.3,1386.1,252
7107,75,interrupt,-,94,20,110,106,90.9,5034.2,100.0,81781.3,1386.1,252
7108,75,interrupt,-,95,17,361,357,90.9,5034.2,100.0,81781.3,1386.1,252
7109,75,interrupt,-,96,10,15,12,90.9,5034.2,100.0,81781.3,1386.1,252
7110,75,interrupt,-,97,17,7,5,90.9,5034.2,100.0,81781.3,1386.1,252
7111,75,interrupt,-,99,17,347,345,90.9,5034.2,100.0,81781.3,1386.1,252
7112,75,interrupt,-,100,16,161,161,90.9,5034.2,100.0,81781.3,1386.1,252
7113,75,deploy,1,2,19,174,100,90.9,5036.1,100.0,3327.7,3327.7,247
7114,75,deploy,1,5,15,101,31,90.9,5037.6,100.0,4362.4,2181.2,250
7115,75,deploy,1,11,13,109,42,90.9,5038.9,100.0,5136.5,1712.2,252
7116,75,deploy,1,13,11,78,12,90.9,5040.0,100.0,5443.4,1360.8,252
7117,75,deploy,11,14,20,94,30,90.9,5042.0,100.0,10345.4,2069.1,141
7118,75,deploy,11,19,17,100,38,90.9,5043.7,100.0,13701.0,2283.5,154
7119,75,deploy,11,24,11,175,117,90.9,5044.7,100.0,16155.6,2307.9,163
7120,75,deploy,11,26,14,100,43,90.9,5046.1,100.0,18317.699999999997,2289.7,171
7121,75,deploy,11,27,16,71,14,90.9,5047.7,100.0,21441.0,2382.3,183
7122,75,deploy,11,29,16,87,31,90.9,5049.3,100.0,23162.300000000003,2316.2,189
7123,75,deploy,11,31,15,89,33,90.9,5050.8,100.0,25023.1,2274.8,196
7124,75,deploy,11,35,13,96,42,90.9,5052.1,100.0,26414.699999999997,2201.2,201
7125,75,deploy,11,36,20,57,4,90.9,5054.1,100.0,29025.6,2232.7,211
7126,75,deploy,11,37,13,83,31,90.9,5055.4,100.0,30007.0,2143.4,214
7127,75,deploy,11,38,12,72,20,90.9,5056.5,100.0,31205.300000000003,2080.4,218
7128,75,deploy,11,41,15,83,37,90.9,5058.0,100.0,32243.699999999997,2015.2,221
7129,75,deploy,11,42,12,79,34,90.9,5059.2,100.0,32991.2,1940.7,223
7130,75,deploy,11,45,15,54,11,90.9,5060.7,100.0,33819.1,1878.8,225
7131,75,deploy,11,46,11,90,48,90.9,5061.8,100.0,34536.2,1817.7,227
7132,75,deploy,11,49,18,152,112,90.9,5063.6,100.0,35447.1,1772.4,229
7133,75,deploy,11,50,18,84,45,90.9,5065.4,100.0,37220.8,1772.4,235
7134,75,deploy,11,53,20,100,62,90.9,5067.4,100.0,37987.8,1726.7,236
7135,75,deploy,11,54,20,87,50,90.9,5069.3,100.0,38881.200000000004,1690.5,237
7136,75,deploy,11,55,14,81,45,90.9,5070.7,100.0,39477.3,1644.9,238
7137,75,deploy,11,58,20,80,45,90.9,5072.7,100.0,40855.3,1634.2,242
7138,75,deploy,11,60,16,461,427,90.9,5074.3,100.0,41509.6,1596.5,243
7139,75,deploy,11,61,14,42,9,90.9,5075.7,100.0,42106.8,1559.5,244
7140,75,deploy,11,62,10,54,26,90.9,5076.7,100.0,42798.200000000004,1528.5,246
7141,75,deploy,11,64,10,160,133,90.9,5077.7,100.0,43077.200000000004,1485.4,246
7142,75,deploy,11,65,17,115,90,90.9,5079.4,100.0,43756.700000000004,1458.6,247
7143,75,deploy,11,67,11,145,121,90.9,5080.5,100.0,44060.1,1421.3,247
7144,75,deploy,11,68,14,24,1,90.9,5081.8,100.0,44490.6,1390.3,247
7145,75,deploy,11,69,19,74,52,90.9,5083.7,100.0,45225.700000000004,1370.5,248
7146,75,deploy,11,70,12,25,4,90.9,5084.9,100.0,45851.8,1348.6,249
7147,75,deploy,11,72,13,100,80,90.9,5086.2,100.0,46509.5,1328.8,250
7148,75,deploy,11,73,15,152,133,90.9,5087.7,100.0,47338.4,1315.0,252
7149,75,deploy,11,75,20,23,5,90.9,5089.7,100.0,47894.1,1294.4,252
7150,75,deploy,4,76,15,157,141,90.9,5091.2,100.0,51403.1,1352.7,210
7151,75,deploy,4,77,13,67,51,90.9,5092.5,100.0,53579.5,1373.8,218
7152,75,deploy,4,79,18,26,11,90.9,5094.2,100.0,56755.7,1418.9,230
7153,75,deploy,4,80,14,19,5,90.9,5095.6,100.0,58012.899999999994,1414.9,234
7154,75,deploy,4,81,15,16,3,90.9,5097.1,100.0,59661.899999999994,1420.5,240
7155,75,deploy,4,82,20,66,53,90.9,5099.1,100.0,61291.299999999996,1425.4,245
7156,75,deploy,4,83,15,40,28,90.9,5100.6,100.0,62325.299999999996,1416.5,248
7157,75,deploy,4,84,19,37,26,90.9,5102.5,100.0,63269.799999999996,1406.0,250
7158,75,deploy,4,85,15,15,4,90.9,5104.0,100.0,63888.6,1388.9,251
7159,75,deploy,4,87,11,63,53,90.9,5105.1,100.0,64198.1,1365.9,251
7160,75,deploy,4,88,17,58,48,90.9,5106.7,100.0,64716.1,1348.3,251
7161,75,deploy,4,89,19,145,139,90.9,5108.6,100.0,65247.399999999994,1331.6,251
7162,75,deploy,11,90,10,11,5,90.9,5109.6,100.0,65526.399999999994,1310.5,251
7163,75,deploy,4,91,13,51,45,90.9,5110.9,100.0,66091.29999999999,1295.9,252
7164,75,deploy,6,92,18,16,11,90.9,5112.7,100.0,69888.4,1344.0,211
7165,75,deploy,6,93,15,7,2,90.9,5114.2,100.0,73109.7,1379.4,223
7166,75,deploy,6,94,20,110,106,90.9,5116.2,100.0,75806.29999999999,1403.8,233
7167,75,deploy,6,95,17,361,357,90.9,5117.9,100.0,77308.2,1405.6,238
7168,75,deploy,6,96,10,15,12,90.9,5118.8,100.0,77587.4,1385.5,238
7169,75,deploy,6,97,17,7,5,90.9,5120.5,100.0,79292.0,1391.1,244
7170,75,deploy,6,99,17,347,345,90.9,5122.2,100.0,80630.9,1390.2,248
7171,75,deploy,6,100,16,161,161,90.9,5123.8,100.0,81080.59999999999,1374.2,248
7172,75,remap_successfully,-,-,-,-,-,90.9,5123.8,100.0,81080.59999999999,1374.2,248
7173,75,deploy,6,101,13,306,306,90.9,5125.1,100.0,81445.59999999999,1357.4,248
7174,76,create,5,102,11,148,148,92.0,5125.1,100.0,81445.59999999999,1357.4,248
7175,76,create,9,103,12,22,22,93.2,5125.1,100.0,81445.59999999999,1357.4,248
7176,76,remove,11,68,14,24,0,91.8,5123.7,100.0,81061.9,1373.9,248
7177,76,remap,-,-,-,-,-,-,-,-,-,-,-
7178,76,interrupt,-,2,19,174,99,91.8,5123.7,100.0,81061.9,1373.9,248
7179,76,interrupt,-,5,15,101,30,91.8,5123.7,100.0,81061.9,1373.9,248
7180,76,interrupt,-,11,13,109,41,91.8,5123.7,100.0,81061.9,1373.9,248
7181,76,interrupt,-,13,11,78,11,91.8,5123.7,100.0,81061.9,1373.9,248
7182,76,interrupt,-,14,20,94,29,91.8,5123.7,100.0,81061.9,1373.9,248
7183,76,interrupt,-,19,17,100,37,91.8,5123.7,100.0,81061.9,1373.9,248
7184,76,interrupt,-,24,11,175,116,91.8,5123.7,100.0,81061.9,1373.9,248
7185,76,interrupt,-,26,14,100,42,91.8,5123.7,100.0,81061.9,1373.9,248
7186,76,interrupt,-,27,16,71,13,91.8,5123.7,100.0,81061.9,1373.9,248
7187,76,interrupt,-,29,16,87,30,91.8,5123.7,100.0,81061.9,1373.9,248
7188,76,interrupt,-,31,15,89,32,91.8,5123.7,100.0,81061.9,1373.9,248
7189,76,interrupt,-,35,13,96,41,91.8,5123.7,100.0,81061.9,1373.9,248
7190,76,interrupt,-,36,20,57,3,91.8,5123.7,100.0,81061.9,1373.9,248
7191,76,interrupt,-,37,13,83,30,91.8,5123.7,100.0,81061.9,1373.9,248
7192,76,interrupt,-,38,12,72,19,91.8,5123.7,100.0,81061.9,1373.9,248
7193,76,interrupt,-,41,15,83,36,91.8,5123.7,100.0,81061.9,1373.9,248
7194,76,interrupt,-,42,12,79,33,91.8,5123.7,100.0,81061.9,1373.9,248
7195,76,interrupt,-,45,15,54,10,91.8,5123.7,100.0,81061.9,1373.9,248
7196,76,interrupt,-,46,11,90,47,91.8,5123.7,100.0,81061.9,1373.9,248
7197,76,interrupt,-,49,18,152,111,91.8,5123.7,100.0,81061.9,1373.9,248
7198,76,interrupt,-,50,18,84,44,91.8,5123.7,100.0,81061.9,1373.9,248
7199,76,interrupt,-,53,20,100,61,91.8,5123.7,100.0,81061.9,1373.9,248
7200,76,interrupt,-,54,20,87,49,91.8,5123.7,100.0,81061.9,1373.9,248
7201,76,interrupt,-,55,14,81,44,91.8,5123.7,100.0,81061.9,1373.9,248
7202,76,interrupt,-,58,20,80,44,91.8,5123.7,100.0,81061.9,1373.9,248
7203,76,interrupt,-,60,16,461,426,91.8,5123.7,100.0,81061.9,1373.9,248
7204,76,interrupt,-,61,14,42,8,91.8,5123.7,100.0,81061.9,1373.9,248
7205,76,interrupt,-,62,10,54,25,91.8,5123.7,100.0,81061.9,1373.9,248
7206,76,interrupt,-,64,10,160,132,91.8,5123.7,100.0,81061.9,1373.9,248
7207,76,interrupt,-,65,17,115,89,91.8,5123.7,100.0,81061.9,1373.9,248
7208,76,interrupt,-,67,11,145,120,91.8,5123.7,100.0,81061.9,1373.9,248
7209,76,interrupt,-,69,19,74,51,91.8,5123.7,100.0,81061.9,1373.9,248
7210,76,interrupt,-,70,12,25,3,91.8,5123.7,100.0,81061.9,1373.9,248
7211,76,interrupt,-,72,13,100,79,91.8,5123.7,100.0,81061.9,1373.9,248
7212,76,interrupt,-,73,15,152,132,91.8,5123.7,100.0,81061.9,1373.9,248
7213,76,interrupt,-,75,20,23,4,91.8,5123.7,100.0,81061.9,1373.9,248
7214,76,interrupt,-,76,15,157,140,91.8,5123.7,100.0,81061.9,1373.9,248
7215,76,interrupt,-,77,13,67,50,91.8,5123.7,100.0,81061.9,1373.9,248
7216,76,interrupt,-,79,18,26,10,91.8,5123.7,100.0,81061.9,1373.9,248
7217,76,interrupt,-,80,14,19,4,91.8,5123.7,100.0,81061.9,1373.9,248
7218,76,interrupt,-,81,15,16,2,91.8,5123.7,100.0,81061.9,1373.9,248
7219,76,interrupt,-,82,20,66,52,91.8,5123.7,100.0,81061.9,1373.9,248
7220,76,interrupt,-,83,15,40,27,91.8,5123.7,100.0,81061.9,1373.9,248
7221,76,interrupt,-,84,19,37,25,91.8,5123.7,100.0,81061.9,1373.9,248
7222,76,interrupt,-,85,15,15,3,91.8,5123.7,100.0,81061.9,1373.9,248
7223,76,interrupt,-,87,11,63,52,91.8,5123.7,100.0,81061.9,1373.9,248
7224,76,interrupt,-,88,17,58,47,91.8,5123.7,100.0,81061.9,1373.9,248
7225,76,interrupt,-,89,19,145,138,91.8,5123.7,100.0,81061.9,1373.9,248
7226,76,interrupt,-,90,10,11,4,91.8,5123.7,100.0,81061.9,1373.9,248
7227,76,interrupt,-,91,13,51,44,91.8,5123.7,100.0,81061.9,1373.9,248
7228,76,interrupt,-,92,18,16,10,91.8,5123.7,100.0,81061.9,1373.9,248
7229,76,interrupt,-,93,15,7,1,91.8,5123.7,100.0,81061.9,1373.9,248
7230,76,interrupt,-,94,20,110,105,91.8,5123.7,100.0,81061.9,1373.9,248
7231,76,interrupt,-,95,17,361,356,91.8,5123.7,100.0,81061.9,1373.9,248
7232,76,interrupt,-,96,10,15,11,91.8,5123.7,100.0,81061.9,1373.9,248
7233,76,interrupt,-,97,17,7,4,91.8,5123.7,100.0,81061.9,1373.9,248
7234,76,interrupt,-,99,17,347,344,91.8,5123.7,100.0,81061.9,1373.9,248
7235,76,interrupt,-,100,16,161,160,91.8,5123.7,100.0,81061.9,1373.9,248
7236,76,interrupt,-,101,13,306,305,91.8,5123.7,100.0,81061.9,1373.9,248
7237,76,deploy,1,2,19,174,99,91.8,5125.6,100.0,3486.5,3486.5,244
7238,76,deploy,1,5,15,101,30,91.8,5127.1,100.0,4361.8,2180.9,246
7239,76,deploy,1,11,13,109,41,91.8,5128.4,100.0,5136.9,1712.3,248
7240,76,deploy,1,13,11,78,11,91.8,5129.5,100.0,5443.5,1360.9,248
7241,76,deploy,4,14,20,94,29,91.8,5131.4,100.0,10327.9,2065.6,211
7242,76,deploy,4,19,17,100,37,91.8,5133.1,100.0,12985.2,2164.2,221
7243,76,deploy,4,24,11,175,116,91.8,5134.2,100.0,14116.1,2016.6,225
7244,76,deploy,4,26,14,100,42,91.8,5135.6,100.0,15945.8,1993.2,232
7245,76,deploy,4,27,16,71,13,91.8,5137.2,100.0,17050.3,1894.5,235
7246,76,deploy,4,29,16,87,30,91.8,5138.8,100.0,18112.1,1811.2,238
7247,76,deploy,4,31,15,89,32,91.8,5140.3,100.0,18984.9,1725.9,240
7248,76,deploy,4,35,13,96,41,91.8,5141.6,100.0,19550.2,1629.2,241
7249,76,deploy,4,36,20,57,3,91.8,5143.6,100.0,20767.6,1597.5,244
7250,76,deploy,4,37,13,83,30,91.8,5144.8,100.0,21747.5,1553.4,247
7251,76,deploy,4,38,12,72,19,91.8,5146.0,100.0,22287.9,1485.9,248
7252,76,deploy,4,41,15,83,36,91.8,5147.5,100.0,22706.9,1419.2,248
7253,76,deploy,4,42,12,79,33,91.8,5148.7,100.0,23042.5,1355.4,248
7254,76,deploy,4,45,15,54,10,91.8,5150.2,100.0,23462.8,1303.5,248
7255,76,deploy,6,46,11,90,47,91.8,5151.3,100.0,26654.5,1402.9,209
7256,76,deploy,6,49,18,152,111,91.8,5153.1,100.0,29381.0,1469.0,219
7257,76,deploy,6,50,18,84,44,91.8,5154.9,100.0,31737.6,1511.3,227
7258,76,deploy,6,53,20,100,61,91.8,5156.8,100.0,34594.6,1572.5,238
7259,76,deploy,6,54,20,87,49,91.8,5158.8,100.0,36432.2,1584.0,244
7260,76,deploy,6,55,14,81,44,91.8,5160.2,100.0,37027.6,1542.8,245
7261,76,deploy,6,58,20,80,44,91.8,5162.2,100.0,37794.1,1511.8,246
7262,76,deploy,6,60,16,461,426,91.8,5163.8,100.0,38444.2,1478.6,247
7263,76,deploy,6,61,14,42,8,91.8,5165.2,100.0,39247.0,1453.6,249
7264,76,deploy,6,62,10,54,25,91.8,5166.2,100.0,39527.3,1411.7,249
7265,76,deploy,6,64,10,160,132,91.8,5167.2,100.0,40216.7,1386.8,251
7266,76,deploy,6,65,17,115,89,91.8,5168.8,100.0,40895.8,1363.2,252
7267,76,deploy,6,67,11,145,120,91.8,5169.9,100.0,41201.5,1329.1,252
7268,76,deploy,11,69,19,74,51,91.8,5171.8,100.0,46367.5,1449.0,142
7269,76,deploy,6,70,12,25,3,91.8,5173.0,100.0,46703.3,1415.3,142
7270,76,deploy,11,72,13,100,79,91.8,5174.3,100.0,49540.600000000006,1457.1,153
7271,76,deploy,11,73,15,152,132,91.8,5175.8,100.0,52344.3,1495.6,164
7272,76,deploy,11,75,20,23,4,91.8,5177.8,100.0,56241.200000000004,1562.3,179
7273,76,deploy,11,76,15,157,140,91.8,5179.3,100.0,57935.600000000006,1565.8,185
7274,76,deploy,11,77,13,67,50,91.8,5180.6,100.0,59982.8,1578.5,193
7275,76,deploy,11,79,18,26,10,91.8,5182.3,100.0,62214.600000000006,1595.2,201
