id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
569,17,deploy,2,13,11,78,70,24.6,366.5,100.0,25684.4,3210.6,98
570,17,deploy,2,14,20,94,88,24.6,368.5,100.0,28634.7,3181.6,109
571,17,deploy,2,15,13,48,42,24.6,369.8,100.0,30976.2,3097.6,118
572,17,deploy,2,16,12,45,40,24.6,371.0,100.0,32338.3,2939.8,123
573,17,deploy,2,18,12,62,58,24.6,372.2,100.0,33910.1,2825.8,129
574,17,deploy,2,19,17,100,96,24.6,373.9,100.0,36027.9,2771.4,137
575,17,deploy,2,20,10,53,50,24.6,374.9,100.0,37583.1,2684.5,143
576,17,deploy,2,21,16,7,4,24.6,376.5,100.0,39261.4,2617.4,149
577,17,deploy,2,22,20,61,58,24.6,378.5,100.0,41664.5,2604.0,158
578,17,remap_successfully,-,-,-,-,-,24.6,378.5,100.0,41664.5,2604.0,158
579,17,deploy,2,24,11,175,175,24.6,379.6,100.0,42631.4,2507.7,161
580,18,create,5,25,18,16,16,26.4,379.6,100.0,42631.4,2507.7,161
581,18,create,7,26,14,100,100,27.8,379.6,100.0,42631.4,2507.7,161
582,18,create,9,27,16,71,71,29.4,379.6,100.0,42631.4,2507.7,161
583,18,create,10,28,19,5,5,31.3,379.6,100.0,42631.4,2507.7,161
584,18,remap,-,-,-,-,-,-,-,-,-,-,-
585,18,interrupt,-,2,19,174,157,31.3,379.6,100.0,42631.4,2507.7,161
586,18,interrupt,-,4,11,57,43,31.3,379.6,100.0,42631.4,2507.7,161
587,18,interrupt,-,5,15,101,88,31.3,379.6,100.0,42631.4,2507.7,161
588,18,interrupt,-,7,18,25,13,31.3,379.6,100.0,42631.4,2507.7,161
589,18,interrupt,-,9,11,22,11,31.3,379.6,100.0,42631.4,2507.7,161
590,18,interrupt,-,11,13,109,99,31.3,379.6,100.0,42631.4,2507.7,161
591,18,interrupt,-,12,17,57,48,31.3,379.6,100.0,42631.4,2507.7,161
592,18,interrupt,-,13,11,78,69,31.3,379.6,100.0,42631.4,2507.7,161
593,18,interrupt,-,14,20,94,87,31.3,379.6,100.0,42631.4,2507.7,161
594,18,interrupt,-,15,13,48,41,31.3,379.6,100.0,42631.4,2507.7,161
595,18,interrupt,-,16,12,45,39,31.3,379.6,100.0,42631.4,2507.7,161
596,18,interrupt,-,18,12,62,57,31.3,379.6,100.0,42631.4,2507.7,161
597,18,interrupt,-,19,17,100,95,31.3,379.6,100.0,42631.4,2507.7,161
598,18,interrupt,-,20,10,53,49,31.3,379.6,100.0,42631.4,2507.7,161
599,18,interrupt,-,21,16,7,3,31.3,379.6,100.0,42631.4,2507.7,161
600,18,interrupt,-,22,20,61,57,31.3,379.6,100.0,42631.4,2507.7,161
601,18,interrupt,-,24,11,175,174,31.3,379.6,100.0,42631.4,2507.7,161
602,18,deploy,2,2,19,174,157,31.3,381.5,100.0,5604.4,5604.4,19
603,18,deploy,2,4,11,57,43,31.3,382.6,100.0,8230.7,4115.4,29
604,18,deploy,2,5,15,101,88,31.3,384.1,100.0,11667.0,3889.0,42
605,18,deploy,2,7,18,25,13,31.3,385.9,100.0,15100.0,3775.0,55
606,18,deploy,2,9,11,22,11,31.3,387.0,100.0,17093.3,3418.7,63
607,18,deploy,2,11,13,109,99,31.3,388.3,100.0,19185.4,3197.6,71
608,18,deploy,2,12,17,57,48,31.3,390.0,100.0,21842.9,3120.4,81
609,18,deploy,2,13,11,78,69,31.3,391.1,100.0,23264.6,2908.1,86
610,18,deploy,2,14,20,94,87,31.3,393.1,100.0,26209.5,2912.2,97
611,18,deploy,2,15,13,48,41,31.3,394.4,100.0,27895.4,2789.5,103
612,18,deploy,2,16,12,45,39,31.3,395.6,100.0,29510.9,2682.8,109
613,18,deploy,2,18,12,62,57,31.3,396.8,100.0,31284.9,2607.1,116
614,18,deploy,2,19,17,100,95,31.3,398.5,100.0,33650.3,2588.5,125
615,18,deploy,2,20,10,53,49,31.3,399.5,100.0,34749.1,2482.1,129
616,18,deploy,2,21,16,7,3,31.3,401.1,100.0,36839.7,2456.0,137
617,18,deploy,2,22,20,61,57,31.3,403.1,100.0,38831.2,2426.9,144
618,18,deploy,2,24,11,175,174,31.3,404.2,100.0,40369.7,2374.7,150
619,18,remap_successfully,-,-,-,-,-,31.3,404.2,100.0,40369.7,2374.7,150
620,18,deploy,2,25,18,16,16,31.3,406.0,100.0,42148.2,2341.6,156
621,18,remap,-,-,-,-,-,-,-,-,-,-,-
622,18,interrupt,-,2,19,174,157,31.3,406.0,100.0,42148.2,2341.6,156
623,18,interrupt,-,4,11,57,43,31.3,406.0,100.0,42148.2,2341.6,156
624,18,interrupt,-,5,15,101,88,31.3,406.0,100.0,42148.2,2341.6,156
625,18,interrupt,-,7,18,25,13,31.3,406.0,100.0,42148.2,2341.6,156
626,18,interrupt,-,9,11,22,11,31.3,406.0,100.0,42148.2,2341.6,156
627,18,interrupt,-,11,13,109,99,31.3,406.0,100.0,42148.2,2341.6,156
628,18,interrupt,-,12,17,57,48,31.3,406.0,100.0,42148.2,2341.6,156
629,18,interrupt,-,13,11,78,69,31.3,406.0,100.0,42148.2,2341.6,156
630,18,interrupt,-,14,20,94,87,31.3,406.0,100.0,42148.2,2341.6,156
631,18,interrupt,-,15,13,48,41,31.3,406.0,100.0,42148.2,2341.6,156
632,18,interrupt,-,16,12,45,39,31.3,406.0,100.0,42148.2,2341.6,156
633,18,interrupt,-,18,12,62,57,31.3,406.0,100.0,42148.2,2341.6,156
634,18,interrupt,-,19,17,100,95,31.3,406.0,100.0,42148.2,2341.6,156
635,18,interrupt,-,20,10,53,49,31.3,406.0,100.0,42148.2,2341.6,156
636,18,interrupt,-,21,16,7,3,31.3,406.0,100.0,42148.2,2341.6,156
637,18,interrupt,-,22,20,61,57,31.3,406.0,100.0,42148.2,2341.6,156
638,18,interrupt,-,24,11,175,174,31.3,406.0,100.0,42148.2,2341.6,156
639,18,interrupt,-,25,18,16,16,31.3,406.0,100.0,42148.2,2341.6,156
640,18,deploy,2,2,19,174,157,31.3,407.9,100.0,5517.0,5517.0,19
641,18,deploy,2,4,11,57,43,31.3,409.0,100.0,8274.0,4137.0,29
642,18,deploy,2,5,15,101,88,31.3,410.5,100.0,11915.2,3971.7,43
643,18,deploy,2,7,18,25,13,31.3,412.3,100.0,15259.9,3815.0,56
644,18,deploy,2,9,11,22,11,31.3,413.4,100.0,17425.2,3485.0,64
645,18,deploy,2,11,13,109,99,31.3,414.7,100.0,18946.3,3157.7,69
646,18,deploy,2,12,17,57,48,31.3,416.4,100.0,22263.4,3180.5,82
647,18,deploy,2,13,11,78,69,31.3,417.5,100.0,24010.5,3001.3,89
648,18,deploy,2,14,20,94,87,31.3,419.5,100.0,27326.2,3036.2,102
649,18,deploy,2,15,13,48,41,31.3,420.8,100.0,29172.3,2917.2,109
650,18,deploy,2,16,12,45,39,31.3,422.0,100.0,30739.9,2794.5,115
651,18,deploy,2,18,12,62,57,31.3,423.2,100.0,33177.2,2764.8,125
652,18,deploy,2,19,17,100,95,31.3,424.9,100.0,34884.6,2683.4,131
653,18,deploy,2,20,10,53,49,31.3,425.9,100.0,35983.2,2570.2,135
654,18,deploy,2,21,16,7,3,31.3,427.5,100.0,37457.5,2497.2,140
655,18,deploy,2,22,20,61,57,31.3,429.5,100.0,38430.8,2401.9,142
656,18,deploy,2,24,11,175,174,31.3,430.6,100.0,39354.7,2315.0,145
657,18,deploy,2,25,18,16,16,31.3,432.4,100.0,42112.7,2339.6,156
658,18,remap_successfully,-,-,-,-,-,31.3,432.4,100.0,42112.7,2339.6,156
659,18,deploy,2,26,14,100,100,31.3,433.8,100.0,44350.2,2334.2,165
660,18,remap,-,-,-,-,-,-,-,-,-,-,-
661,18,interrupt,-,2,19,174,157,31.3,433.8,100.0,44350.2,2334.2,165
662,18,interrupt,-,4,11,57,43,31.3,433.8,100.0,44350.2,2334.2,165
663,18,interrupt,-,5,15,101,88,31.3,433.8,100.0,44350.2,2334.2,165
664,18,interrupt,-,7,18,25,13,31.3,433.8,100.0,44350.2,2334.2,165
665,18,interrupt,-,9,11,22,11,31.3,433.8,100.0,44350.2,2334.2,165
666,18,interrupt,-,11,13,109,99,31.3,433.8,100.0,44350.2,2334.2,165
667,18,interrupt,-,12,17,57,48,31.3,433.8,100.0,44350.2,2334.2,165
668,18,interrupt,-,13,11,78,69,31.3,433.8,100.0,44350.2,2334.2,165
669,18,interrupt,-,14,20,94,87,31.3,433.8,100.0,44350.2,2334.2,165
670,18,interrupt,-,15,13,48,41,31.3,433.8,100.0,44350.2,2334.2,165
671,18,interrupt,-,16,12,45,39,31.3,433.8,100.0,44350.2,2334.2,165
672,18,interrupt,-,18,12,62,57,31.3,433.8,100.0,44350.2,2334.2,165
673,18,interrupt,-,19,17,100,95,31.3,433.8,100.0,44350.2,2334.2,165
674,18,interrupt,-,20,10,53,49,31.3,433.8,100.0,44350.2,2334.2,165
675,18,interrupt,-,21,16,7,3,31.3,433.8,100.0,44350.2,2334.2,165
676,18,interrupt,-,22,20,61,57,31.3,433.8,100.0,44350.2,2334.2,165
677,18,interrupt,-,24,11,175,174,31.3,433.8,100.0,44350.2,2334.2,165
678,18,interrupt,-,25,18,16,16,31.3,433.8,100.0,44350.2,2334.2,165
679,18,interrupt,-,26,14,100,100,31.3,433.8,100.0,44350.2,2334.2,165
680,18,deploy,2,2,19,174,157,31.3,435.7,100.0,5429.4,5429.4,19
681,18,deploy,2,4,11,57,43,31.3,436.8,100.0,8141.8,4070.9,29
682,18,deploy,2,5,15,101,88,31.3,438.3,100.0,11576.8,3858.9,42
683,18,deploy,2,7,18,25,13,31.3,440.1,100.0,15304.4,3826.1,56
684,18,deploy,2,9,11,22,11,31.3,441.2,100.0,17720.4,3544.1,65
685,18,deploy,2,11,13,109,99,31.3,442.5,100.0,20269.3,3378.2,75
686,18,deploy,2,12,17,57,48,31.3,444.2,100.0,23866.4,3409.5,90
687,18,deploy,2,13,11,78,69,31.3,445.3,100.0,26065.3,3258.2,99
688,18,deploy,2,14,20,94,87,31.3,447.3,100.0,29378.7,3264.3,112
689,18,deploy,2,15,13,48,41,31.3,448.6,100.0,31798.0,3179.8,122
690,18,deploy,2,16,12,45,39,31.3,449.8,100.0,34065.3,3096.8,131
691,18,deploy,2,18,12,62,57,31.3,451.0,100.0,35636.8,2969.7,137
692,18,deploy,2,19,17,100,95,31.3,452.7,100.0,37343.7,2872.6,143
693,18,deploy,2,20,10,53,49,31.3,453.7,100.0,38035.6,2716.8,145
694,18,deploy,2,21,16,7,3,31.3,455.3,100.0,39304.9,2620.3,149
695,18,deploy,2,22,20,61,57,31.3,457.3,100.0,42531.3,2658.2,162
696,18,deploy,2,24,11,175,174,31.3,458.4,100.0,43865.3,2580.3,167
697,18,deploy,2,25,18,16,16,31.3,460.2,100.0,45394.9,2521.9,172
698,18,deploy,2,26,14,100,100,31.3,461.6,100.0,46194.1,2431.3,174
699,18,remap_successfully,-,-,-,-,-,31.3,461.6,100.0,46194.1,2431.3,174
700,18,deploy,2,27,16,71,71,31.3,463.2,100.0,47505.5,2375.3,178
701,18,remap,-,-,-,-,-,-,-,-,-,-,-
702,18,interrupt,-,2,19,174,157,31.3,463.2,100.0,47505.5,2375.3,178
703,18,interrupt,-,4,11,57,43,31.3,463.2,100.0,47505.5,2375.3,178
704,18,interrupt,-,5,15,101,88,31.3,463.2,100.0,47505.5,2375.3,178
705,18,interrupt,-,7,18,25,13,31.3,463.2,100.0,47505.5,2375.3,178
706,18,interrupt,-,9,11,22,11,31.3,463.2,100.0,47505.5,2375.3,178
707,18,interrupt,-,11,13,109,99,31.3,463.2,100.0,47505.5,2375.3,178
708,18,interrupt,-,12,17,57,48,31.3,463.2,100.0,47505.5,2375.3,178
709,18,interrupt,-,13,11,78,69,31.3,463.2,100.0,47505.5,2375.3,178
710,18,interrupt,-,14,20,94,87,31.3,463.2,100.0,47505.5,2375.3,178
711,18,interrupt,-,15,13,48,41,31.3,463.2,100.0,47505.5,2375.3,178
712,18,interrupt,-,16,12,45,39,31.3,463.2,100.0,47505.5,2375.3,178
713,18,interrupt,-,18,12,62,57,31.3,463.2,100.0,47505.5,2375.3,178
714,18,interrupt,-,19,17,100,95,31.3,463.2,100.0,47505.5,2375.3,178
715,18,interrupt,-,20,10,53,49,31.3,463.2,100.0,47505.5,2375.3,178
