id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
4867,336,redeploy,11,131,10,268,59,43,18.4,0,30.0,18304.9,1408.1,58
4868,336,redeploy,1,39,9,229,245,78,19.3,0,30.0,19300.5,1378.6,61
4869,336,redeploy,1,120,5,116,81,55,19.8,0,30.0,19880.6,1325.4,63
4870,336,remap_successfully,-,-,-,-,-,-,19.8,0,30.0,19880.6,1325.4,63
4871,336,drop,-,151,20,461,168,168,19.8,0,29.8,19880.6,1325.4,63
4872,339,create,7,152,18,481,85,85,19.8,0,29.8,19880.6,1325.4,63
4873,339,create,10,153,10,275,4,4,19.8,0,29.8,19880.6,1325.4,63
4874,339,remap,-,-,-,-,-,-,-,-,-,-,-,-
4875,339,interrupt,-,45,20,499,355,207,17.8,0,29.8,-,-,-
4876,339,interrupt,-,55,18,428,138,13,16.1,0,29.8,-,-,-
4877,339,interrupt,-,98,18,454,67,7,14.3,0,29.8,-,-,-
4878,339,interrupt,-,124,17,453,508,483,12.5,0,29.8,-,-,-
4879,339,interrupt,-,76,16,458,210,121,10.7,0,29.8,-,-,-
4880,339,interrupt,-,27,13,347,482,272,9.3,0,29.8,-,-,-
4881,339,interrupt,-,121,13,339,188,159,8.0,0,29.8,-,-,-
4882,339,interrupt,-,24,12,318,328,110,6.7,0,29.8,-,-,-
4883,339,interrupt,-,40,11,314,191,22,5.4,0,29.8,-,-,-
4884,339,interrupt,-,139,11,278,206,191,4.3,0,29.8,-,-,-
4885,339,interrupt,-,103,10,194,108,54,3.6,0,29.8,-,-,-
4886,339,interrupt,-,129,10,287,68,47,2.4,0,29.8,-,-,-
4887,339,interrupt,-,131,10,268,59,40,1.4,0,29.8,-,-,-
4888,339,interrupt,-,39,9,229,245,75,0.5,0,29.8,-,-,-
4889,339,interrupt,-,120,5,116,81,52,0.0,0,29.8,-,-,-
4890,339,redeploy,4,45,20,499,355,207,2.0,0,29.8,1915.3,1915.3,57
4891,339,redeploy,6,55,18,428,138,13,3.7,0,29.8,3546.0,1773.0,48
4892,339,redeploy,6,98,18,454,67,7,5.5,0,29.8,5205.7,1735.2,53
4893,339,redeploy,11,124,17,453,508,483,7.3,0,29.8,7072.4,1768.1,35
4894,339,redeploy,4,76,16,458,210,121,9.1,0,29.8,8942.2,1788.4,41
4895,339,redeploy,6,27,13,347,482,272,10.5,0,29.8,10277.2,1712.9,45
4896,339,redeploy,11,121,13,339,188,159,11.8,0,29.8,11519.2,1645.6,49
4897,339,redeploy,11,24,12,318,328,110,13.1,0,29.8,12737.8,1592.2,53
4898,339,redeploy,11,40,11,314,191,22,14.3,0,29.8,13951.5,1550.2,57
4899,339,redeploy,1,139,11,278,206,191,15.4,0,29.8,15207.2,1520.7,48
4900,339,redeploy,11,103,10,194,108,54,16.2,0,29.8,16082.2,1462.0,51
4901,339,redeploy,1,129,10,287,68,47,17.3,0,29.8,17347.5,1445.6,55
4902,339,redeploy,11,131,10,268,59,40,18.4,0,29.8,18304.9,1408.1,58
4903,339,redeploy,1,39,9,229,245,75,19.3,0,29.8,19300.5,1378.6,61
4904,339,redeploy,1,120,5,116,81,52,19.8,0,29.8,19880.6,1325.4,63
4905,339,remap_successfully,-,-,-,-,-,-,19.8,0,29.8,19880.6,1325.4,63
4906,339,drop,-,152,18,481,85,85,19.8,0,29.6,19880.6,1325.4,63
4907,339,remap,-,-,-,-,-,-,-,-,-,-,-,-
4908,339,interrupt,-,45,20,499,355,207,17.8,0,29.6,-,-,-
4909,339,interrupt,-,55,18,428,138,13,16.1,0,29.6,-,-,-
4910,339,interrupt,-,98,18,454,67,7,14.3,0,29.6,-,-,-
4911,339,interrupt,-,124,17,453,508,483,12.5,0,29.6,-,-,-
4912,339,interrupt,-,76,16,458,210,121,10.7,0,29.6,-,-,-
4913,339,interrupt,-,27,13,347,482,272,9.3,0,29.6,-,-,-
4914,339,interrupt,-,121,13,339,188,159,8.0,0,29.6,-,-,-
4915,339,interrupt,-,24,12,318,328,110,6.7,0,29.6,-,-,-
4916,339,interrupt,-,40,11,314,191,22,5.4,0,29.6,-,-,-
4917,339,interrupt,-,139,11,278,206,191,4.3,0,29.6,-,-,-
4918,339,interrupt,-,103,10,194,108,54,3.6,0,29.6,-,-,-
4919,339,interrupt,-,129,10,287,68,47,2.4,0,29.6,-,-,-
4920,339,interrupt,-,131,10,268,59,40,1.4,0,29.6,-,-,-
4921,339,interrupt,-,39,9,229,245,75,0.5,0,29.6,-,-,-
4922,339,interrupt,-,120,5,116,81,52,0.0,0,29.6,-,-,-
4923,339,redeploy,4,45,20,499,355,207,2.0,0,29.6,1915.3,1915.3,57
4924,339,redeploy,6,55,18,428,138,13,3.7,0,29.6,3546.0,1773.0,48
4925,339,redeploy,6,98,18,454,67,7,5.5,0,29.6,5205.7,1735.2,53
4926,339,redeploy,11,124,17,453,508,483,7.3,0,29.6,7072.4,1768.1,35
4927,339,redeploy,4,76,16,458,210,121,9.1,0,29.6,8942.2,1788.4,41
4928,339,redeploy,6,27,13,347,482,272,10.5,0,29.6,10277.2,1712.9,45
4929,339,redeploy,11,121,13,339,188,159,11.8,0,29.6,11519.2,1645.6,49
4930,339,redeploy,11,24,12,318,328,110,13.1,0,29.6,12737.8,1592.2,53
4931,339,redeploy,11,40,11,314,191,22,14.3,0,29.6,13951.5,1550.2,57
4932,339,redeploy,1,139,11,278,206,191,15.4,0,29.6,15207.2,1520.7,48
4933,339,redeploy,11,103,10,194,108,54,16.2,0,29.6,16082.2,1462.0,51
4934,339,redeploy,1,129,10,287,68,47,17.3,0,29.6,17347.5,1445.6,55
4935,339,redeploy,11,131,10,268,59,40,18.4,0,29.6,18304.9,1408.1,58
4936,339,redeploy,1,39,9,229,245,75,19.3,0,29.6,19300.5,1378.6,61
4937,339,redeploy,1,120,5,116,81,52,19.8,0,29.6,19880.6,1325.4,63
4938,339,remap_successfully,-,-,-,-,-,-,19.8,0,29.6,19880.6,1325.4,63
4939,339,drop,-,153,10,275,4,4,19.8,0,29.4,19880.6,1325.4,63
4940,342,create,5,154,20,491,58,58,19.8,0,29.4,19880.6,1325.4,63
4941,342,remap,-,-,-,-,-,-,-,-,-,-,-,-
4942,342,interrupt,-,45,20,499,355,204,17.8,0,29.4,-,-,-
4943,342,interrupt,-,55,18,428,138,10,16.1,0,29.4,-,-,-
4944,342,interrupt,-,98,18,454,67,4,14.3,0,29.4,-,-,-
4945,342,interrupt,-,124,17,453,508,480,12.5,0,29.4,-,-,-
4946,342,interrupt,-,76,16,458,210,118,10.7,0,29.4,-,-,-
4947,342,interrupt,-,27,13,347,482,269,9.3,0,29.4,-,-,-
4948,342,interrupt,-,121,13,339,188,156,8.0,0,29.4,-,-,-
4949,342,interrupt,-,24,12,318,328,107,6.7,0,29.4,-,-,-
4950,342,interrupt,-,40,11,314,191,19,5.4,0,29.4,-,-,-
4951,342,interrupt,-,139,11,278,206,188,4.3,0,29.4,-,-,-
4952,342,interrupt,-,103,10,194,108,51,3.6,0,29.4,-,-,-
4953,342,interrupt,-,129,10,287,68,44,2.4,0,29.4,-,-,-
4954,342,interrupt,-,131,10,268,59,37,1.4,0,29.4,-,-,-
4955,342,interrupt,-,39,9,229,245,72,0.5,0,29.4,-,-,-
4956,342,interrupt,-,120,5,116,81,49,0.0,0,29.4,-,-,-
4957,342,redeploy,4,45,20,499,355,204,2.0,0,29.4,1915.3,1915.3,57
4958,342,redeploy,6,55,18,428,138,10,3.7,0,29.4,3546.0,1773.0,48
4959,342,redeploy,6,98,18,454,67,4,5.5,0,29.4,5205.7,1735.2,53
4960,342,redeploy,11,124,17,453,508,480,7.3,0,29.4,7072.4,1768.1,35
4961,342,redeploy,4,76,16,458,210,118,9.1,0,29.4,8942.2,1788.4,41
4962,342,redeploy,6,27,13,347,482,269,10.5,0,29.4,10277.2,1712.9,45
4963,342,redeploy,11,121,13,339,188,156,11.8,0,29.4,11519.2,1645.6,49
4964,342,redeploy,11,24,12,318,328,107,13.1,0,29.4,12737.8,1592.2,53
4965,342,redeploy,11,40,11,314,191,19,14.3,0,29.4,13951.5,1550.2,57
4966,342,redeploy,1,139,11,278,206,188,15.4,0,29.4,15207.2,1520.7,48
4967,342,redeploy,11,103,10,194,108,51,16.2,0,29.4,16082.2,1462.0,51
4968,342,redeploy,1,129,10,287,68,44,17.3,0,29.4,17347.5,1445.6,55
4969,342,redeploy,11,131,10,268,59,37,18.4,0,29.4,18304.9,1408.1,58
4970,342,redeploy,1,39,9,229,245,72,19.3,0,29.4,19300.5,1378.6,61
4971,342,redeploy,1,120,5,116,81,49,19.8,0,29.4,19880.6,1325.4,63
4972,342,remap_successfully,-,-,-,-,-,-,19.8,0,29.4,19880.6,1325.4,63
4973,342,drop,-,154,20,491,58,58,19.8,0,29.2,19880.6,1325.4,63
4974,343,create,7,155,17,372,70,70,19.8,0,29.2,19880.6,1325.4,63
4975,343,remap,-,-,-,-,-,-,-,-,-,-,-,-
4976,343,interrupt,-,45,20,499,355,203,17.8,0,29.2,-,-,-
4977,343,interrupt,-,55,18,428,138,9,16.1,0,29.2,-,-,-
4978,343,interrupt,-,98,18,454,67,3,14.3,0,29.2,-,-,-
4979,343,interrupt,-,124,17,453,508,479,12.5,0,29.2,-,-,-
4980,343,interrupt,-,76,16,458,210,117,10.7,0,29.2,-,-,-
4981,343,interrupt,-,27,13,347,482,268,9.3,0,29.2,-,-,-
4982,343,interrupt,-,121,13,339,188,155,8.0,0,29.2,-,-,-
4983,343,interrupt,-,24,12,318,328,106,6.7,0,29.2,-,-,-
4984,343,interrupt,-,40,11,314,191,18,5.4,0,29.2,-,-,-
4985,343,interrupt,-,139,11,278,206,187,4.3,0,29.2,-,-,-
4986,343,interrupt,-,103,10,194,108,50,3.6,0,29.2,-,-,-
4987,343,interrupt,-,129,10,287,68,43,2.4,0,29.2,-,-,-
4988,343,interrupt,-,131,10,268,59,36,1.4,0,29.2,-,-,-
4989,343,interrupt,-,39,9,229,245,71,0.5,0,29.2,-,-,-
4990,343,interrupt,-,120,5,116,81,48,0.0,0,29.2,-,-,-
4991,343,redeploy,4,45,20,499,355,203,2.0,0,29.2,1915.3,1915.3,57
4992,343,redeploy,6,55,18,428,138,9,3.7,0,29.2,3546.0,1773.0,48
4993,343,redeploy,6,98,18,454,67,3,5.5,0,29.2,5205.7,1735.2,53
4994,343,redeploy,11,124,17,453,508,479,7.3,0,29.2,7072.4,1768.1,35
4995,343,redeploy,4,76,16,458,210,117,9.1,0,29.2,8942.2,1788.4,41
4996,343,redeploy,6,27,13,347,482,268,10.5,0,29.2,10277.2,1712.9,45
4997,343,redeploy,11,121,13,339,188,155,11.8,0,29.2,11519.2,1645.6,49
4998,343,redeploy,11,24,12,318,328,106,13.1,0,29.2,12737.8,1592.2,53
4999,343,redeploy,11,40,11,314,191,18,14.3,0,29.2,13951.5,1550.2,57
5000,343,redeploy,1,139,11,278,206,187,15.4,0,29.2,15207.2,1520.7,48
5001,343,redeploy,11,103,10,194,108,50,16.2,0,29.2,16082.2,1462.0,51
5002,343,redeploy,1,129,10,287,68,43,17.3,0,29.2,17347.5,1445.6,55
5003,343,redeploy,11,131,10,268,59,36,18.4,0,29.2,18304.9,1408.1,58
5004,343,redeploy,1,39,9,229,245,71,19.3,0,29.2,19300.5,1378.6,61
5005,343,redeploy,1,120,5,116,81,48,19.8,0,29.2,19880.6,1325.4,63
5006,343,remap_successfully,-,-,-,-,-,-,19.8,0,29.2,19880.6,1325.4,63
5007,343,drop,-,155,17,372,70,70,19.8,0,29.0,19880.6,1325.4,63
5008,346,create,7,156,20,477,7,7,19.8,0,29.0,19880.6,1325.4,63
5009,346,remove,6,98,18,454,67,0,18.0,0,29.0,18221.0,1301.5,58
5010,346,remap,-,-,-,-,-,-,-,-,-,-,-,-
5011,346,interrupt,-,45,20,499,355,200,16.0,0,29.0,-,-,-
5012,346,interrupt,-,55,18,428,138,6,14.3,0,29.0,-,-,-
5013,346,interrupt,-,124,17,453,508,476,12.5,0,29.0,-,-,-
5014,346,interrupt,-,76,16,458,210,114,10.7,0,29.0,-,-,-
5015,346,interrupt,-,27,13,347,482,265,9.3,0,29.0,-,-,-
5016,346,interrupt,-,121,13,339,188,152,8.0,0,29.0,-,-,-
5017,346,interrupt,-,24,12,318,328,103,6.7,0,29.0,-,-,-
5018,346,interrupt,-,40,11,314,191,15,5.4,0,29.0,-,-,-
5019,346,interrupt,-,139,11,278,206,184,4.3,0,29.0,-,-,-
5020,346,interrupt,-,103,10,194,108,47,3.6,0,29.0,-,-,-
5021,346,interrupt,-,129,10,287,68,40,2.4,0,29.0,-,-,-
5022,346,interrupt,-,131,10,268,59,33,1.4,0,29.0,-,-,-
5023,346,interrupt,-,39,9,229,245,68,0.5,0,29.0,-,-,-
5024,346,interrupt,-,120,5,116,81,45,0.0,0,29.0,-,-,-
5025,346,redeploy,4,45,20,499,355,200,2.0,0,29.0,1915.3,1915.3,52
5026,346,redeploy,6,55,18,428,138,6,3.7,0,29.0,3546.0,1773.0,48
5027,346,redeploy,11,124,17,453,508,476,5.5,0,29.0,5412.7,1804.2,30
5028,346,redeploy,4,76,16,458,210,114,7.3,0,29.0,7282.5,1820.6,36
5029,346,redeploy,6,27,13,347,482,265,8.7,0,29.0,8617.6,1723.5,40
5030,346,redeploy,6,121,13,339,188,152,10.0,0,29.0,9943.7,1657.3,44
5031,346,redeploy,11,24,12,318,328,103,11.3,0,29.0,11162.3,1594.6,48
5032,346,redeploy,11,40,11,314,191,15,12.5,0,29.0,12376.0,1547.0,52
5033,346,redeploy,1,139,11,278,206,184,13.6,0,29.0,13631.7,1514.6,43
5034,346,redeploy,11,103,10,194,108,47,14.4,0,29.0,14506.7,1450.7,46
5035,346,redeploy,11,129,10,287,68,40,15.5,0,29.0,15690.400000000001,1426.4,50
5036,346,interrupt,-,45,20,499,355,200,13.6,0,29.0,-,-,-
5037,346,interrupt,-,55,18,428,138,6,11.9,0,29.0,-,-,-
5038,346,interrupt,-,124,17,453,508,476,10.1,0,29.0,-,-,-
5039,346,interrupt,-,76,16,458,210,114,8.2,0,29.0,-,-,-
5040,346,interrupt,-,27,13,347,482,265,6.9,0,29.0,-,-,-
5041,346,interrupt,-,121,13,339,188,152,5.5,0,29.0,-,-,-
5042,346,interrupt,-,24,12,318,328,103,4.3,0,29.0,-,-,-
5043,346,interrupt,-,40,11,314,191,15,3.0,0,29.0,-,-,-
5044,346,interrupt,-,139,11,278,206,184,1.9,0,29.0,-,-,-
5045,346,interrupt,-,103,10,194,108,47,1.1,0,29.0,-,-,-
5046,346,interrupt,-,129,10,287,68,40,0.0,0,29.0,-,-,-
5047,346,redeploy,11,45,20,499,355,200,2.0,0,29.0,1917.9,1917.9,35
5048,346,redeploy,11,55,18,428,138,6,3.7,0,29.0,2387.0,1193.5,35
5049,346,redeploy,11,124,17,453,508,476,5.5,0,29.0,2890.3,963.4,35
5050,346,redeploy,11,76,16,458,210,114,7.3,0,29.0,4762.6,1190.7,41
5051,346,redeploy,11,27,13,347,482,265,8.7,0,29.0,5148.8,1029.8,41
5052,346,redeploy,11,121,13,339,188,152,10.0,0,29.0,5523.4,920.6,41
5053,346,redeploy,11,24,12,318,328,103,11.3,0,29.0,5876.4,839.5,41
5054,346,redeploy,11,40,11,314,191,15,12.5,0,29.0,7090.1,886.3,45
5055,346,redeploy,11,139,11,278,206,184,13.6,0,29.0,8264.2,918.2,49
5056,346,redeploy,11,103,10,194,108,47,14.4,0,29.0,8480.2,848.0,49
5057,346,redeploy,11,129,10,287,68,40,15.5,0,29.0,9663.9,878.5,53
5058,346,redeploy,11,131,10,268,59,33,16.6,0,29.0,10621.2,885.1,56
5059,346,redeploy,1,39,9,229,245,68,17.5,0,29.0,11616.800000000001,893.6,55
5060,346,redeploy,1,120,5,116,81,45,18.0,0,29.0,12196.900000000001,871.2,57
5061,346,remap_failed,-,-,-,-,-,-,18.0,0,29.0,12196.900000000001,871.2,57
5062,346,drop,-,156,20,477,7,7,18.0,0,28.8,12196.900000000001,871.2,57
5063,350,create,9,157,15,396,13,13,18.0,0,28.8,12196.900000000001,871.2,57
5064,350,remap,-,-,-,-,-,-,-,-,-,-,-,-
5065,350,interrupt,-,45,20,499,355,196,16.0,0,28.8,-,-,-
5066,350,interrupt,-,55,18,428,138,2,14.3,0,28.8,-,-,-
5067,350,interrupt,-,124,17,453,508,472,12.5,0,28.8,-,-,-
5068,350,interrupt,-,76,16,458,210,110,10.7,0,28.8,-,-,-
5069,350,interrupt,-,27,13,347,482,261,9.3,0,28.8,-,-,-
5070,350,interrupt,-,121,13,339,188,148,8.0,0,28.8,-,-,-
5071,350,interrupt,-,24,12,318,328,99,6.7,0,28.8,-,-,-
5072,350,interrupt,-,40,11,314,191,11,5.4,0,28.8,-,-,-
5073,350,interrupt,-,139,11,278,206,180,4.3,0,28.8,-,-,-
5074,350,interrupt,-,103,10,194,108,43,3.6,0,28.8,-,-,-
5075,350,interrupt,-,129,10,287,68,36,2.4,0,28.8,-,-,-
5076,350,interrupt,-,131,10,268,59,29,1.4,0,28.8,-,-,-
5077,350,interrupt,-,39,9,229,245,64,0.5,0,28.8,-,-,-
5078,350,interrupt,-,120,5,116,81,41,0.0,0,28.8,-,-,-
5079,350,redeploy,4,45,20,499,355,196,2.0,0,28.8,1915.3,1915.3,51
5080,350,redeploy,6,55,18,428,138,2,3.7,0,28.8,3546.0,1773.0,43
5081,350,redeploy,11,124,17,453,508,472,5.5,0,28.8,5412.7,1804.2,22
5082,350,redeploy,4,76,16,458,210,110,7.3,0,28.8,7282.5,1820.6,28
5083,350,redeploy,6,27,13,347,482,261,8.7,0,28.8,8617.6,1723.5,32
5084,350,redeploy,6,121,13,339,188,148,10.0,0,28.8,9943.7,1657.3,36
5085,350,redeploy,11,24,12,318,328,99,11.3,0,28.8,11162.3,1594.6,40
5086,350,redeploy,11,40,11,314,191,11,12.5,0,28.8,12376.0,1547.0,44
5087,350,redeploy,1,139,11,278,206,180,13.6,0,28.8,13631.7,1514.6,43
5088,350,redeploy,11,103,10,194,108,43,14.4,0,28.8,14506.7,1450.7,46
5089,350,redeploy,11,129,10,287,68,36,15.5,0,28.8,15690.400000000001,1426.4,50
5090,350,interrupt,-,45,20,499,355,196,13.6,0,28.8,-,-,-
5091,350,interrupt,-,55,18,428,138,2,11.9,0,28.8,-,-,-
5092,350,interrupt,-,124,17,453,508,472,10.1,0,28.8,-,-,-
5093,350,interrupt,-,76,16,458,210,110,8.2,0,28.8,-,-,-
5094,350,interrupt,-,27,13,347,482,261,6.9,0,28.8,-,-,-
5095,350,interrupt,-,121,13,339,188,148,5.5,0,28.8,-,-,-
5096,350,interrupt,-,24,12,318,328,99,4.3,0,28.8,-,-,-
5097,350,interrupt,-,40,11,314,191,11,3.0,0,28.8,-,-,-
5098,350,interrupt,-,139,11,278,206,180,1.9,0,28.8,-,-,-
5099,350,interrupt,-,103,10,194,108,43,1.1,0,28.8,-,-,-
5100,350,interrupt,-,129,10,287,68,36,0.0,0,28.8,-,-,-
5101,350,redeploy,11,45,20,499,355,196,2.0,0,28.8,1917.9,1917.9,35
5102,350,redeploy,11,55,18,428,138,2,3.7,0,28.8,2387.0,1193.5,35
5103,350,redeploy,11,124,17,453,508,472,5.5,0,28.8,2890.3,963.4,35
5104,350,redeploy,11,76,16,458,210,110,7.3,0,28.8,4762.6,1190.7,41
5105,350,redeploy,11,27,13,347,482,261,8.7,0,28.8,5148.8,1029.8,41
5106,350,redeploy,11,121,13,339,188,148,10.0,0,28.8,5523.4,920.6,41
5107,350,redeploy,11,24,12,318,328,99,11.3,0,28.8,5876.4,839.5,41
5108,350,redeploy,11,40,11,314,191,11,12.5,0,28.8,7090.1,886.3,45
5109,350,redeploy,11,139,11,278,206,180,13.6,0,28.8,8264.2,918.2,49
5110,350,redeploy,11,103,10,194,108,43,14.4,0,28.8,8480.2,848.0,49
5111,350,redeploy,11,129,10,287,68,36,15.5,0,28.8,9663.9,878.5,53
5112,350,redeploy,11,131,10,268,59,29,16.6,0,28.8,10621.2,885.1,56
5113,350,redeploy,1,39,9,229,245,64,17.5,0,28.8,11616.800000000001,893.6,55
5114,350,redeploy,1,120,5,116,81,41,18.0,0,28.8,12196.900000000001,871.2,57
5115,350,remap_failed,-,-,-,-,-,-,18.0,0,28.8,12196.900000000001,871.2,57
5116,350,drop,-,157,15,396,13,13,18.0,0,28.7,12196.900000000001,871.2,57
5117,352,remove,11,55,18,428,138,0,16.3,0,28.7,11679.5,898.4,57
5118,353,create,7,158,8,221,33,33,16.3,0,28.7,11679.5,898.4,57
5119,353,create,9,159,13,326,111,111,16.3,0,28.7,11679.5,898.4,57
5120,353,remap,-,-,-,-,-,-,-,-,-,-,-,-
5121,353,interrupt,-,45,20,499,355,193,14.3,0,28.7,-,-,-
5122,353,interrupt,-,124,17,453,508,469,12.5,0,28.7,-,-,-
5123,353,interrupt,-,76,16,458,210,107,10.7,0,28.7,-,-,-
5124,353,interrupt,-,27,13,347,482,258,9.3,0,28.7,-,-,-
5125,353,interrupt,-,121,13,339,188,145,8.0,0,28.7,-,-,-
5126,353,interrupt,-,24,12,318,328,96,6.7,0,28.7,-,-,-
5127,353,interrupt,-,40,11,314,191,8,5.4,0,28.7,-,-,-
5128,353,interrupt,-,139,11,278,206,177,4.3,0,28.7,-,-,-
5129,353,interrupt,-,103,10,194,108,40,3.6,0,28.7,-,-,-
5130,353,interrupt,-,129,10,287,68,33,2.4,0,28.7,-,-,-
5131,353,interrupt,-,131,10,268,59,26,1.4,0,28.7,-,-,-
5132,353,interrupt,-,39,9,229,245,61,0.5,0,28.7,-,-,-
5133,353,interrupt,-,120,5,116,81,38,0.0,0,28.7,-,-,-
5134,353,redeploy,4,45,20,499,355,193,2.0,0,28.7,1915.3,1915.3,51
5135,353,redeploy,11,124,17,453,508,469,3.8,0,28.7,3782.0,1891.0,30
5136,353,redeploy,4,76,16,458,210,107,5.6,0,28.7,5651.8,1883.9,36
5137,353,redeploy,6,27,13,347,482,258,7.0,0,28.7,6986.8,1746.7,27
5138,353,redeploy,6,121,13,339,188,145,8.3,0,28.7,8312.9,1662.6,31
5139,353,redeploy,6,24,12,318,328,96,9.6,0,28.7,9615.7,1602.6,35
5140,353,redeploy,11,40,11,314,191,8,10.8,0,28.7,10829.4,1547.1,39
5141,353,redeploy,1,139,11,278,206,177,11.9,0,28.7,12085.1,1510.6,38
5142,353,redeploy,11,103,10,194,108,40,12.7,0,28.7,12960.1,1440.0,41
5143,353,redeploy,11,129,10,287,68,33,13.8,0,28.7,14143.800000000001,1414.4,45
5144,353,redeploy,6,131,10,268,59,26,14.9,0,28.7,15100.300000000001,1372.8,48
5145,353,redeploy,11,39,9,229,245,61,15.8,0,28.7,16014.300000000001,1334.5,51
5146,353,redeploy,1,120,5,116,81,38,16.3,0,28.7,16594.4,1276.5,53
5147,353,remap_successfully,-,-,-,-,-,-,16.3,0,28.7,16594.4,1276.5,53
5148,353,drop,-,158,8,221,33,33,16.3,0,28.5,16594.4,1276.5,53
5149,353,remap,-,-,-,-,-,-,-,-,-,-,-,-
5150,353,interrupt,-,45,20,499,355,193,14.3,0,28.5,-,-,-
5151,353,interrupt,-,124,17,453,508,469,12.5,0,28.5,-,-,-
5152,353,interrupt,-,76,16,458,210,107,10.7,0,28.5,-,-,-
5153,353,interrupt,-,27,13,347,482,258,9.3,0,28.5,-,-,-
5154,353,interrupt,-,121,13,339,188,145,8.0,0,28.5,-,-,-
5155,353,interrupt,-,24,12,318,328,96,6.7,0,28.5,-,-,-
5156,353,interrupt,-,40,11,314,191,8,5.4,0,28.5,-,-,-
5157,353,interrupt,-,139,11,278,206,177,4.3,0,28.5,-,-,-
5158,353,interrupt,-,103,10,194,108,40,3.6,0,28.5,-,-,-
5159,353,interrupt,-,129,10,287,68,33,2.4,0,28.5,-,-,-
5160,353,interrupt,-,131,10,268,59,26,1.4,0,28.5,-,-,-
5161,353,interrupt,-,39,9,229,245,61,0.5,0,28.5,-,-,-
5162,353,interrupt,-,120,5,116,81,38,0.0,0,28.5,-,-,-
5163,353,redeploy,4,45,20,499,355,193,2.0,0,28.5,1915.3,1915.3,47
5164,353,redeploy,11,124,17,453,508,469,3.8,0,28.5,3782.0,1891.0,33
5165,353,redeploy,4,76,16,458,210,107,5.6,0,28.5,5651.8,1883.9,39
5166,353,redeploy,6,27,13,347,482,258,7.0,0,28.5,6986.8,1746.7,28
5167,353,redeploy,6,121,13,339,188,145,8.3,0,28.5,8312.9,1662.6,32
5168,353,redeploy,6,24,12,318,328,96,9.6,0,28.5,9615.7,1602.6,36
5169,353,redeploy,11,40,11,314,191,8,10.8,0,28.5,10829.4,1547.1,40
5170,353,redeploy,1,139,11,278,206,177,11.9,0,28.5,12085.1,1510.6,38
5171,353,redeploy,11,103,10,194,108,40,12.7,0,28.5,12960.1,1440.0,41
5172,353,redeploy,11,129,10,287,68,33,13.8,0,28.5,14143.800000000001,1414.4,45
5173,353,redeploy,6,131,10,268,59,26,14.9,0,28.5,15100.300000000001,1372.8,48
5174,353,redeploy,11,39,9,229,245,61,15.8,0,28.5,16014.300000000001,1334.5,51
5175,353,redeploy,1,120,5,116,81,38,16.3,0,28.5,16594.4,1276.5,53
5176,353,remap_successfully,-,-,-,-,-,-,16.3,0,28.5,16594.4,1276.5,53
5177,353,drop,-,159,13,326,111,111,16.3,0,28.3,16594.4,1276.5,53
5178,354,create,5,160,15,333,53,53,16.3,0,28.3,16594.4,1276.5,53
5179,354,remap,-,-,-,-,-,-,-,-,-,-,-,-
5180,354,interrupt,-,45,20,499,355,192,14.3,0,28.3,-,-,-
5181,354,interrupt,-,124,17,453,508,468,12.5,0,28.3,-,-,-
5182,354,interrupt,-,76,16,458,210,106,10.7,0,28.3,-,-,-
5183,354,interrupt,-,27,13,347,482,257,9.3,0,28.3,-,-,-
5184,354,interrupt,-,121,13,339,188,144,8.0,0,28.3,-,-,-
5185,354,interrupt,-,24,12,318,328,95,6.7,0,28.3,-,-,-
5186,354,interrupt,-,40,11,314,191,7,5.4,0,28.3,-,-,-
5187,354,interrupt,-,139,11,278,206,176,4.3,0,28.3,-,-,-
5188,354,interrupt,-,103,10,194,108,39,3.6,0,28.3,-,-,-
5189,354,interrupt,-,129,10,287,68,32,2.4,0,28.3,-,-,-
5190,354,interrupt,-,131,10,268,59,25,1.4,0,28.3,-,-,-
5191,354,interrupt,-,39,9,229,245,60,0.5,0,28.3,-,-,-
5192,354,interrupt,-,120,5,116,81,37,0.0,0,28.3,-,-,-
5193,354,redeploy,4,45,20,499,355,192,2.0,0,28.3,1915.3,1915.3,47
5194,354,redeploy,11,124,17,453,508,468,3.8,0,28.3,3782.0,1891.0,33
5195,354,redeploy,4,76,16,458,210,106,5.6,0,28.3,5651.8,1883.9,39
5196,354,redeploy,6,27,13,347,482,257,7.0,0,28.3,6986.8,1746.7,28
5197,354,redeploy,6,121,13,339,188,144,8.3,0,28.3,8312.9,1662.6,32
5198,354,redeploy,6,24,12,318,328,95,9.6,0,28.3,9615.7,1602.6,36
5199,354,redeploy,11,40,11,314,191,7,10.8,0,28.3,10829.4,1547.1,40
5200,354,redeploy,1,139,11,278,206,176,11.9,0,28.3,12085.1,1510.6,38
5201,354,redeploy,11,103,10,194,108,39,12.7,0,28.3,12960.1,1440.0,41
5202,354,redeploy,11,129,10,287,68,32,13.8,0,28.3,14143.800000000001,1414.4,45
5203,354,redeploy,6,131,10,268,59,25,14.9,0,28.3,15100.300000000001,1372.8,48
5204,354,redeploy,11,39,9,229,245,60,15.8,0,28.3,16014.300000000001,1334.5,51
5205,354,redeploy,1,120,5,116,81,37,16.3,0,28.3,16594.4,1276.5,53
