id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1543,275,interrupt,-,89,12,331,44,29,1.8,0,20.4,-,-,-
1544,275,interrupt,-,76,16,458,210,185,0.0,0,20.4,-,-,-
1545,275,redeploy,2,26,7,202,153,2,0.8,0,20.4,883.5,883.5,3
1546,275,redeploy,2,39,9,229,245,139,1.7,0,20.4,1798.3,899.1,6
1547,275,redeploy,2,40,11,314,191,86,3.0,0,20.4,3012.9,1004.3,10
1548,275,redeploy,2,24,12,318,328,174,4.3,0,20.4,4232.4,1058.1,14
1549,275,redeploy,2,25,12,253,183,31,5.3,0,20.4,5173.9,1034.8,17
1550,275,redeploy,2,89,12,331,44,29,6.6,0,20.4,6407.8,1068.0,21
1551,275,redeploy,2,76,16,458,210,185,8.4,0,20.4,8282.6,1183.2,27
1552,275,remap_successfully,-,-,-,-,-,-,8.4,0,20.4,8282.6,1183.2,27
1553,275,drop,-,94,11,280,112,112,8.4,0,20.2,8282.6,1183.2,27
1554,276,create,5,95,17,445,151,151,8.4,0,20.2,8282.6,1183.2,27
1555,276,remap,-,-,-,-,-,-,-,-,-,-,-,-
1556,276,interrupt,-,26,7,202,153,1,7.6,0,20.2,-,-,-
1557,276,interrupt,-,39,9,229,245,138,6.7,0,20.2,-,-,-
1558,276,interrupt,-,40,11,314,191,85,5.4,0,20.2,-,-,-
1559,276,interrupt,-,24,12,318,328,173,4.2,0,20.2,-,-,-
1560,276,interrupt,-,25,12,253,183,30,3.2,0,20.2,-,-,-
1561,276,interrupt,-,89,12,331,44,28,1.8,0,20.2,-,-,-
1562,276,interrupt,-,76,16,458,210,184,0.0,0,20.2,-,-,-
1563,276,redeploy,2,26,7,202,153,1,0.8,0,20.2,883.5,883.5,3
1564,276,redeploy,2,39,9,229,245,138,1.7,0,20.2,1798.3,899.1,6
1565,276,redeploy,2,40,11,314,191,85,3.0,0,20.2,3012.9,1004.3,10
1566,276,redeploy,2,24,12,318,328,173,4.3,0,20.2,4232.4,1058.1,14
1567,276,redeploy,2,25,12,253,183,30,5.3,0,20.2,5173.9,1034.8,17
1568,276,redeploy,2,89,12,331,44,28,6.6,0,20.2,6407.8,1068.0,21
1569,276,redeploy,2,76,16,458,210,184,8.4,0,20.2,8282.6,1183.2,27
1570,276,remap_successfully,-,-,-,-,-,-,8.4,0,20.2,8282.6,1183.2,27
1571,276,drop,-,95,17,445,151,151,8.4,0,20.0,8282.6,1183.2,27
1572,277,remove,2,26,7,202,153,0,7.6,0,20.0,7399.1,1233.2,24
1573,278,create,7,96,16,425,26,26,7.6,0,20.0,7399.1,1233.2,24
1574,278,remap,-,-,-,-,-,-,-,-,-,-,-,-
1575,278,interrupt,-,39,9,229,245,136,6.7,0,20.0,-,-,-
1576,278,interrupt,-,40,11,314,191,83,5.4,0,20.0,-,-,-
1577,278,interrupt,-,24,12,318,328,171,4.2,0,20.0,-,-,-
1578,278,interrupt,-,25,12,253,183,28,3.2,0,20.0,-,-,-
1579,278,interrupt,-,89,12,331,44,26,1.8,0,20.0,-,-,-
1580,278,interrupt,-,76,16,458,210,182,0.0,0,20.0,-,-,-
1581,278,redeploy,2,39,9,229,245,136,0.9,0,20.0,914.8,914.8,3
1582,278,redeploy,2,40,11,314,191,83,2.2,0,20.0,2129.4,1064.7,7
1583,278,redeploy,2,24,12,318,328,171,3.4,0,20.0,3348.9,1116.3,11
1584,278,redeploy,2,25,12,253,183,28,4.5,0,20.0,4290.4,1072.6,14
1585,278,redeploy,2,89,12,331,44,26,5.8,0,20.0,5524.3,1104.9,18
1586,278,interrupt,-,39,9,229,245,136,4.9,0,20.0,-,-,-
1587,278,interrupt,-,40,11,314,191,83,3.6,0,20.0,-,-,-
1588,278,interrupt,-,24,12,318,328,171,2.3,0,20.0,-,-,-
1589,278,interrupt,-,25,12,253,183,28,1.3,0,20.0,-,-,-
1590,278,interrupt,-,89,12,331,44,26,0.0,0,20.0,-,-,-
1591,278,redeploy,2,39,9,229,245,136,0.9,0,20.0,914.8,914.8,3
1592,278,redeploy,2,40,11,314,191,83,2.2,0,20.0,2129.4,1064.7,7
1593,278,redeploy,2,24,12,318,328,171,3.4,0,20.0,3348.9,1116.3,11
1594,278,redeploy,2,25,12,253,183,28,4.5,0,20.0,4290.4,1072.6,14
1595,278,redeploy,2,89,12,331,44,26,5.8,0,20.0,5524.3,1104.9,18
1596,278,redeploy,2,76,16,458,210,182,7.6,0,20.0,7399.1,1233.2,24
1597,278,remap_failed,-,-,-,-,-,-,7.6,0,20.0,7399.1,1233.2,24
1598,278,drop,-,96,16,425,26,26,7.6,0,19.8,7399.1,1233.2,24
1599,279,create,5,97,18,437,46,46,7.6,0,19.8,7399.1,1233.2,24
1600,279,create,7,98,18,454,67,67,7.6,0,19.8,7399.1,1233.2,24
1601,279,remap,-,-,-,-,-,-,-,-,-,-,-,-
1602,279,interrupt,-,39,9,229,245,135,6.7,0,19.8,-,-,-
1603,279,interrupt,-,40,11,314,191,82,5.4,0,19.8,-,-,-
1604,279,interrupt,-,24,12,318,328,170,4.2,0,19.8,-,-,-
1605,279,interrupt,-,25,12,253,183,27,3.2,0,19.8,-,-,-
1606,279,interrupt,-,89,12,331,44,25,1.8,0,19.8,-,-,-
1607,279,interrupt,-,76,16,458,210,181,0.0,0,19.8,-,-,-
1608,279,redeploy,2,39,9,229,245,135,0.9,0,19.8,914.8,914.8,3
1609,279,redeploy,2,40,11,314,191,82,2.2,0,19.8,2129.4,1064.7,7
1610,279,redeploy,2,24,12,318,328,170,3.4,0,19.8,3348.9,1116.3,11
1611,279,redeploy,2,25,12,253,183,27,4.5,0,19.8,4290.4,1072.6,14
1612,279,redeploy,2,89,12,331,44,25,5.8,0,19.8,5524.3,1104.9,18
1613,279,interrupt,-,39,9,229,245,135,4.9,0,19.8,-,-,-
1614,279,interrupt,-,40,11,314,191,82,3.6,0,19.8,-,-,-
1615,279,interrupt,-,24,12,318,328,170,2.3,0,19.8,-,-,-
1616,279,interrupt,-,25,12,253,183,27,1.3,0,19.8,-,-,-
1617,279,interrupt,-,89,12,331,44,25,0.0,0,19.8,-,-,-
1618,279,redeploy,2,39,9,229,245,135,0.9,0,19.8,914.8,914.8,3
1619,279,redeploy,2,40,11,314,191,82,2.2,0,19.8,2129.4,1064.7,7
1620,279,redeploy,2,24,12,318,328,170,3.4,0,19.8,3348.9,1116.3,11
1621,279,redeploy,2,25,12,253,183,27,4.5,0,19.8,4290.4,1072.6,14
1622,279,redeploy,2,89,12,331,44,25,5.8,0,19.8,5524.3,1104.9,18
1623,279,redeploy,2,76,16,458,210,181,7.6,0,19.8,7399.1,1233.2,24
1624,279,remap_failed,-,-,-,-,-,-,7.6,0,19.8,7399.1,1233.2,24
1625,279,deploy,2,97,18,437,46,46,9.4,0,20.6,8956.5,1279.5,29
1626,279,remap,-,-,-,-,-,-,-,-,-,-,-,-
1627,279,interrupt,-,39,9,229,245,135,8.4,0,20.6,-,-,-
1628,279,interrupt,-,40,11,314,191,82,7.2,0,20.6,-,-,-
1629,279,interrupt,-,24,12,318,328,170,5.9,0,20.6,-,-,-
1630,279,interrupt,-,25,12,253,183,27,4.9,0,20.6,-,-,-
1631,279,interrupt,-,89,12,331,44,25,3.6,0,20.6,-,-,-
1632,279,interrupt,-,76,16,458,210,181,1.7,0,20.6,-,-,-
1633,279,interrupt,-,97,18,437,46,46,0.0,0,20.6,-,-,-
1634,279,redeploy,2,39,9,229,245,135,0.9,0,20.6,914.8,914.8,3
1635,279,redeploy,2,40,11,314,191,82,2.2,0,20.6,2129.4,1064.7,7
1636,279,redeploy,2,24,12,318,328,170,3.4,0,20.6,3348.9,1116.3,11
1637,279,redeploy,2,25,12,253,183,27,4.5,0,20.6,4290.4,1072.6,14
1638,279,redeploy,2,89,12,331,44,25,5.8,0,20.6,5524.3,1104.9,18
1639,279,interrupt,-,39,9,229,245,135,4.9,0,20.6,-,-,-
1640,279,interrupt,-,40,11,314,191,82,3.6,0,20.6,-,-,-
1641,279,interrupt,-,24,12,318,328,170,2.3,0,20.6,-,-,-
1642,279,interrupt,-,25,12,253,183,27,1.3,0,20.6,-,-,-
1643,279,interrupt,-,89,12,331,44,25,0.0,0,20.6,-,-,-
1644,279,redeploy,2,39,9,229,245,135,0.9,0,20.6,914.8,914.8,3
1645,279,redeploy,2,40,11,314,191,82,2.2,0,20.6,2129.4,1064.7,7
1646,279,redeploy,2,24,12,318,328,170,3.4,0,20.6,3348.9,1116.3,11
1647,279,redeploy,2,25,12,253,183,27,4.5,0,20.6,4290.4,1072.6,14
1648,279,redeploy,2,89,12,331,44,25,5.8,0,20.6,5524.3,1104.9,18
1649,279,redeploy,2,76,16,458,210,181,7.6,0,20.6,7399.1,1233.2,24
1650,279,redeploy,2,97,18,437,46,46,9.4,0,20.6,8956.5,1279.5,29
1651,279,remap_failed,-,-,-,-,-,-,9.4,0,20.6,8956.5,1279.5,29
1652,279,deploy,2,98,18,454,67,67,11.2,0,21.4,10532.9,1316.6,34
1653,280,create,9,99,4,121,119,119,11.2,0,21.4,10532.9,1316.6,34
1654,280,create,7,100,16,468,37,37,11.2,0,21.4,10532.9,1316.6,34
1655,280,remap,-,-,-,-,-,-,-,-,-,-,-,-
1656,280,interrupt,-,39,9,229,245,134,10.3,0,21.4,-,-,-
1657,280,interrupt,-,40,11,314,191,81,9.0,0,21.4,-,-,-
1658,280,interrupt,-,24,12,318,328,169,7.7,0,21.4,-,-,-
1659,280,interrupt,-,25,12,253,183,26,6.7,0,21.4,-,-,-
1660,280,interrupt,-,89,12,331,44,24,5.4,0,21.4,-,-,-
1661,280,interrupt,-,76,16,458,210,180,3.6,0,21.4,-,-,-
1662,280,interrupt,-,97,18,437,46,45,1.8,0,21.4,-,-,-
1663,280,interrupt,-,98,18,454,67,66,0.0,0,21.4,-,-,-
1664,280,redeploy,2,39,9,229,245,134,0.9,0,21.4,914.8,914.8,3
1665,280,redeploy,2,40,11,314,191,81,2.2,0,21.4,2129.4,1064.7,7
1666,280,redeploy,2,24,12,318,328,169,3.4,0,21.4,3348.9,1116.3,11
1667,280,redeploy,2,25,12,253,183,26,4.5,0,21.4,4290.4,1072.6,14
1668,280,redeploy,2,89,12,331,44,24,5.8,0,21.4,5524.3,1104.9,18
1669,280,interrupt,-,39,9,229,245,134,4.9,0,21.4,-,-,-
1670,280,interrupt,-,40,11,314,191,81,3.6,0,21.4,-,-,-
1671,280,interrupt,-,24,12,318,328,169,2.3,0,21.4,-,-,-
1672,280,interrupt,-,25,12,253,183,26,1.3,0,21.4,-,-,-
1673,280,interrupt,-,89,12,331,44,24,0.0,0,21.4,-,-,-
1674,280,redeploy,2,39,9,229,245,134,0.9,0,21.4,914.8,914.8,3
1675,280,redeploy,2,40,11,314,191,81,2.2,0,21.4,2129.4,1064.7,7
1676,280,redeploy,2,24,12,318,328,169,3.4,0,21.4,3348.9,1116.3,11
1677,280,redeploy,2,25,12,253,183,26,4.5,0,21.4,4290.4,1072.6,14
1678,280,redeploy,2,89,12,331,44,24,5.8,0,21.4,5524.3,1104.9,18
1679,280,redeploy,2,76,16,458,210,180,7.6,0,21.4,7399.1,1233.2,24
1680,280,redeploy,2,97,18,437,46,45,9.4,0,21.4,8956.5,1279.5,29
1681,280,redeploy,2,98,18,454,67,66,11.2,0,21.4,10532.9,1316.6,34
1682,280,remap_failed,-,-,-,-,-,-,11.2,0,21.4,10532.9,1316.6,34
1683,280,drop,-,99,4,121,119,119,11.2,0,21.2,10532.9,1316.6,34
1684,280,remap,-,-,-,-,-,-,-,-,-,-,-,-
1685,280,interrupt,-,39,9,229,245,134,10.3,0,21.2,-,-,-
1686,280,interrupt,-,40,11,314,191,81,9.0,0,21.2,-,-,-
1687,280,interrupt,-,24,12,318,328,169,7.7,0,21.2,-,-,-
1688,280,interrupt,-,25,12,253,183,26,6.7,0,21.2,-,-,-
1689,280,interrupt,-,89,12,331,44,24,5.4,0,21.2,-,-,-
1690,280,interrupt,-,76,16,458,210,180,3.6,0,21.2,-,-,-
1691,280,interrupt,-,97,18,437,46,45,1.8,0,21.2,-,-,-
1692,280,interrupt,-,98,18,454,67,66,0.0,0,21.2,-,-,-
1693,280,redeploy,2,39,9,229,245,134,0.9,0,21.2,914.8,914.8,3
1694,280,redeploy,2,40,11,314,191,81,2.2,0,21.2,2129.4,1064.7,7
1695,280,redeploy,2,24,12,318,328,169,3.4,0,21.2,3348.9,1116.3,11
1696,280,redeploy,2,25,12,253,183,26,4.5,0,21.2,4290.4,1072.6,14
1697,280,redeploy,2,89,12,331,44,24,5.8,0,21.2,5524.3,1104.9,18
1698,280,interrupt,-,39,9,229,245,134,4.9,0,21.2,-,-,-
1699,280,interrupt,-,40,11,314,191,81,3.6,0,21.2,-,-,-
1700,280,interrupt,-,24,12,318,328,169,2.3,0,21.2,-,-,-
1701,280,interrupt,-,25,12,253,183,26,1.3,0,21.2,-,-,-
1702,280,interrupt,-,89,12,331,44,24,0.0,0,21.2,-,-,-
1703,280,redeploy,2,39,9,229,245,134,0.9,0,21.2,914.8,914.8,3
1704,280,redeploy,2,40,11,314,191,81,2.2,0,21.2,2129.4,1064.7,7
1705,280,redeploy,2,24,12,318,328,169,3.4,0,21.2,3348.9,1116.3,11
1706,280,redeploy,2,25,12,253,183,26,4.5,0,21.2,4290.4,1072.6,14
1707,280,redeploy,2,89,12,331,44,24,5.8,0,21.2,5524.3,1104.9,18
1708,280,redeploy,2,76,16,458,210,180,7.6,0,21.2,7399.1,1233.2,24
1709,280,redeploy,2,97,18,437,46,45,9.4,0,21.2,8956.5,1279.5,29
1710,280,redeploy,2,98,18,454,67,66,11.2,0,21.2,10532.9,1316.6,34
1711,280,remap_failed,-,-,-,-,-,-,11.2,0,21.2,10532.9,1316.6,34
1712,280,drop,-,100,16,468,37,37,11.2,0,21.0,10532.9,1316.6,34
1713,281,create,9,101,16,369,34,34,11.2,0,21.0,10532.9,1316.6,34
1714,281,remap,-,-,-,-,-,-,-,-,-,-,-,-
1715,281,interrupt,-,39,9,229,245,133,10.3,0,21.0,-,-,-
1716,281,interrupt,-,40,11,314,191,80,9.0,0,21.0,-,-,-
1717,281,interrupt,-,24,12,318,328,168,7.7,0,21.0,-,-,-
1718,281,interrupt,-,25,12,253,183,25,6.7,0,21.0,-,-,-
1719,281,interrupt,-,89,12,331,44,23,5.4,0,21.0,-,-,-
1720,281,interrupt,-,76,16,458,210,179,3.6,0,21.0,-,-,-
1721,281,interrupt,-,97,18,437,46,44,1.8,0,21.0,-,-,-
1722,281,interrupt,-,98,18,454,67,65,0.0,0,21.0,-,-,-
1723,281,redeploy,2,39,9,229,245,133,0.9,0,21.0,914.8,914.8,3
1724,281,redeploy,2,40,11,314,191,80,2.2,0,21.0,2129.4,1064.7,7
1725,281,redeploy,2,24,12,318,328,168,3.4,0,21.0,3348.9,1116.3,11
1726,281,redeploy,2,25,12,253,183,25,4.5,0,21.0,4290.4,1072.6,14
1727,281,redeploy,2,89,12,331,44,23,5.8,0,21.0,5524.3,1104.9,18
1728,281,interrupt,-,39,9,229,245,133,4.9,0,21.0,-,-,-
1729,281,interrupt,-,40,11,314,191,80,3.6,0,21.0,-,-,-
1730,281,interrupt,-,24,12,318,328,168,2.3,0,21.0,-,-,-
1731,281,interrupt,-,25,12,253,183,25,1.3,0,21.0,-,-,-
1732,281,interrupt,-,89,12,331,44,23,0.0,0,21.0,-,-,-
1733,281,redeploy,2,39,9,229,245,133,0.9,0,21.0,914.8,914.8,3
1734,281,redeploy,2,40,11,314,191,80,2.2,0,21.0,2129.4,1064.7,7
1735,281,redeploy,2,24,12,318,328,168,3.4,0,21.0,3348.9,1116.3,11
1736,281,redeploy,2,25,12,253,183,25,4.5,0,21.0,4290.4,1072.6,14
1737,281,redeploy,2,89,12,331,44,23,5.8,0,21.0,5524.3,1104.9,18
1738,281,redeploy,2,76,16,458,210,179,7.6,0,21.0,7399.1,1233.2,24
1739,281,redeploy,2,97,18,437,46,44,9.4,0,21.0,8956.5,1279.5,29
1740,281,redeploy,2,98,18,454,67,65,11.2,0,21.0,10532.9,1316.6,34
1741,281,remap_failed,-,-,-,-,-,-,11.2,0,21.0,10532.9,1316.6,34
1742,281,drop,-,101,16,369,34,34,11.2,0,20.8,10532.9,1316.6,34
1743,283,create,9,102,12,300,74,74,11.2,0,20.8,10532.9,1316.6,34
1744,283,remap,-,-,-,-,-,-,-,-,-,-,-,-
1745,283,interrupt,-,39,9,229,245,131,10.3,0,20.8,-,-,-
1746,283,interrupt,-,40,11,314,191,78,9.0,0,20.8,-,-,-
1747,283,interrupt,-,24,12,318,328,166,7.7,0,20.8,-,-,-
1748,283,interrupt,-,25,12,253,183,23,6.7,0,20.8,-,-,-
1749,283,interrupt,-,89,12,331,44,21,5.4,0,20.8,-,-,-
1750,283,interrupt,-,76,16,458,210,177,3.6,0,20.8,-,-,-
1751,283,interrupt,-,97,18,437,46,42,1.8,0,20.8,-,-,-
1752,283,interrupt,-,98,18,454,67,63,0.0,0,20.8,-,-,-
1753,283,redeploy,2,39,9,229,245,131,0.9,0,20.8,914.8,914.8,3
1754,283,redeploy,2,40,11,314,191,78,2.2,0,20.8,2129.4,1064.7,7
1755,283,redeploy,2,24,12,318,328,166,3.4,0,20.8,3348.9,1116.3,11
1756,283,redeploy,2,25,12,253,183,23,4.5,0,20.8,4290.4,1072.6,14
1757,283,redeploy,2,89,12,331,44,21,5.8,0,20.8,5524.3,1104.9,18
1758,283,interrupt,-,39,9,229,245,131,4.9,0,20.8,-,-,-
1759,283,interrupt,-,40,11,314,191,78,3.6,0,20.8,-,-,-
1760,283,interrupt,-,24,12,318,328,166,2.3,0,20.8,-,-,-
1761,283,interrupt,-,25,12,253,183,23,1.3,0,20.8,-,-,-
1762,283,interrupt,-,89,12,331,44,21,0.0,0,20.8,-,-,-
1763,283,redeploy,2,39,9,229,245,131,0.9,0,20.8,914.8,914.8,3
1764,283,redeploy,2,40,11,314,191,78,2.2,0,20.8,2129.4,1064.7,7
1765,283,redeploy,2,24,12,318,328,166,3.4,0,20.8,3348.9,1116.3,11
1766,283,redeploy,2,25,12,253,183,23,4.5,0,20.8,4290.4,1072.6,14
1767,283,redeploy,2,89,12,331,44,21,5.8,0,20.8,5524.3,1104.9,18
1768,283,redeploy,2,76,16,458,210,177,7.6,0,20.8,7399.1,1233.2,24
1769,283,redeploy,2,97,18,437,46,42,9.4,0,20.8,8956.5,1279.5,29
1770,283,redeploy,2,98,18,454,67,63,11.2,0,20.8,10532.9,1316.6,34
1771,283,remap_failed,-,-,-,-,-,-,11.2,0,20.8,10532.9,1316.6,34
1772,283,drop,-,102,12,300,74,74,11.2,0,20.6,10532.9,1316.6,34
1773,285,create,10,103,10,194,108,108,11.2,0,20.6,10532.9,1316.6,34
1774,285,remap,-,-,-,-,-,-,-,-,-,-,-,-
1775,285,interrupt,-,39,9,229,245,129,10.3,0,20.6,-,-,-
1776,285,interrupt,-,40,11,314,191,76,9.0,0,20.6,-,-,-
1777,285,interrupt,-,24,12,318,328,164,7.7,0,20.6,-,-,-
1778,285,interrupt,-,25,12,253,183,21,6.7,0,20.6,-,-,-
1779,285,interrupt,-,89,12,331,44,19,5.4,0,20.6,-,-,-
1780,285,interrupt,-,76,16,458,210,175,3.6,0,20.6,-,-,-
1781,285,interrupt,-,97,18,437,46,40,1.8,0,20.6,-,-,-
1782,285,interrupt,-,98,18,454,67,61,0.0,0,20.6,-,-,-
1783,285,redeploy,2,39,9,229,245,129,0.9,0,20.6,914.8,914.8,3
1784,285,redeploy,2,40,11,314,191,76,2.2,0,20.6,2129.4,1064.7,7
1785,285,redeploy,2,24,12,318,328,164,3.4,0,20.6,3348.9,1116.3,11
1786,285,redeploy,2,25,12,253,183,21,4.5,0,20.6,4290.4,1072.6,14
1787,285,redeploy,2,89,12,331,44,19,5.8,0,20.6,5524.3,1104.9,18
1788,285,interrupt,-,39,9,229,245,129,4.9,0,20.6,-,-,-
1789,285,interrupt,-,40,11,314,191,76,3.6,0,20.6,-,-,-
1790,285,interrupt,-,24,12,318,328,164,2.3,0,20.6,-,-,-
1791,285,interrupt,-,25,12,253,183,21,1.3,0,20.6,-,-,-
1792,285,interrupt,-,89,12,331,44,19,0.0,0,20.6,-,-,-
1793,285,redeploy,2,39,9,229,245,129,0.9,0,20.6,914.8,914.8,3
1794,285,redeploy,2,40,11,314,191,76,2.2,0,20.6,2129.4,1064.7,7
1795,285,redeploy,2,24,12,318,328,164,3.4,0,20.6,3348.9,1116.3,11
1796,285,redeploy,2,25,12,253,183,21,4.5,0,20.6,4290.4,1072.6,14
1797,285,redeploy,2,89,12,331,44,19,5.8,0,20.6,5524.3,1104.9,18
1798,285,redeploy,2,76,16,458,210,175,7.6,0,20.6,7399.1,1233.2,24
1799,285,redeploy,2,97,18,437,46,40,9.4,0,20.6,8956.5,1279.5,29
1800,285,redeploy,2,98,18,454,67,61,11.2,0,20.6,10532.9,1316.6,34
1801,285,remap_failed,-,-,-,-,-,-,11.2,0,20.6,10532.9,1316.6,34
1802,285,deploy,2,103,10,194,108,108,12.0,0,21.4,11408.8,1267.6,37
1803,286,create,10,104,14,358,81,81,12.0,0,21.4,11408.8,1267.6,37
1804,286,remap,-,-,-,-,-,-,-,-,-,-,-,-
1805,286,interrupt,-,39,9,229,245,128,11.0,0,21.4,-,-,-
1806,286,interrupt,-,40,11,314,191,75,9.8,0,21.4,-,-,-
1807,286,interrupt,-,24,12,318,328,163,8.5,0,21.4,-,-,-
1808,286,interrupt,-,25,12,253,183,20,7.5,0,21.4,-,-,-
1809,286,interrupt,-,89,12,331,44,18,6.2,0,21.4,-,-,-
1810,286,interrupt,-,76,16,458,210,174,4.3,0,21.4,-,-,-
1811,286,interrupt,-,97,18,437,46,39,2.6,0,21.4,-,-,-
1812,286,interrupt,-,98,18,454,67,60,0.8,0,21.4,-,-,-
1813,286,interrupt,-,103,10,194,108,107,0.0,0,21.4,-,-,-
1814,286,redeploy,2,39,9,229,245,128,0.9,0,21.4,914.8,914.8,3
1815,286,redeploy,2,103,10,194,108,107,1.7,0,21.4,1790.7,895.4,6
1816,286,redeploy,2,40,11,314,191,75,2.9,0,21.4,3005.3,1001.8,10
1817,286,redeploy,2,24,12,318,328,163,4.2,0,21.4,4224.7,1056.2,14
1818,286,redeploy,2,25,12,253,183,20,5.2,0,21.4,5166.2,1033.2,17
1819,286,redeploy,2,89,12,331,44,18,6.6,0,21.4,6400.2,1066.7,21
1820,286,redeploy,2,76,16,458,210,174,8.4,0,21.4,8274.9,1182.1,27
1821,286,redeploy,2,97,18,437,46,39,10.1,0,21.4,9832.4,1229.0,32
1822,286,redeploy,2,98,18,454,67,60,12.0,0,21.4,11408.8,1267.6,37
1823,286,remap_successfully,-,-,-,-,-,-,12.0,0,21.4,11408.8,1267.6,37
1824,286,drop,-,104,14,358,81,81,12.0,0,21.2,11408.8,1267.6,37
1825,287,create,7,105,9,236,63,63,12.0,0,21.2,11408.8,1267.6,37
1826,287,remap,-,-,-,-,-,-,-,-,-,-,-,-
1827,287,interrupt,-,39,9,229,245,127,11.0,0,21.2,-,-,-
1828,287,interrupt,-,103,10,194,108,106,10.3,0,21.2,-,-,-
1829,287,interrupt,-,40,11,314,191,74,9.0,0,21.2,-,-,-
1830,287,interrupt,-,24,12,318,328,162,7.7,0,21.2,-,-,-
1831,287,interrupt,-,25,12,253,183,19,6.7,0,21.2,-,-,-
1832,287,interrupt,-,89,12,331,44,17,5.4,0,21.2,-,-,-
1833,287,interrupt,-,76,16,458,210,173,3.6,0,21.2,-,-,-
1834,287,interrupt,-,97,18,437,46,38,1.8,0,21.2,-,-,-
1835,287,interrupt,-,98,18,454,67,59,0.0,0,21.2,-,-,-
1836,287,redeploy,2,39,9,229,245,127,0.9,0,21.2,914.8,914.8,3
1837,287,redeploy,2,103,10,194,108,106,1.7,0,21.2,1790.7,895.4,6
1838,287,redeploy,2,40,11,314,191,74,2.9,0,21.2,3005.3,1001.8,10
1839,287,redeploy,2,24,12,318,328,162,4.2,0,21.2,4224.7,1056.2,14
1840,287,redeploy,2,25,12,253,183,19,5.2,0,21.2,5166.2,1033.2,17
1841,287,redeploy,2,89,12,331,44,17,6.6,0,21.2,6400.2,1066.7,21
1842,287,redeploy,2,76,16,458,210,173,8.4,0,21.2,8274.9,1182.1,27
1843,287,redeploy,2,97,18,437,46,38,10.1,0,21.2,9832.4,1229.0,32
1844,287,redeploy,2,98,18,454,67,59,12.0,0,21.2,11408.8,1267.6,37
1845,287,remap_successfully,-,-,-,-,-,-,12.0,0,21.2,11408.8,1267.6,37
1846,287,drop,-,105,9,236,63,63,12.0,0,21.0,11408.8,1267.6,37
1847,288,create,5,106,14,426,15,15,12.0,0,21.0,11408.8,1267.6,37
1848,288,remap,-,-,-,-,-,-,-,-,-,-,-,-
1849,288,interrupt,-,39,9,229,245,126,11.0,0,21.0,-,-,-
1850,288,interrupt,-,103,10,194,108,105,10.3,0,21.0,-,-,-
1851,288,interrupt,-,40,11,314,191,73,9.0,0,21.0,-,-,-
1852,288,interrupt,-,24,12,318,328,161,7.7,0,21.0,-,-,-
1853,288,interrupt,-,25,12,253,183,18,6.7,0,21.0,-,-,-
1854,288,interrupt,-,89,12,331,44,16,5.4,0,21.0,-,-,-
1855,288,interrupt,-,76,16,458,210,172,3.6,0,21.0,-,-,-
1856,288,interrupt,-,97,18,437,46,37,1.8,0,21.0,-,-,-
1857,288,interrupt,-,98,18,454,67,58,0.0,0,21.0,-,-,-
1858,288,redeploy,2,39,9,229,245,126,0.9,0,21.0,914.8,914.8,3
1859,288,redeploy,2,103,10,194,108,105,1.7,0,21.0,1790.7,895.4,6
1860,288,redeploy,2,40,11,314,191,73,2.9,0,21.0,3005.3,1001.8,10
1861,288,redeploy,2,24,12,318,328,161,4.2,0,21.0,4224.7,1056.2,14
1862,288,redeploy,2,25,12,253,183,18,5.2,0,21.0,5166.2,1033.2,17
1863,288,redeploy,2,89,12,331,44,16,6.6,0,21.0,6400.2,1066.7,21
1864,288,redeploy,2,76,16,458,210,172,8.4,0,21.0,8274.9,1182.1,27
1865,288,redeploy,2,97,18,437,46,37,10.1,0,21.0,9832.4,1229.0,32
1866,288,redeploy,2,98,18,454,67,58,12.0,0,21.0,11408.8,1267.6,37
1867,288,remap_successfully,-,-,-,-,-,-,12.0,0,21.0,11408.8,1267.6,37
1868,288,drop,-,106,14,426,15,15,12.0,0,20.8,11408.8,1267.6,37
1869,292,create,10,107,11,289,136,136,12.0,0,20.8,11408.8,1267.6,37
1870,292,remap,-,-,-,-,-,-,-,-,-,-,-,-
1871,292,interrupt,-,39,9,229,245,122,11.0,0,20.8,-,-,-
1872,292,interrupt,-,103,10,194,108,101,10.3,0,20.8,-,-,-
1873,292,interrupt,-,40,11,314,191,69,9.0,0,20.8,-,-,-
1874,292,interrupt,-,24,12,318,328,157,7.7,0,20.8,-,-,-
1875,292,interrupt,-,25,12,253,183,14,6.7,0,20.8,-,-,-
1876,292,interrupt,-,89,12,331,44,12,5.4,0,20.8,-,-,-
1877,292,interrupt,-,76,16,458,210,168,3.6,0,20.8,-,-,-
1878,292,interrupt,-,97,18,437,46,33,1.8,0,20.8,-,-,-
1879,292,interrupt,-,98,18,454,67,54,0.0,0,20.8,-,-,-
1880,292,redeploy,2,39,9,229,245,122,0.9,0,20.8,914.8,914.8,3
1881,292,redeploy,2,103,10,194,108,101,1.7,0,20.8,1790.7,895.4,6
1882,292,redeploy,2,40,11,314,191,69,2.9,0,20.8,3005.3,1001.8,10
1883,292,redeploy,2,24,12,318,328,157,4.2,0,20.8,4224.7,1056.2,14
1884,292,redeploy,2,25,12,253,183,14,5.2,0,20.8,5166.2,1033.2,17
