id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1112,583,create,7,427,11,315,14,14,99.2,0,80.5,46340.7,551.7,87
1113,583,deploy,6,427,11,315,14,14,100.5,0,80.6,46896.4,551.7,88
1114,585,remove,11,365,5,187,49,0,99.7,0,80.6,46483.2,553.4,87
1115,585,create,9,428,15,414,44,44,99.7,0,80.6,46483.2,553.4,87
1116,585,deploy,11,428,15,414,44,44,101.4,0,80.6,47149.1,554.7,88
1117,586,remove,6,285,10,230,125,0,100.4,0,80.6,46688.0,555.8,87
1118,586,remove,6,355,5,109,60,0,100.0,0,80.6,46361.6,558.6,86
1119,586,create,10,429,13,295,182,182,100.0,0,80.6,46361.6,558.6,86
1120,586,create,5,430,16,352,168,168,100.0,0,80.6,46361.6,558.6,86
1121,586,create,7,431,16,392,118,118,100.0,0,80.6,46361.6,558.6,86
1122,586,deploy,11,429,13,295,182,182,101.2,0,80.7,46895.0,558.3,87
1123,586,deploy,6,430,16,352,168,168,102.6,0,80.7,47491.9,558.7,88
1124,586,drop,-,431,16,392,118,118,102.6,0,80.5,47491.9,558.7,88
1125,587,create,10,432,14,367,235,235,102.6,0,80.5,47491.9,558.7,88
1126,587,create,5,433,18,432,78,78,102.6,0,80.5,47491.9,558.7,88
1127,587,create,7,434,14,354,19,19,102.6,0,80.5,47491.9,558.7,88
1128,587,drop,-,432,14,367,235,235,102.6,0,80.3,47491.9,558.7,88
1129,587,drop,-,433,18,432,78,78,102.6,0,80.1,47491.9,558.7,88
1130,587,drop,-,434,14,354,19,19,102.6,0,80.0,47491.9,558.7,88
1131,588,create,10,435,5,152,27,27,102.6,0,80.0,47491.9,558.7,88
1132,588,create,5,436,13,317,21,21,102.6,0,80.0,47491.9,558.7,88
1133,588,drop,-,435,5,152,27,27,102.6,0,79.8,47491.9,558.7,88
1134,588,drop,-,436,13,317,21,21,102.6,0,79.6,47491.9,558.7,88
1135,589,create,9,437,9,232,140,140,102.6,0,79.6,47491.9,558.7,88
1136,589,create,10,438,8,188,15,15,102.6,0,79.6,47491.9,558.7,88
1137,589,drop,-,437,9,232,140,140,102.6,0,79.4,47491.9,558.7,88
1138,589,drop,-,438,8,188,15,15,102.6,0,79.2,47491.9,558.7,88
1139,590,remove,6,407,6,150,25,0,102.0,0,79.2,47119.8,561.0,87
1140,590,create,7,439,7,184,61,61,102.0,0,79.2,47119.8,561.0,87
1141,590,create,9,440,4,88,151,151,102.0,0,79.2,47119.8,561.0,87
1142,590,drop,-,439,7,184,61,61,102.0,0,79.0,47119.8,561.0,87
1143,590,drop,-,440,4,88,151,151,102.0,0,78.9,47119.8,561.0,87
1144,591,create,10,441,6,176,173,173,102.0,0,78.9,47119.8,561.0,87
1145,591,create,7,442,12,311,137,137,102.0,0,78.9,47119.8,561.0,87
1146,591,create,9,443,15,412,152,152,102.0,0,78.9,47119.8,561.0,87
1147,591,drop,-,441,6,176,173,173,102.0,0,78.7,47119.8,561.0,87
1148,591,drop,-,442,12,311,137,137,102.0,0,78.5,47119.8,561.0,87
1149,591,drop,-,443,15,412,152,152,102.0,0,78.3,47119.8,561.0,87
1150,592,remove,6,399,8,189,34,0,101.2,0,78.3,46704.4,562.7,86
1151,593,remove,11,172,5,107,243,0,100.8,0,78.3,46380.2,565.6,85
1152,593,remove,1,324,14,294,91,0,99.6,0,78.3,45847.899999999994,566.0,84
1153,593,create,10,444,5,122,135,135,99.6,0,78.3,45847.899999999994,566.0,84
1154,593,deploy,11,444,5,122,135,135,100.1,0,78.4,46188.8,563.3,85
1155,594,create,5,445,13,345,40,40,100.1,0,78.4,46188.8,563.3,85
1156,594,deploy,6,445,13,345,40,40,101.5,0,78.4,46777.899999999994,563.6,86
1157,595,create,7,446,7,147,141,141,101.5,0,78.4,46777.899999999994,563.6,86
1158,595,deploy,1,446,7,147,141,141,102.1,0,78.5,47146.600000000006,561.3,87
1159,597,remove,11,229,9,229,187,0,101.2,0,78.5,46686.600000000006,562.5,86
1160,597,remove,6,427,11,315,14,0,99.9,0,78.5,46130.899999999994,562.6,85
1161,597,create,7,447,9,206,56,56,99.9,0,78.5,46130.899999999994,562.6,85
1162,597,deploy,6,447,9,206,56,56,100.7,0,78.5,46565.3,561.0,86
1163,598,create,7,448,10,255,91,91,100.7,0,78.5,46565.3,561.0,86
1164,598,deploy,11,448,10,255,91,91,101.8,0,78.6,47054.2,560.2,87
1165,599,remove,11,138,6,161,285,0,101.1,0,78.6,46669.899999999994,562.3,86
1166,601,create,9,449,5,115,197,197,101.1,0,78.6,46669.899999999994,562.3,86
1167,601,create,5,450,17,431,17,17,101.1,0,78.6,46669.899999999994,562.3,86
1168,601,deploy,11,449,5,115,197,197,101.6,0,78.6,47003.0,559.6,87
1169,601,drop,-,450,17,431,17,17,101.6,0,78.4,47003.0,559.6,87
1170,602,remove,11,176,5,122,246,0,101.1,0,78.4,46662.1,562.2,86
1171,602,remove,4,332,13,345,94,0,99.7,0,78.4,46278.1,564.4,86
1172,602,create,10,451,15,376,253,253,99.7,0,78.4,46278.1,564.4,86
1173,602,create,9,452,18,477,10,10,99.7,0,78.4,46278.1,564.4,86
1174,602,deploy,11,451,15,376,253,253,101.2,0,78.5,46901.7,565.1,87
1175,602,deploy,4,452,18,477,10,10,103.1,0,78.5,47637.7,567.1,88
1176,603,remove,11,293,9,215,132,0,102.2,0,78.5,47193.3,568.6,87
1177,603,create,7,453,17,492,160,160,102.2,0,78.5,47193.3,568.6,87
1178,603,create,10,454,19,490,185,185,102.2,0,78.5,47193.3,568.6,87
1179,603,create,9,455,6,146,24,24,102.2,0,78.5,47193.3,568.6,87
1180,603,drop,-,453,17,492,160,160,102.2,0,78.4,47193.3,568.6,87
1181,603,drop,-,454,19,490,185,185,102.2,0,78.2,47193.3,568.6,87
1182,603,drop,-,455,6,146,24,24,102.2,0,78.0,47193.3,568.6,87
1183,604,create,5,456,9,206,62,62,102.2,0,78.0,47193.3,568.6,87
1184,604,create,7,457,10,235,2,2,102.2,0,78.0,47193.3,568.6,87
1185,604,create,10,458,12,302,366,366,102.2,0,78.0,47193.3,568.6,87
1186,604,drop,-,456,9,206,62,62,102.2,0,77.9,47193.3,568.6,87
1187,604,drop,-,457,10,235,2,2,102.2,0,77.7,47193.3,568.6,87
1188,604,drop,-,458,12,302,366,366,102.2,0,77.5,47193.3,568.6,87
1189,605,remove,6,266,15,372,159,0,100.8,0,77.5,46574.100000000006,568.0,86
1190,607,remove,11,227,19,449,198,0,99.0,0,77.5,45869.3,566.3,85
1191,608,remove,11,233,14,384,191,0,97.5,0,77.5,45236.8,565.5,84
1192,608,create,5,459,11,284,69,69,97.5,0,77.5,45236.8,565.5,84
1193,608,create,7,460,15,421,873,873,97.5,0,77.5,45236.8,565.5,84
1194,608,deploy,6,459,11,284,69,69,98.6,0,77.6,45758.0,564.9,85
1195,608,deploy,11,460,15,421,873,873,100.3,0,77.6,46431.7,566.2,86
1196,609,create,9,461,4,81,156,156,100.3,0,77.6,46431.7,566.2,86
1197,609,create,10,462,9,239,53,53,100.3,0,77.6,46431.7,566.2,86
1198,609,deploy,11,461,4,81,156,156,100.6,0,77.7,46726.899999999994,563.0,87
1199,609,deploy,11,462,9,239,53,53,101.5,0,77.7,47198.0,561.9,88
1200,612,remove,11,377,7,155,69,0,100.9,0,77.7,46820.399999999994,564.1,87
1201,612,remove,4,452,18,477,10,0,99.0,0,77.7,46084.399999999994,562.0,86
1202,613,remove,6,389,17,433,62,0,97.3,0,77.7,45397.399999999994,560.5,85
1203,613,remove,11,410,17,496,45,0,95.3,0,77.7,44640.3,558.0,84
1204,613,create,10,463,9,241,31,31,95.3,0,77.7,44640.3,558.0,84
1205,613,deploy,11,463,9,241,31,31,96.3,0,77.8,45113.6,557.0,85
1206,614,remove,11,244,18,470,185,0,94.4,0,77.8,44385.399999999994,554.8,84
1207,614,remove,4,425,7,133,33,0,93.9,0,77.8,44032.3,557.4,83
1208,614,create,9,464,8,156,142,142,93.9,0,77.8,44032.3,557.4,83
1209,614,deploy,4,464,8,156,142,142,94.5,0,77.8,44411.0,555.1,84
1210,616,remove,1,393,14,345,62,0,93.2,0,77.8,43821.899999999994,554.7,83
1211,618,remove,4,336,16,371,106,0,91.7,0,77.8,43203.899999999994,553.9,82
1212,619,create,5,465,10,204,138,138,91.7,0,77.8,43203.899999999994,553.9,82
1213,619,deploy,4,465,10,204,138,138,92.5,0,77.8,43636.0,552.4,83
1214,620,remove,6,311,7,166,130,0,91.8,0,77.8,43246.1,554.4,82
1215,620,remove,6,421,20,478,42,0,89.9,0,77.8,42509.0,552.1,81
1216,621,create,5,466,18,401,43,43,89.9,0,77.8,42509.0,552.1,81
1217,621,deploy,4,466,18,401,43,43,91.5,0,77.9,43160.399999999994,553.3,82
1218,622,create,5,467,10,247,200,200,91.5,0,77.9,43160.399999999994,553.3,82
1219,622,deploy,6,467,10,247,200,200,92.5,0,77.9,43640.399999999994,552.4,83
1220,623,create,9,468,18,456,216,216,92.5,0,77.9,43640.399999999994,552.4,83
1221,623,deploy,6,468,18,456,216,216,94.3,0,78.0,44353.1,554.4,84
1222,624,create,7,469,14,363,201,201,94.3,0,78.0,44353.1,554.4,84
1223,624,deploy,6,469,14,363,201,201,95.8,0,78.0,44962.2,555.1,85
1224,625,remove,6,63,13,330,432,0,94.4,0,78.0,44389.8,554.9,84
1225,625,create,7,470,11,288,90,90,94.4,0,78.0,44389.8,554.9,84
1226,625,deploy,6,470,11,288,90,90,95.6,0,78.1,44915.399999999994,554.5,85
1227,626,create,9,471,11,275,187,187,95.6,0,78.1,44915.399999999994,554.5,85
1228,626,deploy,11,471,11,275,187,187,96.7,0,78.1,45426.6,554.0,86
1229,627,remove,4,408,16,384,61,0,95.2,0,78.1,44794.1,553.0,85
1230,627,create,5,472,10,243,37,37,95.2,0,78.1,44794.1,553.0,85
1231,627,create,9,473,5,88,270,270,95.2,0,78.1,44794.1,553.0,85
1232,627,deploy,4,472,10,243,37,37,96.1,0,78.2,45269.7,552.1,86
1233,627,deploy,4,473,5,88,270,270,96.5,0,78.2,45572.7,549.1,87
1234,628,create,5,474,8,213,1,1,96.5,0,78.2,45572.7,549.1,87
1235,628,deploy,1,474,8,213,1,1,97.3,0,78.3,46014.8,547.8,88
1236,629,remove,11,428,15,414,44,0,95.7,0,78.3,45348.899999999994,546.4,87
1237,629,create,10,475,7,176,260,260,95.7,0,78.3,45348.899999999994,546.4,87
1238,629,create,9,476,12,319,56,56,95.7,0,78.3,45348.899999999994,546.4,87
1239,629,create,5,477,10,262,171,171,95.7,0,78.3,45348.899999999994,546.4,87
1240,629,remove,1,474,8,213,1,0,94.8,0,78.3,44906.799999999996,547.6,86
1241,629,deploy,11,475,7,176,260,260,95.5,0,78.3,45307.799999999996,545.9,87
1242,629,deploy,11,476,12,319,56,56,96.8,0,78.4,45867.899999999994,546.0,88
1243,629,deploy,1,477,10,262,171,171,97.8,0,78.4,46364.600000000006,545.5,89
1244,630,create,5,478,4,131,36,36,97.8,0,78.4,46364.600000000006,545.5,89
1245,630,deploy,1,478,4,131,36,36,98.3,0,78.5,46715.5,543.2,90
1246,631,create,5,479,7,150,227,227,98.3,0,78.5,46715.5,543.2,90
1247,631,deploy,11,479,7,150,227,227,98.9,0,78.5,47087.6,541.2,91
1248,633,remove,11,337,19,446,120,0,97.2,0,78.5,46386.1,539.4,90
1249,634,remove,6,445,13,345,40,0,95.8,0,78.5,45797.0,538.8,89
1250,634,create,10,480,15,357,15,15,95.8,0,78.5,45797.0,538.8,89
1251,634,create,5,481,11,275,403,403,95.8,0,78.5,45797.0,538.8,89
1252,634,deploy,11,480,15,357,15,15,97.2,0,78.5,46399.4,539.5,90
1253,634,deploy,6,481,11,275,403,403,98.3,0,78.6,46910.600000000006,539.2,91
1254,636,create,7,482,12,306,33,33,98.3,0,78.6,46910.600000000006,539.2,91
1255,636,deploy,6,482,12,306,33,33,99.5,0,78.6,47456.3,539.3,92
1256,637,remove,11,186,12,350,270,0,98.1,0,78.6,46861.7,538.6,91
1257,637,create,5,483,13,299,98,98,98.1,0,78.6,46861.7,538.6,91
1258,637,deploy,11,483,13,299,98,98,99.3,0,78.7,47399.6,538.6,92
1259,638,create,9,484,18,402,82,82,99.3,0,78.7,47399.6,538.6,92
1260,638,create,7,485,13,387,117,117,99.3,0,78.7,47399.6,538.6,92
1261,638,create,5,486,9,274,102,102,99.3,0,78.7,47399.6,538.6,92
1262,638,deploy,11,484,18,402,82,82,100.9,0,78.7,48052.1,539.9,93
1263,638,deploy,11,485,13,387,117,117,102.5,0,78.8,48687.899999999994,541.0,94
1264,638,drop,-,486,9,274,102,102,102.5,0,78.6,48687.899999999994,541.0,94
1265,639,create,9,487,6,179,24,24,102.5,0,78.6,48687.899999999994,541.0,94
1266,639,create,5,488,11,252,86,86,102.5,0,78.6,48687.899999999994,541.0,94
1267,639,drop,-,487,6,179,24,24,102.5,0,78.4,48687.899999999994,541.0,94
1268,639,drop,-,488,11,252,86,86,102.5,0,78.3,48687.899999999994,541.0,94
1269,640,create,7,489,13,289,297,297,102.5,0,78.3,48687.899999999994,541.0,94
1270,640,create,9,490,18,454,172,172,102.5,0,78.3,48687.899999999994,541.0,94
1271,640,drop,-,489,13,289,297,297,102.5,0,78.1,48687.899999999994,541.0,94
1272,640,drop,-,490,18,454,172,172,102.5,0,78.0,48687.899999999994,541.0,94
1273,641,remove,11,120,5,130,359,0,101.9,0,78.0,48338.1,543.1,93
1274,641,remove,11,396,19,452,85,0,100.1,0,78.0,47630.0,541.2,92
1275,641,create,5,491,15,382,95,95,100.1,0,78.0,47630.0,541.2,92
1276,641,deploy,11,491,15,382,95,95,101.7,0,78.0,48260.2,542.2,93
1277,642,create,5,492,10,240,92,92,101.7,0,78.0,48260.2,542.2,93
1278,642,drop,-,492,10,240,92,92,101.7,0,77.8,48260.2,542.2,93
1279,643,remove,6,382,6,160,96,0,101.0,0,77.8,47877.0,544.1,92
1280,643,create,9,493,13,376,75,75,101.0,0,77.8,47877.0,544.1,92
1281,643,drop,-,493,13,376,75,75,101.0,0,77.7,47877.0,544.1,92
1282,644,remove,11,463,9,241,31,0,100.1,0,77.7,47403.7,544.9,91
1283,645,remove,11,302,20,514,163,0,98.0,0,77.7,46626.5,542.2,90
1284,646,remove,11,224,19,501,240,0,96.0,0,77.7,45863.8,539.6,89
1285,646,remove,4,237,14,287,223,0,94.9,0,77.7,45339.3,539.8,88
1286,646,remove,4,356,7,214,119,0,94.1,0,77.7,44896.0,540.9,87
1287,647,create,7,494,10,285,116,116,94.1,0,77.7,44896.0,540.9,87
1288,647,create,9,495,8,225,16,16,94.1,0,77.7,44896.0,540.9,87
1289,647,deploy,4,494,10,285,116,116,95.2,0,77.7,45418.3,540.7,88
1290,647,deploy,4,495,8,225,16,16,96.1,0,77.8,45873.9,539.7,89
1291,648,create,10,496,4,91,83,83,96.1,0,77.8,45873.9,539.7,89
1292,648,deploy,11,496,4,91,83,83,96.4,0,77.8,46180.3,537.0,90
1293,649,remove,11,480,15,357,15,0,95.0,0,77.8,45577.8,536.2,89
1294,649,create,5,497,15,373,321,321,95.0,0,77.8,45577.8,536.2,89
1295,649,deploy,11,497,15,373,321,321,96.5,0,77.9,46198.1,537.2,90
1296,650,create,5,498,12,334,255,255,96.5,0,77.9,46198.1,537.2,90
1297,650,deploy,11,498,12,334,255,255,97.8,0,77.9,46774.9,537.6,91
1298,651,remove,11,288,10,264,188,0,96.8,0,77.9,46276.0,538.1,90
1299,651,create,7,499,5,137,80,80,96.8,0,77.9,46276.0,538.1,90
1300,651,create,5,500,8,214,51,51,96.8,0,77.9,46276.0,538.1,90
1301,651,deploy,11,499,5,137,80,80,97.3,0,78.0,46633.6,536.0,91
1302,651,deploy,11,500,8,214,51,51,98.2,0,78.0,47076.9,535.0,92
1303,652,remove,1,347,12,275,130,0,97.1,0,78.0,46565.700000000004,535.2,91
1304,652,create,7,501,11,298,45,45,97.1,0,78.0,46565.700000000004,535.2,91
1305,652,deploy,11,501,11,298,45,45,98.3,0,78.0,47350.0,538.1,93
1306,653,remove,6,447,9,206,56,0,97.4,0,78.0,46915.600000000006,539.3,92
1307,653,create,5,502,16,381,26,26,97.4,0,78.0,46915.600000000006,539.3,92
1308,653,create,7,503,14,381,110,110,97.4,0,78.0,46915.600000000006,539.3,92
1309,653,deploy,6,502,16,381,26,26,99.0,0,78.1,47544.8,540.3,93
1310,653,deploy,11,503,14,381,110,110,100.5,0,78.1,48174.0,541.3,94
1311,654,remove,11,369,12,249,116,0,99.5,0,78.1,47691.7,542.0,93
1312,654,remove,6,423,10,263,74,0,98.4,0,78.1,47193.9,542.5,92
1313,654,create,9,504,20,482,84,84,98.4,0,78.1,47193.9,542.5,92
1314,654,create,7,505,6,152,162,162,98.4,0,78.1,47193.9,542.5,92
1315,654,deploy,11,504,20,482,84,84,100.4,0,78.2,47935.5,544.7,93
1316,654,deploy,6,505,6,152,162,162,101.0,0,78.2,48309.7,542.8,94
1317,655,remove,11,367,11,304,118,0,99.8,0,78.2,47766.2,542.8,93
1318,655,create,9,506,9,229,45,45,99.8,0,78.2,47766.2,542.8,93
1319,655,deploy,11,506,9,229,45,45,100.7,0,78.3,48226.2,541.9,94
1320,656,create,5,507,18,400,45,45,100.7,0,78.3,48226.2,541.9,94
1321,656,deploy,1,507,18,400,45,45,102.2,0,78.3,48876.5,543.1,95
1322,657,remove,11,366,11,258,121,0,101.2,0,78.3,48384.3,543.6,94
1323,657,create,10,508,14,333,80,80,101.2,0,78.3,48384.3,543.6,94
1324,657,create,7,509,17,451,9,9,101.2,0,78.3,48384.3,543.6,94
1325,657,create,5,510,7,199,157,157,101.2,0,78.3,48384.3,543.6,94
1326,657,deploy,11,508,14,333,80,80,102.5,0,78.3,48960.0,544.0,95
1327,657,drop,-,509,17,451,9,9,102.5,0,78.2,48960.0,544.0,95
1328,657,drop,-,510,7,199,157,157,102.5,0,78.0,48960.0,544.0,95
1329,658,remove,4,314,17,383,166,0,101.0,0,78.0,47996.0,539.3,93
1330,658,create,10,511,18,508,27,27,101.0,0,78.0,47996.0,539.3,93
1331,658,deploy,4,511,18,508,27,27,103.0,0,78.1,48766.5,541.9,94
1332,659,create,10,512,20,499,47,47,103.0,0,78.1,48766.5,541.9,94
1333,659,drop,-,512,20,499,47,47,103.0,0,77.9,48766.5,541.9,94
1334,660,create,9,513,17,468,95,95,103.0,0,77.9,48766.5,541.9,94
1335,660,create,5,514,19,436,44,44,103.0,0,77.9,48766.5,541.9,94
1336,660,drop,-,513,17,468,95,95,103.0,0,77.8,48766.5,541.9,94
1337,660,drop,-,514,19,436,44,44,103.0,0,77.6,48766.5,541.9,94
1338,661,remove,11,385,12,322,112,0,101.8,0,77.6,47782.100000000006,536.9,92
1339,661,create,7,515,19,438,88,88,101.8,0,77.6,47782.100000000006,536.9,92
1340,661,create,9,516,5,106,173,173,101.8,0,77.6,47782.100000000006,536.9,92
1341,661,create,5,517,15,462,60,60,101.8,0,77.6,47782.100000000006,536.9,92
1342,661,deploy,11,515,19,438,88,88,103.5,0,77.7,48895.600000000006,543.3,94
1343,661,drop,-,516,5,106,173,173,103.5,0,77.5,48895.600000000006,543.3,94
1344,661,drop,-,517,15,462,60,60,103.5,0,77.4,48895.600000000006,543.3,94
1345,662,remove,6,406,4,87,98,0,103.2,0,77.4,48593.7,546.0,93
1346,662,remove,11,462,9,239,53,0,102.2,0,77.4,48122.600000000006,546.8,92
1347,662,create,10,518,8,173,143,143,102.2,0,77.4,48122.600000000006,546.8,92
1348,662,create,7,519,13,324,58,58,102.2,0,77.4,48122.600000000006,546.8,92
1349,662,drop,-,518,8,173,143,143,102.2,0,77.2,48122.600000000006,546.8,92
1350,662,drop,-,519,13,324,58,58,102.2,0,77.1,48122.600000000006,546.8,92
1351,663,remove,4,495,8,225,16,0,101.3,0,77.1,47667.100000000006,547.9,91
1352,663,create,10,520,8,161,10,10,101.3,0,77.1,47667.100000000006,547.9,91
1353,663,deploy,4,520,8,161,10,10,102.0,0,77.1,48051.4,546.0,92
1354,664,remove,11,333,18,373,155,0,100.5,0,77.1,47431.100000000006,545.2,91
1355,664,remove,4,466,18,401,43,0,98.9,0,77.1,46779.700000000004,544.0,90
1356,664,remove,4,472,10,243,37,0,97.9,0,77.1,46304.100000000006,544.8,89
1357,664,create,9,521,11,313,20,20,97.9,0,77.1,46304.100000000006,544.8,89
1358,664,create,7,522,12,289,349,349,97.9,0,77.1,46304.100000000006,544.8,89
1359,664,deploy,4,521,11,313,20,20,99.2,0,77.2,46857.600000000006,544.9,90
1360,664,deploy,4,522,12,289,349,349,100.3,0,77.2,47384.4,544.6,91
1361,665,create,5,523,9,207,240,240,100.3,0,77.2,47384.4,544.6,91
1362,665,create,10,524,18,475,83,83,100.3,0,77.2,47384.4,544.6,91
1363,665,create,7,525,12,274,8,8,100.3,0,77.2,47384.4,544.6,91
1364,665,deploy,11,523,9,207,240,240,101.1,0,77.2,47819.9,543.4,92
1365,665,drop,-,524,18,475,83,83,101.1,0,77.1,47819.9,543.4,92
1366,665,deploy,11,525,12,274,8,8,102.2,0,77.1,48330.0,543.0,93
1367,666,remove,4,424,4,108,85,0,101.8,0,77.1,48004.7,545.5,92
1368,666,remove,1,478,4,131,36,0,101.3,0,77.1,47653.8,547.7,91
1369,666,create,10,526,17,383,48,48,101.3,0,77.1,47653.8,547.7,91
1370,666,create,7,527,13,314,160,160,101.3,0,77.1,47653.8,547.7,91
1371,666,deploy,4,526,17,383,48,48,102.8,0,77.2,48652.100000000006,552.9,93
1372,666,drop,-,527,13,314,160,160,102.8,0,77.0,48652.100000000006,552.9,93
1373,667,remove,11,368,11,258,130,0,101.8,0,77.0,48159.8,553.6,92
1374,667,remove,4,426,15,362,85,0,100.3,0,77.0,47551.8,552.9,91
1375,668,create,5,528,7,190,7,7,100.3,0,77.0,47551.8,552.9,91
1376,668,create,7,529,5,125,111,111,100.3,0,77.0,47551.8,552.9,91
1377,668,deploy,4,528,7,190,7,7,101.1,0,77.1,47968.4,551.4,92
1378,668,drop,-,529,5,125,111,111,101.1,0,76.9,47968.4,551.4,92
1379,669,remove,6,482,12,306,33,0,99.9,0,76.9,47422.7,551.4,91
1380,669,create,9,530,19,524,58,58,99.9,0,76.9,47422.7,551.4,91
1381,669,create,5,531,12,312,244,244,99.9,0,76.9,47422.7,551.4,91
1382,669,deploy,6,530,19,524,58,58,101.9,0,77.0,48211.0,554.1,92
1383,669,drop,-,531,12,312,244,244,101.9,0,76.8,48211.0,554.1,92
1384,670,create,9,532,13,307,10,10,101.9,0,76.8,48211.0,554.1,92
1385,670,create,5,533,8,223,111,111,101.9,0,76.8,48211.0,554.1,92
1386,670,drop,-,532,13,307,10,10,101.9,0,76.7,48211.0,554.1,92
1387,670,drop,-,533,8,223,111,111,101.9,0,76.5,48211.0,554.1,92
1388,671,create,10,534,13,303,1,1,101.9,0,76.5,48211.0,554.1,92
1389,671,create,9,535,8,206,120,120,101.9,0,76.5,48211.0,554.1,92
1390,671,drop,-,534,13,303,1,1,101.9,0,76.4,48211.0,554.1,92
1391,671,drop,-,535,8,206,120,120,101.9,0,76.3,48211.0,554.1,92
1392,672,create,7,536,8,181,91,91,101.9,0,76.3,48211.0,554.1,92
1393,672,create,9,537,8,209,32,32,101.9,0,76.3,48211.0,554.1,92
1394,672,drop,-,536,8,181,91,91,101.9,0,76.1,48211.0,554.1,92
1395,672,drop,-,537,8,209,32,32,101.9,0,76.0,48211.0,554.1,92
1396,673,remove,11,127,16,387,378,0,100.4,0,76.0,47245.5,549.4,90
1397,673,remove,11,268,14,386,226,0,98.9,0,76.0,46610.8,548.4,89
1398,673,remove,4,364,6,140,138,0,98.3,0,76.0,46249.899999999994,550.6,88
1399,673,remove,11,370,13,313,135,0,97.1,0,76.0,45696.5,550.6,87
1400,673,remove,4,520,8,161,10,0,96.4,0,76.0,45312.2,552.6,86
1401,673,remove,11,525,12,274,8,0,95.4,0,76.0,44802.1,553.1,85
1402,673,create,9,538,14,366,499,499,95.4,0,76.0,44802.1,553.1,85
1403,673,deploy,4,538,14,366,499,499,96.8,0,76.0,45414.5,553.8,86
1404,674,remove,6,164,11,334,329,0,95.5,0,76.0,44837.7,553.6,85
1405,674,create,7,539,10,293,79,79,95.5,0,76.0,44837.7,553.6,85
1406,674,create,9,540,14,403,427,427,95.5,0,76.0,44837.7,553.6,85
1407,674,deploy,6,539,10,293,79,79,96.6,0,76.1,45368.9,553.3,86
1408,674,deploy,11,540,14,403,427,427,98.2,0,76.1,46022.5,554.5,87
1409,675,remove,4,528,7,190,7,0,97.5,0,76.1,45606.0,556.2,86
1410,675,create,7,541,11,267,24,24,97.5,0,76.1,45606.0,556.2,86
1411,675,deploy,11,541,11,267,24,24,98.5,0,76.2,46108.3,555.5,87
1412,676,create,7,542,10,271,51,51,98.5,0,76.2,46108.3,555.5,87
1413,676,deploy,11,542,10,271,51,51,99.6,0,76.2,46615.0,554.9,88
1414,677,remove,6,459,11,284,69,0,98.5,0,76.2,46093.8,555.3,87
1415,678,create,5,543,12,273,2,2,98.5,0,76.2,46093.8,555.3,87
1416,678,create,9,544,17,458,32,32,98.5,0,76.2,46093.8,555.3,87
1417,678,deploy,6,543,12,273,2,2,99.6,0,76.2,46602.8,554.8,88
1418,678,deploy,11,544,17,458,32,32,101.4,0,76.3,47317.7,556.7,89
1419,679,remove,6,502,16,381,26,0,99.9,0,76.3,46688.5,555.8,88
1420,679,create,7,545,10,282,46,46,99.9,0,76.3,46688.5,555.8,88
1421,679,create,5,546,12,355,51,51,99.9,0,76.3,46688.5,555.8,88
1422,679,deploy,6,545,10,282,46,46,101.0,0,76.3,47207.5,555.4,89
1423,679,drop,-,546,12,355,51,51,101.0,0,76.2,47207.5,555.4,89
1424,680,create,9,547,8,211,1,1,101.0,0,76.2,47207.5,555.4,89
1425,680,remove,6,543,12,273,2,0,99.9,0,76.2,46698.5,555.9,88
1426,680,create,7,548,13,340,134,134,99.9,0,76.2,46698.5,555.9,88
1427,680,deploy,6,547,8,211,1,1,100.8,0,76.2,47138.5,554.6,89
1428,680,drop,-,548,13,340,134,134,100.8,0,76.1,47138.5,554.6,89
1429,681,remove,6,547,8,211,1,0,99.9,0,76.1,46698.5,555.9,88
1430,682,create,5,549,18,441,21,21,99.9,0,76.1,46698.5,555.9,88
1431,682,create,9,550,8,201,14,14,99.9,0,76.1,46698.5,555.9,88
1432,682,deploy,6,549,18,441,21,21,101.7,0,76.1,47394.5,557.6,89
1433,682,drop,-,550,8,201,14,14,101.7,0,76.0,47394.5,557.6,89
1434,683,create,10,551,4,122,112,112,101.7,0,76.0,47394.5,557.6,89
1435,683,create,5,552,17,453,73,73,101.7,0,76.0,47394.5,557.6,89
1436,683,create,9,553,10,272,61,61,101.7,0,76.0,47394.5,557.6,89
1437,683,drop,-,551,4,122,112,112,101.7,0,75.9,47394.5,557.6,89
1438,683,drop,-,552,17,453,73,73,101.7,0,75.7,47394.5,557.6,89
1439,683,drop,-,553,10,272,61,61,101.7,0,75.6,47394.5,557.6,89
1440,684,remove,4,521,11,313,20,0,100.4,0,75.6,46841.0,557.6,88
1441,685,remove,11,476,12,319,56,0,99.2,0,75.6,46280.8,557.6,87
1442,685,remove,4,511,18,508,27,0,97.1,0,75.6,45510.3,555.0,86
1443,685,create,9,554,18,469,69,69,97.1,0,75.6,45510.3,555.0,86
1444,685,deploy,4,554,18,469,69,69,99.0,0,75.6,46237.399999999994,557.1,87
1445,686,create,7,555,18,473,313,313,99.0,0,75.6,46237.399999999994,557.1,87
1446,686,create,9,556,8,172,32,32,99.0,0,75.6,46237.399999999994,557.1,87
