id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
334,10,remap_failed,-,-,-,-,-,22.2,212.6,100.0,17604.9,1257.5,53
335,10,deploy,2,16,10,24,24,22.2,213.6,100.0,18588.2,1239.2,56
336,11,create,10,17,19,96,96,24.1,213.6,100.0,18588.2,1239.2,56
337,11,remap,-,-,-,-,-,-,-,-,-,-,-
338,11,interrupt,-,1,14,113,103,24.1,213.6,100.0,18588.2,1239.2,56
339,11,interrupt,-,2,12,68,58,24.1,213.6,100.0,18588.2,1239.2,56
340,11,interrupt,-,4,19,25,16,24.1,213.6,100.0,18588.2,1239.2,56
341,11,interrupt,-,5,10,152,144,24.1,213.6,100.0,18588.2,1239.2,56
342,11,interrupt,-,6,11,50,43,24.1,213.6,100.0,18588.2,1239.2,56
343,11,interrupt,-,7,17,36,29,24.1,213.6,100.0,18588.2,1239.2,56
344,11,interrupt,-,8,19,17,10,24.1,213.6,100.0,18588.2,1239.2,56
345,11,interrupt,-,9,16,229,223,24.1,213.6,100.0,18588.2,1239.2,56
346,11,interrupt,-,10,12,62,56,24.1,213.6,100.0,18588.2,1239.2,56
347,11,interrupt,-,11,18,134,130,24.1,213.6,100.0,18588.2,1239.2,56
348,11,interrupt,-,12,14,72,68,24.1,213.6,100.0,18588.2,1239.2,56
349,11,interrupt,-,13,12,7,3,24.1,213.6,100.0,18588.2,1239.2,56
350,11,interrupt,-,14,20,69,66,24.1,213.6,100.0,18588.2,1239.2,56
351,11,interrupt,-,15,18,104,103,24.1,213.6,100.0,18588.2,1239.2,56
352,11,interrupt,-,16,10,24,23,24.1,213.6,100.0,18588.2,1239.2,56
353,11,deploy,2,1,14,113,103,24.1,215.0,100.0,1255.0,1255.0,4
354,11,deploy,2,2,12,68,58,24.1,216.2,100.0,2293.6,1146.8,7
355,11,deploy,2,4,19,25,16,24.1,218.1,100.0,3892.9,1297.6,12
356,11,deploy,2,5,10,152,144,24.1,219.1,100.0,4787.9,1197.0,15
357,11,deploy,2,6,11,50,43,24.1,220.2,100.0,5592.6,1118.5,17
358,11,deploy,2,7,17,36,29,24.1,221.9,100.0,6925.0,1154.2,21
359,11,interrupt,-,1,14,113,103,24.1,221.9,100.0,6925.0,1154.2,21
360,11,interrupt,-,2,12,68,58,24.1,221.9,100.0,6925.0,1154.2,21
361,11,interrupt,-,4,19,25,16,24.1,221.9,100.0,6925.0,1154.2,21
362,11,interrupt,-,5,10,152,144,24.1,221.9,100.0,6925.0,1154.2,21
363,11,interrupt,-,6,11,50,43,24.1,221.9,100.0,6925.0,1154.2,21
364,11,interrupt,-,7,17,36,29,24.1,221.9,100.0,6925.0,1154.2,21
365,11,deploy,2,1,14,113,103,24.1,223.3,100.0,1255.0,1255.0,4
366,11,deploy,2,2,12,68,58,24.1,224.5,100.0,2293.6,1146.8,7
367,11,deploy,2,4,19,25,16,24.1,226.4,100.0,3894.7,1298.2,12
368,11,deploy,2,5,10,152,144,24.1,227.4,100.0,4833.8,1208.5,15
369,11,deploy,2,6,11,50,43,24.1,228.5,100.0,5756.7,1151.3,18
370,11,deploy,2,7,17,36,29,24.1,230.2,100.0,7088.1,1181.4,22
371,11,deploy,2,8,19,17,10,24.1,232.1,100.0,8811.4,1258.8,27
372,11,deploy,2,9,16,229,223,24.1,233.7,100.0,10166.8,1270.8,31
373,11,deploy,2,10,12,62,56,24.1,234.9,100.0,11162.0,1240.2,34
374,11,deploy,2,11,18,134,130,24.1,236.7,100.0,12482.6,1248.3,38
375,11,deploy,2,12,14,72,68,24.1,238.1,100.0,13738.5,1249.0,42
376,11,deploy,2,13,12,7,3,24.1,239.3,100.0,14733.3,1227.8,45
377,11,deploy,2,14,20,69,66,24.1,241.3,100.0,16353.9,1258.0,50
378,11,deploy,2,15,18,104,103,24.1,243.1,100.0,17604.9,1257.5,53
379,11,deploy,2,16,10,24,23,24.1,244.1,100.0,18588.2,1239.2,56
380,11,remap_failed,-,-,-,-,-,24.1,244.1,100.0,18588.2,1239.2,56
381,11,deploy,2,17,19,96,96,24.1,246.0,100.0,20187.2,1261.7,61
382,12,create,10,18,12,84,84,25.3,246.0,100.0,20187.2,1261.7,61
383,12,remap,-,-,-,-,-,-,-,-,-,-,-
384,12,interrupt,-,1,14,113,102,25.3,246.0,100.0,20187.2,1261.7,61
385,12,interrupt,-,2,12,68,57,25.3,246.0,100.0,20187.2,1261.7,61
386,12,interrupt,-,4,19,25,15,25.3,246.0,100.0,20187.2,1261.7,61
387,12,interrupt,-,5,10,152,143,25.3,246.0,100.0,20187.2,1261.7,61
388,12,interrupt,-,6,11,50,42,25.3,246.0,100.0,20187.2,1261.7,61
389,12,interrupt,-,7,17,36,28,25.3,246.0,100.0,20187.2,1261.7,61
390,12,interrupt,-,8,19,17,9,25.3,246.0,100.0,20187.2,1261.7,61
391,12,interrupt,-,9,16,229,222,25.3,246.0,100.0,20187.2,1261.7,61
392,12,interrupt,-,10,12,62,55,25.3,246.0,100.0,20187.2,1261.7,61
393,12,interrupt,-,11,18,134,129,25.3,246.0,100.0,20187.2,1261.7,61
394,12,interrupt,-,12,14,72,67,25.3,246.0,100.0,20187.2,1261.7,61
395,12,interrupt,-,13,12,7,2,25.3,246.0,100.0,20187.2,1261.7,61
396,12,interrupt,-,14,20,69,65,25.3,246.0,100.0,20187.2,1261.7,61
397,12,interrupt,-,15,18,104,102,25.3,246.0,100.0,20187.2,1261.7,61
398,12,interrupt,-,16,10,24,22,25.3,246.0,100.0,20187.2,1261.7,61
399,12,interrupt,-,17,19,96,95,25.3,246.0,100.0,20187.2,1261.7,61
400,12,deploy,2,1,14,113,102,25.3,247.4,100.0,1255.0,1255.0,4
401,12,deploy,2,2,12,68,57,25.3,248.6,100.0,2293.6,1146.8,7
402,12,deploy,2,4,19,25,15,25.3,250.5,100.0,3892.9,1297.6,12
403,12,deploy,2,5,10,152,143,25.3,251.5,100.0,4787.9,1197.0,15
404,12,deploy,2,6,11,50,42,25.3,252.6,100.0,5592.6,1118.5,17
405,12,deploy,2,7,17,36,28,25.3,254.3,100.0,6925.0,1154.2,21
406,12,interrupt,-,1,14,113,102,25.3,254.3,100.0,6925.0,1154.2,21
407,12,interrupt,-,2,12,68,57,25.3,254.3,100.0,6925.0,1154.2,21
408,12,interrupt,-,4,19,25,15,25.3,254.3,100.0,6925.0,1154.2,21
409,12,interrupt,-,5,10,152,143,25.3,254.3,100.0,6925.0,1154.2,21
410,12,interrupt,-,6,11,50,42,25.3,254.3,100.0,6925.0,1154.2,21
411,12,interrupt,-,7,17,36,28,25.3,254.3,100.0,6925.0,1154.2,21
412,12,deploy,2,1,14,113,102,25.3,255.7,100.0,1255.0,1255.0,4
413,12,deploy,2,2,12,68,57,25.3,256.9,100.0,2293.6,1146.8,7
414,12,deploy,2,4,19,25,15,25.3,258.8,100.0,3894.7,1298.2,12
415,12,deploy,2,5,10,152,143,25.3,259.8,100.0,4833.8,1208.5,15
416,12,deploy,2,6,11,50,42,25.3,260.9,100.0,5756.7,1151.3,18
417,12,deploy,2,7,17,36,28,25.3,262.6,100.0,7088.1,1181.4,22
418,12,deploy,2,8,19,17,9,25.3,264.5,100.0,8811.4,1258.8,27
419,12,deploy,2,9,16,229,222,25.3,266.1,100.0,10166.8,1270.8,31
420,12,deploy,2,10,12,62,55,25.3,267.3,100.0,11162.0,1240.2,34
421,12,deploy,2,11,18,134,129,25.3,269.1,100.0,12482.6,1248.3,38
422,12,deploy,2,12,14,72,67,25.3,270.5,100.0,13738.5,1249.0,42
423,12,deploy,2,13,12,7,2,25.3,271.7,100.0,14733.3,1227.8,45
424,12,deploy,2,14,20,69,65,25.3,273.7,100.0,16353.9,1258.0,50
425,12,deploy,2,15,18,104,102,25.3,275.5,100.0,17604.9,1257.5,53
426,12,deploy,2,16,10,24,22,25.3,276.5,100.0,18588.2,1239.2,56
427,12,deploy,2,17,19,96,95,25.3,278.4,100.0,20187.2,1261.7,61
428,12,remap_failed,-,-,-,-,-,25.3,278.4,100.0,20187.2,1261.7,61
429,12,deploy,2,18,12,84,84,25.3,279.6,100.0,21137.8,1243.4,64
430,14,create,9,19,19,17,17,27.2,279.6,100.0,21137.8,1243.4,64
431,14,create,7,20,11,93,93,28.3,279.6,100.0,21137.8,1243.4,64
432,14,create,10,21,15,3,3,29.8,279.6,100.0,21137.8,1243.4,64
433,14,remove,2,13,12,7,0,28.6,278.4,100.0,20348.5,1271.8,62
434,14,remap,-,-,-,-,-,-,-,-,-,-,-
435,14,interrupt,-,1,14,113,100,28.6,278.4,100.0,20348.5,1271.8,62
436,14,interrupt,-,2,12,68,55,28.6,278.4,100.0,20348.5,1271.8,62
437,14,interrupt,-,4,19,25,13,28.6,278.4,100.0,20348.5,1271.8,62
438,14,interrupt,-,5,10,152,141,28.6,278.4,100.0,20348.5,1271.8,62
439,14,interrupt,-,6,11,50,40,28.6,278.4,100.0,20348.5,1271.8,62
440,14,interrupt,-,7,17,36,26,28.6,278.4,100.0,20348.5,1271.8,62
441,14,interrupt,-,8,19,17,7,28.6,278.4,100.0,20348.5,1271.8,62
442,14,interrupt,-,9,16,229,220,28.6,278.4,100.0,20348.5,1271.8,62
443,14,interrupt,-,10,12,62,53,28.6,278.4,100.0,20348.5,1271.8,62
444,14,interrupt,-,11,18,134,127,28.6,278.4,100.0,20348.5,1271.8,62
445,14,interrupt,-,12,14,72,65,28.6,278.4,100.0,20348.5,1271.8,62
446,14,interrupt,-,14,20,69,63,28.6,278.4,100.0,20348.5,1271.8,62
447,14,interrupt,-,15,18,104,100,28.6,278.4,100.0,20348.5,1271.8,62
448,14,interrupt,-,16,10,24,20,28.6,278.4,100.0,20348.5,1271.8,62
449,14,interrupt,-,17,19,96,93,28.6,278.4,100.0,20348.5,1271.8,62
450,14,interrupt,-,18,12,84,82,28.6,278.4,100.0,20348.5,1271.8,62
451,14,deploy,2,1,14,113,100,28.6,279.8,100.0,1255.0,1255.0,4
452,14,deploy,2,2,12,68,55,28.6,281.0,100.0,2293.6,1146.8,7
453,14,deploy,2,4,19,25,13,28.6,282.9,100.0,3892.9,1297.6,12
454,14,deploy,2,5,10,152,141,28.6,283.9,100.0,4787.9,1197.0,15
455,14,deploy,2,6,11,50,40,28.6,285.0,100.0,5592.6,1118.5,17
456,14,deploy,2,7,17,36,26,28.6,286.7,100.0,6925.0,1154.2,21
457,14,interrupt,-,1,14,113,100,28.6,286.7,100.0,6925.0,1154.2,21
458,14,interrupt,-,2,12,68,55,28.6,286.7,100.0,6925.0,1154.2,21
459,14,interrupt,-,4,19,25,13,28.6,286.7,100.0,6925.0,1154.2,21
460,14,interrupt,-,5,10,152,141,28.6,286.7,100.0,6925.0,1154.2,21
461,14,interrupt,-,6,11,50,40,28.6,286.7,100.0,6925.0,1154.2,21
462,14,interrupt,-,7,17,36,26,28.6,286.7,100.0,6925.0,1154.2,21
463,14,deploy,2,1,14,113,100,28.6,288.1,100.0,1255.0,1255.0,4
464,14,deploy,2,2,12,68,55,28.6,289.3,100.0,2293.6,1146.8,7
465,14,deploy,2,4,19,25,13,28.6,291.2,100.0,3894.7,1298.2,12
466,14,deploy,2,5,10,152,141,28.6,292.2,100.0,4833.8,1208.5,15
467,14,deploy,2,6,11,50,40,28.6,293.3,100.0,5756.7,1151.3,18
468,14,deploy,2,7,17,36,26,28.6,295.0,100.0,7088.1,1181.4,22
469,14,deploy,2,8,19,17,7,28.6,296.9,100.0,8811.4,1258.8,27
470,14,deploy,2,9,16,229,220,28.6,298.5,100.0,10166.8,1270.8,31
471,14,deploy,2,10,12,62,53,28.6,299.7,100.0,11162.0,1240.2,34
472,14,deploy,2,11,18,134,127,28.6,301.5,100.0,12482.6,1248.3,38
473,14,deploy,2,12,14,72,65,28.6,302.9,100.0,13738.5,1249.0,42
474,14,deploy,2,14,20,69,63,28.6,304.9,100.0,15403.2,1283.6,47
475,14,deploy,2,15,18,104,100,28.6,306.7,100.0,16859.9,1296.9,51
476,14,deploy,2,16,10,24,20,28.6,307.7,100.0,17843.1,1274.5,54
477,14,deploy,2,17,19,96,93,28.6,309.6,100.0,19442.1,1296.1,59
478,14,deploy,2,18,12,84,82,28.6,310.8,100.0,20392.7,1274.5,62
479,14,remap_failed,-,-,-,-,-,28.6,310.8,100.0,20392.7,1274.5,62
480,14,deploy,2,19,19,17,17,28.6,312.7,100.0,21709.6,1277.0,65
481,14,remap,-,-,-,-,-,-,-,-,-,-,-
482,14,interrupt,-,1,14,113,100,28.6,312.7,100.0,21709.6,1277.0,65
483,14,interrupt,-,2,12,68,55,28.6,312.7,100.0,21709.6,1277.0,65
484,14,interrupt,-,4,19,25,13,28.6,312.7,100.0,21709.6,1277.0,65
485,14,interrupt,-,5,10,152,141,28.6,312.7,100.0,21709.6,1277.0,65
486,14,interrupt,-,6,11,50,40,28.6,312.7,100.0,21709.6,1277.0,65
487,14,interrupt,-,7,17,36,26,28.6,312.7,100.0,21709.6,1277.0,65
488,14,interrupt,-,8,19,17,7,28.6,312.7,100.0,21709.6,1277.0,65
489,14,interrupt,-,9,16,229,220,28.6,312.7,100.0,21709.6,1277.0,65
490,14,interrupt,-,10,12,62,53,28.6,312.7,100.0,21709.6,1277.0,65
491,14,interrupt,-,11,18,134,127,28.6,312.7,100.0,21709.6,1277.0,65
492,14,interrupt,-,12,14,72,65,28.6,312.7,100.0,21709.6,1277.0,65
493,14,interrupt,-,14,20,69,63,28.6,312.7,100.0,21709.6,1277.0,65
494,14,interrupt,-,15,18,104,100,28.6,312.7,100.0,21709.6,1277.0,65
495,14,interrupt,-,16,10,24,20,28.6,312.7,100.0,21709.6,1277.0,65
496,14,interrupt,-,17,19,96,93,28.6,312.7,100.0,21709.6,1277.0,65
497,14,interrupt,-,18,12,84,82,28.6,312.7,100.0,21709.6,1277.0,65
498,14,interrupt,-,19,19,17,17,28.6,312.7,100.0,21709.6,1277.0,65
499,14,deploy,2,1,14,113,100,28.6,314.1,100.0,1255.0,1255.0,4
500,14,deploy,2,2,12,68,55,28.6,315.3,100.0,2293.6,1146.8,7
501,14,deploy,2,4,19,25,13,28.6,317.2,100.0,3892.9,1297.6,12
502,14,deploy,2,5,10,152,141,28.6,318.2,100.0,4787.9,1197.0,15
503,14,deploy,2,6,11,50,40,28.6,319.3,100.0,5592.6,1118.5,17
504,14,deploy,2,7,17,36,26,28.6,321.0,100.0,6925.0,1154.2,21
505,14,interrupt,-,1,14,113,100,28.6,321.0,100.0,6925.0,1154.2,21
506,14,interrupt,-,2,12,68,55,28.6,321.0,100.0,6925.0,1154.2,21
507,14,interrupt,-,4,19,25,13,28.6,321.0,100.0,6925.0,1154.2,21
508,14,interrupt,-,5,10,152,141,28.6,321.0,100.0,6925.0,1154.2,21
509,14,interrupt,-,6,11,50,40,28.6,321.0,100.0,6925.0,1154.2,21
510,14,interrupt,-,7,17,36,26,28.6,321.0,100.0,6925.0,1154.2,21
511,14,deploy,2,1,14,113,100,28.6,322.4,100.0,1255.0,1255.0,4
512,14,deploy,2,2,12,68,55,28.6,323.6,100.0,2293.6,1146.8,7
513,14,deploy,2,4,19,25,13,28.6,325.5,100.0,3894.7,1298.2,12
514,14,deploy,2,5,10,152,141,28.6,326.5,100.0,4833.8,1208.5,15
515,14,deploy,2,6,11,50,40,28.6,327.6,100.0,5756.7,1151.3,18
516,14,deploy,2,7,17,36,26,28.6,329.3,100.0,7088.1,1181.4,22
517,14,deploy,2,8,19,17,7,28.6,331.2,100.0,8811.4,1258.8,27
518,14,deploy,2,9,16,229,220,28.6,332.8,100.0,10166.8,1270.8,31
519,14,deploy,2,10,12,62,53,28.6,334.0,100.0,11162.0,1240.2,34
520,14,deploy,2,11,18,134,127,28.6,335.8,100.0,12482.6,1248.3,38
521,14,deploy,2,12,14,72,65,28.6,337.2,100.0,13738.5,1249.0,42
522,14,deploy,2,14,20,69,63,28.6,339.2,100.0,15403.2,1283.6,47
523,14,deploy,2,15,18,104,100,28.6,341.0,100.0,16859.9,1296.9,51
524,14,deploy,2,16,10,24,20,28.6,342.0,100.0,17843.1,1274.5,54
525,14,deploy,2,17,19,96,93,28.6,343.9,100.0,19442.1,1296.1,59
526,14,deploy,2,18,12,84,82,28.6,345.1,100.0,20392.7,1274.5,62
527,14,deploy,2,19,19,17,17,28.6,347.0,100.0,21709.6,1277.0,65
528,14,remap_failed,-,-,-,-,-,28.6,347.0,100.0,21709.6,1277.0,65
529,14,deploy,2,20,11,93,93,28.6,348.1,100.0,22675.6,1259.8,68
530,14,remap,-,-,-,-,-,-,-,-,-,-,-
531,14,interrupt,-,1,14,113,100,28.6,348.1,100.0,22675.6,1259.8,68
532,14,interrupt,-,2,12,68,55,28.6,348.1,100.0,22675.6,1259.8,68
533,14,interrupt,-,4,19,25,13,28.6,348.1,100.0,22675.6,1259.8,68
534,14,interrupt,-,5,10,152,141,28.6,348.1,100.0,22675.6,1259.8,68
535,14,interrupt,-,6,11,50,40,28.6,348.1,100.0,22675.6,1259.8,68
536,14,interrupt,-,7,17,36,26,28.6,348.1,100.0,22675.6,1259.8,68
537,14,interrupt,-,8,19,17,7,28.6,348.1,100.0,22675.6,1259.8,68
538,14,interrupt,-,9,16,229,220,28.6,348.1,100.0,22675.6,1259.8,68
539,14,interrupt,-,10,12,62,53,28.6,348.1,100.0,22675.6,1259.8,68
540,14,interrupt,-,11,18,134,127,28.6,348.1,100.0,22675.6,1259.8,68
541,14,interrupt,-,12,14,72,65,28.6,348.1,100.0,22675.6,1259.8,68
542,14,interrupt,-,14,20,69,63,28.6,348.1,100.0,22675.6,1259.8,68
543,14,interrupt,-,15,18,104,100,28.6,348.1,100.0,22675.6,1259.8,68
544,14,interrupt,-,16,10,24,20,28.6,348.1,100.0,22675.6,1259.8,68
545,14,interrupt,-,17,19,96,93,28.6,348.1,100.0,22675.6,1259.8,68
546,14,interrupt,-,18,12,84,82,28.6,348.1,100.0,22675.6,1259.8,68
547,14,interrupt,-,19,19,17,17,28.6,348.1,100.0,22675.6,1259.8,68
548,14,interrupt,-,20,11,93,93,28.6,348.1,100.0,22675.6,1259.8,68
549,14,deploy,2,1,14,113,100,28.6,349.5,100.0,1255.0,1255.0,4
550,14,deploy,2,2,12,68,55,28.6,350.7,100.0,2293.6,1146.8,7
551,14,deploy,2,4,19,25,13,28.6,352.6,100.0,3892.9,1297.6,12
552,14,deploy,2,5,10,152,141,28.6,353.6,100.0,4787.9,1197.0,15
553,14,deploy,2,6,11,50,40,28.6,354.7,100.0,5592.6,1118.5,17
554,14,deploy,2,7,17,36,26,28.6,356.4,100.0,6925.0,1154.2,21
555,14,interrupt,-,1,14,113,100,28.6,356.4,100.0,6925.0,1154.2,21
556,14,interrupt,-,2,12,68,55,28.6,356.4,100.0,6925.0,1154.2,21
557,14,interrupt,-,4,19,25,13,28.6,356.4,100.0,6925.0,1154.2,21
558,14,interrupt,-,5,10,152,141,28.6,356.4,100.0,6925.0,1154.2,21
559,14,interrupt,-,6,11,50,40,28.6,356.4,100.0,6925.0,1154.2,21
560,14,interrupt,-,7,17,36,26,28.6,356.4,100.0,6925.0,1154.2,21
561,14,deploy,2,1,14,113,100,28.6,357.8,100.0,1255.0,1255.0,4
562,14,deploy,2,2,12,68,55,28.6,359.0,100.0,2293.6,1146.8,7
563,14,deploy,2,4,19,25,13,28.6,360.9,100.0,3894.7,1298.2,12
564,14,deploy,2,5,10,152,141,28.6,361.9,100.0,4833.8,1208.5,15
565,14,deploy,2,6,11,50,40,28.6,363.0,100.0,5756.7,1151.3,18
566,14,deploy,2,7,17,36,26,28.6,364.7,100.0,7088.1,1181.4,22
567,14,deploy,2,8,19,17,7,28.6,366.6,100.0,8811.4,1258.8,27
568,14,deploy,2,9,16,229,220,28.6,368.2,100.0,10166.8,1270.8,31
569,14,deploy,2,10,12,62,53,28.6,369.4,100.0,11162.0,1240.2,34
570,14,deploy,2,11,18,134,127,28.6,371.2,100.0,12482.6,1248.3,38
571,14,deploy,2,12,14,72,65,28.6,372.6,100.0,13738.5,1249.0,42
572,14,deploy,2,14,20,69,63,28.6,374.6,100.0,15403.2,1283.6,47
573,14,deploy,2,15,18,104,100,28.6,376.4,100.0,16859.9,1296.9,51
574,14,deploy,2,16,10,24,20,28.6,377.4,100.0,17843.1,1274.5,54
575,14,deploy,2,17,19,96,93,28.6,379.3,100.0,19442.1,1296.1,59
576,14,deploy,2,18,12,84,82,28.6,380.5,100.0,20392.7,1274.5,62
577,14,deploy,2,19,19,17,17,28.6,382.4,100.0,21709.6,1277.0,65
578,14,deploy,2,20,11,93,93,28.6,383.5,100.0,22675.6,1259.8,68
579,14,remap_failed,-,-,-,-,-,28.6,383.5,100.0,22675.6,1259.8,68
580,14,deploy,2,21,15,3,3,28.6,385.0,100.0,23959.5,1261.0,72
581,16,create,5,22,16,4,4,30.2,385.0,100.0,23959.5,1261.0,72
582,16,create,7,23,15,19,19,31.7,385.0,100.0,23959.5,1261.0,72
583,16,remap,-,-,-,-,-,-,-,-,-,-,-
584,16,interrupt,-,1,14,113,98,31.7,385.0,100.0,23959.5,1261.0,72
585,16,interrupt,-,2,12,68,53,31.7,385.0,100.0,23959.5,1261.0,72
586,16,interrupt,-,4,19,25,11,31.7,385.0,100.0,23959.5,1261.0,72
587,16,interrupt,-,5,10,152,139,31.7,385.0,100.0,23959.5,1261.0,72
588,16,interrupt,-,6,11,50,38,31.7,385.0,100.0,23959.5,1261.0,72
589,16,interrupt,-,7,17,36,24,31.7,385.0,100.0,23959.5,1261.0,72
590,16,interrupt,-,8,19,17,5,31.7,385.0,100.0,23959.5,1261.0,72
591,16,interrupt,-,9,16,229,218,31.7,385.0,100.0,23959.5,1261.0,72
592,16,interrupt,-,10,12,62,51,31.7,385.0,100.0,23959.5,1261.0,72
593,16,interrupt,-,11,18,134,125,31.7,385.0,100.0,23959.5,1261.0,72
594,16,interrupt,-,12,14,72,63,31.7,385.0,100.0,23959.5,1261.0,72
595,16,interrupt,-,14,20,69,61,31.7,385.0,100.0,23959.5,1261.0,72
596,16,interrupt,-,15,18,104,98,31.7,385.0,100.0,23959.5,1261.0,72
597,16,interrupt,-,16,10,24,18,31.7,385.0,100.0,23959.5,1261.0,72
598,16,interrupt,-,17,19,96,91,31.7,385.0,100.0,23959.5,1261.0,72
599,16,interrupt,-,18,12,84,80,31.7,385.0,100.0,23959.5,1261.0,72
600,16,interrupt,-,19,19,17,15,31.7,385.0,100.0,23959.5,1261.0,72
601,16,interrupt,-,20,11,93,91,31.7,385.0,100.0,23959.5,1261.0,72
602,16,interrupt,-,21,15,3,1,31.7,385.0,100.0,23959.5,1261.0,72
603,16,deploy,2,1,14,113,98,31.7,386.4,100.0,1255.0,1255.0,4
604,16,deploy,2,2,12,68,53,31.7,387.6,100.0,2293.6,1146.8,7
605,16,deploy,2,4,19,25,11,31.7,389.5,100.0,3892.9,1297.6,12
606,16,deploy,2,5,10,152,139,31.7,390.5,100.0,4787.9,1197.0,15
607,16,deploy,2,6,11,50,38,31.7,391.6,100.0,5592.6,1118.5,17
608,16,deploy,2,7,17,36,24,31.7,393.3,100.0,6925.0,1154.2,21
609,16,interrupt,-,1,14,113,98,31.7,393.3,100.0,6925.0,1154.2,21
610,16,interrupt,-,2,12,68,53,31.7,393.3,100.0,6925.0,1154.2,21
611,16,interrupt,-,4,19,25,11,31.7,393.3,100.0,6925.0,1154.2,21
612,16,interrupt,-,5,10,152,139,31.7,393.3,100.0,6925.0,1154.2,21
613,16,interrupt,-,6,11,50,38,31.7,393.3,100.0,6925.0,1154.2,21
614,16,interrupt,-,7,17,36,24,31.7,393.3,100.0,6925.0,1154.2,21
615,16,deploy,2,1,14,113,98,31.7,394.7,100.0,1255.0,1255.0,4
616,16,deploy,2,2,12,68,53,31.7,395.9,100.0,2293.6,1146.8,7
617,16,deploy,2,4,19,25,11,31.7,397.8,100.0,3894.7,1298.2,12
618,16,deploy,2,5,10,152,139,31.7,398.8,100.0,4833.8,1208.5,15
619,16,deploy,2,6,11,50,38,31.7,399.9,100.0,5756.7,1151.3,18
620,16,deploy,2,7,17,36,24,31.7,401.6,100.0,7088.1,1181.4,22
621,16,deploy,2,8,19,17,5,31.7,403.5,100.0,8811.4,1258.8,27
622,16,deploy,2,9,16,229,218,31.7,405.1,100.0,10166.8,1270.8,31
623,16,deploy,2,10,12,62,51,31.7,406.3,100.0,11162.0,1240.2,34
624,16,deploy,2,11,18,134,125,31.7,408.1,100.0,12482.6,1248.3,38
625,16,deploy,2,12,14,72,63,31.7,409.5,100.0,13738.5,1249.0,42
626,16,deploy,2,14,20,69,61,31.7,411.5,100.0,15403.2,1283.6,47
627,16,deploy,2,15,18,104,98,31.7,413.3,100.0,16859.9,1296.9,51
628,16,deploy,2,16,10,24,18,31.7,414.3,100.0,17843.1,1274.5,54
629,16,deploy,2,17,19,96,91,31.7,416.2,100.0,19442.1,1296.1,59
630,16,deploy,2,18,12,84,80,31.7,417.4,100.0,20392.7,1274.5,62
631,16,deploy,2,19,19,17,15,31.7,419.3,100.0,21709.6,1277.0,65
632,16,deploy,2,20,11,93,91,31.7,420.4,100.0,22675.6,1259.8,68
633,16,deploy,2,21,15,3,1,31.7,421.9,100.0,23959.5,1261.0,72
634,16,remap_failed,-,-,-,-,-,31.7,421.9,100.0,23959.5,1261.0,72
635,16,deploy,2,22,16,4,4,31.7,423.5,100.0,25312.7,1265.6,76
636,16,remap,-,-,-,-,-,-,-,-,-,-,-
637,16,interrupt,-,1,14,113,98,31.7,423.5,100.0,25312.7,1265.6,76
638,16,interrupt,-,2,12,68,53,31.7,423.5,100.0,25312.7,1265.6,76
639,16,interrupt,-,4,19,25,11,31.7,423.5,100.0,25312.7,1265.6,76
640,16,interrupt,-,5,10,152,139,31.7,423.5,100.0,25312.7,1265.6,76
641,16,interrupt,-,6,11,50,38,31.7,423.5,100.0,25312.7,1265.6,76
642,16,interrupt,-,7,17,36,24,31.7,423.5,100.0,25312.7,1265.6,76
643,16,interrupt,-,8,19,17,5,31.7,423.5,100.0,25312.7,1265.6,76
644,16,interrupt,-,9,16,229,218,31.7,423.5,100.0,25312.7,1265.6,76
645,16,interrupt,-,10,12,62,51,31.7,423.5,100.0,25312.7,1265.6,76
646,16,interrupt,-,11,18,134,125,31.7,423.5,100.0,25312.7,1265.6,76
647,16,interrupt,-,12,14,72,63,31.7,423.5,100.0,25312.7,1265.6,76
648,16,interrupt,-,14,20,69,61,31.7,423.5,100.0,25312.7,1265.6,76
649,16,interrupt,-,15,18,104,98,31.7,423.5,100.0,25312.7,1265.6,76
650,16,interrupt,-,16,10,24,18,31.7,423.5,100.0,25312.7,1265.6,76
651,16,interrupt,-,17,19,96,91,31.7,423.5,100.0,25312.7,1265.6,76
652,16,interrupt,-,18,12,84,80,31.7,423.5,100.0,25312.7,1265.6,76
653,16,interrupt,-,19,19,17,15,31.7,423.5,100.0,25312.7,1265.6,76
654,16,interrupt,-,20,11,93,91,31.7,423.5,100.0,25312.7,1265.6,76
655,16,interrupt,-,21,15,3,1,31.7,423.5,100.0,25312.7,1265.6,76
656,16,interrupt,-,22,16,4,4,31.7,423.5,100.0,25312.7,1265.6,76
657,16,deploy,2,1,14,113,98,31.7,424.9,100.0,1255.0,1255.0,4
658,16,deploy,2,2,12,68,53,31.7,426.1,100.0,2293.6,1146.8,7
659,16,deploy,2,4,19,25,11,31.7,428.0,100.0,3892.9,1297.6,12
660,16,deploy,2,5,10,152,139,31.7,429.0,100.0,4787.9,1197.0,15
661,16,deploy,2,6,11,50,38,31.7,430.1,100.0,5592.6,1118.5,17
662,16,deploy,2,7,17,36,24,31.7,431.8,100.0,6925.0,1154.2,21
663,16,interrupt,-,1,14,113,98,31.7,431.8,100.0,6925.0,1154.2,21
