id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
325,11,deploy,1,10,12,62,56,23.9,200.1,100.0,11109.099999999999,1234.3,33
326,11,deploy,11,11,18,134,130,23.9,201.9,100.0,12758.9,1275.9,38
327,11,deploy,11,12,14,72,68,23.9,203.3,100.0,13851.8,1259.3,41
328,11,deploy,11,13,12,7,3,23.9,204.5,100.0,14843.2,1236.9,44
329,11,deploy,11,14,20,69,66,23.9,206.4,100.0,16467.3,1266.7,49
330,11,deploy,11,15,18,104,103,23.9,208.2,100.0,18119.8,1294.3,54
331,11,deploy,11,16,10,24,23,23.9,209.2,100.0,18895.9,1259.7,56
332,11,remap_successfully,-,-,-,-,-,23.9,209.2,100.0,18895.9,1259.7,56
333,11,deploy,11,17,19,96,96,23.9,211.1,100.0,20491.2,1280.7,61
334,12,create,10,18,12,84,84,25.1,211.1,100.0,20491.2,1280.7,61
335,12,remap,-,-,-,-,-,-,-,-,-,-,-
336,12,interrupt,-,1,14,113,102,25.1,211.1,100.0,20491.2,1280.7,61
337,12,interrupt,-,2,12,68,57,25.1,211.1,100.0,20491.2,1280.7,61
338,12,interrupt,-,4,19,25,15,25.1,211.1,100.0,20491.2,1280.7,61
339,12,interrupt,-,5,10,152,143,25.1,211.1,100.0,20491.2,1280.7,61
340,12,interrupt,-,6,11,50,42,25.1,211.1,100.0,20491.2,1280.7,61
341,12,interrupt,-,7,17,36,28,25.1,211.1,100.0,20491.2,1280.7,61
342,12,interrupt,-,8,19,17,9,25.1,211.1,100.0,20491.2,1280.7,61
343,12,interrupt,-,9,16,229,222,25.1,211.1,100.0,20491.2,1280.7,61
344,12,interrupt,-,10,12,62,55,25.1,211.1,100.0,20491.2,1280.7,61
345,12,interrupt,-,11,18,134,129,25.1,211.1,100.0,20491.2,1280.7,61
346,12,interrupt,-,12,14,72,67,25.1,211.1,100.0,20491.2,1280.7,61
347,12,interrupt,-,13,12,7,2,25.1,211.1,100.0,20491.2,1280.7,61
348,12,interrupt,-,14,20,69,65,25.1,211.1,100.0,20491.2,1280.7,61
349,12,interrupt,-,15,18,104,102,25.1,211.1,100.0,20491.2,1280.7,61
350,12,interrupt,-,16,10,24,22,25.1,211.1,100.0,20491.2,1280.7,61
351,12,interrupt,-,17,19,96,95,25.1,211.1,100.0,20491.2,1280.7,61
352,12,deploy,11,1,14,113,102,25.1,212.5,100.0,1254.2,1254.2,22
353,12,deploy,4,2,12,68,57,25.1,213.7,100.0,2246.4,1123.2,17
354,12,deploy,4,4,19,25,15,25.1,215.6,100.0,3929.3999999999996,1309.8,22
355,12,deploy,11,5,10,152,143,25.1,216.6,100.0,4705.5,1176.4,24
356,12,deploy,6,6,11,50,42,25.1,217.7,100.0,5669.9,1134.0,20
357,12,deploy,6,7,17,36,28,25.1,219.3,100.0,7085.400000000001,1180.9,24
358,12,deploy,11,8,19,17,9,25.1,221.2,100.0,8680.8,1240.1,29
359,12,deploy,11,9,16,229,222,25.1,222.8,100.0,10034.5,1254.3,33
360,12,deploy,1,10,12,62,55,25.1,224.0,100.0,11109.099999999999,1234.3,33
361,12,deploy,11,11,18,134,129,25.1,225.8,100.0,12758.9,1275.9,38
362,12,deploy,11,12,14,72,67,25.1,227.2,100.0,13851.8,1259.3,41
363,12,deploy,11,13,12,7,2,25.1,228.4,100.0,14843.2,1236.9,44
364,12,deploy,11,14,20,69,65,25.1,230.4,100.0,16467.3,1266.7,49
365,12,deploy,11,15,18,104,102,25.1,232.1,100.0,18119.8,1294.3,54
366,12,deploy,11,16,10,24,22,25.1,233.1,100.0,18895.9,1259.7,56
367,12,deploy,11,17,19,96,95,25.1,235.0,100.0,20491.2,1280.7,61
368,12,remap_successfully,-,-,-,-,-,25.1,235.0,100.0,20491.2,1280.7,61
369,12,deploy,1,18,12,84,84,25.1,236.2,100.0,21565.0,1268.5,64
370,14,create,9,19,19,17,17,27.0,236.2,100.0,21565.0,1268.5,64
371,14,create,7,20,11,93,93,28.1,236.2,100.0,21565.0,1268.5,64
372,14,create,10,21,15,3,3,29.6,236.2,100.0,21565.0,1268.5,64
373,14,remove,11,13,12,7,0,28.4,235.0,100.0,20778.3,1298.6,62
374,14,remap,-,-,-,-,-,-,-,-,-,-,-
375,14,interrupt,-,1,14,113,100,28.4,235.0,100.0,20778.3,1298.6,62
376,14,interrupt,-,2,12,68,55,28.4,235.0,100.0,20778.3,1298.6,62
377,14,interrupt,-,4,19,25,13,28.4,235.0,100.0,20778.3,1298.6,62
378,14,interrupt,-,5,10,152,141,28.4,235.0,100.0,20778.3,1298.6,62
379,14,interrupt,-,6,11,50,40,28.4,235.0,100.0,20778.3,1298.6,62
380,14,interrupt,-,7,17,36,26,28.4,235.0,100.0,20778.3,1298.6,62
381,14,interrupt,-,8,19,17,7,28.4,235.0,100.0,20778.3,1298.6,62
382,14,interrupt,-,9,16,229,220,28.4,235.0,100.0,20778.3,1298.6,62
383,14,interrupt,-,10,12,62,53,28.4,235.0,100.0,20778.3,1298.6,62
384,14,interrupt,-,11,18,134,127,28.4,235.0,100.0,20778.3,1298.6,62
385,14,interrupt,-,12,14,72,65,28.4,235.0,100.0,20778.3,1298.6,62
386,14,interrupt,-,14,20,69,63,28.4,235.0,100.0,20778.3,1298.6,62
387,14,interrupt,-,15,18,104,100,28.4,235.0,100.0,20778.3,1298.6,62
388,14,interrupt,-,16,10,24,20,28.4,235.0,100.0,20778.3,1298.6,62
389,14,interrupt,-,17,19,96,93,28.4,235.0,100.0,20778.3,1298.6,62
390,14,interrupt,-,18,12,84,82,28.4,235.0,100.0,20778.3,1298.6,62
391,14,deploy,11,1,14,113,100,28.4,236.4,100.0,1254.2,1254.2,25
392,14,deploy,4,2,12,68,55,28.4,237.6,100.0,2246.4,1123.2,20
393,14,deploy,4,4,19,25,13,28.4,239.5,100.0,3929.3999999999996,1309.8,25
394,14,deploy,11,5,10,152,141,28.4,240.5,100.0,4705.5,1176.4,27
395,14,deploy,6,6,11,50,40,28.4,241.6,100.0,5669.9,1134.0,23
396,14,deploy,6,7,17,36,26,28.4,243.3,100.0,7085.400000000001,1180.9,27
397,14,deploy,11,8,19,17,7,28.4,245.1,100.0,8680.8,1240.1,32
398,14,deploy,11,9,16,229,220,28.4,246.7,100.0,10034.5,1254.3,36
399,14,deploy,1,10,12,62,53,28.4,247.9,100.0,11109.099999999999,1234.3,33
400,14,deploy,11,11,18,134,127,28.4,249.7,100.0,12758.9,1275.9,38
401,14,deploy,11,12,14,72,65,28.4,251.1,100.0,13851.8,1259.3,41
402,14,deploy,11,14,20,69,63,28.4,253.1,100.0,15479.599999999999,1290.0,46
403,14,deploy,1,15,18,104,100,28.4,254.9,100.0,17169.5,1320.7,51
404,14,deploy,1,16,10,24,20,28.4,255.9,100.0,18025.5,1287.5,53
405,14,deploy,6,17,19,96,93,28.4,257.7,100.0,19743.0,1316.2,58
406,14,deploy,11,18,12,84,82,28.4,258.9,100.0,20738.1,1296.1,61
407,14,remap_successfully,-,-,-,-,-,28.4,258.9,100.0,20738.1,1296.1,61
408,14,deploy,11,19,19,17,17,28.4,260.8,100.0,22417.3,1318.7,66
409,14,remap,-,-,-,-,-,-,-,-,-,-,-
410,14,interrupt,-,1,14,113,100,28.4,260.8,100.0,22417.3,1318.7,66
411,14,interrupt,-,2,12,68,55,28.4,260.8,100.0,22417.3,1318.7,66
412,14,interrupt,-,4,19,25,13,28.4,260.8,100.0,22417.3,1318.7,66
413,14,interrupt,-,5,10,152,141,28.4,260.8,100.0,22417.3,1318.7,66
414,14,interrupt,-,6,11,50,40,28.4,260.8,100.0,22417.3,1318.7,66
415,14,interrupt,-,7,17,36,26,28.4,260.8,100.0,22417.3,1318.7,66
416,14,interrupt,-,8,19,17,7,28.4,260.8,100.0,22417.3,1318.7,66
417,14,interrupt,-,9,16,229,220,28.4,260.8,100.0,22417.3,1318.7,66
418,14,interrupt,-,10,12,62,53,28.4,260.8,100.0,22417.3,1318.7,66
419,14,interrupt,-,11,18,134,127,28.4,260.8,100.0,22417.3,1318.7,66
420,14,interrupt,-,12,14,72,65,28.4,260.8,100.0,22417.3,1318.7,66
421,14,interrupt,-,14,20,69,63,28.4,260.8,100.0,22417.3,1318.7,66
422,14,interrupt,-,15,18,104,100,28.4,260.8,100.0,22417.3,1318.7,66
423,14,interrupt,-,16,10,24,20,28.4,260.8,100.0,22417.3,1318.7,66
424,14,interrupt,-,17,19,96,93,28.4,260.8,100.0,22417.3,1318.7,66
425,14,interrupt,-,18,12,84,82,28.4,260.8,100.0,22417.3,1318.7,66
426,14,interrupt,-,19,19,17,17,28.4,260.8,100.0,22417.3,1318.7,66
427,14,deploy,11,1,14,113,100,28.4,262.2,100.0,1254.2,1254.2,34
428,14,deploy,4,2,12,68,55,28.4,263.4,100.0,2246.4,1123.2,29
429,14,deploy,4,4,19,25,13,28.4,265.3,100.0,3929.3999999999996,1309.8,34
430,14,deploy,11,5,10,152,141,28.4,266.3,100.0,4705.5,1176.4,36
431,14,deploy,6,6,11,50,40,28.4,267.4,100.0,5669.9,1134.0,27
432,14,deploy,6,7,17,36,26,28.4,269.0,100.0,7085.400000000001,1180.9,31
433,14,deploy,11,8,19,17,7,28.4,270.9,100.0,8680.8,1240.1,36
434,14,deploy,11,9,16,229,220,28.4,272.5,100.0,10034.5,1254.3,40
435,14,deploy,1,10,12,62,53,28.4,273.7,100.0,11109.099999999999,1234.3,33
436,14,deploy,11,11,18,134,127,28.4,275.5,100.0,12758.9,1275.9,38
437,14,deploy,11,12,14,72,65,28.4,276.9,100.0,13851.8,1259.3,41
438,14,deploy,11,14,20,69,63,28.4,278.9,100.0,15479.599999999999,1290.0,46
439,14,deploy,1,15,18,104,100,28.4,280.7,100.0,17169.5,1320.7,51
440,14,deploy,1,16,10,24,20,28.4,281.6,100.0,18025.5,1287.5,53
441,14,deploy,6,17,19,96,93,28.4,283.5,100.0,19743.0,1316.2,58
442,14,deploy,11,18,12,84,82,28.4,284.7,100.0,20738.1,1296.1,61
443,14,deploy,11,19,19,17,17,28.4,286.6,100.0,22417.3,1318.7,66
444,14,remap_successfully,-,-,-,-,-,28.4,286.6,100.0,22417.3,1318.7,66
445,14,deploy,6,20,11,93,93,28.4,287.7,100.0,23381.6,1299.0,69
446,14,remap,-,-,-,-,-,-,-,-,-,-,-
447,14,interrupt,-,1,14,113,100,28.4,287.7,100.0,23381.6,1299.0,69
448,14,interrupt,-,2,12,68,55,28.4,287.7,100.0,23381.6,1299.0,69
449,14,interrupt,-,4,19,25,13,28.4,287.7,100.0,23381.6,1299.0,69
450,14,interrupt,-,5,10,152,141,28.4,287.7,100.0,23381.6,1299.0,69
451,14,interrupt,-,6,11,50,40,28.4,287.7,100.0,23381.6,1299.0,69
452,14,interrupt,-,7,17,36,26,28.4,287.7,100.0,23381.6,1299.0,69
453,14,interrupt,-,8,19,17,7,28.4,287.7,100.0,23381.6,1299.0,69
454,14,interrupt,-,9,16,229,220,28.4,287.7,100.0,23381.6,1299.0,69
455,14,interrupt,-,10,12,62,53,28.4,287.7,100.0,23381.6,1299.0,69
456,14,interrupt,-,11,18,134,127,28.4,287.7,100.0,23381.6,1299.0,69
457,14,interrupt,-,12,14,72,65,28.4,287.7,100.0,23381.6,1299.0,69
458,14,interrupt,-,14,20,69,63,28.4,287.7,100.0,23381.6,1299.0,69
459,14,interrupt,-,15,18,104,100,28.4,287.7,100.0,23381.6,1299.0,69
460,14,interrupt,-,16,10,24,20,28.4,287.7,100.0,23381.6,1299.0,69
461,14,interrupt,-,17,19,96,93,28.4,287.7,100.0,23381.6,1299.0,69
462,14,interrupt,-,18,12,84,82,28.4,287.7,100.0,23381.6,1299.0,69
463,14,interrupt,-,19,19,17,17,28.4,287.7,100.0,23381.6,1299.0,69
464,14,interrupt,-,20,11,93,93,28.4,287.7,100.0,23381.6,1299.0,69
465,14,deploy,11,1,14,113,100,28.4,289.1,100.0,1254.2,1254.2,37
466,14,deploy,4,2,12,68,55,28.4,290.3,100.0,2246.4,1123.2,32
467,14,deploy,4,4,19,25,13,28.4,292.2,100.0,3929.3999999999996,1309.8,37
468,14,deploy,11,5,10,152,141,28.4,293.2,100.0,4705.5,1176.4,39
469,14,deploy,6,6,11,50,40,28.4,294.2,100.0,5669.9,1134.0,27
470,14,deploy,6,7,17,36,26,28.4,295.9,100.0,7085.400000000001,1180.9,31
471,14,deploy,11,8,19,17,7,28.4,297.8,100.0,8680.8,1240.1,36
472,14,deploy,11,9,16,229,220,28.4,299.4,100.0,10034.5,1254.3,40
473,14,deploy,1,10,12,62,53,28.4,300.6,100.0,11109.099999999999,1234.3,33
474,14,deploy,11,11,18,134,127,28.4,302.4,100.0,12758.9,1275.9,38
475,14,deploy,11,12,14,72,65,28.4,303.8,100.0,13851.8,1259.3,41
476,14,deploy,11,14,20,69,63,28.4,305.8,100.0,15479.599999999999,1290.0,46
477,14,deploy,1,15,18,104,100,28.4,307.5,100.0,17169.5,1320.7,51
478,14,deploy,1,16,10,24,20,28.4,308.5,100.0,18025.5,1287.5,53
479,14,deploy,6,17,19,96,93,28.4,310.4,100.0,19743.0,1316.2,58
480,14,deploy,11,18,12,84,82,28.4,311.6,100.0,20738.1,1296.1,61
481,14,deploy,11,19,19,17,17,28.4,313.5,100.0,22417.3,1318.7,66
482,14,deploy,6,20,11,93,93,28.4,314.6,100.0,23381.6,1299.0,69
483,14,remap_successfully,-,-,-,-,-,28.4,314.6,100.0,23381.6,1299.0,69
484,14,deploy,11,21,15,3,3,28.4,316.1,100.0,24707.9,1300.4,73
485,16,create,5,22,16,4,4,30.0,316.1,100.0,24707.9,1300.4,73
486,16,create,7,23,15,19,19,31.4,316.1,100.0,24707.9,1300.4,73
487,16,remap,-,-,-,-,-,-,-,-,-,-,-
488,16,interrupt,-,1,14,113,98,31.4,316.1,100.0,24707.9,1300.4,73
489,16,interrupt,-,2,12,68,53,31.4,316.1,100.0,24707.9,1300.4,73
490,16,interrupt,-,4,19,25,11,31.4,316.1,100.0,24707.9,1300.4,73
491,16,interrupt,-,5,10,152,139,31.4,316.1,100.0,24707.9,1300.4,73
492,16,interrupt,-,6,11,50,38,31.4,316.1,100.0,24707.9,1300.4,73
493,16,interrupt,-,7,17,36,24,31.4,316.1,100.0,24707.9,1300.4,73
494,16,interrupt,-,8,19,17,5,31.4,316.1,100.0,24707.9,1300.4,73
495,16,interrupt,-,9,16,229,218,31.4,316.1,100.0,24707.9,1300.4,73
496,16,interrupt,-,10,12,62,51,31.4,316.1,100.0,24707.9,1300.4,73
497,16,interrupt,-,11,18,134,125,31.4,316.1,100.0,24707.9,1300.4,73
498,16,interrupt,-,12,14,72,63,31.4,316.1,100.0,24707.9,1300.4,73
499,16,interrupt,-,14,20,69,61,31.4,316.1,100.0,24707.9,1300.4,73
500,16,interrupt,-,15,18,104,98,31.4,316.1,100.0,24707.9,1300.4,73
501,16,interrupt,-,16,10,24,18,31.4,316.1,100.0,24707.9,1300.4,73
502,16,interrupt,-,17,19,96,91,31.4,316.1,100.0,24707.9,1300.4,73
503,16,interrupt,-,18,12,84,80,31.4,316.1,100.0,24707.9,1300.4,73
504,16,interrupt,-,19,19,17,15,31.4,316.1,100.0,24707.9,1300.4,73
505,16,interrupt,-,20,11,93,91,31.4,316.1,100.0,24707.9,1300.4,73
506,16,interrupt,-,21,15,3,1,31.4,316.1,100.0,24707.9,1300.4,73
507,16,deploy,11,1,14,113,98,31.4,317.5,100.0,1254.2,1254.2,37
508,16,deploy,4,2,12,68,53,31.4,318.7,100.0,2246.4,1123.2,32
509,16,deploy,4,4,19,25,11,31.4,320.5,100.0,3929.3999999999996,1309.8,37
510,16,deploy,11,5,10,152,139,31.4,321.5,100.0,4705.5,1176.4,39
511,16,deploy,6,6,11,50,38,31.4,322.6,100.0,5669.9,1134.0,27
512,16,deploy,6,7,17,36,24,31.4,324.3,100.0,7085.400000000001,1180.9,31
513,16,deploy,11,8,19,17,5,31.4,326.2,100.0,8680.8,1240.1,36
514,16,deploy,11,9,16,229,218,31.4,327.8,100.0,10034.5,1254.3,40
515,16,deploy,1,10,12,62,51,31.4,329.0,100.0,11109.099999999999,1234.3,33
516,16,deploy,11,11,18,134,125,31.4,330.8,100.0,12758.9,1275.9,38
517,16,deploy,11,12,14,72,63,31.4,332.1,100.0,13851.8,1259.3,41
518,16,deploy,11,14,20,69,61,31.4,334.1,100.0,15479.599999999999,1290.0,46
519,16,deploy,1,15,18,104,98,31.4,335.9,100.0,17169.5,1320.7,51
520,16,deploy,1,16,10,24,18,31.4,336.9,100.0,18025.5,1287.5,53
521,16,deploy,6,17,19,96,91,31.4,338.8,100.0,19743.0,1316.2,58
522,16,deploy,11,18,12,84,80,31.4,340.0,100.0,20738.1,1296.1,61
523,16,deploy,11,19,19,17,15,31.4,341.9,100.0,22417.3,1318.7,66
524,16,deploy,6,20,11,93,91,31.4,343.0,100.0,23381.6,1299.0,69
525,16,deploy,11,21,15,3,1,31.4,344.4,100.0,24707.9,1300.4,73
526,16,remap_successfully,-,-,-,-,-,31.4,344.4,100.0,24707.9,1300.4,73
527,16,deploy,11,22,16,4,4,31.4,346.0,100.0,26017.0,1300.8,77
528,16,remap,-,-,-,-,-,-,-,-,-,-,-
529,16,interrupt,-,1,14,113,98,31.4,346.0,100.0,26017.0,1300.8,77
530,16,interrupt,-,2,12,68,53,31.4,346.0,100.0,26017.0,1300.8,77
531,16,interrupt,-,4,19,25,11,31.4,346.0,100.0,26017.0,1300.8,77
532,16,interrupt,-,5,10,152,139,31.4,346.0,100.0,26017.0,1300.8,77
533,16,interrupt,-,6,11,50,38,31.4,346.0,100.0,26017.0,1300.8,77
534,16,interrupt,-,7,17,36,24,31.4,346.0,100.0,26017.0,1300.8,77
535,16,interrupt,-,8,19,17,5,31.4,346.0,100.0,26017.0,1300.8,77
536,16,interrupt,-,9,16,229,218,31.4,346.0,100.0,26017.0,1300.8,77
537,16,interrupt,-,10,12,62,51,31.4,346.0,100.0,26017.0,1300.8,77
538,16,interrupt,-,11,18,134,125,31.4,346.0,100.0,26017.0,1300.8,77
539,16,interrupt,-,12,14,72,63,31.4,346.0,100.0,26017.0,1300.8,77
540,16,interrupt,-,14,20,69,61,31.4,346.0,100.0,26017.0,1300.8,77
541,16,interrupt,-,15,18,104,98,31.4,346.0,100.0,26017.0,1300.8,77
542,16,interrupt,-,16,10,24,18,31.4,346.0,100.0,26017.0,1300.8,77
543,16,interrupt,-,17,19,96,91,31.4,346.0,100.0,26017.0,1300.8,77
544,16,interrupt,-,18,12,84,80,31.4,346.0,100.0,26017.0,1300.8,77
545,16,interrupt,-,19,19,17,15,31.4,346.0,100.0,26017.0,1300.8,77
546,16,interrupt,-,20,11,93,91,31.4,346.0,100.0,26017.0,1300.8,77
547,16,interrupt,-,21,15,3,1,31.4,346.0,100.0,26017.0,1300.8,77
548,16,interrupt,-,22,16,4,4,31.4,346.0,100.0,26017.0,1300.8,77
549,16,deploy,11,1,14,113,98,31.4,347.4,100.0,1254.2,1254.2,37
550,16,deploy,4,2,12,68,53,31.4,348.6,100.0,2246.4,1123.2,32
551,16,deploy,4,4,19,25,11,31.4,350.5,100.0,3929.3999999999996,1309.8,37
552,16,deploy,11,5,10,152,139,31.4,351.5,100.0,4705.5,1176.4,39
553,16,deploy,6,6,11,50,38,31.4,352.6,100.0,5669.9,1134.0,27
554,16,deploy,6,7,17,36,24,31.4,354.3,100.0,7085.400000000001,1180.9,31
555,16,deploy,11,8,19,17,5,31.4,356.2,100.0,8680.8,1240.1,36
556,16,deploy,11,9,16,229,218,31.4,357.7,100.0,10034.5,1254.3,40
557,16,deploy,1,10,12,62,51,31.4,358.9,100.0,11109.099999999999,1234.3,33
558,16,deploy,11,11,18,134,125,31.4,360.7,100.0,12758.9,1275.9,38
559,16,deploy,11,12,14,72,63,31.4,362.1,100.0,13851.8,1259.3,41
560,16,deploy,11,14,20,69,61,31.4,364.1,100.0,15479.599999999999,1290.0,46
561,16,deploy,1,15,18,104,98,31.4,365.9,100.0,17169.5,1320.7,51
562,16,deploy,1,16,10,24,18,31.4,366.9,100.0,18025.5,1287.5,53
563,16,deploy,6,17,19,96,91,31.4,368.8,100.0,19743.0,1316.2,58
564,16,deploy,11,18,12,84,80,31.4,369.9,100.0,20738.1,1296.1,61
565,16,deploy,11,19,19,17,15,31.4,371.8,100.0,22417.3,1318.7,66
566,16,deploy,6,20,11,93,91,31.4,372.9,100.0,23381.6,1299.0,69
567,16,deploy,11,21,15,3,1,31.4,374.4,100.0,24707.9,1300.4,73
568,16,deploy,11,22,16,4,4,31.4,376.0,100.0,26017.0,1300.8,77
569,16,remap_successfully,-,-,-,-,-,31.4,376.0,100.0,26017.0,1300.8,77
570,16,deploy,11,23,15,19,19,31.4,377.5,100.0,27091.9,1290.1,80
571,17,remove,11,21,15,3,0,30.0,376.0,100.0,26013.4,1300.7,77
572,18,create,10,24,15,88,88,31.4,376.0,100.0,26013.4,1300.7,77
573,18,remap,-,-,-,-,-,-,-,-,-,-,-
574,18,interrupt,-,1,14,113,96,31.4,376.0,100.0,26013.4,1300.7,77
575,18,interrupt,-,2,12,68,51,31.4,376.0,100.0,26013.4,1300.7,77
576,18,interrupt,-,4,19,25,9,31.4,376.0,100.0,26013.4,1300.7,77
577,18,interrupt,-,5,10,152,137,31.4,376.0,100.0,26013.4,1300.7,77
578,18,interrupt,-,6,11,50,36,31.4,376.0,100.0,26013.4,1300.7,77
579,18,interrupt,-,7,17,36,22,31.4,376.0,100.0,26013.4,1300.7,77
580,18,interrupt,-,8,19,17,3,31.4,376.0,100.0,26013.4,1300.7,77
581,18,interrupt,-,9,16,229,216,31.4,376.0,100.0,26013.4,1300.7,77
582,18,interrupt,-,10,12,62,49,31.4,376.0,100.0,26013.4,1300.7,77
583,18,interrupt,-,11,18,134,123,31.4,376.0,100.0,26013.4,1300.7,77
584,18,interrupt,-,12,14,72,61,31.4,376.0,100.0,26013.4,1300.7,77
585,18,interrupt,-,14,20,69,59,31.4,376.0,100.0,26013.4,1300.7,77
586,18,interrupt,-,15,18,104,96,31.4,376.0,100.0,26013.4,1300.7,77
587,18,interrupt,-,16,10,24,16,31.4,376.0,100.0,26013.4,1300.7,77
588,18,interrupt,-,17,19,96,89,31.4,376.0,100.0,26013.4,1300.7,77
589,18,interrupt,-,18,12,84,78,31.4,376.0,100.0,26013.4,1300.7,77
590,18,interrupt,-,19,19,17,13,31.4,376.0,100.0,26013.4,1300.7,77
591,18,interrupt,-,20,11,93,89,31.4,376.0,100.0,26013.4,1300.7,77
592,18,interrupt,-,22,16,4,2,31.4,376.0,100.0,26013.4,1300.7,77
593,18,interrupt,-,23,15,19,17,31.4,376.0,100.0,26013.4,1300.7,77
594,18,deploy,11,1,14,113,96,31.4,377.4,100.0,1254.2,1254.2,37
595,18,deploy,4,2,12,68,51,31.4,378.6,100.0,2246.4,1123.2,32
596,18,deploy,4,4,19,25,9,31.4,380.5,100.0,3929.3999999999996,1309.8,37
597,18,deploy,11,5,10,152,137,31.4,381.4,100.0,4705.5,1176.4,39
598,18,deploy,6,6,11,50,36,31.4,382.5,100.0,5669.9,1134.0,27
599,18,deploy,6,7,17,36,22,31.4,384.2,100.0,7085.400000000001,1180.9,31
600,18,deploy,11,8,19,17,3,31.4,386.1,100.0,8680.8,1240.1,36
601,18,deploy,11,9,16,229,216,31.4,387.7,100.0,10034.5,1254.3,40
602,18,deploy,1,10,12,62,49,31.4,388.9,100.0,11109.099999999999,1234.3,33
603,18,deploy,11,11,18,134,123,31.4,390.7,100.0,12758.9,1275.9,38
604,18,deploy,11,12,14,72,61,31.4,392.1,100.0,13851.8,1259.3,41
605,18,deploy,11,14,20,69,59,31.4,394.0,100.0,15479.599999999999,1290.0,46
606,18,deploy,1,15,18,104,96,31.4,395.8,100.0,17169.5,1320.7,51
607,18,deploy,1,16,10,24,16,31.4,396.8,100.0,18025.5,1287.5,53
608,18,deploy,6,17,19,96,89,31.4,398.7,100.0,19743.0,1316.2,58
609,18,deploy,11,18,12,84,78,31.4,399.9,100.0,20738.1,1296.1,61
610,18,deploy,11,19,19,17,13,31.4,401.8,100.0,22417.3,1318.7,66
611,18,deploy,6,20,11,93,89,31.4,402.9,100.0,23381.6,1299.0,69
612,18,deploy,11,22,16,4,2,31.4,404.5,100.0,24733.0,1301.7,73
613,18,deploy,11,23,15,19,17,31.4,406.0,100.0,26014.3,1300.7,77
614,18,remap_successfully,-,-,-,-,-,31.4,406.0,100.0,26014.3,1300.7,77
615,18,deploy,11,24,15,88,88,31.4,407.4,100.0,27089.1,1290.0,80
616,19,create,9,25,12,65,65,32.6,407.4,100.0,27089.1,1290.0,80
617,19,create,7,26,18,26,26,34.4,407.4,100.0,27089.1,1290.0,80
618,19,remap,-,-,-,-,-,-,-,-,-,-,-
619,19,interrupt,-,1,14,113,95,34.4,407.4,100.0,27089.1,1290.0,80
620,19,interrupt,-,2,12,68,50,34.4,407.4,100.0,27089.1,1290.0,80
621,19,interrupt,-,4,19,25,8,34.4,407.4,100.0,27089.1,1290.0,80
622,19,interrupt,-,5,10,152,136,34.4,407.4,100.0,27089.1,1290.0,80
623,19,interrupt,-,6,11,50,35,34.4,407.4,100.0,27089.1,1290.0,80
624,19,interrupt,-,7,17,36,21,34.4,407.4,100.0,27089.1,1290.0,80
625,19,interrupt,-,8,19,17,2,34.4,407.4,100.0,27089.1,1290.0,80
626,19,interrupt,-,9,16,229,215,34.4,407.4,100.0,27089.1,1290.0,80
627,19,interrupt,-,10,12,62,48,34.4,407.4,100.0,27089.1,1290.0,80
628,19,interrupt,-,11,18,134,122,34.4,407.4,100.0,27089.1,1290.0,80
629,19,interrupt,-,12,14,72,60,34.4,407.4,100.0,27089.1,1290.0,80
630,19,interrupt,-,14,20,69,58,34.4,407.4,100.0,27089.1,1290.0,80
631,19,interrupt,-,15,18,104,95,34.4,407.4,100.0,27089.1,1290.0,80
632,19,interrupt,-,16,10,24,15,34.4,407.4,100.0,27089.1,1290.0,80
633,19,interrupt,-,17,19,96,88,34.4,407.4,100.0,27089.1,1290.0,80
634,19,interrupt,-,18,12,84,77,34.4,407.4,100.0,27089.1,1290.0,80
635,19,interrupt,-,19,19,17,12,34.4,407.4,100.0,27089.1,1290.0,80
636,19,interrupt,-,20,11,93,88,34.4,407.4,100.0,27089.1,1290.0,80
637,19,interrupt,-,22,16,4,1,34.4,407.4,100.0,27089.1,1290.0,80
638,19,interrupt,-,23,15,19,16,34.4,407.4,100.0,27089.1,1290.0,80
639,19,interrupt,-,24,15,88,87,34.4,407.4,100.0,27089.1,1290.0,80
640,19,deploy,11,1,14,113,95,34.4,408.8,100.0,1254.2,1254.2,37
641,19,deploy,4,2,12,68,50,34.4,410.0,100.0,2246.4,1123.2,32
642,19,deploy,4,4,19,25,8,34.4,411.9,100.0,3929.3999999999996,1309.8,37
643,19,deploy,11,5,10,152,136,34.4,412.9,100.0,4705.5,1176.4,39
644,19,deploy,6,6,11,50,35,34.4,414.0,100.0,5669.9,1134.0,27
645,19,deploy,6,7,17,36,21,34.4,415.7,100.0,7085.400000000001,1180.9,31
646,19,deploy,11,8,19,17,2,34.4,417.6,100.0,8680.8,1240.1,36
647,19,deploy,11,9,16,229,215,34.4,419.1,100.0,10034.5,1254.3,40
648,19,deploy,1,10,12,62,48,34.4,420.3,100.0,11109.099999999999,1234.3,33
649,19,deploy,11,11,18,134,122,34.4,422.1,100.0,12758.9,1275.9,38
650,19,deploy,11,12,14,72,60,34.4,423.5,100.0,13851.8,1259.3,41
651,19,deploy,11,14,20,69,58,34.4,425.5,100.0,15479.599999999999,1290.0,46
652,19,deploy,1,15,18,104,95,34.4,427.3,100.0,17169.5,1320.7,51
