id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
334,11,interrupt,-,16,10,24,23,24.1,205.3,100.0,18459.2,1230.6,56
335,11,deploy,2,14,20,69,66,24.1,207.3,100.0,1626.7,1626.7,5
336,11,deploy,2,4,19,25,16,24.1,209.2,100.0,3226.5,1613.2,10
337,11,deploy,2,8,19,17,10,24.1,211.1,100.0,4868.6,1622.9,15
338,11,deploy,2,11,18,134,130,24.1,212.9,100.0,6231.5,1557.9,19
339,11,deploy,2,15,18,104,103,24.1,214.7,100.0,7847.7,1569.5,24
340,11,deploy,2,7,17,36,29,24.1,216.4,100.0,9264.8,1544.1,28
341,11,interrupt,-,14,20,69,66,24.1,216.4,100.0,9264.8,1544.1,28
342,11,interrupt,-,4,19,25,16,24.1,216.4,100.0,9264.8,1544.1,28
343,11,interrupt,-,8,19,17,10,24.1,216.4,100.0,9264.8,1544.1,28
344,11,interrupt,-,11,18,134,130,24.1,216.4,100.0,9264.8,1544.1,28
345,11,interrupt,-,15,18,104,103,24.1,216.4,100.0,9264.8,1544.1,28
346,11,interrupt,-,7,17,36,29,24.1,216.4,100.0,9264.8,1544.1,28
347,11,deploy,2,14,20,69,66,24.1,218.4,100.0,1626.7,1626.7,5
348,11,deploy,2,4,19,25,16,24.1,220.3,100.0,3226.5,1613.2,10
349,11,deploy,2,8,19,17,10,24.1,222.2,100.0,4868.6,1622.9,15
350,11,deploy,2,11,18,134,130,24.1,224.0,100.0,6231.5,1557.9,19
351,11,deploy,2,7,17,36,29,24.1,225.7,100.0,7812.7,1562.5,24
352,11,deploy,2,9,16,229,223,24.1,227.3,100.0,9210.5,1535.1,28
353,11,deploy,2,1,14,113,103,24.1,228.7,100.0,10261.4,1465.9,31
354,11,deploy,2,12,14,72,68,24.1,230.1,100.0,11473.2,1434.2,35
355,11,deploy,2,2,12,68,58,24.1,231.3,100.0,12467.5,1385.3,38
356,11,deploy,2,10,12,62,56,24.1,232.5,100.0,13462.8,1346.3,41
357,11,deploy,2,13,12,7,3,24.1,233.7,100.0,14413.4,1310.3,44
358,11,deploy,2,6,11,50,43,24.1,234.8,100.0,15173.1,1264.4,46
359,11,deploy,2,5,10,152,144,24.1,235.8,100.0,16068.0,1236.0,49
360,11,deploy,2,15,18,104,103,24.1,237.6,100.0,17475.9,1248.3,53
361,11,deploy,2,16,10,24,23,24.1,238.6,100.0,18459.2,1230.6,56
362,11,remap_failed,-,-,-,-,-,24.1,238.6,100.0,18459.2,1230.6,56
363,11,deploy,2,17,19,96,96,24.1,240.5,100.0,20059.1,1253.7,61
364,12,create,10,18,12,84,84,25.3,240.5,100.0,20059.1,1253.7,61
365,12,remap,-,-,-,-,-,-,-,-,-,-,-
366,12,interrupt,-,14,20,69,65,25.3,240.5,100.0,20059.1,1253.7,61
367,12,interrupt,-,4,19,25,15,25.3,240.5,100.0,20059.1,1253.7,61
368,12,interrupt,-,8,19,17,9,25.3,240.5,100.0,20059.1,1253.7,61
369,12,interrupt,-,11,18,134,129,25.3,240.5,100.0,20059.1,1253.7,61
370,12,interrupt,-,7,17,36,28,25.3,240.5,100.0,20059.1,1253.7,61
371,12,interrupt,-,9,16,229,222,25.3,240.5,100.0,20059.1,1253.7,61
372,12,interrupt,-,1,14,113,102,25.3,240.5,100.0,20059.1,1253.7,61
373,12,interrupt,-,12,14,72,67,25.3,240.5,100.0,20059.1,1253.7,61
374,12,interrupt,-,2,12,68,57,25.3,240.5,100.0,20059.1,1253.7,61
375,12,interrupt,-,10,12,62,55,25.3,240.5,100.0,20059.1,1253.7,61
376,12,interrupt,-,13,12,7,2,25.3,240.5,100.0,20059.1,1253.7,61
377,12,interrupt,-,6,11,50,42,25.3,240.5,100.0,20059.1,1253.7,61
378,12,interrupt,-,5,10,152,143,25.3,240.5,100.0,20059.1,1253.7,61
379,12,interrupt,-,15,18,104,102,25.3,240.5,100.0,20059.1,1253.7,61
380,12,interrupt,-,16,10,24,22,25.3,240.5,100.0,20059.1,1253.7,61
381,12,interrupt,-,17,19,96,95,25.3,240.5,100.0,20059.1,1253.7,61
382,12,deploy,2,14,20,69,65,25.3,242.5,100.0,1626.7,1626.7,5
383,12,deploy,2,4,19,25,15,25.3,244.4,100.0,3226.5,1613.2,10
384,12,deploy,2,8,19,17,9,25.3,246.3,100.0,4868.6,1622.9,15
385,12,deploy,2,17,19,96,95,25.3,248.2,100.0,6466.7,1616.7,20
386,12,deploy,2,11,18,134,129,25.3,250.0,100.0,7830.5,1566.1,24
387,12,interrupt,-,14,20,69,65,25.3,250.0,100.0,7830.5,1566.1,24
388,12,interrupt,-,4,19,25,15,25.3,250.0,100.0,7830.5,1566.1,24
389,12,interrupt,-,8,19,17,9,25.3,250.0,100.0,7830.5,1566.1,24
390,12,interrupt,-,17,19,96,95,25.3,250.0,100.0,7830.5,1566.1,24
391,12,interrupt,-,11,18,134,129,25.3,250.0,100.0,7830.5,1566.1,24
392,12,deploy,2,14,20,69,65,25.3,252.0,100.0,1626.7,1626.7,5
393,12,deploy,2,4,19,25,15,25.3,253.9,100.0,3226.5,1613.2,10
394,12,deploy,2,8,19,17,9,25.3,255.8,100.0,4868.6,1622.9,15
395,12,deploy,2,11,18,134,129,25.3,257.6,100.0,6231.5,1557.9,19
396,12,deploy,2,7,17,36,28,25.3,259.3,100.0,7812.7,1562.5,24
397,12,deploy,2,9,16,229,222,25.3,260.9,100.0,9210.5,1535.1,28
398,12,deploy,2,1,14,113,102,25.3,262.3,100.0,10261.4,1465.9,31
399,12,deploy,2,12,14,72,67,25.3,263.7,100.0,11473.2,1434.2,35
400,12,deploy,2,2,12,68,57,25.3,264.9,100.0,12467.5,1385.3,38
401,12,deploy,2,10,12,62,55,25.3,266.1,100.0,13462.8,1346.3,41
402,12,deploy,2,13,12,7,2,25.3,267.3,100.0,14413.4,1310.3,44
403,12,deploy,2,6,11,50,42,25.3,268.4,100.0,15173.1,1264.4,46
404,12,deploy,2,5,10,152,143,25.3,269.4,100.0,16068.0,1236.0,49
405,12,deploy,2,15,18,104,102,25.3,271.2,100.0,17475.9,1248.3,53
406,12,deploy,2,16,10,24,22,25.3,272.2,100.0,18459.2,1230.6,56
407,12,deploy,2,17,19,96,95,25.3,274.1,100.0,20059.1,1253.7,61
408,12,remap_failed,-,-,-,-,-,25.3,274.1,100.0,20059.1,1253.7,61
409,12,deploy,2,18,12,84,84,25.3,275.3,100.0,21009.8,1235.9,64
410,14,create,9,19,19,17,17,27.2,275.3,100.0,21009.8,1235.9,64
411,14,create,7,20,11,93,93,28.3,275.3,100.0,21009.8,1235.9,64
412,14,create,10,21,15,3,3,29.8,275.3,100.0,21009.8,1235.9,64
413,14,remove,2,13,12,7,0,28.6,274.1,100.0,20059.1,1253.7,61
414,14,remap,-,-,-,-,-,-,-,-,-,-,-
415,14,interrupt,-,14,20,69,63,28.6,274.1,100.0,20059.1,1253.7,61
416,14,interrupt,-,4,19,25,13,28.6,274.1,100.0,20059.1,1253.7,61
417,14,interrupt,-,8,19,17,7,28.6,274.1,100.0,20059.1,1253.7,61
418,14,interrupt,-,11,18,134,127,28.6,274.1,100.0,20059.1,1253.7,61
419,14,interrupt,-,7,17,36,26,28.6,274.1,100.0,20059.1,1253.7,61
420,14,interrupt,-,9,16,229,220,28.6,274.1,100.0,20059.1,1253.7,61
421,14,interrupt,-,1,14,113,100,28.6,274.1,100.0,20059.1,1253.7,61
422,14,interrupt,-,12,14,72,65,28.6,274.1,100.0,20059.1,1253.7,61
423,14,interrupt,-,2,12,68,55,28.6,274.1,100.0,20059.1,1253.7,61
424,14,interrupt,-,10,12,62,53,28.6,274.1,100.0,20059.1,1253.7,61
425,14,interrupt,-,6,11,50,40,28.6,274.1,100.0,20059.1,1253.7,61
426,14,interrupt,-,5,10,152,141,28.6,274.1,100.0,20059.1,1253.7,61
427,14,interrupt,-,15,18,104,100,28.6,274.1,100.0,20059.1,1253.7,61
428,14,interrupt,-,16,10,24,20,28.6,274.1,100.0,20059.1,1253.7,61
429,14,interrupt,-,17,19,96,93,28.6,274.1,100.0,20059.1,1253.7,61
430,14,interrupt,-,18,12,84,82,28.6,274.1,100.0,20059.1,1253.7,61
431,14,deploy,2,14,20,69,63,28.6,276.1,100.0,1626.7,1626.7,5
432,14,deploy,2,4,19,25,13,28.6,278.0,100.0,3226.5,1613.2,10
433,14,deploy,2,8,19,17,7,28.6,279.9,100.0,4868.6,1622.9,15
434,14,deploy,2,17,19,96,93,28.6,281.8,100.0,6466.7,1616.7,20
435,14,deploy,2,11,18,134,127,28.6,283.6,100.0,7830.5,1566.1,24
436,14,interrupt,-,14,20,69,63,28.6,283.6,100.0,7830.5,1566.1,24
437,14,interrupt,-,4,19,25,13,28.6,283.6,100.0,7830.5,1566.1,24
438,14,interrupt,-,8,19,17,7,28.6,283.6,100.0,7830.5,1566.1,24
439,14,interrupt,-,17,19,96,93,28.6,283.6,100.0,7830.5,1566.1,24
440,14,interrupt,-,11,18,134,127,28.6,283.6,100.0,7830.5,1566.1,24
441,14,deploy,2,14,20,69,63,28.6,285.6,100.0,1626.7,1626.7,5
442,14,deploy,2,4,19,25,13,28.6,287.5,100.0,3226.5,1613.2,10
443,14,deploy,2,8,19,17,7,28.6,289.4,100.0,4868.6,1622.9,15
444,14,deploy,2,11,18,134,127,28.6,291.2,100.0,6231.5,1557.9,19
445,14,deploy,2,7,17,36,26,28.6,292.9,100.0,7812.7,1562.5,24
446,14,deploy,2,9,16,229,220,28.6,294.5,100.0,9210.5,1535.1,28
447,14,deploy,2,1,14,113,100,28.6,295.9,100.0,10261.4,1465.9,31
448,14,deploy,2,12,14,72,65,28.6,297.3,100.0,11473.2,1434.2,35
449,14,deploy,2,2,12,68,55,28.6,298.5,100.0,12467.5,1385.3,38
450,14,deploy,2,10,12,62,53,28.6,299.7,100.0,13462.8,1346.3,41
451,14,deploy,2,6,11,50,40,28.6,300.8,100.0,14222.4,1292.9,43
452,14,deploy,2,5,10,152,141,28.6,301.8,100.0,15117.4,1259.8,46
453,14,deploy,2,15,18,104,100,28.6,303.6,100.0,16525.3,1271.2,50
454,14,deploy,2,16,10,24,20,28.6,304.6,100.0,17508.6,1250.6,53
455,14,deploy,2,17,19,96,93,28.6,306.5,100.0,19108.5,1273.9,58
456,14,deploy,2,18,12,84,82,28.6,307.7,100.0,20059.1,1253.7,61
457,14,remap_failed,-,-,-,-,-,28.6,307.7,100.0,20059.1,1253.7,61
458,14,deploy,2,19,19,17,17,28.6,309.6,100.0,21490.5,1264.1,65
459,14,remap,-,-,-,-,-,-,-,-,-,-,-
460,14,interrupt,-,14,20,69,63,28.6,309.6,100.0,21490.5,1264.1,65
461,14,interrupt,-,4,19,25,13,28.6,309.6,100.0,21490.5,1264.1,65
462,14,interrupt,-,8,19,17,7,28.6,309.6,100.0,21490.5,1264.1,65
463,14,interrupt,-,11,18,134,127,28.6,309.6,100.0,21490.5,1264.1,65
464,14,interrupt,-,7,17,36,26,28.6,309.6,100.0,21490.5,1264.1,65
465,14,interrupt,-,9,16,229,220,28.6,309.6,100.0,21490.5,1264.1,65
466,14,interrupt,-,1,14,113,100,28.6,309.6,100.0,21490.5,1264.1,65
467,14,interrupt,-,12,14,72,65,28.6,309.6,100.0,21490.5,1264.1,65
468,14,interrupt,-,2,12,68,55,28.6,309.6,100.0,21490.5,1264.1,65
469,14,interrupt,-,10,12,62,53,28.6,309.6,100.0,21490.5,1264.1,65
470,14,interrupt,-,6,11,50,40,28.6,309.6,100.0,21490.5,1264.1,65
471,14,interrupt,-,5,10,152,141,28.6,309.6,100.0,21490.5,1264.1,65
472,14,interrupt,-,15,18,104,100,28.6,309.6,100.0,21490.5,1264.1,65
473,14,interrupt,-,16,10,24,20,28.6,309.6,100.0,21490.5,1264.1,65
474,14,interrupt,-,17,19,96,93,28.6,309.6,100.0,21490.5,1264.1,65
475,14,interrupt,-,18,12,84,82,28.6,309.6,100.0,21490.5,1264.1,65
476,14,interrupt,-,19,19,17,17,28.6,309.6,100.0,21490.5,1264.1,65
477,14,deploy,2,14,20,69,63,28.6,311.6,100.0,1626.7,1626.7,5
478,14,deploy,2,4,19,25,13,28.6,313.5,100.0,3226.5,1613.2,10
479,14,deploy,2,8,19,17,7,28.6,315.4,100.0,4868.6,1622.9,15
480,14,deploy,2,17,19,96,93,28.6,317.3,100.0,6466.7,1616.7,20
481,14,deploy,2,19,19,17,17,28.6,319.2,100.0,7857.4,1571.5,24
482,14,deploy,2,11,18,134,127,28.6,321.0,100.0,9640.3,1606.7,29
483,14,deploy,2,15,18,104,100,28.6,322.8,100.0,11005.9,1572.3,33
484,14,deploy,2,7,17,36,26,28.6,324.5,100.0,12544.7,1568.1,38
485,14,deploy,2,9,16,229,220,28.6,326.1,100.0,13856.9,1539.7,42
486,14,deploy,2,1,14,113,100,28.6,327.5,100.0,14863.7,1486.4,45
487,14,deploy,2,12,14,72,65,28.6,328.9,100.0,16119.6,1465.4,49
488,14,deploy,2,2,12,68,55,28.6,330.1,100.0,17158.1,1429.8,52
489,14,deploy,2,10,12,62,53,28.6,331.3,100.0,18108.8,1393.0,55
490,14,deploy,2,18,12,84,82,28.6,332.5,100.0,19104.0,1364.6,58
491,14,deploy,2,6,11,50,40,28.6,333.6,100.0,19821.3,1321.4,60
492,14,deploy,2,5,10,152,141,28.6,334.6,100.0,20759.4,1297.5,63
493,14,deploy,2,16,10,24,20,28.6,335.6,100.0,21448.9,1261.7,65
494,14,remap_successfully,-,-,-,-,-,28.6,335.6,100.0,21448.9,1261.7,65
495,14,deploy,2,20,11,93,93,28.6,336.7,100.0,22414.9,1245.3,68
496,14,remap,-,-,-,-,-,-,-,-,-,-,-
497,14,interrupt,-,14,20,69,63,28.6,336.7,100.0,22414.9,1245.3,68
498,14,interrupt,-,4,19,25,13,28.6,336.7,100.0,22414.9,1245.3,68
499,14,interrupt,-,8,19,17,7,28.6,336.7,100.0,22414.9,1245.3,68
500,14,interrupt,-,17,19,96,93,28.6,336.7,100.0,22414.9,1245.3,68
501,14,interrupt,-,19,19,17,17,28.6,336.7,100.0,22414.9,1245.3,68
502,14,interrupt,-,11,18,134,127,28.6,336.7,100.0,22414.9,1245.3,68
503,14,interrupt,-,15,18,104,100,28.6,336.7,100.0,22414.9,1245.3,68
504,14,interrupt,-,7,17,36,26,28.6,336.7,100.0,22414.9,1245.3,68
505,14,interrupt,-,9,16,229,220,28.6,336.7,100.0,22414.9,1245.3,68
506,14,interrupt,-,1,14,113,100,28.6,336.7,100.0,22414.9,1245.3,68
507,14,interrupt,-,12,14,72,65,28.6,336.7,100.0,22414.9,1245.3,68
508,14,interrupt,-,2,12,68,55,28.6,336.7,100.0,22414.9,1245.3,68
509,14,interrupt,-,10,12,62,53,28.6,336.7,100.0,22414.9,1245.3,68
510,14,interrupt,-,18,12,84,82,28.6,336.7,100.0,22414.9,1245.3,68
511,14,interrupt,-,6,11,50,40,28.6,336.7,100.0,22414.9,1245.3,68
512,14,interrupt,-,5,10,152,141,28.6,336.7,100.0,22414.9,1245.3,68
513,14,interrupt,-,16,10,24,20,28.6,336.7,100.0,22414.9,1245.3,68
514,14,interrupt,-,20,11,93,93,28.6,336.7,100.0,22414.9,1245.3,68
515,14,deploy,2,14,20,69,63,28.6,338.7,100.0,1626.7,1626.7,5
516,14,deploy,2,4,19,25,13,28.6,340.6,100.0,3226.5,1613.2,10
517,14,deploy,2,8,19,17,7,28.6,342.5,100.0,4868.6,1622.9,15
518,14,deploy,2,17,19,96,93,28.6,344.4,100.0,6466.7,1616.7,20
519,14,deploy,2,19,19,17,17,28.6,346.3,100.0,7857.4,1571.5,24
520,14,deploy,2,11,18,134,127,28.6,348.1,100.0,9640.3,1606.7,29
521,14,deploy,2,15,18,104,100,28.6,349.9,100.0,11005.9,1572.3,33
522,14,deploy,2,7,17,36,26,28.6,351.6,100.0,12544.7,1568.1,38
523,14,deploy,2,9,16,229,220,28.6,353.2,100.0,13856.9,1539.7,42
524,14,deploy,2,1,14,113,100,28.6,354.6,100.0,14863.7,1486.4,45
525,14,deploy,2,12,14,72,65,28.6,356.0,100.0,16119.6,1465.4,49
526,14,deploy,2,2,12,68,55,28.6,357.2,100.0,17158.1,1429.8,52
527,14,deploy,2,10,12,62,53,28.6,358.4,100.0,18108.8,1393.0,55
528,14,deploy,2,18,12,84,82,28.6,359.6,100.0,19104.0,1364.6,58
529,14,deploy,2,6,11,50,40,28.6,360.7,100.0,19821.3,1321.4,60
530,14,deploy,2,20,11,93,93,28.6,361.8,100.0,20787.3,1299.2,63
531,14,deploy,2,5,10,152,141,28.6,362.8,100.0,21727.4,1278.1,66
532,14,deploy,2,16,10,24,20,28.6,363.8,100.0,22622.3,1256.8,69
533,14,remap_successfully,-,-,-,-,-,28.6,363.8,100.0,22622.3,1256.8,69
534,14,deploy,2,21,15,3,3,28.6,365.3,100.0,23697.9,1247.3,72
535,16,create,5,22,16,4,4,30.2,365.3,100.0,23697.9,1247.3,72
536,16,create,7,23,15,19,19,31.7,365.3,100.0,23697.9,1247.3,72
537,16,remap,-,-,-,-,-,-,-,-,-,-,-
538,16,interrupt,-,14,20,69,61,31.7,365.3,100.0,23697.9,1247.3,72
539,16,interrupt,-,4,19,25,11,31.7,365.3,100.0,23697.9,1247.3,72
540,16,interrupt,-,8,19,17,5,31.7,365.3,100.0,23697.9,1247.3,72
541,16,interrupt,-,17,19,96,91,31.7,365.3,100.0,23697.9,1247.3,72
542,16,interrupt,-,19,19,17,15,31.7,365.3,100.0,23697.9,1247.3,72
543,16,interrupt,-,11,18,134,125,31.7,365.3,100.0,23697.9,1247.3,72
544,16,interrupt,-,15,18,104,98,31.7,365.3,100.0,23697.9,1247.3,72
545,16,interrupt,-,7,17,36,24,31.7,365.3,100.0,23697.9,1247.3,72
546,16,interrupt,-,9,16,229,218,31.7,365.3,100.0,23697.9,1247.3,72
547,16,interrupt,-,1,14,113,98,31.7,365.3,100.0,23697.9,1247.3,72
548,16,interrupt,-,12,14,72,63,31.7,365.3,100.0,23697.9,1247.3,72
549,16,interrupt,-,2,12,68,53,31.7,365.3,100.0,23697.9,1247.3,72
550,16,interrupt,-,10,12,62,51,31.7,365.3,100.0,23697.9,1247.3,72
551,16,interrupt,-,18,12,84,80,31.7,365.3,100.0,23697.9,1247.3,72
552,16,interrupt,-,6,11,50,38,31.7,365.3,100.0,23697.9,1247.3,72
553,16,interrupt,-,20,11,93,91,31.7,365.3,100.0,23697.9,1247.3,72
554,16,interrupt,-,5,10,152,139,31.7,365.3,100.0,23697.9,1247.3,72
555,16,interrupt,-,16,10,24,18,31.7,365.3,100.0,23697.9,1247.3,72
556,16,interrupt,-,21,15,3,1,31.7,365.3,100.0,23697.9,1247.3,72
557,16,deploy,2,14,20,69,61,31.7,367.3,100.0,1626.7,1626.7,5
558,16,deploy,2,4,19,25,11,31.7,369.2,100.0,3226.5,1613.2,10
559,16,deploy,2,8,19,17,5,31.7,371.1,100.0,4868.6,1622.9,15
560,16,deploy,2,17,19,96,91,31.7,373.0,100.0,6466.7,1616.7,20
561,16,deploy,2,19,19,17,15,31.7,374.9,100.0,7857.4,1571.5,24
562,16,deploy,2,11,18,134,125,31.7,376.7,100.0,9640.3,1606.7,29
563,16,deploy,2,15,18,104,98,31.7,378.5,100.0,11005.9,1572.3,33
564,16,deploy,2,7,17,36,24,31.7,380.2,100.0,12544.7,1568.1,38
565,16,deploy,2,9,16,229,218,31.7,381.8,100.0,13856.9,1539.7,42
566,16,deploy,2,21,15,3,1,31.7,383.3,100.0,14890.6,1489.1,45
567,16,deploy,2,1,14,113,98,31.7,384.7,100.0,16145.6,1467.8,49
568,16,deploy,2,12,14,72,63,31.7,386.1,100.0,17241.2,1436.8,52
569,16,deploy,2,2,12,68,53,31.7,387.3,100.0,18191.8,1399.4,55
570,16,deploy,2,10,12,62,51,31.7,388.5,100.0,19185.7,1370.4,58
571,16,deploy,2,18,12,84,80,31.7,389.7,100.0,20181.4,1345.4,61
572,16,deploy,2,6,11,50,38,31.7,390.8,100.0,21104.3,1319.0,64
573,16,deploy,2,20,11,93,91,31.7,391.9,100.0,22071.2,1298.3,67
574,16,deploy,2,5,10,152,139,31.7,392.9,100.0,22966.1,1275.9,70
575,16,deploy,2,16,10,24,18,31.7,393.9,100.0,23699.7,1247.4,72
576,16,remap_successfully,-,-,-,-,-,31.7,393.9,100.0,23699.7,1247.4,72
577,16,deploy,2,22,16,4,4,31.7,395.5,100.0,25052.0,1252.6,76
578,16,remap,-,-,-,-,-,-,-,-,-,-,-
579,16,interrupt,-,14,20,69,61,31.7,395.5,100.0,25052.0,1252.6,76
580,16,interrupt,-,4,19,25,11,31.7,395.5,100.0,25052.0,1252.6,76
581,16,interrupt,-,8,19,17,5,31.7,395.5,100.0,25052.0,1252.6,76
582,16,interrupt,-,17,19,96,91,31.7,395.5,100.0,25052.0,1252.6,76
583,16,interrupt,-,19,19,17,15,31.7,395.5,100.0,25052.0,1252.6,76
584,16,interrupt,-,11,18,134,125,31.7,395.5,100.0,25052.0,1252.6,76
585,16,interrupt,-,15,18,104,98,31.7,395.5,100.0,25052.0,1252.6,76
586,16,interrupt,-,7,17,36,24,31.7,395.5,100.0,25052.0,1252.6,76
587,16,interrupt,-,9,16,229,218,31.7,395.5,100.0,25052.0,1252.6,76
588,16,interrupt,-,21,15,3,1,31.7,395.5,100.0,25052.0,1252.6,76
589,16,interrupt,-,1,14,113,98,31.7,395.5,100.0,25052.0,1252.6,76
590,16,interrupt,-,12,14,72,63,31.7,395.5,100.0,25052.0,1252.6,76
591,16,interrupt,-,2,12,68,53,31.7,395.5,100.0,25052.0,1252.6,76
592,16,interrupt,-,10,12,62,51,31.7,395.5,100.0,25052.0,1252.6,76
593,16,interrupt,-,18,12,84,80,31.7,395.5,100.0,25052.0,1252.6,76
594,16,interrupt,-,6,11,50,38,31.7,395.5,100.0,25052.0,1252.6,76
595,16,interrupt,-,20,11,93,91,31.7,395.5,100.0,25052.0,1252.6,76
596,16,interrupt,-,5,10,152,139,31.7,395.5,100.0,25052.0,1252.6,76
597,16,interrupt,-,16,10,24,18,31.7,395.5,100.0,25052.0,1252.6,76
598,16,interrupt,-,22,16,4,4,31.7,395.5,100.0,25052.0,1252.6,76
599,16,deploy,2,14,20,69,61,31.7,397.5,100.0,1626.7,1626.7,5
600,16,deploy,2,4,19,25,11,31.7,399.4,100.0,3226.5,1613.2,10
601,16,deploy,2,8,19,17,5,31.7,401.3,100.0,4868.6,1622.9,15
602,16,deploy,2,17,19,96,91,31.7,403.2,100.0,6466.7,1616.7,20
603,16,deploy,2,19,19,17,15,31.7,405.1,100.0,7857.4,1571.5,24
604,16,deploy,2,11,18,134,125,31.7,406.9,100.0,9640.3,1606.7,29
605,16,deploy,2,15,18,104,98,31.7,408.7,100.0,11005.9,1572.3,33
606,16,deploy,2,7,17,36,24,31.7,410.4,100.0,12544.7,1568.1,38
607,16,deploy,2,9,16,229,218,31.7,412.0,100.0,13856.9,1539.7,42
608,16,deploy,2,22,16,4,4,31.7,413.6,100.0,15167.2,1516.7,46
609,16,deploy,2,21,15,3,1,31.7,415.1,100.0,16406.0,1491.5,50
610,16,deploy,2,1,14,113,98,31.7,416.5,100.0,17500.6,1458.4,53
611,16,deploy,2,12,14,72,63,31.7,417.9,100.0,18551.1,1427.0,56
612,16,deploy,2,2,12,68,53,31.7,419.1,100.0,19501.7,1393.0,59
613,16,deploy,2,10,12,62,51,31.7,420.3,100.0,20496.5,1366.4,62
614,16,deploy,2,18,12,84,80,31.7,421.5,100.0,21447.2,1340.5,65
615,16,deploy,2,6,11,50,38,31.7,422.6,100.0,22413.2,1318.4,68
616,16,deploy,2,20,11,93,91,31.7,423.7,100.0,23381.1,1298.9,71
617,16,deploy,2,5,10,152,139,31.7,424.7,100.0,24276.0,1277.7,74
618,16,deploy,2,16,10,24,18,31.7,425.7,100.0,25053.8,1252.7,76
619,16,remap_successfully,-,-,-,-,-,31.7,425.7,100.0,25053.8,1252.7,76
620,16,deploy,2,23,15,19,19,31.7,427.2,100.0,26292.6,1252.0,80
621,17,remove,2,21,15,3,0,30.2,425.7,100.0,25258.9,1262.9,77
622,18,create,10,24,15,88,88,31.7,425.7,100.0,25258.9,1262.9,77
623,18,remap,-,-,-,-,-,-,-,-,-,-,-
624,18,interrupt,-,14,20,69,59,31.7,425.7,100.0,25258.9,1262.9,77
625,18,interrupt,-,4,19,25,9,31.7,425.7,100.0,25258.9,1262.9,77
626,18,interrupt,-,8,19,17,3,31.7,425.7,100.0,25258.9,1262.9,77
627,18,interrupt,-,17,19,96,89,31.7,425.7,100.0,25258.9,1262.9,77
628,18,interrupt,-,19,19,17,13,31.7,425.7,100.0,25258.9,1262.9,77
629,18,interrupt,-,11,18,134,123,31.7,425.7,100.0,25258.9,1262.9,77
630,18,interrupt,-,15,18,104,96,31.7,425.7,100.0,25258.9,1262.9,77
631,18,interrupt,-,7,17,36,22,31.7,425.7,100.0,25258.9,1262.9,77
632,18,interrupt,-,9,16,229,216,31.7,425.7,100.0,25258.9,1262.9,77
633,18,interrupt,-,22,16,4,2,31.7,425.7,100.0,25258.9,1262.9,77
634,18,interrupt,-,1,14,113,96,31.7,425.7,100.0,25258.9,1262.9,77
635,18,interrupt,-,12,14,72,61,31.7,425.7,100.0,25258.9,1262.9,77
636,18,interrupt,-,2,12,68,51,31.7,425.7,100.0,25258.9,1262.9,77
637,18,interrupt,-,10,12,62,49,31.7,425.7,100.0,25258.9,1262.9,77
638,18,interrupt,-,18,12,84,78,31.7,425.7,100.0,25258.9,1262.9,77
639,18,interrupt,-,6,11,50,36,31.7,425.7,100.0,25258.9,1262.9,77
640,18,interrupt,-,20,11,93,89,31.7,425.7,100.0,25258.9,1262.9,77
641,18,interrupt,-,5,10,152,137,31.7,425.7,100.0,25258.9,1262.9,77
642,18,interrupt,-,16,10,24,16,31.7,425.7,100.0,25258.9,1262.9,77
643,18,interrupt,-,23,15,19,17,31.7,425.7,100.0,25258.9,1262.9,77
644,18,deploy,2,14,20,69,59,31.7,427.7,100.0,1626.7,1626.7,5
645,18,deploy,2,4,19,25,9,31.7,429.6,100.0,3226.5,1613.2,10
646,18,deploy,2,8,19,17,3,31.7,431.5,100.0,4868.6,1622.9,15
647,18,deploy,2,17,19,96,89,31.7,433.4,100.0,6466.7,1616.7,20
648,18,deploy,2,19,19,17,13,31.7,435.3,100.0,7857.4,1571.5,24
649,18,deploy,2,11,18,134,123,31.7,437.1,100.0,9640.3,1606.7,29
650,18,deploy,2,15,18,104,96,31.7,438.9,100.0,11005.9,1572.3,33
651,18,deploy,2,7,17,36,22,31.7,440.6,100.0,12544.7,1568.1,38
652,18,deploy,2,9,16,229,216,31.7,442.2,100.0,13856.9,1539.7,42
653,18,deploy,2,22,16,4,2,31.7,443.8,100.0,15167.2,1516.7,46
654,18,deploy,2,23,15,19,17,31.7,445.3,100.0,16406.0,1491.5,50
655,18,deploy,2,1,14,113,96,31.7,446.7,100.0,17500.6,1458.4,53
656,18,deploy,2,12,14,72,61,31.7,448.1,100.0,18551.1,1427.0,56
657,18,deploy,2,2,12,68,51,31.7,449.3,100.0,19501.7,1393.0,59
658,18,deploy,2,10,12,62,49,31.7,450.5,100.0,20496.5,1366.4,62
659,18,deploy,2,18,12,84,78,31.7,451.7,100.0,21447.2,1340.5,65
660,18,deploy,2,6,11,50,36,31.7,452.8,100.0,22413.2,1318.4,68
661,18,deploy,2,20,11,93,89,31.7,453.9,100.0,23381.1,1298.9,71
662,18,deploy,2,5,10,152,137,31.7,454.9,100.0,24276.0,1277.7,74
663,18,deploy,2,16,10,24,16,31.7,455.9,100.0,25053.8,1252.7,76
