id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
330,11,deploy,4,5,10,152,144,23.9,208.2,100.0,18280.1,1305.7,54
331,11,deploy,4,16,10,24,23,23.9,209.2,100.0,19054.5,1270.3,56
332,11,remap_successfully,-,-,-,-,-,23.9,209.2,100.0,19054.5,1270.3,56
333,11,deploy,1,17,19,96,96,23.9,211.1,100.0,20729.6,1295.6,61
334,12,create,10,18,12,84,84,25.1,211.1,100.0,20729.6,1295.6,61
335,12,remap,-,-,-,-,-,-,-,-,-,-,-
336,12,interrupt,-,14,20,69,65,25.1,211.1,100.0,20729.6,1295.6,61
337,12,interrupt,-,4,19,25,15,25.1,211.1,100.0,20729.6,1295.6,61
338,12,interrupt,-,8,19,17,9,25.1,211.1,100.0,20729.6,1295.6,61
339,12,interrupt,-,11,18,134,129,25.1,211.1,100.0,20729.6,1295.6,61
340,12,interrupt,-,15,18,104,102,25.1,211.1,100.0,20729.6,1295.6,61
341,12,interrupt,-,7,17,36,28,25.1,211.1,100.0,20729.6,1295.6,61
342,12,interrupt,-,9,16,229,222,25.1,211.1,100.0,20729.6,1295.6,61
343,12,interrupt,-,1,14,113,102,25.1,211.1,100.0,20729.6,1295.6,61
344,12,interrupt,-,12,14,72,67,25.1,211.1,100.0,20729.6,1295.6,61
345,12,interrupt,-,2,12,68,57,25.1,211.1,100.0,20729.6,1295.6,61
346,12,interrupt,-,10,12,62,55,25.1,211.1,100.0,20729.6,1295.6,61
347,12,interrupt,-,13,12,7,2,25.1,211.1,100.0,20729.6,1295.6,61
348,12,interrupt,-,6,11,50,42,25.1,211.1,100.0,20729.6,1295.6,61
349,12,interrupt,-,5,10,152,143,25.1,211.1,100.0,20729.6,1295.6,61
350,12,interrupt,-,16,10,24,22,25.1,211.1,100.0,20729.6,1295.6,61
351,12,interrupt,-,17,19,96,95,25.1,211.1,100.0,20729.6,1295.6,61
352,12,deploy,4,14,20,69,65,25.1,213.1,100.0,1706.4,1706.4,49
353,12,deploy,6,4,19,25,15,25.1,215.0,100.0,3389.5,1694.8,36
354,12,deploy,11,8,19,17,9,25.1,216.9,100.0,5074.2,1691.4,27
355,12,deploy,11,17,19,96,95,25.1,218.8,100.0,6668.6,1667.2,32
356,12,deploy,1,11,18,134,129,25.1,220.5,100.0,8439.9,1688.0,25
357,12,deploy,1,15,18,104,102,25.1,222.3,100.0,9884.400000000001,1647.4,29
358,12,deploy,6,7,17,36,28,25.1,224.0,100.0,11256.6,1608.1,33
359,12,deploy,4,9,16,229,222,25.1,225.6,100.0,12609.1,1576.1,37
360,12,deploy,6,1,14,113,102,25.1,227.0,100.0,13947.400000000001,1549.7,41
361,12,deploy,6,12,14,72,67,25.1,228.4,100.0,14996.2,1499.6,44
362,12,deploy,1,2,12,68,57,25.1,229.6,100.0,15986.7,1453.3,47
363,12,deploy,4,10,12,62,55,25.1,230.8,100.0,16978.8,1414.9,50
364,12,deploy,4,13,12,7,2,25.1,231.9,100.0,17971.0,1382.4,53
365,12,deploy,4,6,11,50,42,25.1,233.0,100.0,18935.3,1352.5,56
366,12,deploy,1,5,10,152,143,25.1,234.0,100.0,19954.199999999997,1330.3,59
367,12,deploy,6,16,10,24,22,25.1,235.0,100.0,20976.6,1311.0,62
368,12,remap_successfully,-,-,-,-,-,25.1,235.0,100.0,20976.6,1311.0,62
369,12,deploy,6,18,12,84,84,25.1,236.2,100.0,21969.699999999997,1292.3,65
370,14,create,9,19,19,17,17,27.0,236.2,100.0,21969.699999999997,1292.3,65
371,14,create,7,20,11,93,93,28.1,236.2,100.0,21969.699999999997,1292.3,65
372,14,create,10,21,15,3,3,29.6,236.2,100.0,21969.699999999997,1292.3,65
373,14,remove,4,13,12,7,0,28.4,235.0,100.0,20977.6,1311.1,62
374,14,remap,-,-,-,-,-,-,-,-,-,-,-
375,14,interrupt,-,14,20,69,63,28.4,235.0,100.0,20977.6,1311.1,62
376,14,interrupt,-,4,19,25,13,28.4,235.0,100.0,20977.6,1311.1,62
377,14,interrupt,-,8,19,17,7,28.4,235.0,100.0,20977.6,1311.1,62
378,14,interrupt,-,17,19,96,93,28.4,235.0,100.0,20977.6,1311.1,62
379,14,interrupt,-,11,18,134,127,28.4,235.0,100.0,20977.6,1311.1,62
380,14,interrupt,-,15,18,104,100,28.4,235.0,100.0,20977.6,1311.1,62
381,14,interrupt,-,7,17,36,26,28.4,235.0,100.0,20977.6,1311.1,62
382,14,interrupt,-,9,16,229,220,28.4,235.0,100.0,20977.6,1311.1,62
383,14,interrupt,-,1,14,113,100,28.4,235.0,100.0,20977.6,1311.1,62
384,14,interrupt,-,12,14,72,65,28.4,235.0,100.0,20977.6,1311.1,62
385,14,interrupt,-,2,12,68,55,28.4,235.0,100.0,20977.6,1311.1,62
386,14,interrupt,-,10,12,62,53,28.4,235.0,100.0,20977.6,1311.1,62
387,14,interrupt,-,6,11,50,40,28.4,235.0,100.0,20977.6,1311.1,62
388,14,interrupt,-,5,10,152,141,28.4,235.0,100.0,20977.6,1311.1,62
389,14,interrupt,-,16,10,24,20,28.4,235.0,100.0,20977.6,1311.1,62
390,14,interrupt,-,18,12,84,82,28.4,235.0,100.0,20977.6,1311.1,62
391,14,deploy,4,14,20,69,63,28.4,237.0,100.0,1706.4,1706.4,52
392,14,deploy,6,4,19,25,13,28.4,238.9,100.0,3389.5,1694.8,35
393,14,deploy,11,8,19,17,7,28.4,240.8,100.0,5074.2,1691.4,30
394,14,deploy,11,17,19,96,93,28.4,242.7,100.0,6668.6,1667.2,35
395,14,deploy,1,11,18,134,127,28.4,244.4,100.0,8439.9,1688.0,25
396,14,deploy,1,15,18,104,100,28.4,246.2,100.0,9884.400000000001,1647.4,29
397,14,deploy,6,7,17,36,26,28.4,247.9,100.0,11256.6,1608.1,33
398,14,deploy,4,9,16,229,220,28.4,249.5,100.0,12609.1,1576.1,37
399,14,deploy,6,1,14,113,100,28.4,250.9,100.0,13947.400000000001,1549.7,41
400,14,deploy,6,12,14,72,65,28.4,252.3,100.0,14996.2,1499.6,44
401,14,deploy,1,2,12,68,55,28.4,253.5,100.0,15986.7,1453.3,47
402,14,deploy,4,10,12,62,53,28.4,254.7,100.0,16978.8,1414.9,50
403,14,deploy,4,18,12,84,82,28.4,255.9,100.0,17971.0,1382.4,53
404,14,deploy,4,6,11,50,40,28.4,256.9,100.0,18935.3,1352.5,56
405,14,deploy,1,5,10,152,141,28.4,257.9,100.0,19954.199999999997,1330.3,59
406,14,deploy,6,16,10,24,20,28.4,258.9,100.0,20976.6,1311.0,62
407,14,remap_successfully,-,-,-,-,-,28.4,258.9,100.0,20976.6,1311.0,62
408,14,deploy,6,19,19,17,17,28.4,260.8,100.0,22570.199999999997,1327.7,67
409,14,remap,-,-,-,-,-,-,-,-,-,-,-
410,14,interrupt,-,14,20,69,63,28.4,260.8,100.0,22570.199999999997,1327.7,67
411,14,interrupt,-,4,19,25,13,28.4,260.8,100.0,22570.199999999997,1327.7,67
412,14,interrupt,-,8,19,17,7,28.4,260.8,100.0,22570.199999999997,1327.7,67
413,14,interrupt,-,17,19,96,93,28.4,260.8,100.0,22570.199999999997,1327.7,67
414,14,interrupt,-,11,18,134,127,28.4,260.8,100.0,22570.199999999997,1327.7,67
415,14,interrupt,-,15,18,104,100,28.4,260.8,100.0,22570.199999999997,1327.7,67
416,14,interrupt,-,7,17,36,26,28.4,260.8,100.0,22570.199999999997,1327.7,67
417,14,interrupt,-,9,16,229,220,28.4,260.8,100.0,22570.199999999997,1327.7,67
418,14,interrupt,-,1,14,113,100,28.4,260.8,100.0,22570.199999999997,1327.7,67
419,14,interrupt,-,12,14,72,65,28.4,260.8,100.0,22570.199999999997,1327.7,67
420,14,interrupt,-,2,12,68,55,28.4,260.8,100.0,22570.199999999997,1327.7,67
421,14,interrupt,-,10,12,62,53,28.4,260.8,100.0,22570.199999999997,1327.7,67
422,14,interrupt,-,18,12,84,82,28.4,260.8,100.0,22570.199999999997,1327.7,67
423,14,interrupt,-,6,11,50,40,28.4,260.8,100.0,22570.199999999997,1327.7,67
424,14,interrupt,-,5,10,152,141,28.4,260.8,100.0,22570.199999999997,1327.7,67
425,14,interrupt,-,16,10,24,20,28.4,260.8,100.0,22570.199999999997,1327.7,67
426,14,interrupt,-,19,19,17,17,28.4,260.8,100.0,22570.199999999997,1327.7,67
427,14,deploy,4,14,20,69,63,28.4,262.8,100.0,1706.4,1706.4,54
428,14,deploy,6,4,19,25,13,28.4,264.7,100.0,3389.5,1694.8,35
429,14,deploy,11,8,19,17,7,28.4,266.6,100.0,5074.2,1691.4,30
430,14,deploy,11,17,19,96,93,28.4,268.5,100.0,6668.6,1667.2,35
431,14,deploy,1,19,19,17,17,28.4,270.3,100.0,8468.7,1693.7,25
432,14,deploy,1,11,18,134,127,28.4,272.1,100.0,10110.6,1685.1,30
433,14,deploy,1,15,18,104,100,28.4,273.9,100.0,11727.2,1675.3,34
434,14,deploy,6,7,17,36,26,28.4,275.6,100.0,13099.4,1637.4,38
435,14,deploy,4,9,16,229,220,28.4,277.2,100.0,14451.9,1605.8,42
436,14,deploy,6,1,14,113,100,28.4,278.6,100.0,15790.2,1579.0,46
437,14,deploy,6,12,14,72,65,28.4,280.0,100.0,16839.0,1530.8,49
438,14,deploy,4,2,12,68,55,28.4,281.2,100.0,17831.1,1485.9,52
439,14,deploy,4,10,12,62,53,28.4,282.3,100.0,18823.3,1447.9,55
440,14,deploy,4,18,12,84,82,28.4,283.5,100.0,19815.4,1415.4,58
441,14,deploy,4,6,11,50,40,28.4,284.6,100.0,20779.799999999996,1385.3,61
442,14,deploy,4,5,10,152,141,28.4,285.6,100.0,21757.6,1359.8,64
443,14,deploy,4,16,10,24,20,28.4,286.6,100.0,22490.399999999998,1323.0,66
444,14,remap_successfully,-,-,-,-,-,28.4,286.6,100.0,22490.399999999998,1323.0,66
445,14,deploy,4,20,11,93,93,28.4,287.7,100.0,23540.6,1307.8,69
446,14,remap,-,-,-,-,-,-,-,-,-,-,-
447,14,interrupt,-,14,20,69,63,28.4,287.7,100.0,23540.6,1307.8,69
448,14,interrupt,-,4,19,25,13,28.4,287.7,100.0,23540.6,1307.8,69
449,14,interrupt,-,8,19,17,7,28.4,287.7,100.0,23540.6,1307.8,69
450,14,interrupt,-,17,19,96,93,28.4,287.7,100.0,23540.6,1307.8,69
451,14,interrupt,-,19,19,17,17,28.4,287.7,100.0,23540.6,1307.8,69
452,14,interrupt,-,11,18,134,127,28.4,287.7,100.0,23540.6,1307.8,69
453,14,interrupt,-,15,18,104,100,28.4,287.7,100.0,23540.6,1307.8,69
454,14,interrupt,-,7,17,36,26,28.4,287.7,100.0,23540.6,1307.8,69
455,14,interrupt,-,9,16,229,220,28.4,287.7,100.0,23540.6,1307.8,69
456,14,interrupt,-,1,14,113,100,28.4,287.7,100.0,23540.6,1307.8,69
457,14,interrupt,-,12,14,72,65,28.4,287.7,100.0,23540.6,1307.8,69
458,14,interrupt,-,2,12,68,55,28.4,287.7,100.0,23540.6,1307.8,69
459,14,interrupt,-,10,12,62,53,28.4,287.7,100.0,23540.6,1307.8,69
460,14,interrupt,-,18,12,84,82,28.4,287.7,100.0,23540.6,1307.8,69
461,14,interrupt,-,6,11,50,40,28.4,287.7,100.0,23540.6,1307.8,69
462,14,interrupt,-,5,10,152,141,28.4,287.7,100.0,23540.6,1307.8,69
463,14,interrupt,-,16,10,24,20,28.4,287.7,100.0,23540.6,1307.8,69
464,14,interrupt,-,20,11,93,93,28.4,287.7,100.0,23540.6,1307.8,69
465,14,deploy,4,14,20,69,63,28.4,289.7,100.0,1706.4,1706.4,45
466,14,deploy,6,4,19,25,13,28.4,291.6,100.0,3389.5,1694.8,34
467,14,deploy,11,8,19,17,7,28.4,293.5,100.0,5074.2,1691.4,29
468,14,deploy,11,17,19,96,93,28.4,295.3,100.0,6668.6,1667.2,34
469,14,deploy,1,19,19,17,17,28.4,297.2,100.0,8468.7,1693.7,25
470,14,deploy,1,11,18,134,127,28.4,299.0,100.0,10110.6,1685.1,30
471,14,deploy,1,15,18,104,100,28.4,300.8,100.0,11727.2,1675.3,34
472,14,deploy,6,7,17,36,26,28.4,302.5,100.0,13099.4,1637.4,38
473,14,deploy,4,9,16,229,220,28.4,304.1,100.0,14451.9,1605.8,42
474,14,deploy,6,1,14,113,100,28.4,305.5,100.0,15790.2,1579.0,46
475,14,deploy,6,12,14,72,65,28.4,306.8,100.0,16839.0,1530.8,49
476,14,deploy,4,2,12,68,55,28.4,308.0,100.0,17831.1,1485.9,52
477,14,deploy,4,10,12,62,53,28.4,309.2,100.0,18823.3,1447.9,55
478,14,deploy,4,18,12,84,82,28.4,310.4,100.0,19815.4,1415.4,58
479,14,deploy,4,6,11,50,40,28.4,311.5,100.0,20779.799999999996,1385.3,61
480,14,deploy,4,20,11,93,93,28.4,312.6,100.0,21744.1,1359.0,64
481,14,deploy,4,5,10,152,141,28.4,313.6,100.0,22518.5,1324.6,66
482,14,deploy,4,16,10,24,20,28.4,314.6,100.0,23540.899999999998,1307.8,69
483,14,remap_successfully,-,-,-,-,-,28.4,314.6,100.0,23540.899999999998,1307.8,69
484,14,deploy,4,21,15,3,3,28.4,316.1,100.0,24818.6,1306.2,73
485,16,create,5,22,16,4,4,30.0,316.1,100.0,24818.6,1306.2,73
486,16,create,7,23,15,19,19,31.4,316.1,100.0,24818.6,1306.2,73
487,16,remap,-,-,-,-,-,-,-,-,-,-,-
488,16,interrupt,-,14,20,69,61,31.4,316.1,100.0,24818.6,1306.2,73
489,16,interrupt,-,4,19,25,11,31.4,316.1,100.0,24818.6,1306.2,73
490,16,interrupt,-,8,19,17,5,31.4,316.1,100.0,24818.6,1306.2,73
491,16,interrupt,-,17,19,96,91,31.4,316.1,100.0,24818.6,1306.2,73
492,16,interrupt,-,19,19,17,15,31.4,316.1,100.0,24818.6,1306.2,73
493,16,interrupt,-,11,18,134,125,31.4,316.1,100.0,24818.6,1306.2,73
494,16,interrupt,-,15,18,104,98,31.4,316.1,100.0,24818.6,1306.2,73
495,16,interrupt,-,7,17,36,24,31.4,316.1,100.0,24818.6,1306.2,73
496,16,interrupt,-,9,16,229,218,31.4,316.1,100.0,24818.6,1306.2,73
497,16,interrupt,-,1,14,113,98,31.4,316.1,100.0,24818.6,1306.2,73
498,16,interrupt,-,12,14,72,63,31.4,316.1,100.0,24818.6,1306.2,73
499,16,interrupt,-,2,12,68,53,31.4,316.1,100.0,24818.6,1306.2,73
500,16,interrupt,-,10,12,62,51,31.4,316.1,100.0,24818.6,1306.2,73
501,16,interrupt,-,18,12,84,80,31.4,316.1,100.0,24818.6,1306.2,73
502,16,interrupt,-,6,11,50,38,31.4,316.1,100.0,24818.6,1306.2,73
503,16,interrupt,-,20,11,93,91,31.4,316.1,100.0,24818.6,1306.2,73
504,16,interrupt,-,5,10,152,139,31.4,316.1,100.0,24818.6,1306.2,73
505,16,interrupt,-,16,10,24,18,31.4,316.1,100.0,24818.6,1306.2,73
506,16,interrupt,-,21,15,3,1,31.4,316.1,100.0,24818.6,1306.2,73
507,16,deploy,4,14,20,69,61,31.4,318.1,100.0,1706.4,1706.4,45
508,16,deploy,6,4,19,25,11,31.4,319.9,100.0,3389.5,1694.8,34
509,16,deploy,11,8,19,17,5,31.4,321.8,100.0,5074.2,1691.4,29
510,16,deploy,11,17,19,96,91,31.4,323.7,100.0,6668.6,1667.2,34
511,16,deploy,1,19,19,17,15,31.4,325.6,100.0,8468.7,1693.7,25
512,16,deploy,1,11,18,134,125,31.4,327.4,100.0,10110.6,1685.1,30
513,16,deploy,1,15,18,104,98,31.4,329.2,100.0,11727.2,1675.3,34
514,16,deploy,6,7,17,36,24,31.4,330.9,100.0,13099.4,1637.4,38
515,16,deploy,4,9,16,229,218,31.4,332.4,100.0,14451.9,1605.8,42
516,16,deploy,4,21,15,3,1,31.4,333.9,100.0,15817.199999999999,1581.7,46
517,16,deploy,4,1,14,113,98,31.4,335.3,100.0,17069.199999999997,1551.7,50
518,16,deploy,4,12,14,72,63,31.4,336.7,100.0,18201.6,1516.8,53
519,16,deploy,4,2,12,68,53,31.4,337.9,100.0,19193.0,1476.4,56
520,16,deploy,4,10,12,62,51,31.4,339.1,100.0,20184.3,1441.7,59
521,16,deploy,6,18,12,84,80,31.4,340.3,100.0,21176.399999999998,1411.8,62
522,16,deploy,6,6,11,50,38,31.4,341.4,100.0,22140.8,1383.8,65
523,16,deploy,6,20,11,93,91,31.4,342.5,100.0,23105.0,1359.1,68
524,16,deploy,6,5,10,152,139,31.4,343.5,100.0,23964.399999999998,1331.4,70
525,16,deploy,6,16,10,24,18,31.4,344.4,100.0,24901.8,1310.6,73
526,16,remap_successfully,-,-,-,-,-,31.4,344.4,100.0,24901.8,1310.6,73
527,16,deploy,6,22,16,4,4,31.4,346.0,100.0,26205.5,1310.3,77
528,16,remap,-,-,-,-,-,-,-,-,-,-,-
529,16,interrupt,-,14,20,69,61,31.4,346.0,100.0,26205.5,1310.3,77
530,16,interrupt,-,4,19,25,11,31.4,346.0,100.0,26205.5,1310.3,77
531,16,interrupt,-,8,19,17,5,31.4,346.0,100.0,26205.5,1310.3,77
532,16,interrupt,-,17,19,96,91,31.4,346.0,100.0,26205.5,1310.3,77
533,16,interrupt,-,19,19,17,15,31.4,346.0,100.0,26205.5,1310.3,77
534,16,interrupt,-,11,18,134,125,31.4,346.0,100.0,26205.5,1310.3,77
535,16,interrupt,-,15,18,104,98,31.4,346.0,100.0,26205.5,1310.3,77
536,16,interrupt,-,7,17,36,24,31.4,346.0,100.0,26205.5,1310.3,77
537,16,interrupt,-,9,16,229,218,31.4,346.0,100.0,26205.5,1310.3,77
538,16,interrupt,-,21,15,3,1,31.4,346.0,100.0,26205.5,1310.3,77
539,16,interrupt,-,1,14,113,98,31.4,346.0,100.0,26205.5,1310.3,77
540,16,interrupt,-,12,14,72,63,31.4,346.0,100.0,26205.5,1310.3,77
541,16,interrupt,-,2,12,68,53,31.4,346.0,100.0,26205.5,1310.3,77
542,16,interrupt,-,10,12,62,51,31.4,346.0,100.0,26205.5,1310.3,77
543,16,interrupt,-,18,12,84,80,31.4,346.0,100.0,26205.5,1310.3,77
544,16,interrupt,-,6,11,50,38,31.4,346.0,100.0,26205.5,1310.3,77
545,16,interrupt,-,20,11,93,91,31.4,346.0,100.0,26205.5,1310.3,77
546,16,interrupt,-,5,10,152,139,31.4,346.0,100.0,26205.5,1310.3,77
547,16,interrupt,-,16,10,24,18,31.4,346.0,100.0,26205.5,1310.3,77
548,16,interrupt,-,22,16,4,4,31.4,346.0,100.0,26205.5,1310.3,77
549,16,deploy,4,14,20,69,61,31.4,348.0,100.0,1706.4,1706.4,56
550,16,deploy,6,4,19,25,11,31.4,349.9,100.0,3389.5,1694.8,34
551,16,deploy,11,8,19,17,5,31.4,351.8,100.0,5074.2,1691.4,29
552,16,deploy,11,17,19,96,91,31.4,353.7,100.0,6668.6,1667.2,34
553,16,deploy,1,19,19,17,15,31.4,355.6,100.0,8468.7,1693.7,25
554,16,deploy,1,11,18,134,125,31.4,357.3,100.0,10110.6,1685.1,30
555,16,deploy,1,15,18,104,98,31.4,359.1,100.0,11727.2,1675.3,34
556,16,deploy,6,7,17,36,24,31.4,360.8,100.0,13099.4,1637.4,38
557,16,deploy,4,9,16,229,218,31.4,362.4,100.0,14451.9,1605.8,42
558,16,deploy,4,22,16,4,4,31.4,364.0,100.0,15844.1,1584.4,46
559,16,deploy,4,21,15,3,1,31.4,365.5,100.0,17167.0,1560.6,50
560,16,deploy,4,1,14,113,98,31.4,366.9,100.0,18503.1,1541.9,54
561,16,deploy,4,12,14,72,63,31.4,368.3,100.0,19550.6,1503.9,57
562,16,deploy,6,2,12,68,53,31.4,369.4,100.0,20542.7,1467.3,60
563,16,deploy,6,10,12,62,51,31.4,370.6,100.0,21534.9,1435.7,63
564,16,deploy,6,18,12,84,80,31.4,371.8,100.0,22527.0,1407.9,66
565,16,deploy,6,6,11,50,38,31.4,372.9,100.0,23491.4,1381.8,69
566,16,deploy,4,20,11,93,91,31.4,374.0,100.0,24455.6,1358.6,72
567,16,deploy,4,5,10,152,139,31.4,375.0,100.0,25231.0,1327.9,74
568,16,deploy,4,16,10,24,18,31.4,376.0,100.0,26168.4,1308.4,77
569,16,remap_successfully,-,-,-,-,-,31.4,376.0,100.0,26168.4,1308.4,77
570,16,deploy,4,23,15,19,19,31.4,377.5,100.0,27445.199999999997,1306.9,81
571,17,remove,4,21,15,3,0,30.0,376.0,100.0,26329.199999999997,1316.5,78
572,18,create,10,24,15,88,88,31.4,376.0,100.0,26329.199999999997,1316.5,78
573,18,remap,-,-,-,-,-,-,-,-,-,-,-
574,18,interrupt,-,14,20,69,59,31.4,376.0,100.0,26329.199999999997,1316.5,78
575,18,interrupt,-,4,19,25,9,31.4,376.0,100.0,26329.199999999997,1316.5,78
576,18,interrupt,-,8,19,17,3,31.4,376.0,100.0,26329.199999999997,1316.5,78
577,18,interrupt,-,17,19,96,89,31.4,376.0,100.0,26329.199999999997,1316.5,78
578,18,interrupt,-,19,19,17,13,31.4,376.0,100.0,26329.199999999997,1316.5,78
579,18,interrupt,-,11,18,134,123,31.4,376.0,100.0,26329.199999999997,1316.5,78
580,18,interrupt,-,15,18,104,96,31.4,376.0,100.0,26329.199999999997,1316.5,78
581,18,interrupt,-,7,17,36,22,31.4,376.0,100.0,26329.199999999997,1316.5,78
582,18,interrupt,-,9,16,229,216,31.4,376.0,100.0,26329.199999999997,1316.5,78
583,18,interrupt,-,22,16,4,2,31.4,376.0,100.0,26329.199999999997,1316.5,78
584,18,interrupt,-,1,14,113,96,31.4,376.0,100.0,26329.199999999997,1316.5,78
585,18,interrupt,-,12,14,72,61,31.4,376.0,100.0,26329.199999999997,1316.5,78
586,18,interrupt,-,2,12,68,51,31.4,376.0,100.0,26329.199999999997,1316.5,78
587,18,interrupt,-,10,12,62,49,31.4,376.0,100.0,26329.199999999997,1316.5,78
588,18,interrupt,-,18,12,84,78,31.4,376.0,100.0,26329.199999999997,1316.5,78
589,18,interrupt,-,6,11,50,36,31.4,376.0,100.0,26329.199999999997,1316.5,78
590,18,interrupt,-,20,11,93,89,31.4,376.0,100.0,26329.199999999997,1316.5,78
591,18,interrupt,-,5,10,152,137,31.4,376.0,100.0,26329.199999999997,1316.5,78
592,18,interrupt,-,16,10,24,16,31.4,376.0,100.0,26329.199999999997,1316.5,78
593,18,interrupt,-,23,15,19,17,31.4,376.0,100.0,26329.199999999997,1316.5,78
594,18,deploy,4,14,20,69,59,31.4,378.0,100.0,1706.4,1706.4,50
595,18,deploy,6,4,19,25,9,31.4,379.9,100.0,3389.5,1694.8,34
596,18,deploy,11,8,19,17,3,31.4,381.7,100.0,5074.2,1691.4,29
597,18,deploy,11,17,19,96,89,31.4,383.6,100.0,6668.6,1667.2,34
598,18,deploy,1,19,19,17,13,31.4,385.5,100.0,8468.7,1693.7,25
599,18,deploy,1,11,18,134,123,31.4,387.3,100.0,10110.6,1685.1,30
600,18,deploy,1,15,18,104,96,31.4,389.1,100.0,11727.2,1675.3,34
601,18,deploy,6,7,17,36,22,31.4,390.8,100.0,13099.4,1637.4,38
602,18,deploy,4,9,16,229,216,31.4,392.4,100.0,14451.9,1605.8,42
603,18,deploy,4,22,16,4,2,31.4,393.9,100.0,15844.1,1584.4,46
604,18,deploy,4,23,15,19,17,31.4,395.4,100.0,17167.0,1560.6,50
605,18,deploy,4,1,14,113,96,31.4,396.8,100.0,18502.199999999997,1541.8,54
606,18,deploy,4,12,14,72,61,31.4,398.2,100.0,19549.699999999997,1503.8,57
607,18,deploy,6,2,12,68,51,31.4,399.4,100.0,20541.8,1467.3,60
608,18,deploy,6,10,12,62,49,31.4,400.6,100.0,21534.0,1435.6,63
609,18,deploy,6,18,12,84,78,31.4,401.8,100.0,22526.1,1407.9,66
610,18,deploy,6,6,11,50,36,31.4,402.9,100.0,23490.5,1381.8,69
611,18,deploy,4,20,11,93,89,31.4,404.0,100.0,24454.699999999997,1358.6,72
612,18,deploy,4,5,10,152,137,31.4,405.0,100.0,25230.1,1327.9,74
613,18,deploy,4,16,10,24,16,31.4,406.0,100.0,26167.5,1308.4,77
614,18,remap_successfully,-,-,-,-,-,31.4,406.0,100.0,26167.5,1308.4,77
615,18,deploy,4,24,15,88,88,31.4,407.4,100.0,27445.199999999997,1306.9,81
616,19,create,9,25,12,65,65,32.6,407.4,100.0,27445.199999999997,1306.9,81
617,19,create,7,26,18,26,26,34.4,407.4,100.0,27445.199999999997,1306.9,81
618,19,remap,-,-,-,-,-,-,-,-,-,-,-
619,19,interrupt,-,14,20,69,58,34.4,407.4,100.0,27445.199999999997,1306.9,81
620,19,interrupt,-,4,19,25,8,34.4,407.4,100.0,27445.199999999997,1306.9,81
621,19,interrupt,-,8,19,17,2,34.4,407.4,100.0,27445.199999999997,1306.9,81
622,19,interrupt,-,17,19,96,88,34.4,407.4,100.0,27445.199999999997,1306.9,81
623,19,interrupt,-,19,19,17,12,34.4,407.4,100.0,27445.199999999997,1306.9,81
624,19,interrupt,-,11,18,134,122,34.4,407.4,100.0,27445.199999999997,1306.9,81
625,19,interrupt,-,15,18,104,95,34.4,407.4,100.0,27445.199999999997,1306.9,81
626,19,interrupt,-,7,17,36,21,34.4,407.4,100.0,27445.199999999997,1306.9,81
627,19,interrupt,-,9,16,229,215,34.4,407.4,100.0,27445.199999999997,1306.9,81
628,19,interrupt,-,22,16,4,1,34.4,407.4,100.0,27445.199999999997,1306.9,81
629,19,interrupt,-,23,15,19,16,34.4,407.4,100.0,27445.199999999997,1306.9,81
630,19,interrupt,-,1,14,113,95,34.4,407.4,100.0,27445.199999999997,1306.9,81
631,19,interrupt,-,12,14,72,60,34.4,407.4,100.0,27445.199999999997,1306.9,81
632,19,interrupt,-,2,12,68,50,34.4,407.4,100.0,27445.199999999997,1306.9,81
633,19,interrupt,-,10,12,62,48,34.4,407.4,100.0,27445.199999999997,1306.9,81
634,19,interrupt,-,18,12,84,77,34.4,407.4,100.0,27445.199999999997,1306.9,81
635,19,interrupt,-,6,11,50,35,34.4,407.4,100.0,27445.199999999997,1306.9,81
636,19,interrupt,-,20,11,93,88,34.4,407.4,100.0,27445.199999999997,1306.9,81
637,19,interrupt,-,5,10,152,136,34.4,407.4,100.0,27445.199999999997,1306.9,81
638,19,interrupt,-,16,10,24,15,34.4,407.4,100.0,27445.199999999997,1306.9,81
639,19,interrupt,-,24,15,88,87,34.4,407.4,100.0,27445.199999999997,1306.9,81
640,19,deploy,4,14,20,69,58,34.4,409.4,100.0,1706.4,1706.4,50
641,19,deploy,6,4,19,25,8,34.4,411.3,100.0,3389.5,1694.8,34
642,19,deploy,11,8,19,17,2,34.4,413.2,100.0,5074.2,1691.4,29
643,19,deploy,11,17,19,96,88,34.4,415.1,100.0,6668.6,1667.2,34
644,19,deploy,1,19,19,17,12,34.4,417.0,100.0,8468.7,1693.7,25
645,19,deploy,1,11,18,134,122,34.4,418.8,100.0,10110.6,1685.1,30
646,19,deploy,1,15,18,104,95,34.4,420.5,100.0,11727.2,1675.3,34
647,19,deploy,6,7,17,36,21,34.4,422.2,100.0,13099.4,1637.4,38
648,19,deploy,4,9,16,229,215,34.4,423.8,100.0,14451.9,1605.8,42
649,19,deploy,4,22,16,4,1,34.4,425.4,100.0,15844.1,1584.4,46
650,19,deploy,4,23,15,19,16,34.4,426.9,100.0,17167.0,1560.6,50
651,19,deploy,4,24,15,88,87,34.4,428.4,100.0,18526.0,1543.8,54
652,19,deploy,6,1,14,113,95,34.4,429.8,100.0,19864.3,1528.0,58
653,19,deploy,6,12,14,72,60,34.4,431.2,100.0,20913.1,1493.8,61
