id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9117,73,deploy,4,89,17,41,39,80.5,6381.6,87.2,50040.100000000006,1163.7,148
9118,73,deploy,11,11,18,134,68,80.5,6383.4,87.2,51697.0,1174.9,153
9119,73,deploy,11,15,18,104,41,80.5,6385.2,87.2,53061.8,1179.2,157
9120,73,deploy,11,36,18,69,21,80.5,6387.0,87.2,54673.600000000006,1188.6,162
9121,73,deploy,11,93,18,42,41,80.5,6388.8,87.2,56035.600000000006,1192.2,166
9122,73,deploy,11,17,19,96,34,80.5,6390.7,87.2,57670.8,1201.5,171
9123,73,deploy,1,35,19,87,39,80.5,6392.6,87.2,59426.6,1212.8,176
9124,73,deploy,1,59,19,50,22,80.5,6394.4,87.2,61221.3,1224.4,181
9125,73,interrupt,-,5,10,152,82,80.5,6394.4,87.2,61221.3,1224.4,181
9126,73,interrupt,-,38,10,72,26,80.5,6394.4,87.2,61221.3,1224.4,181
9127,73,interrupt,-,60,10,110,82,80.5,6394.4,87.2,61221.3,1224.4,181
9128,73,interrupt,-,86,10,88,83,80.5,6394.4,87.2,61221.3,1224.4,181
9129,73,interrupt,-,20,11,93,34,80.5,6394.4,87.2,61221.3,1224.4,181
9130,73,interrupt,-,28,11,329,277,80.5,6394.4,87.2,61221.3,1224.4,181
9131,73,interrupt,-,53,11,43,11,80.5,6394.4,87.2,61221.3,1224.4,181
9132,73,interrupt,-,77,11,15,3,80.5,6394.4,87.2,61221.3,1224.4,181
9133,73,interrupt,-,18,12,84,23,80.5,6394.4,87.2,61221.3,1224.4,181
9134,73,interrupt,-,25,12,65,11,80.5,6394.4,87.2,61221.3,1224.4,181
9135,73,interrupt,-,29,12,117,65,80.5,6394.4,87.2,61221.3,1224.4,181
9136,73,interrupt,-,79,12,210,199,80.5,6394.4,87.2,61221.3,1224.4,181
9137,73,interrupt,-,90,12,113,112,80.5,6394.4,87.2,61221.3,1224.4,181
9138,73,interrupt,-,92,12,131,130,80.5,6394.4,87.2,61221.3,1224.4,181
9139,73,interrupt,-,41,13,160,115,80.5,6394.4,87.2,61221.3,1224.4,181
9140,73,interrupt,-,44,13,127,85,80.5,6394.4,87.2,61221.3,1224.4,181
9141,73,interrupt,-,48,13,100,62,80.5,6394.4,87.2,61221.3,1224.4,181
9142,73,interrupt,-,75,13,53,39,80.5,6394.4,87.2,61221.3,1224.4,181
9143,73,interrupt,-,1,14,113,41,80.5,6394.4,87.2,61221.3,1224.4,181
9144,73,interrupt,-,12,14,72,6,80.5,6394.4,87.2,61221.3,1224.4,181
9145,73,interrupt,-,73,14,48,32,80.5,6394.4,87.2,61221.3,1224.4,181
9146,73,interrupt,-,84,14,31,24,80.5,6394.4,87.2,61221.3,1224.4,181
9147,73,interrupt,-,85,14,51,45,80.5,6394.4,87.2,61221.3,1224.4,181
9148,73,interrupt,-,91,14,43,42,80.5,6394.4,87.2,61221.3,1224.4,181
9149,73,interrupt,-,24,15,88,33,80.5,6394.4,87.2,61221.3,1224.4,181
9150,73,interrupt,-,37,15,91,45,80.5,6394.4,87.2,61221.3,1224.4,181
9151,73,interrupt,-,47,15,222,183,80.5,6394.4,87.2,61221.3,1224.4,181
9152,73,interrupt,-,52,15,57,24,80.5,6394.4,87.2,61221.3,1224.4,181
9153,73,interrupt,-,55,15,59,28,80.5,6394.4,87.2,61221.3,1224.4,181
9154,73,interrupt,-,68,15,26,4,80.5,6394.4,87.2,61221.3,1224.4,181
9155,73,interrupt,-,72,15,31,14,80.5,6394.4,87.2,61221.3,1224.4,181
9156,73,interrupt,-,74,15,65,51,80.5,6394.4,87.2,61221.3,1224.4,181
9157,73,interrupt,-,78,15,23,11,80.5,6394.4,87.2,61221.3,1224.4,181
9158,73,interrupt,-,9,16,229,161,80.5,6394.4,87.2,61221.3,1224.4,181
9159,73,interrupt,-,39,16,66,20,80.5,6394.4,87.2,61221.3,1224.4,181
9160,73,interrupt,-,49,16,71,36,80.5,6394.4,87.2,61221.3,1224.4,181
9161,73,interrupt,-,70,16,126,105,80.5,6394.4,87.2,61221.3,1224.4,181
9162,73,interrupt,-,83,16,75,67,80.5,6394.4,87.2,61221.3,1224.4,181
9163,73,interrupt,-,88,16,8,6,80.5,6394.4,87.2,61221.3,1224.4,181
9164,73,interrupt,-,27,17,99,46,80.5,6394.4,87.2,61221.3,1224.4,181
9165,73,interrupt,-,50,17,35,1,80.5,6394.4,87.2,61221.3,1224.4,181
9166,73,interrupt,-,80,17,85,75,80.5,6394.4,87.2,61221.3,1224.4,181
9167,73,interrupt,-,89,17,41,39,80.5,6394.4,87.2,61221.3,1224.4,181
9168,73,interrupt,-,11,18,134,68,80.5,6394.4,87.2,61221.3,1224.4,181
9169,73,interrupt,-,15,18,104,41,80.5,6394.4,87.2,61221.3,1224.4,181
9170,73,interrupt,-,36,18,69,21,80.5,6394.4,87.2,61221.3,1224.4,181
9171,73,interrupt,-,93,18,42,41,80.5,6394.4,87.2,61221.3,1224.4,181
9172,73,interrupt,-,17,19,96,34,80.5,6394.4,87.2,61221.3,1224.4,181
9173,73,interrupt,-,35,19,87,39,80.5,6394.4,87.2,61221.3,1224.4,181
9174,73,interrupt,-,59,19,50,22,80.5,6394.4,87.2,61221.3,1224.4,181
9175,73,deploy,4,5,10,152,82,80.5,6395.4,87.2,936.5,936.5,138
9176,73,deploy,4,38,10,72,26,80.5,6396.4,87.2,1709.2,854.6,140
9177,73,deploy,6,60,10,110,82,80.5,6397.4,87.2,2645.7,881.9,91
9178,73,deploy,6,86,10,88,83,80.5,6398.4,87.2,3376.6000000000004,844.2,93
9179,73,deploy,11,20,11,93,34,80.5,6399.5,87.2,4341.8,868.4,29
9180,73,deploy,4,28,11,329,277,80.5,6400.6,87.2,5308.0,884.7,32
9181,73,deploy,6,53,11,43,11,80.5,6401.7,87.2,6315.8,902.3,35
9182,73,deploy,11,77,11,15,3,80.5,6402.8,87.2,7325.200000000001,915.7,38
9183,73,deploy,11,18,12,84,23,80.5,6404.0,87.2,8319.1,924.3,41
9184,73,deploy,11,25,12,65,11,80.5,6405.2,87.2,9269.400000000001,926.9,44
9185,73,deploy,11,29,12,117,65,80.5,6406.3,87.2,10262.400000000001,932.9,47
9186,73,deploy,1,79,12,210,199,80.5,6407.5,87.2,11337.0,944.8,34
9187,73,deploy,1,90,12,113,112,80.5,6408.7,87.2,12404.5,954.2,37
9188,73,deploy,6,92,12,131,130,80.5,6409.9,87.2,13480.8,962.9,40
9189,73,deploy,6,41,13,160,115,80.5,6411.2,87.2,14499.900000000001,966.7,43
9190,73,deploy,4,44,13,127,85,80.5,6412.5,87.2,15605.7,975.4,46
9191,73,deploy,11,48,13,100,62,80.5,6413.8,87.2,16712.4,983.1,49
9192,73,deploy,11,75,13,53,39,80.5,6415.1,87.2,17777.6,987.6,52
9193,73,deploy,6,1,14,113,41,80.5,6416.5,87.2,19030.1,1001.6,56
9194,73,deploy,6,12,14,72,6,80.5,6417.9,87.2,20121.399999999998,1006.1,59
9195,73,deploy,4,73,14,48,32,80.5,6419.2,87.2,21373.899999999998,1017.8,63
9196,73,deploy,4,84,14,31,24,80.5,6420.6,87.2,22465.399999999998,1021.2,66
9197,73,deploy,11,85,14,51,45,80.5,6422.0,87.2,23721.4,1031.4,70
9198,73,deploy,11,91,14,43,42,80.5,6423.4,87.2,24727.699999999997,1030.3,73
9199,73,deploy,11,24,15,88,33,80.5,6424.9,87.2,26008.9,1040.4,77
9200,73,deploy,6,37,15,91,45,80.5,6426.4,87.2,27332.7,1051.3,81
9201,73,deploy,6,47,15,222,183,80.5,6427.9,87.2,28655.5,1061.3,85
9202,73,deploy,6,52,15,57,24,80.5,6429.4,87.2,29935.899999999998,1069.1,89
9203,73,deploy,6,55,15,59,28,80.5,6430.9,87.2,31010.7,1069.3,92
9204,73,deploy,6,68,15,26,4,80.5,6432.3,87.2,32376.899999999998,1079.2,96
9205,73,deploy,6,72,15,31,14,80.5,6433.8,87.2,33654.5,1085.6,100
9206,73,deploy,4,74,15,65,51,80.5,6435.3,87.2,35020.7,1094.4,104
9207,73,deploy,4,78,15,23,11,80.5,6436.8,87.2,36301.0,1100.0,108
9208,73,deploy,4,9,16,229,161,80.5,6438.4,87.2,37654.4,1107.5,112
9209,73,deploy,4,39,16,66,20,80.5,6440.0,87.2,39005.100000000006,1114.4,116
9210,73,deploy,4,49,16,71,36,80.5,6441.6,87.2,40350.4,1120.8,120
9211,73,deploy,11,70,16,126,105,80.5,6443.2,87.2,41659.4,1125.9,124
9212,73,deploy,4,83,16,75,67,80.5,6444.7,87.2,43011.8,1131.9,128
9213,73,deploy,11,88,16,8,6,80.5,6446.3,87.2,44366.0,1137.6,132
9214,73,deploy,11,27,17,99,46,80.5,6448.0,87.2,45701.899999999994,1142.5,136
9215,73,deploy,6,50,17,35,1,80.5,6449.7,87.2,47167.3,1150.4,140
9216,73,deploy,6,80,17,85,75,80.5,6451.4,87.2,48583.7,1156.8,144
9217,73,deploy,4,89,17,41,39,80.5,6453.1,87.2,50040.100000000006,1163.7,148
9218,73,deploy,11,11,18,134,68,80.5,6454.9,87.2,51697.0,1174.9,153
9219,73,deploy,11,15,18,104,41,80.5,6456.6,87.2,53061.8,1179.2,157
9220,73,deploy,11,36,18,69,21,80.5,6458.4,87.2,54673.600000000006,1188.6,162
9221,73,deploy,11,17,19,96,34,80.5,6460.3,87.2,56267.200000000004,1197.2,167
9222,73,deploy,11,35,19,87,39,80.5,6462.2,87.2,57694.100000000006,1202.0,171
9223,73,deploy,11,59,19,50,22,80.5,6464.1,87.2,59331.0,1210.8,176
9224,73,deploy,11,82,19,95,86,80.5,6466.0,87.2,60971.5,1219.4,181
9225,73,deploy,11,14,20,69,4,80.5,6468.0,87.2,62677.8,1229.0,186
9226,73,deploy,11,54,20,33,2,80.5,6469.9,87.2,64341.600000000006,1237.3,191
9227,73,deploy,1,56,20,82,52,80.5,6471.9,87.2,66121.6,1247.6,196
9228,73,deploy,1,93,18,42,41,80.5,6473.7,87.2,67899.3,1257.4,201
9229,73,remap_failed,-,-,-,-,-,80.5,6473.7,87.2,67899.3,1257.4,201
9230,73,deploy,11,95,12,118,118,80.5,6474.9,87.4,68894.3,1252.6,204
9231,74,create,7,96,18,138,138,82.2,6474.9,87.4,68894.3,1252.6,204
9232,74,remove,6,50,17,35,0,80.6,6473.2,87.4,67633.6,1252.5,201
9233,74,remap,-,-,-,-,-,-,-,-,-,-,-
9234,74,interrupt,-,5,10,152,81,80.6,6473.2,87.4,67633.6,1252.5,201
9235,74,interrupt,-,38,10,72,25,80.6,6473.2,87.4,67633.6,1252.5,201
9236,74,interrupt,-,60,10,110,81,80.6,6473.2,87.4,67633.6,1252.5,201
9237,74,interrupt,-,86,10,88,82,80.6,6473.2,87.4,67633.6,1252.5,201
9238,74,interrupt,-,20,11,93,33,80.6,6473.2,87.4,67633.6,1252.5,201
9239,74,interrupt,-,28,11,329,276,80.6,6473.2,87.4,67633.6,1252.5,201
9240,74,interrupt,-,53,11,43,10,80.6,6473.2,87.4,67633.6,1252.5,201
9241,74,interrupt,-,77,11,15,2,80.6,6473.2,87.4,67633.6,1252.5,201
9242,74,interrupt,-,18,12,84,22,80.6,6473.2,87.4,67633.6,1252.5,201
9243,74,interrupt,-,25,12,65,10,80.6,6473.2,87.4,67633.6,1252.5,201
9244,74,interrupt,-,29,12,117,64,80.6,6473.2,87.4,67633.6,1252.5,201
9245,74,interrupt,-,79,12,210,198,80.6,6473.2,87.4,67633.6,1252.5,201
9246,74,interrupt,-,90,12,113,111,80.6,6473.2,87.4,67633.6,1252.5,201
9247,74,interrupt,-,92,12,131,129,80.6,6473.2,87.4,67633.6,1252.5,201
9248,74,interrupt,-,41,13,160,114,80.6,6473.2,87.4,67633.6,1252.5,201
9249,74,interrupt,-,44,13,127,84,80.6,6473.2,87.4,67633.6,1252.5,201
9250,74,interrupt,-,48,13,100,61,80.6,6473.2,87.4,67633.6,1252.5,201
9251,74,interrupt,-,75,13,53,38,80.6,6473.2,87.4,67633.6,1252.5,201
9252,74,interrupt,-,1,14,113,40,80.6,6473.2,87.4,67633.6,1252.5,201
9253,74,interrupt,-,12,14,72,5,80.6,6473.2,87.4,67633.6,1252.5,201
9254,74,interrupt,-,73,14,48,31,80.6,6473.2,87.4,67633.6,1252.5,201
9255,74,interrupt,-,84,14,31,23,80.6,6473.2,87.4,67633.6,1252.5,201
9256,74,interrupt,-,85,14,51,44,80.6,6473.2,87.4,67633.6,1252.5,201
9257,74,interrupt,-,91,14,43,41,80.6,6473.2,87.4,67633.6,1252.5,201
9258,74,interrupt,-,24,15,88,32,80.6,6473.2,87.4,67633.6,1252.5,201
9259,74,interrupt,-,37,15,91,44,80.6,6473.2,87.4,67633.6,1252.5,201
9260,74,interrupt,-,47,15,222,182,80.6,6473.2,87.4,67633.6,1252.5,201
9261,74,interrupt,-,52,15,57,23,80.6,6473.2,87.4,67633.6,1252.5,201
9262,74,interrupt,-,55,15,59,27,80.6,6473.2,87.4,67633.6,1252.5,201
9263,74,interrupt,-,68,15,26,3,80.6,6473.2,87.4,67633.6,1252.5,201
9264,74,interrupt,-,72,15,31,13,80.6,6473.2,87.4,67633.6,1252.5,201
9265,74,interrupt,-,74,15,65,50,80.6,6473.2,87.4,67633.6,1252.5,201
9266,74,interrupt,-,78,15,23,10,80.6,6473.2,87.4,67633.6,1252.5,201
9267,74,interrupt,-,9,16,229,160,80.6,6473.2,87.4,67633.6,1252.5,201
9268,74,interrupt,-,39,16,66,19,80.6,6473.2,87.4,67633.6,1252.5,201
9269,74,interrupt,-,49,16,71,35,80.6,6473.2,87.4,67633.6,1252.5,201
9270,74,interrupt,-,70,16,126,104,80.6,6473.2,87.4,67633.6,1252.5,201
9271,74,interrupt,-,83,16,75,66,80.6,6473.2,87.4,67633.6,1252.5,201
9272,74,interrupt,-,88,16,8,5,80.6,6473.2,87.4,67633.6,1252.5,201
9273,74,interrupt,-,27,17,99,45,80.6,6473.2,87.4,67633.6,1252.5,201
9274,74,interrupt,-,80,17,85,74,80.6,6473.2,87.4,67633.6,1252.5,201
9275,74,interrupt,-,89,17,41,38,80.6,6473.2,87.4,67633.6,1252.5,201
9276,74,interrupt,-,11,18,134,67,80.6,6473.2,87.4,67633.6,1252.5,201
9277,74,interrupt,-,15,18,104,40,80.6,6473.2,87.4,67633.6,1252.5,201
9278,74,interrupt,-,36,18,69,20,80.6,6473.2,87.4,67633.6,1252.5,201
9279,74,interrupt,-,17,19,96,33,80.6,6473.2,87.4,67633.6,1252.5,201
9280,74,interrupt,-,35,19,87,38,80.6,6473.2,87.4,67633.6,1252.5,201
9281,74,interrupt,-,59,19,50,21,80.6,6473.2,87.4,67633.6,1252.5,201
9282,74,interrupt,-,82,19,95,85,80.6,6473.2,87.4,67633.6,1252.5,201
9283,74,interrupt,-,14,20,69,3,80.6,6473.2,87.4,67633.6,1252.5,201
9284,74,interrupt,-,54,20,33,1,80.6,6473.2,87.4,67633.6,1252.5,201
9285,74,interrupt,-,56,20,82,51,80.6,6473.2,87.4,67633.6,1252.5,201
9286,74,interrupt,-,93,18,42,40,80.6,6473.2,87.4,67633.6,1252.5,201
9287,74,interrupt,-,95,12,118,117,80.6,6473.2,87.4,67633.6,1252.5,201
9288,74,deploy,4,5,10,152,81,80.6,6474.2,87.4,936.5,936.5,158
9289,74,deploy,4,38,10,72,25,80.6,6475.2,87.4,1709.2,854.6,160
9290,74,deploy,6,60,10,110,81,80.6,6476.2,87.4,2645.7,881.9,114
9291,74,deploy,6,86,10,88,82,80.6,6477.2,87.4,3376.6000000000004,844.2,116
9292,74,deploy,11,20,11,93,33,80.6,6478.3,87.4,4341.8,868.4,29
9293,74,deploy,4,28,11,329,276,80.6,6479.4,87.4,5308.0,884.7,32
9294,74,deploy,6,53,11,43,10,80.6,6480.5,87.4,6315.8,902.3,35
9295,74,deploy,11,77,11,15,2,80.6,6481.5,87.4,7325.200000000001,915.7,38
9296,74,deploy,11,18,12,84,22,80.6,6482.7,87.4,8319.1,924.3,41
9297,74,deploy,11,25,12,65,10,80.6,6483.9,87.4,9269.400000000001,926.9,44
9298,74,deploy,11,29,12,117,64,80.6,6485.1,87.4,10262.400000000001,932.9,47
9299,74,deploy,1,79,12,210,198,80.6,6486.3,87.4,11337.0,944.8,34
9300,74,deploy,1,90,12,113,111,80.6,6487.5,87.4,12404.5,954.2,37
9301,74,deploy,6,92,12,131,129,80.6,6488.7,87.4,13480.8,962.9,40
9302,74,deploy,6,95,12,118,117,80.6,6489.9,87.4,14472.099999999999,964.8,43
9303,74,deploy,6,41,13,160,114,80.6,6491.2,87.4,15533.900000000001,970.9,46
9304,74,deploy,4,44,13,127,84,80.6,6492.5,87.4,16639.7,978.8,49
9305,74,deploy,11,48,13,100,61,80.6,6493.8,87.4,17746.4,985.9,52
9306,74,deploy,11,75,13,53,38,80.6,6495.0,87.4,18811.6,990.1,55
9307,74,deploy,4,1,14,113,40,80.6,6496.4,87.4,20065.9,1003.3,59
9308,74,deploy,4,12,14,72,5,80.6,6497.8,87.4,21114.8,1005.5,62
9309,74,deploy,11,73,14,48,31,80.6,6499.2,87.4,22370.800000000003,1016.9,66
9310,74,deploy,11,84,14,31,23,80.6,6500.6,87.4,23376.2,1016.4,69
9311,74,deploy,11,85,14,51,44,80.6,6502.0,87.4,24630.4,1026.3,73
9312,74,deploy,11,91,14,43,41,80.6,6503.4,87.4,25767.800000000003,1030.7,76
9313,74,deploy,11,24,15,88,32,80.6,6504.9,87.4,27048.1,1040.3,80
9314,74,deploy,6,37,15,91,44,80.6,6506.3,87.4,28370.9,1050.8,84
9315,74,deploy,6,47,15,222,182,80.6,6507.8,87.4,29693.7,1060.5,88
9316,74,deploy,6,52,15,57,23,80.6,6509.3,87.4,31016.5,1069.5,92
9317,74,deploy,6,55,15,59,27,80.6,6510.8,87.4,32090.5,1069.7,95
9318,74,deploy,6,68,15,26,3,80.6,6512.3,87.4,33370.9,1076.5,99
9319,74,deploy,6,72,15,31,13,80.6,6513.8,87.4,34733.4,1085.4,103
9320,74,deploy,6,74,15,65,50,80.6,6515.3,87.4,36010.6,1091.2,107
9321,74,deploy,6,78,15,23,10,80.6,6516.8,87.4,37215.2,1094.6,110
9322,74,deploy,6,9,16,229,160,80.6,6518.4,87.4,38567.7,1101.9,114
9323,74,deploy,4,39,16,66,19,80.6,6519.9,87.4,39961.7,1110.0,118
9324,74,deploy,4,49,16,71,35,80.6,6521.5,87.4,41313.3,1116.6,122
9325,74,deploy,4,70,16,126,104,80.6,6523.1,87.4,42664.9,1122.8,126
9326,74,deploy,4,83,16,75,66,80.6,6524.7,87.4,44017.4,1128.7,130
9327,74,deploy,4,88,16,8,5,80.6,6526.3,87.4,45407.9,1135.2,134
9328,74,deploy,4,27,17,99,45,80.6,6528.0,87.4,47036.5,1147.2,139
9329,74,deploy,4,80,17,85,74,80.6,6529.7,87.4,48411.3,1152.7,143
9330,74,deploy,4,89,17,41,38,80.6,6531.3,87.4,49742.0,1156.8,147
9331,74,deploy,1,11,18,134,67,80.6,6533.1,87.4,51469.0,1169.8,152
9332,74,deploy,1,15,18,104,40,80.6,6534.9,87.4,52916.3,1175.9,156
9333,74,interrupt,-,5,10,152,81,80.6,6534.9,87.4,52916.3,1175.9,156
9334,74,interrupt,-,38,10,72,25,80.6,6534.9,87.4,52916.3,1175.9,156
9335,74,interrupt,-,60,10,110,81,80.6,6534.9,87.4,52916.3,1175.9,156
9336,74,interrupt,-,86,10,88,82,80.6,6534.9,87.4,52916.3,1175.9,156
9337,74,interrupt,-,20,11,93,33,80.6,6534.9,87.4,52916.3,1175.9,156
9338,74,interrupt,-,28,11,329,276,80.6,6534.9,87.4,52916.3,1175.9,156
9339,74,interrupt,-,53,11,43,10,80.6,6534.9,87.4,52916.3,1175.9,156
9340,74,interrupt,-,77,11,15,2,80.6,6534.9,87.4,52916.3,1175.9,156
9341,74,interrupt,-,18,12,84,22,80.6,6534.9,87.4,52916.3,1175.9,156
9342,74,interrupt,-,25,12,65,10,80.6,6534.9,87.4,52916.3,1175.9,156
9343,74,interrupt,-,29,12,117,64,80.6,6534.9,87.4,52916.3,1175.9,156
9344,74,interrupt,-,79,12,210,198,80.6,6534.9,87.4,52916.3,1175.9,156
9345,74,interrupt,-,90,12,113,111,80.6,6534.9,87.4,52916.3,1175.9,156
9346,74,interrupt,-,92,12,131,129,80.6,6534.9,87.4,52916.3,1175.9,156
9347,74,interrupt,-,95,12,118,117,80.6,6534.9,87.4,52916.3,1175.9,156
9348,74,interrupt,-,41,13,160,114,80.6,6534.9,87.4,52916.3,1175.9,156
9349,74,interrupt,-,44,13,127,84,80.6,6534.9,87.4,52916.3,1175.9,156
9350,74,interrupt,-,48,13,100,61,80.6,6534.9,87.4,52916.3,1175.9,156
9351,74,interrupt,-,75,13,53,38,80.6,6534.9,87.4,52916.3,1175.9,156
9352,74,interrupt,-,1,14,113,40,80.6,6534.9,87.4,52916.3,1175.9,156
9353,74,interrupt,-,12,14,72,5,80.6,6534.9,87.4,52916.3,1175.9,156
9354,74,interrupt,-,73,14,48,31,80.6,6534.9,87.4,52916.3,1175.9,156
9355,74,interrupt,-,84,14,31,23,80.6,6534.9,87.4,52916.3,1175.9,156
9356,74,interrupt,-,85,14,51,44,80.6,6534.9,87.4,52916.3,1175.9,156
9357,74,interrupt,-,91,14,43,41,80.6,6534.9,87.4,52916.3,1175.9,156
9358,74,interrupt,-,24,15,88,32,80.6,6534.9,87.4,52916.3,1175.9,156
9359,74,interrupt,-,37,15,91,44,80.6,6534.9,87.4,52916.3,1175.9,156
9360,74,interrupt,-,47,15,222,182,80.6,6534.9,87.4,52916.3,1175.9,156
9361,74,interrupt,-,52,15,57,23,80.6,6534.9,87.4,52916.3,1175.9,156
9362,74,interrupt,-,55,15,59,27,80.6,6534.9,87.4,52916.3,1175.9,156
9363,74,interrupt,-,68,15,26,3,80.6,6534.9,87.4,52916.3,1175.9,156
9364,74,interrupt,-,72,15,31,13,80.6,6534.9,87.4,52916.3,1175.9,156
9365,74,interrupt,-,74,15,65,50,80.6,6534.9,87.4,52916.3,1175.9,156
9366,74,interrupt,-,78,15,23,10,80.6,6534.9,87.4,52916.3,1175.9,156
9367,74,interrupt,-,9,16,229,160,80.6,6534.9,87.4,52916.3,1175.9,156
9368,74,interrupt,-,39,16,66,19,80.6,6534.9,87.4,52916.3,1175.9,156
9369,74,interrupt,-,49,16,71,35,80.6,6534.9,87.4,52916.3,1175.9,156
9370,74,interrupt,-,70,16,126,104,80.6,6534.9,87.4,52916.3,1175.9,156
9371,74,interrupt,-,83,16,75,66,80.6,6534.9,87.4,52916.3,1175.9,156
9372,74,interrupt,-,88,16,8,5,80.6,6534.9,87.4,52916.3,1175.9,156
9373,74,interrupt,-,27,17,99,45,80.6,6534.9,87.4,52916.3,1175.9,156
9374,74,interrupt,-,80,17,85,74,80.6,6534.9,87.4,52916.3,1175.9,156
9375,74,interrupt,-,89,17,41,38,80.6,6534.9,87.4,52916.3,1175.9,156
9376,74,interrupt,-,11,18,134,67,80.6,6534.9,87.4,52916.3,1175.9,156
9377,74,interrupt,-,15,18,104,40,80.6,6534.9,87.4,52916.3,1175.9,156
9378,74,deploy,4,5,10,152,81,80.6,6535.9,87.4,936.5,936.5,108
9379,74,deploy,4,38,10,72,25,80.6,6536.9,87.4,1709.2,854.6,110
9380,74,deploy,6,60,10,110,81,80.6,6537.9,87.4,2645.7,881.9,62
9381,74,deploy,6,86,10,88,82,80.6,6538.9,87.4,3376.6000000000004,844.2,64
9382,74,deploy,11,20,11,93,33,80.6,6540.0,87.4,4341.8,868.4,28
9383,74,deploy,4,28,11,329,276,80.6,6541.1,87.4,5308.0,884.7,31
9384,74,deploy,6,53,11,43,10,80.6,6542.2,87.4,6315.8,902.3,34
9385,74,deploy,11,77,11,15,2,80.6,6543.3,87.4,7325.200000000001,915.7,37
9386,74,deploy,11,18,12,84,22,80.6,6544.4,87.4,8319.1,924.3,40
9387,74,deploy,11,25,12,65,10,80.6,6545.6,87.4,9269.400000000001,926.9,43
9388,74,deploy,11,29,12,117,64,80.6,6546.8,87.4,10262.400000000001,932.9,46
9389,74,deploy,1,79,12,210,198,80.6,6548.0,87.4,11337.0,944.8,34
9390,74,deploy,1,90,12,113,111,80.6,6549.2,87.4,12404.5,954.2,37
9391,74,deploy,6,92,12,131,129,80.6,6550.4,87.4,13480.8,962.9,40
9392,74,deploy,6,41,13,160,114,80.6,6551.7,87.4,14499.900000000001,966.7,43
9393,74,deploy,4,44,13,127,84,80.6,6553.0,87.4,15605.7,975.4,46
9394,74,deploy,11,48,13,100,61,80.6,6554.3,87.4,16712.4,983.1,49
9395,74,deploy,11,75,13,53,38,80.6,6555.6,87.4,17777.6,987.6,52
9396,74,deploy,6,1,14,113,40,80.6,6556.9,87.4,19030.1,1001.6,56
9397,74,deploy,6,12,14,72,5,80.6,6558.3,87.4,20121.399999999998,1006.1,59
9398,74,deploy,4,73,14,48,31,80.6,6559.7,87.4,21373.899999999998,1017.8,63
9399,74,deploy,4,84,14,31,23,80.6,6561.1,87.4,22465.399999999998,1021.2,66
9400,74,deploy,11,85,14,51,44,80.6,6562.5,87.4,23721.4,1031.4,70
9401,74,deploy,11,91,14,43,41,80.6,6563.9,87.4,24727.699999999997,1030.3,73
9402,74,deploy,11,24,15,88,32,80.6,6565.4,87.4,26008.9,1040.4,77
9403,74,deploy,6,37,15,91,44,80.6,6566.9,87.4,27332.7,1051.3,81
9404,74,deploy,6,47,15,222,182,80.6,6568.4,87.4,28655.5,1061.3,85
9405,74,deploy,6,52,15,57,23,80.6,6569.8,87.4,29935.899999999998,1069.1,89
9406,74,deploy,6,55,15,59,27,80.6,6571.3,87.4,31010.7,1069.3,92
9407,74,deploy,6,68,15,26,3,80.6,6572.8,87.4,32376.899999999998,1079.2,96
9408,74,deploy,6,72,15,31,13,80.6,6574.3,87.4,33654.5,1085.6,100
9409,74,deploy,4,74,15,65,50,80.6,6575.8,87.4,35020.7,1094.4,104
9410,74,deploy,4,78,15,23,10,80.6,6577.3,87.4,36301.0,1100.0,108
9411,74,deploy,4,9,16,229,160,80.6,6578.9,87.4,37654.4,1107.5,112
9412,74,deploy,4,39,16,66,19,80.6,6580.5,87.4,39005.100000000006,1114.4,116
9413,74,deploy,4,49,16,71,35,80.6,6582.0,87.4,40350.4,1120.8,120
9414,74,deploy,11,70,16,126,104,80.6,6583.6,87.4,41659.4,1125.9,124
9415,74,deploy,4,83,16,75,66,80.6,6585.2,87.4,43011.8,1131.9,128
9416,74,deploy,11,88,16,8,5,80.6,6586.8,87.4,44366.0,1137.6,132
9417,74,deploy,11,27,17,99,45,80.6,6588.5,87.4,45701.899999999994,1142.5,136
9418,74,deploy,6,80,17,85,74,80.6,6590.2,87.4,47365.5,1155.3,141
9419,74,deploy,4,89,17,41,38,80.6,6591.9,87.4,48821.899999999994,1162.4,145
9420,74,deploy,11,11,18,134,67,80.6,6593.7,87.4,50478.8,1173.9,150
9421,74,deploy,11,15,18,104,40,80.6,6595.4,87.4,51843.6,1178.3,154
9422,74,deploy,11,36,18,69,20,80.6,6597.2,87.4,53455.399999999994,1187.9,159
9423,74,deploy,11,17,19,96,33,80.6,6599.1,87.4,55049.0,1196.7,164
9424,74,deploy,11,35,19,87,38,80.6,6601.0,87.4,56475.899999999994,1201.6,168
9425,74,deploy,11,59,19,50,21,80.6,6602.9,87.4,58112.8,1210.7,173
9426,74,deploy,11,82,19,95,85,80.6,6604.8,87.4,59753.3,1219.5,178
9427,74,deploy,11,14,20,69,3,80.6,6606.7,87.4,61459.6,1229.2,183
9428,74,deploy,11,54,20,33,1,80.6,6608.7,87.4,63123.399999999994,1237.7,188
