id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
336,10,deploy,2,14,20,69,67,22.2,209.4,100.0,16071.0,1236.2,49
337,10,remap_successfully,-,-,-,-,-,22.2,209.4,100.0,16071.0,1236.2,49
338,10,deploy,2,15,18,104,104,22.2,211.2,100.0,17482.5,1248.8,53
339,10,remap,-,-,-,-,-,-,-,-,-,-,-
340,10,interrupt,-,5,10,152,145,22.2,211.2,100.0,17482.5,1248.8,53
341,10,interrupt,-,6,11,50,44,22.2,211.2,100.0,17482.5,1248.8,53
342,10,interrupt,-,2,12,68,59,22.2,211.2,100.0,17482.5,1248.8,53
343,10,interrupt,-,10,12,62,57,22.2,211.2,100.0,17482.5,1248.8,53
344,10,interrupt,-,13,12,7,4,22.2,211.2,100.0,17482.5,1248.8,53
345,10,interrupt,-,1,14,113,104,22.2,211.2,100.0,17482.5,1248.8,53
346,10,interrupt,-,12,14,72,69,22.2,211.2,100.0,17482.5,1248.8,53
347,10,interrupt,-,9,16,229,224,22.2,211.2,100.0,17482.5,1248.8,53
348,10,interrupt,-,7,17,36,30,22.2,211.2,100.0,17482.5,1248.8,53
349,10,interrupt,-,11,18,134,131,22.2,211.2,100.0,17482.5,1248.8,53
350,10,interrupt,-,4,19,25,17,22.2,211.2,100.0,17482.5,1248.8,53
351,10,interrupt,-,8,19,17,11,22.2,211.2,100.0,17482.5,1248.8,53
352,10,interrupt,-,14,20,69,67,22.2,211.2,100.0,17482.5,1248.8,53
353,10,interrupt,-,15,18,104,104,22.2,211.2,100.0,17482.5,1248.8,53
354,10,deploy,2,5,10,152,145,22.2,212.2,100.0,938.1,938.1,3
355,10,deploy,2,6,11,50,44,22.2,213.3,100.0,1947.2,973.6,6
356,10,deploy,2,2,12,68,59,22.2,214.5,100.0,2897.8,965.9,9
357,10,deploy,2,10,12,62,57,22.2,215.7,100.0,3893.9,973.5,12
358,10,deploy,2,13,12,7,4,22.2,216.9,100.0,4844.5,968.9,15
359,10,deploy,2,1,14,113,104,22.2,218.3,100.0,5894.1,982.4,18
360,10,deploy,2,12,14,72,69,22.2,219.7,100.0,7150.1,1021.4,22
361,10,deploy,2,9,16,229,224,22.2,221.3,100.0,8547.2,1068.4,26
362,10,deploy,2,7,17,36,30,22.2,223.0,100.0,9839.3,1093.3,30
363,10,deploy,2,11,18,134,131,22.2,224.8,100.0,11204.8,1120.5,34
364,10,deploy,2,15,18,104,104,22.2,226.6,100.0,12821.0,1165.5,39
365,10,deploy,2,4,19,25,17,22.2,228.5,100.0,14421.8,1201.8,44
366,10,deploy,2,8,19,17,11,22.2,230.4,100.0,15812.5,1216.3,48
367,10,deploy,2,14,20,69,67,22.2,232.4,100.0,17522.2,1251.6,53
368,10,remap_successfully,-,-,-,-,-,22.2,232.4,100.0,17522.2,1251.6,53
369,10,deploy,2,16,10,24,24,22.2,233.4,100.0,18505.5,1233.7,56
370,11,create,10,17,19,96,96,24.1,233.4,100.0,18505.5,1233.7,56
371,11,remap,-,-,-,-,-,-,-,-,-,-,-
372,11,interrupt,-,5,10,152,144,24.1,233.4,100.0,18505.5,1233.7,56
373,11,interrupt,-,6,11,50,43,24.1,233.4,100.0,18505.5,1233.7,56
374,11,interrupt,-,2,12,68,58,24.1,233.4,100.0,18505.5,1233.7,56
375,11,interrupt,-,10,12,62,56,24.1,233.4,100.0,18505.5,1233.7,56
376,11,interrupt,-,13,12,7,3,24.1,233.4,100.0,18505.5,1233.7,56
377,11,interrupt,-,1,14,113,103,24.1,233.4,100.0,18505.5,1233.7,56
378,11,interrupt,-,12,14,72,68,24.1,233.4,100.0,18505.5,1233.7,56
379,11,interrupt,-,9,16,229,223,24.1,233.4,100.0,18505.5,1233.7,56
380,11,interrupt,-,7,17,36,29,24.1,233.4,100.0,18505.5,1233.7,56
381,11,interrupt,-,11,18,134,130,24.1,233.4,100.0,18505.5,1233.7,56
382,11,interrupt,-,15,18,104,103,24.1,233.4,100.0,18505.5,1233.7,56
383,11,interrupt,-,4,19,25,16,24.1,233.4,100.0,18505.5,1233.7,56
384,11,interrupt,-,8,19,17,10,24.1,233.4,100.0,18505.5,1233.7,56
385,11,interrupt,-,14,20,69,66,24.1,233.4,100.0,18505.5,1233.7,56
386,11,interrupt,-,16,10,24,23,24.1,233.4,100.0,18505.5,1233.7,56
387,11,deploy,2,5,10,152,144,24.1,234.4,100.0,938.1,938.1,3
388,11,deploy,2,16,10,24,23,24.1,235.4,100.0,1627.6,813.8,5
389,11,deploy,2,6,11,50,43,24.1,236.5,100.0,2593.6,864.5,8
390,11,deploy,2,2,12,68,58,24.1,237.7,100.0,3632.6,908.1,11
391,11,deploy,2,10,12,62,56,24.1,238.9,100.0,4583.2,916.6,14
392,11,deploy,2,13,12,7,3,24.1,240.1,100.0,5574.4,929.1,17
393,11,deploy,2,1,14,113,103,24.1,241.5,100.0,6872.5,981.8,21
394,11,deploy,2,12,14,72,68,24.1,242.9,100.0,8084.3,1010.5,25
395,11,deploy,2,9,16,229,223,24.1,244.5,100.0,9279.8,1031.1,28
396,11,deploy,2,7,17,36,29,24.1,246.2,100.0,10612.1,1061.2,32
397,11,deploy,2,11,18,134,130,24.1,248.0,100.0,12222.8,1111.2,37
398,11,deploy,2,15,18,104,103,24.1,249.8,100.0,13591.1,1132.6,41
399,11,deploy,2,4,19,25,16,24.1,251.7,100.0,15192.0,1168.6,46
400,11,deploy,2,8,19,17,10,24.1,253.6,100.0,16835.9,1202.6,51
401,11,deploy,2,14,20,69,66,24.1,255.6,100.0,18463.6,1230.9,56
402,11,remap_successfully,-,-,-,-,-,24.1,255.6,100.0,18463.6,1230.9,56
403,11,deploy,2,17,19,96,96,24.1,257.5,100.0,20062.5,1253.9,61
404,12,create,10,18,12,84,84,25.3,257.5,100.0,20062.5,1253.9,61
405,12,remap,-,-,-,-,-,-,-,-,-,-,-
406,12,interrupt,-,5,10,152,143,25.3,257.5,100.0,20062.5,1253.9,61
407,12,interrupt,-,16,10,24,22,25.3,257.5,100.0,20062.5,1253.9,61
408,12,interrupt,-,6,11,50,42,25.3,257.5,100.0,20062.5,1253.9,61
409,12,interrupt,-,2,12,68,57,25.3,257.5,100.0,20062.5,1253.9,61
410,12,interrupt,-,10,12,62,55,25.3,257.5,100.0,20062.5,1253.9,61
411,12,interrupt,-,13,12,7,2,25.3,257.5,100.0,20062.5,1253.9,61
412,12,interrupt,-,1,14,113,102,25.3,257.5,100.0,20062.5,1253.9,61
413,12,interrupt,-,12,14,72,67,25.3,257.5,100.0,20062.5,1253.9,61
414,12,interrupt,-,9,16,229,222,25.3,257.5,100.0,20062.5,1253.9,61
415,12,interrupt,-,7,17,36,28,25.3,257.5,100.0,20062.5,1253.9,61
416,12,interrupt,-,11,18,134,129,25.3,257.5,100.0,20062.5,1253.9,61
417,12,interrupt,-,15,18,104,102,25.3,257.5,100.0,20062.5,1253.9,61
418,12,interrupt,-,4,19,25,15,25.3,257.5,100.0,20062.5,1253.9,61
419,12,interrupt,-,8,19,17,9,25.3,257.5,100.0,20062.5,1253.9,61
420,12,interrupt,-,14,20,69,65,25.3,257.5,100.0,20062.5,1253.9,61
421,12,interrupt,-,17,19,96,95,25.3,257.5,100.0,20062.5,1253.9,61
422,12,deploy,2,5,10,152,143,25.3,258.5,100.0,938.1,938.1,3
423,12,deploy,2,16,10,24,22,25.3,259.5,100.0,1627.6,813.8,5
424,12,deploy,2,6,11,50,42,25.3,260.6,100.0,2593.6,864.5,8
425,12,deploy,2,2,12,68,57,25.3,261.8,100.0,3632.6,908.1,11
426,12,deploy,2,10,12,62,55,25.3,263.0,100.0,4583.2,916.6,14
427,12,deploy,2,13,12,7,2,25.3,264.2,100.0,5574.4,929.1,17
428,12,deploy,2,1,14,113,102,25.3,265.6,100.0,6872.5,981.8,21
429,12,deploy,2,12,14,72,67,25.3,267.0,100.0,8084.3,1010.5,25
430,12,deploy,2,9,16,229,222,25.3,268.6,100.0,9279.8,1031.1,28
431,12,deploy,2,7,17,36,28,25.3,270.3,100.0,10612.1,1061.2,32
432,12,deploy,2,11,18,134,129,25.3,272.1,100.0,12222.8,1111.2,37
433,12,deploy,2,15,18,104,102,25.3,273.9,100.0,13591.1,1132.6,41
434,12,deploy,2,4,19,25,15,25.3,275.8,100.0,15192.0,1168.6,46
435,12,deploy,2,8,19,17,9,25.3,277.7,100.0,16835.9,1202.6,51
436,12,deploy,2,17,19,96,95,25.3,279.6,100.0,18434.9,1229.0,56
437,12,deploy,2,14,20,69,65,25.3,281.6,100.0,20061.6,1253.8,61
438,12,remap_successfully,-,-,-,-,-,25.3,281.6,100.0,20061.6,1253.8,61
439,12,deploy,2,18,12,84,84,25.3,282.8,100.0,21012.3,1236.0,64
440,14,create,9,19,19,17,17,27.2,282.8,100.0,21012.3,1236.0,64
441,14,create,7,20,11,93,93,28.3,282.8,100.0,21012.3,1236.0,64
442,14,create,10,21,15,3,3,29.8,282.8,100.0,21012.3,1236.0,64
443,14,remove,2,13,12,7,0,28.6,281.6,100.0,20224.7,1264.0,62
444,14,remap,-,-,-,-,-,-,-,-,-,-,-
445,14,interrupt,-,5,10,152,141,28.6,281.6,100.0,20224.7,1264.0,62
446,14,interrupt,-,16,10,24,20,28.6,281.6,100.0,20224.7,1264.0,62
447,14,interrupt,-,6,11,50,40,28.6,281.6,100.0,20224.7,1264.0,62
448,14,interrupt,-,2,12,68,55,28.6,281.6,100.0,20224.7,1264.0,62
449,14,interrupt,-,10,12,62,53,28.6,281.6,100.0,20224.7,1264.0,62
450,14,interrupt,-,1,14,113,100,28.6,281.6,100.0,20224.7,1264.0,62
451,14,interrupt,-,12,14,72,65,28.6,281.6,100.0,20224.7,1264.0,62
452,14,interrupt,-,9,16,229,220,28.6,281.6,100.0,20224.7,1264.0,62
453,14,interrupt,-,7,17,36,26,28.6,281.6,100.0,20224.7,1264.0,62
454,14,interrupt,-,11,18,134,127,28.6,281.6,100.0,20224.7,1264.0,62
455,14,interrupt,-,15,18,104,100,28.6,281.6,100.0,20224.7,1264.0,62
456,14,interrupt,-,4,19,25,13,28.6,281.6,100.0,20224.7,1264.0,62
457,14,interrupt,-,8,19,17,7,28.6,281.6,100.0,20224.7,1264.0,62
458,14,interrupt,-,17,19,96,93,28.6,281.6,100.0,20224.7,1264.0,62
459,14,interrupt,-,14,20,69,63,28.6,281.6,100.0,20224.7,1264.0,62
460,14,interrupt,-,18,12,84,82,28.6,281.6,100.0,20224.7,1264.0,62
461,14,deploy,2,5,10,152,141,28.6,282.6,100.0,938.1,938.1,3
462,14,deploy,2,16,10,24,20,28.6,283.6,100.0,1627.6,813.8,5
463,14,deploy,2,6,11,50,40,28.6,284.7,100.0,2593.6,864.5,8
464,14,deploy,2,2,12,68,55,28.6,285.9,100.0,3632.6,908.1,11
465,14,deploy,2,10,12,62,53,28.6,287.1,100.0,4583.2,916.6,14
466,14,deploy,2,18,12,84,82,28.6,288.3,100.0,5576.2,929.4,17
467,14,deploy,2,1,14,113,100,28.6,289.7,100.0,6831.0,975.9,21
468,14,deploy,2,12,14,72,65,28.6,291.1,100.0,8042.8,1005.4,25
469,14,deploy,2,9,16,229,220,28.6,292.7,100.0,9238.1,1026.5,28
470,14,deploy,2,7,17,36,26,28.6,294.4,100.0,10570.4,1057.0,32
471,14,deploy,2,11,18,134,127,28.6,296.2,100.0,12181.1,1107.4,37
472,14,deploy,2,15,18,104,100,28.6,298.0,100.0,13549.5,1129.1,41
473,14,deploy,2,4,19,25,13,28.6,299.9,100.0,15150.4,1165.4,46
474,14,deploy,2,8,19,17,7,28.6,301.8,100.0,16794.3,1199.6,51
475,14,deploy,2,17,19,96,93,28.6,303.7,100.0,18393.2,1226.2,56
476,14,deploy,2,14,20,69,63,28.6,305.7,100.0,20020.0,1251.2,61
477,14,remap_successfully,-,-,-,-,-,28.6,305.7,100.0,20020.0,1251.2,61
478,14,deploy,2,19,19,17,17,28.6,307.6,100.0,21369.2,1257.0,65
479,14,remap,-,-,-,-,-,-,-,-,-,-,-
480,14,interrupt,-,5,10,152,141,28.6,307.6,100.0,21369.2,1257.0,65
481,14,interrupt,-,16,10,24,20,28.6,307.6,100.0,21369.2,1257.0,65
482,14,interrupt,-,6,11,50,40,28.6,307.6,100.0,21369.2,1257.0,65
483,14,interrupt,-,2,12,68,55,28.6,307.6,100.0,21369.2,1257.0,65
484,14,interrupt,-,10,12,62,53,28.6,307.6,100.0,21369.2,1257.0,65
485,14,interrupt,-,18,12,84,82,28.6,307.6,100.0,21369.2,1257.0,65
486,14,interrupt,-,1,14,113,100,28.6,307.6,100.0,21369.2,1257.0,65
487,14,interrupt,-,12,14,72,65,28.6,307.6,100.0,21369.2,1257.0,65
488,14,interrupt,-,9,16,229,220,28.6,307.6,100.0,21369.2,1257.0,65
489,14,interrupt,-,7,17,36,26,28.6,307.6,100.0,21369.2,1257.0,65
490,14,interrupt,-,11,18,134,127,28.6,307.6,100.0,21369.2,1257.0,65
491,14,interrupt,-,15,18,104,100,28.6,307.6,100.0,21369.2,1257.0,65
492,14,interrupt,-,4,19,25,13,28.6,307.6,100.0,21369.2,1257.0,65
493,14,interrupt,-,8,19,17,7,28.6,307.6,100.0,21369.2,1257.0,65
494,14,interrupt,-,17,19,96,93,28.6,307.6,100.0,21369.2,1257.0,65
495,14,interrupt,-,14,20,69,63,28.6,307.6,100.0,21369.2,1257.0,65
496,14,interrupt,-,19,19,17,17,28.6,307.6,100.0,21369.2,1257.0,65
497,14,deploy,2,5,10,152,141,28.6,308.6,100.0,938.1,938.1,3
498,14,deploy,2,16,10,24,20,28.6,309.6,100.0,1627.6,813.8,5
499,14,deploy,2,6,11,50,40,28.6,310.7,100.0,2593.6,864.5,8
500,14,deploy,2,2,12,68,55,28.6,311.9,100.0,3632.6,908.1,11
501,14,deploy,2,10,12,62,53,28.6,313.1,100.0,4583.2,916.6,14
502,14,deploy,2,18,12,84,82,28.6,314.3,100.0,5576.2,929.4,17
503,14,deploy,2,1,14,113,100,28.6,315.7,100.0,6831.0,975.9,21
504,14,deploy,2,12,14,72,65,28.6,317.1,100.0,8042.8,1005.4,25
505,14,deploy,2,9,16,229,220,28.6,318.7,100.0,9238.1,1026.5,28
506,14,deploy,2,7,17,36,26,28.6,320.4,100.0,10570.4,1057.0,32
507,14,deploy,2,11,18,134,127,28.6,322.2,100.0,12181.1,1107.4,37
508,14,deploy,2,15,18,104,100,28.6,324.0,100.0,13549.5,1129.1,41
509,14,deploy,2,4,19,25,13,28.6,325.9,100.0,15150.4,1165.4,46
510,14,deploy,2,8,19,17,7,28.6,327.8,100.0,16794.3,1199.6,51
511,14,deploy,2,17,19,96,93,28.6,329.7,100.0,18393.2,1226.2,56
512,14,deploy,2,19,19,17,17,28.6,331.6,100.0,19741.6,1233.8,60
513,14,deploy,2,14,20,69,63,28.6,333.6,100.0,21368.3,1257.0,65
514,14,remap_successfully,-,-,-,-,-,28.6,333.6,100.0,21368.3,1257.0,65
515,14,deploy,2,20,11,93,93,28.6,334.7,100.0,22334.3,1240.8,68
516,14,remap,-,-,-,-,-,-,-,-,-,-,-
517,14,interrupt,-,5,10,152,141,28.6,334.7,100.0,22334.3,1240.8,68
518,14,interrupt,-,16,10,24,20,28.6,334.7,100.0,22334.3,1240.8,68
519,14,interrupt,-,6,11,50,40,28.6,334.7,100.0,22334.3,1240.8,68
520,14,interrupt,-,2,12,68,55,28.6,334.7,100.0,22334.3,1240.8,68
521,14,interrupt,-,10,12,62,53,28.6,334.7,100.0,22334.3,1240.8,68
522,14,interrupt,-,18,12,84,82,28.6,334.7,100.0,22334.3,1240.8,68
523,14,interrupt,-,1,14,113,100,28.6,334.7,100.0,22334.3,1240.8,68
524,14,interrupt,-,12,14,72,65,28.6,334.7,100.0,22334.3,1240.8,68
525,14,interrupt,-,9,16,229,220,28.6,334.7,100.0,22334.3,1240.8,68
526,14,interrupt,-,7,17,36,26,28.6,334.7,100.0,22334.3,1240.8,68
527,14,interrupt,-,11,18,134,127,28.6,334.7,100.0,22334.3,1240.8,68
528,14,interrupt,-,15,18,104,100,28.6,334.7,100.0,22334.3,1240.8,68
529,14,interrupt,-,4,19,25,13,28.6,334.7,100.0,22334.3,1240.8,68
530,14,interrupt,-,8,19,17,7,28.6,334.7,100.0,22334.3,1240.8,68
531,14,interrupt,-,17,19,96,93,28.6,334.7,100.0,22334.3,1240.8,68
532,14,interrupt,-,19,19,17,17,28.6,334.7,100.0,22334.3,1240.8,68
533,14,interrupt,-,14,20,69,63,28.6,334.7,100.0,22334.3,1240.8,68
534,14,interrupt,-,20,11,93,93,28.6,334.7,100.0,22334.3,1240.8,68
535,14,deploy,2,5,10,152,141,28.6,335.7,100.0,938.1,938.1,3
536,14,deploy,2,16,10,24,20,28.6,336.7,100.0,1627.6,813.8,5
537,14,deploy,2,6,11,50,40,28.6,337.8,100.0,2593.6,864.5,8
538,14,deploy,2,20,11,93,93,28.6,338.9,100.0,3604.7,901.2,11
539,14,deploy,2,2,12,68,55,28.6,340.1,100.0,4555.3,911.1,14
540,14,deploy,2,10,12,62,53,28.6,341.3,100.0,5550.1,925.0,17
541,14,deploy,2,18,12,84,82,28.6,342.5,100.0,6500.8,928.7,20
542,14,deploy,2,1,14,113,100,28.6,343.9,100.0,7550.4,943.8,23
543,14,deploy,2,12,14,72,65,28.6,345.3,100.0,8894.7,988.3,27
544,14,deploy,2,9,16,229,220,28.6,346.9,100.0,10206.4,1020.6,31
545,14,deploy,2,7,17,36,26,28.6,348.6,100.0,11498.2,1045.3,35
546,14,deploy,2,11,18,134,127,28.6,350.4,100.0,13068.3,1089.0,40
547,14,deploy,2,15,18,104,100,28.6,352.2,100.0,14435.7,1110.4,44
548,14,deploy,2,4,19,25,13,28.6,354.1,100.0,16033.7,1145.3,49
549,14,deploy,2,8,19,17,7,28.6,356.0,100.0,17668.7,1177.9,54
550,14,deploy,2,17,19,96,93,28.6,357.9,100.0,19102.6,1193.9,58
551,14,deploy,2,19,19,17,17,28.6,359.8,100.0,20699.0,1217.6,63
552,14,deploy,2,14,20,69,63,28.6,361.8,100.0,22323.1,1240.2,68
553,14,remap_successfully,-,-,-,-,-,28.6,361.8,100.0,22323.1,1240.2,68
554,14,deploy,2,21,15,3,3,28.6,363.3,100.0,23606.9,1242.5,72
555,16,create,5,22,16,4,4,30.2,363.3,100.0,23606.9,1242.5,72
556,16,create,7,23,15,19,19,31.7,363.3,100.0,23606.9,1242.5,72
557,16,remap,-,-,-,-,-,-,-,-,-,-,-
558,16,interrupt,-,5,10,152,139,31.7,363.3,100.0,23606.9,1242.5,72
559,16,interrupt,-,16,10,24,18,31.7,363.3,100.0,23606.9,1242.5,72
560,16,interrupt,-,6,11,50,38,31.7,363.3,100.0,23606.9,1242.5,72
561,16,interrupt,-,20,11,93,91,31.7,363.3,100.0,23606.9,1242.5,72
562,16,interrupt,-,2,12,68,53,31.7,363.3,100.0,23606.9,1242.5,72
563,16,interrupt,-,10,12,62,51,31.7,363.3,100.0,23606.9,1242.5,72
564,16,interrupt,-,18,12,84,80,31.7,363.3,100.0,23606.9,1242.5,72
565,16,interrupt,-,1,14,113,98,31.7,363.3,100.0,23606.9,1242.5,72
566,16,interrupt,-,12,14,72,63,31.7,363.3,100.0,23606.9,1242.5,72
567,16,interrupt,-,9,16,229,218,31.7,363.3,100.0,23606.9,1242.5,72
568,16,interrupt,-,7,17,36,24,31.7,363.3,100.0,23606.9,1242.5,72
569,16,interrupt,-,11,18,134,125,31.7,363.3,100.0,23606.9,1242.5,72
570,16,interrupt,-,15,18,104,98,31.7,363.3,100.0,23606.9,1242.5,72
571,16,interrupt,-,4,19,25,11,31.7,363.3,100.0,23606.9,1242.5,72
572,16,interrupt,-,8,19,17,5,31.7,363.3,100.0,23606.9,1242.5,72
573,16,interrupt,-,17,19,96,91,31.7,363.3,100.0,23606.9,1242.5,72
574,16,interrupt,-,19,19,17,15,31.7,363.3,100.0,23606.9,1242.5,72
575,16,interrupt,-,14,20,69,61,31.7,363.3,100.0,23606.9,1242.5,72
576,16,interrupt,-,21,15,3,1,31.7,363.3,100.0,23606.9,1242.5,72
577,16,deploy,2,5,10,152,139,31.7,364.3,100.0,938.1,938.1,3
578,16,deploy,2,16,10,24,18,31.7,365.3,100.0,1627.6,813.8,5
579,16,deploy,2,6,11,50,38,31.7,366.4,100.0,2593.6,864.5,8
580,16,deploy,2,20,11,93,91,31.7,367.5,100.0,3604.7,901.2,11
581,16,deploy,2,2,12,68,53,31.7,368.7,100.0,4555.3,911.1,14
582,16,deploy,2,10,12,62,51,31.7,369.9,100.0,5550.1,925.0,17
583,16,deploy,2,18,12,84,80,31.7,371.1,100.0,6500.8,928.7,20
584,16,deploy,2,1,14,113,98,31.7,372.5,100.0,7550.4,943.8,23
585,16,deploy,2,12,14,72,63,31.7,373.9,100.0,8894.7,988.3,27
586,16,deploy,2,21,15,3,1,31.7,375.4,100.0,10175.9,1017.6,31
587,16,deploy,2,9,16,229,218,31.7,377.0,100.0,11443.4,1040.3,35
588,16,deploy,2,7,17,36,24,31.7,378.7,100.0,12775.7,1064.6,39
589,16,deploy,2,11,18,134,125,31.7,380.5,100.0,14180.0,1090.8,43
590,16,deploy,2,15,18,104,98,31.7,382.3,100.0,15750.2,1125.0,48
591,16,deploy,2,4,19,25,11,31.7,384.2,100.0,17439.4,1162.6,53
592,16,deploy,2,8,19,17,5,31.7,386.1,100.0,18874.2,1179.6,57
593,16,deploy,2,17,19,96,91,31.7,388.0,100.0,20470.5,1204.1,62
594,16,interrupt,-,5,10,152,139,31.7,388.0,100.0,20470.5,1204.1,62
595,16,interrupt,-,16,10,24,18,31.7,388.0,100.0,20470.5,1204.1,62
596,16,interrupt,-,6,11,50,38,31.7,388.0,100.0,20470.5,1204.1,62
597,16,interrupt,-,20,11,93,91,31.7,388.0,100.0,20470.5,1204.1,62
598,16,interrupt,-,2,12,68,53,31.7,388.0,100.0,20470.5,1204.1,62
599,16,interrupt,-,10,12,62,51,31.7,388.0,100.0,20470.5,1204.1,62
600,16,interrupt,-,18,12,84,80,31.7,388.0,100.0,20470.5,1204.1,62
601,16,interrupt,-,1,14,113,98,31.7,388.0,100.0,20470.5,1204.1,62
602,16,interrupt,-,12,14,72,63,31.7,388.0,100.0,20470.5,1204.1,62
603,16,interrupt,-,21,15,3,1,31.7,388.0,100.0,20470.5,1204.1,62
604,16,interrupt,-,9,16,229,218,31.7,388.0,100.0,20470.5,1204.1,62
605,16,interrupt,-,7,17,36,24,31.7,388.0,100.0,20470.5,1204.1,62
606,16,interrupt,-,11,18,134,125,31.7,388.0,100.0,20470.5,1204.1,62
607,16,interrupt,-,15,18,104,98,31.7,388.0,100.0,20470.5,1204.1,62
608,16,interrupt,-,4,19,25,11,31.7,388.0,100.0,20470.5,1204.1,62
609,16,interrupt,-,8,19,17,5,31.7,388.0,100.0,20470.5,1204.1,62
610,16,interrupt,-,17,19,96,91,31.7,388.0,100.0,20470.5,1204.1,62
611,16,deploy,2,5,10,152,139,31.7,389.0,100.0,938.1,938.1,3
612,16,deploy,2,16,10,24,18,31.7,390.0,100.0,1627.6,813.8,5
613,16,deploy,2,6,11,50,38,31.7,391.1,100.0,2593.6,864.5,8
614,16,deploy,2,20,11,93,91,31.7,392.2,100.0,3604.7,901.2,11
615,16,deploy,2,2,12,68,53,31.7,393.4,100.0,4555.3,911.1,14
616,16,deploy,2,10,12,62,51,31.7,394.6,100.0,5550.1,925.0,17
617,16,deploy,2,18,12,84,80,31.7,395.8,100.0,6500.8,928.7,20
618,16,deploy,2,1,14,113,98,31.7,397.2,100.0,7550.4,943.8,23
619,16,deploy,2,12,14,72,63,31.7,398.6,100.0,8894.7,988.3,27
620,16,deploy,2,9,16,229,218,31.7,400.2,100.0,10206.4,1020.6,31
621,16,deploy,2,7,17,36,24,31.7,401.9,100.0,11498.2,1045.3,35
622,16,deploy,2,11,18,134,125,31.7,403.7,100.0,13068.3,1089.0,40
623,16,deploy,2,15,18,104,98,31.7,405.5,100.0,14435.7,1110.4,44
624,16,deploy,2,4,19,25,11,31.7,407.4,100.0,16033.7,1145.3,49
625,16,deploy,2,8,19,17,5,31.7,409.3,100.0,17668.7,1177.9,54
626,16,deploy,2,17,19,96,91,31.7,411.2,100.0,19102.6,1193.9,58
627,16,deploy,2,19,19,17,15,31.7,413.1,100.0,20699.0,1217.6,63
628,16,deploy,2,14,20,69,61,31.7,415.1,100.0,22323.1,1240.2,68
629,16,deploy,2,21,15,3,1,31.7,416.6,100.0,23606.9,1242.5,72
630,16,remap_failed,-,-,-,-,-,31.7,416.6,100.0,23606.9,1242.5,72
631,16,deploy,2,22,16,4,4,31.7,418.2,100.0,25003.3,1250.2,76
632,16,remap,-,-,-,-,-,-,-,-,-,-,-
633,16,interrupt,-,5,10,152,139,31.7,418.2,100.0,25003.3,1250.2,76
634,16,interrupt,-,16,10,24,18,31.7,418.2,100.0,25003.3,1250.2,76
635,16,interrupt,-,6,11,50,38,31.7,418.2,100.0,25003.3,1250.2,76
636,16,interrupt,-,20,11,93,91,31.7,418.2,100.0,25003.3,1250.2,76
637,16,interrupt,-,2,12,68,53,31.7,418.2,100.0,25003.3,1250.2,76
638,16,interrupt,-,10,12,62,51,31.7,418.2,100.0,25003.3,1250.2,76
639,16,interrupt,-,18,12,84,80,31.7,418.2,100.0,25003.3,1250.2,76
640,16,interrupt,-,1,14,113,98,31.7,418.2,100.0,25003.3,1250.2,76
641,16,interrupt,-,12,14,72,63,31.7,418.2,100.0,25003.3,1250.2,76
642,16,interrupt,-,9,16,229,218,31.7,418.2,100.0,25003.3,1250.2,76
643,16,interrupt,-,7,17,36,24,31.7,418.2,100.0,25003.3,1250.2,76
644,16,interrupt,-,11,18,134,125,31.7,418.2,100.0,25003.3,1250.2,76
645,16,interrupt,-,15,18,104,98,31.7,418.2,100.0,25003.3,1250.2,76
646,16,interrupt,-,4,19,25,11,31.7,418.2,100.0,25003.3,1250.2,76
647,16,interrupt,-,8,19,17,5,31.7,418.2,100.0,25003.3,1250.2,76
648,16,interrupt,-,17,19,96,91,31.7,418.2,100.0,25003.3,1250.2,76
649,16,interrupt,-,19,19,17,15,31.7,418.2,100.0,25003.3,1250.2,76
650,16,interrupt,-,14,20,69,61,31.7,418.2,100.0,25003.3,1250.2,76
651,16,interrupt,-,21,15,3,1,31.7,418.2,100.0,25003.3,1250.2,76
652,16,interrupt,-,22,16,4,4,31.7,418.2,100.0,25003.3,1250.2,76
653,16,deploy,2,5,10,152,139,31.7,419.2,100.0,938.1,938.1,3
654,16,deploy,2,16,10,24,18,31.7,420.2,100.0,1627.6,813.8,5
655,16,deploy,2,6,11,50,38,31.7,421.3,100.0,2593.6,864.5,8
656,16,deploy,2,20,11,93,91,31.7,422.4,100.0,3604.7,901.2,11
657,16,deploy,2,2,12,68,53,31.7,423.6,100.0,4555.3,911.1,14
658,16,deploy,2,10,12,62,51,31.7,424.8,100.0,5550.1,925.0,17
659,16,deploy,2,18,12,84,80,31.7,426.0,100.0,6500.8,928.7,20
660,16,deploy,2,1,14,113,98,31.7,427.4,100.0,7550.4,943.8,23
661,16,deploy,2,12,14,72,63,31.7,428.8,100.0,8894.7,988.3,27
662,16,deploy,2,21,15,3,1,31.7,430.3,100.0,10175.9,1017.6,31
663,16,deploy,2,9,16,229,218,31.7,431.9,100.0,11443.4,1040.3,35
664,16,deploy,2,22,16,4,4,31.7,433.5,100.0,12750.6,1062.5,39
665,16,deploy,2,7,17,36,24,31.7,435.2,100.0,14126.2,1086.6,43
666,16,deploy,2,11,18,134,125,31.7,437.0,100.0,15485.4,1106.1,47
667,16,deploy,2,15,18,104,98,31.7,438.8,100.0,17140.4,1142.7,52
