id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
4246,451,interrupt,-,241,10,226,99,74,5.6,0,11.1,-,-,-
4247,451,interrupt,-,268,14,386,226,222,4.0,0,11.1,-,-,-
4248,451,interrupt,-,267,19,478,282,277,2.1,0,11.1,-,-,-
4249,451,interrupt,-,201,20,534,97,30,0.0,0,11.1,-,-,-
4250,451,redeploy,2,264,4,95,135,127,0.4,0,11.1,310.8,310.8,1
4251,451,redeploy,2,174,10,209,424,325,1.2,0,11.1,748.6,374.3,2
4252,451,redeploy,2,199,10,202,179,108,2.0,0,11.1,1178.5,392.8,3
4253,451,redeploy,2,241,10,226,99,74,2.9,0,11.1,1635.1,408.8,4
4254,451,redeploy,2,268,14,386,226,222,4.5,0,11.1,2269.8,454.0,5
4255,451,redeploy,2,267,19,478,282,277,6.4,0,11.1,3006.9,501.2,6
4256,451,redeploy,2,201,20,534,97,30,8.5,0,11.1,3806.4,543.8,7
4257,451,remap_successfully,-,-,-,-,-,-,8.5,0,11.1,3806.4,543.8,7
4258,451,deploy,2,271,7,206,122,122,9.3,0,11.4,4240.8,530.1,8
4259,451,remap,-,-,-,-,-,-,-,-,-,-,-,-
4260,451,interrupt,-,264,4,95,135,127,9.0,0,11.4,-,-,-
4261,451,interrupt,-,174,10,209,424,325,8.1,0,11.4,-,-,-
4262,451,interrupt,-,199,10,202,179,108,7.3,0,11.4,-,-,-
4263,451,interrupt,-,241,10,226,99,74,6.4,0,11.4,-,-,-
4264,451,interrupt,-,268,14,386,226,222,4.9,0,11.4,-,-,-
4265,451,interrupt,-,267,19,478,282,277,3.0,0,11.4,-,-,-
4266,451,interrupt,-,201,20,534,97,30,0.8,0,11.4,-,-,-
4267,451,interrupt,-,271,7,206,122,122,0.0,0,11.4,-,-,-
4268,451,redeploy,2,264,4,95,135,127,0.4,0,11.4,310.8,310.8,1
4269,451,redeploy,2,271,7,206,122,122,1.2,0,11.4,745.2,372.6,2
4270,451,redeploy,2,174,10,209,424,325,2.0,0,11.4,1182.9,394.3,3
4271,451,redeploy,2,199,10,202,179,108,2.8,0,11.4,1612.9,403.2,4
4272,451,redeploy,2,241,10,226,99,74,3.8,0,11.4,2069.5,413.9,5
4273,451,redeploy,2,268,14,386,226,222,5.3,0,11.4,2704.2,450.7,6
4274,451,redeploy,2,267,19,478,282,277,7.2,0,11.4,3441.3,491.6,7
4275,451,redeploy,2,201,20,534,97,30,9.3,0,11.4,4240.8,530.1,8
4276,451,remap_successfully,-,-,-,-,-,-,9.3,0,11.4,4240.8,530.1,8
4277,451,drop,-,272,8,205,132,132,9.3,0,11.4,4240.8,530.1,8
4278,452,create,7,273,10,264,20,20,9.3,0,11.4,4240.8,530.1,8
4279,452,create,10,274,15,394,264,264,9.3,0,11.4,4240.8,530.1,8
4280,452,remap,-,-,-,-,-,-,-,-,-,-,-,-
4281,452,interrupt,-,264,4,95,135,126,9.0,0,11.4,-,-,-
4282,452,interrupt,-,271,7,206,122,121,8.1,0,11.4,-,-,-
4283,452,interrupt,-,174,10,209,424,324,7.3,0,11.4,-,-,-
4284,452,interrupt,-,199,10,202,179,107,6.5,0,11.4,-,-,-
4285,452,interrupt,-,241,10,226,99,73,5.6,0,11.4,-,-,-
4286,452,interrupt,-,268,14,386,226,221,4.0,0,11.4,-,-,-
4287,452,interrupt,-,267,19,478,282,276,2.1,0,11.4,-,-,-
4288,452,interrupt,-,201,20,534,97,29,0.0,0,11.4,-,-,-
4289,452,redeploy,2,264,4,95,135,126,0.4,0,11.4,310.8,310.8,1
4290,452,redeploy,2,271,7,206,122,121,1.2,0,11.4,745.2,372.6,2
4291,452,redeploy,2,174,10,209,424,324,2.0,0,11.4,1182.9,394.3,3
4292,452,redeploy,2,199,10,202,179,107,2.8,0,11.4,1612.9,403.2,4
4293,452,redeploy,2,241,10,226,99,73,3.8,0,11.4,2069.5,413.9,5
4294,452,redeploy,2,268,14,386,226,221,5.3,0,11.4,2704.2,450.7,6
4295,452,redeploy,2,267,19,478,282,276,7.2,0,11.4,3441.3,491.6,7
4296,452,redeploy,2,201,20,534,97,29,9.3,0,11.4,4240.8,530.1,8
4297,452,remap_successfully,-,-,-,-,-,-,9.3,0,11.4,4240.8,530.1,8
4298,452,drop,-,273,10,264,20,20,9.3,0,11.4,4240.8,530.1,8
4299,452,remap,-,-,-,-,-,-,-,-,-,-,-,-
4300,452,interrupt,-,264,4,95,135,126,9.0,0,11.4,-,-,-
4301,452,interrupt,-,271,7,206,122,121,8.1,0,11.4,-,-,-
4302,452,interrupt,-,174,10,209,424,324,7.3,0,11.4,-,-,-
4303,452,interrupt,-,199,10,202,179,107,6.5,0,11.4,-,-,-
4304,452,interrupt,-,241,10,226,99,73,5.6,0,11.4,-,-,-
4305,452,interrupt,-,268,14,386,226,221,4.0,0,11.4,-,-,-
4306,452,interrupt,-,267,19,478,282,276,2.1,0,11.4,-,-,-
4307,452,interrupt,-,201,20,534,97,29,0.0,0,11.4,-,-,-
4308,452,redeploy,2,264,4,95,135,126,0.4,0,11.4,310.8,310.8,1
4309,452,redeploy,2,271,7,206,122,121,1.2,0,11.4,745.2,372.6,2
4310,452,redeploy,2,174,10,209,424,324,2.0,0,11.4,1182.9,394.3,3
4311,452,redeploy,2,199,10,202,179,107,2.8,0,11.4,1612.9,403.2,4
4312,452,redeploy,2,241,10,226,99,73,3.8,0,11.4,2069.5,413.9,5
4313,452,redeploy,2,268,14,386,226,221,5.3,0,11.4,2704.2,450.7,6
4314,452,redeploy,2,267,19,478,282,276,7.2,0,11.4,3441.3,491.6,7
4315,452,redeploy,2,201,20,534,97,29,9.3,0,11.4,4240.8,530.1,8
4316,452,remap_successfully,-,-,-,-,-,-,9.3,0,11.4,4240.8,530.1,8
4317,452,drop,-,274,15,394,264,264,9.3,0,11.3,4240.8,530.1,8
4318,453,create,5,275,12,275,58,58,9.3,0,11.3,4240.8,530.1,8
4319,453,create,7,276,15,370,25,25,9.3,0,11.3,4240.8,530.1,8
4320,453,remap,-,-,-,-,-,-,-,-,-,-,-,-
4321,453,interrupt,-,264,4,95,135,125,9.0,0,11.3,-,-,-
4322,453,interrupt,-,271,7,206,122,120,8.1,0,11.3,-,-,-
4323,453,interrupt,-,174,10,209,424,323,7.3,0,11.3,-,-,-
4324,453,interrupt,-,199,10,202,179,106,6.5,0,11.3,-,-,-
4325,453,interrupt,-,241,10,226,99,72,5.6,0,11.3,-,-,-
4326,453,interrupt,-,268,14,386,226,220,4.0,0,11.3,-,-,-
4327,453,interrupt,-,267,19,478,282,275,2.1,0,11.3,-,-,-
4328,453,interrupt,-,201,20,534,97,28,0.0,0,11.3,-,-,-
4329,453,redeploy,2,264,4,95,135,125,0.4,0,11.3,310.8,310.8,1
4330,453,redeploy,2,271,7,206,122,120,1.2,0,11.3,745.2,372.6,2
4331,453,redeploy,2,174,10,209,424,323,2.0,0,11.3,1182.9,394.3,3
4332,453,redeploy,2,199,10,202,179,106,2.8,0,11.3,1612.9,403.2,4
4333,453,redeploy,2,241,10,226,99,72,3.8,0,11.3,2069.5,413.9,5
4334,453,redeploy,2,268,14,386,226,220,5.3,0,11.3,2704.2,450.7,6
4335,453,redeploy,2,267,19,478,282,275,7.2,0,11.3,3441.3,491.6,7
4336,453,redeploy,2,201,20,534,97,28,9.3,0,11.3,4240.8,530.1,8
4337,453,remap_successfully,-,-,-,-,-,-,9.3,0,11.3,4240.8,530.1,8
4338,453,drop,-,275,12,275,58,58,9.3,0,11.3,4240.8,530.1,8
4339,453,remap,-,-,-,-,-,-,-,-,-,-,-,-
4340,453,interrupt,-,264,4,95,135,125,9.0,0,11.3,-,-,-
4341,453,interrupt,-,271,7,206,122,120,8.1,0,11.3,-,-,-
4342,453,interrupt,-,174,10,209,424,323,7.3,0,11.3,-,-,-
4343,453,interrupt,-,199,10,202,179,106,6.5,0,11.3,-,-,-
4344,453,interrupt,-,241,10,226,99,72,5.6,0,11.3,-,-,-
4345,453,interrupt,-,268,14,386,226,220,4.0,0,11.3,-,-,-
4346,453,interrupt,-,267,19,478,282,275,2.1,0,11.3,-,-,-
4347,453,interrupt,-,201,20,534,97,28,0.0,0,11.3,-,-,-
4348,453,redeploy,2,264,4,95,135,125,0.4,0,11.3,310.8,310.8,1
4349,453,redeploy,2,271,7,206,122,120,1.2,0,11.3,745.2,372.6,2
4350,453,redeploy,2,174,10,209,424,323,2.0,0,11.3,1182.9,394.3,3
4351,453,redeploy,2,199,10,202,179,106,2.8,0,11.3,1612.9,403.2,4
4352,453,redeploy,2,241,10,226,99,72,3.8,0,11.3,2069.5,413.9,5
4353,453,redeploy,2,268,14,386,226,220,5.3,0,11.3,2704.2,450.7,6
4354,453,redeploy,2,267,19,478,282,275,7.2,0,11.3,3441.3,491.6,7
4355,453,redeploy,2,201,20,534,97,28,9.3,0,11.3,4240.8,530.1,8
4356,453,remap_successfully,-,-,-,-,-,-,9.3,0,11.3,4240.8,530.1,8
4357,453,drop,-,276,15,370,25,25,9.3,0,11.2,4240.8,530.1,8
4358,454,create,5,277,4,109,127,127,9.3,0,11.2,4240.8,530.1,8
4359,454,remap,-,-,-,-,-,-,-,-,-,-,-,-
4360,454,interrupt,-,264,4,95,135,124,9.0,0,11.2,-,-,-
4361,454,interrupt,-,271,7,206,122,119,8.1,0,11.2,-,-,-
4362,454,interrupt,-,174,10,209,424,322,7.3,0,11.2,-,-,-
4363,454,interrupt,-,199,10,202,179,105,6.5,0,11.2,-,-,-
4364,454,interrupt,-,241,10,226,99,71,5.6,0,11.2,-,-,-
4365,454,interrupt,-,268,14,386,226,219,4.0,0,11.2,-,-,-
4366,454,interrupt,-,267,19,478,282,274,2.1,0,11.2,-,-,-
4367,454,interrupt,-,201,20,534,97,27,0.0,0,11.2,-,-,-
4368,454,redeploy,2,264,4,95,135,124,0.4,0,11.2,310.8,310.8,1
4369,454,redeploy,2,271,7,206,122,119,1.2,0,11.2,745.2,372.6,2
4370,454,redeploy,2,174,10,209,424,322,2.0,0,11.2,1182.9,394.3,3
4371,454,redeploy,2,199,10,202,179,105,2.8,0,11.2,1612.9,403.2,4
4372,454,redeploy,2,241,10,226,99,71,3.8,0,11.2,2069.5,413.9,5
4373,454,redeploy,2,268,14,386,226,219,5.3,0,11.2,2704.2,450.7,6
4374,454,redeploy,2,267,19,478,282,274,7.2,0,11.2,3441.3,491.6,7
4375,454,redeploy,2,201,20,534,97,27,9.3,0,11.2,4240.8,530.1,8
4376,454,remap_successfully,-,-,-,-,-,-,9.3,0,11.2,4240.8,530.1,8
4377,454,drop,-,277,4,109,127,127,9.3,0,11.2,4240.8,530.1,8
4378,455,create,7,278,8,197,314,314,9.3,0,11.2,4240.8,530.1,8
4379,455,remap,-,-,-,-,-,-,-,-,-,-,-,-
4380,455,interrupt,-,264,4,95,135,123,9.0,0,11.2,-,-,-
4381,455,interrupt,-,271,7,206,122,118,8.1,0,11.2,-,-,-
4382,455,interrupt,-,174,10,209,424,321,7.3,0,11.2,-,-,-
4383,455,interrupt,-,199,10,202,179,104,6.5,0,11.2,-,-,-
4384,455,interrupt,-,241,10,226,99,70,5.6,0,11.2,-,-,-
4385,455,interrupt,-,268,14,386,226,218,4.0,0,11.2,-,-,-
4386,455,interrupt,-,267,19,478,282,273,2.1,0,11.2,-,-,-
4387,455,interrupt,-,201,20,534,97,26,0.0,0,11.2,-,-,-
4388,455,redeploy,2,264,4,95,135,123,0.4,0,11.2,310.8,310.8,1
4389,455,redeploy,2,271,7,206,122,118,1.2,0,11.2,745.2,372.6,2
4390,455,redeploy,2,174,10,209,424,321,2.0,0,11.2,1182.9,394.3,3
4391,455,redeploy,2,199,10,202,179,104,2.8,0,11.2,1612.9,403.2,4
4392,455,redeploy,2,241,10,226,99,70,3.8,0,11.2,2069.5,413.9,5
4393,455,redeploy,2,268,14,386,226,218,5.3,0,11.2,2704.2,450.7,6
4394,455,redeploy,2,267,19,478,282,273,7.2,0,11.2,3441.3,491.6,7
4395,455,redeploy,2,201,20,534,97,26,9.3,0,11.2,4240.8,530.1,8
4396,455,remap_successfully,-,-,-,-,-,-,9.3,0,11.2,4240.8,530.1,8
4397,455,drop,-,278,8,197,314,314,9.3,0,11.2,4240.8,530.1,8
4398,456,create,9,279,12,288,70,70,9.3,0,11.2,4240.8,530.1,8
4399,456,create,5,280,5,125,5,5,9.3,0,11.2,4240.8,530.1,8
4400,456,create,7,281,20,523,95,95,9.3,0,11.2,4240.8,530.1,8
4401,456,remap,-,-,-,-,-,-,-,-,-,-,-,-
4402,456,interrupt,-,264,4,95,135,122,9.0,0,11.2,-,-,-
4403,456,interrupt,-,271,7,206,122,117,8.1,0,11.2,-,-,-
4404,456,interrupt,-,174,10,209,424,320,7.3,0,11.2,-,-,-
4405,456,interrupt,-,199,10,202,179,103,6.5,0,11.2,-,-,-
4406,456,interrupt,-,241,10,226,99,69,5.6,0,11.2,-,-,-
4407,456,interrupt,-,268,14,386,226,217,4.0,0,11.2,-,-,-
4408,456,interrupt,-,267,19,478,282,272,2.1,0,11.2,-,-,-
4409,456,interrupt,-,201,20,534,97,25,0.0,0,11.2,-,-,-
4410,456,redeploy,2,264,4,95,135,122,0.4,0,11.2,310.8,310.8,1
4411,456,redeploy,2,271,7,206,122,117,1.2,0,11.2,745.2,372.6,2
4412,456,redeploy,2,174,10,209,424,320,2.0,0,11.2,1182.9,394.3,3
4413,456,redeploy,2,199,10,202,179,103,2.8,0,11.2,1612.9,403.2,4
4414,456,redeploy,2,241,10,226,99,69,3.8,0,11.2,2069.5,413.9,5
4415,456,redeploy,2,268,14,386,226,217,5.3,0,11.2,2704.2,450.7,6
4416,456,redeploy,2,267,19,478,282,272,7.2,0,11.2,3441.3,491.6,7
4417,456,redeploy,2,201,20,534,97,25,9.3,0,11.2,4240.8,530.1,8
4418,456,remap_successfully,-,-,-,-,-,-,9.3,0,11.2,4240.8,530.1,8
4419,456,drop,-,279,12,288,70,70,9.3,0,11.1,4240.8,530.1,8
4420,456,remap,-,-,-,-,-,-,-,-,-,-,-,-
4421,456,interrupt,-,264,4,95,135,122,9.0,0,11.1,-,-,-
4422,456,interrupt,-,271,7,206,122,117,8.1,0,11.1,-,-,-
4423,456,interrupt,-,174,10,209,424,320,7.3,0,11.1,-,-,-
4424,456,interrupt,-,199,10,202,179,103,6.5,0,11.1,-,-,-
4425,456,interrupt,-,241,10,226,99,69,5.6,0,11.1,-,-,-
4426,456,interrupt,-,268,14,386,226,217,4.0,0,11.1,-,-,-
4427,456,interrupt,-,267,19,478,282,272,2.1,0,11.1,-,-,-
4428,456,interrupt,-,201,20,534,97,25,0.0,0,11.1,-,-,-
4429,456,redeploy,2,264,4,95,135,122,0.4,0,11.1,310.8,310.8,1
4430,456,redeploy,2,271,7,206,122,117,1.2,0,11.1,745.2,372.6,2
4431,456,redeploy,2,174,10,209,424,320,2.0,0,11.1,1182.9,394.3,3
4432,456,redeploy,2,199,10,202,179,103,2.8,0,11.1,1612.9,403.2,4
4433,456,redeploy,2,241,10,226,99,69,3.8,0,11.1,2069.5,413.9,5
4434,456,redeploy,2,268,14,386,226,217,5.3,0,11.1,2704.2,450.7,6
4435,456,redeploy,2,267,19,478,282,272,7.2,0,11.1,3441.3,491.6,7
4436,456,redeploy,2,201,20,534,97,25,9.3,0,11.1,4240.8,530.1,8
4437,456,remap_successfully,-,-,-,-,-,-,9.3,0,11.1,4240.8,530.1,8
4438,456,drop,-,280,5,125,5,5,9.3,0,11.1,4240.8,530.1,8
4439,456,remap,-,-,-,-,-,-,-,-,-,-,-,-
4440,456,interrupt,-,264,4,95,135,122,9.0,0,11.1,-,-,-
4441,456,interrupt,-,271,7,206,122,117,8.1,0,11.1,-,-,-
4442,456,interrupt,-,174,10,209,424,320,7.3,0,11.1,-,-,-
4443,456,interrupt,-,199,10,202,179,103,6.5,0,11.1,-,-,-
4444,456,interrupt,-,241,10,226,99,69,5.6,0,11.1,-,-,-
4445,456,interrupt,-,268,14,386,226,217,4.0,0,11.1,-,-,-
4446,456,interrupt,-,267,19,478,282,272,2.1,0,11.1,-,-,-
4447,456,interrupt,-,201,20,534,97,25,0.0,0,11.1,-,-,-
4448,456,redeploy,2,264,4,95,135,122,0.4,0,11.1,310.8,310.8,1
4449,456,redeploy,2,271,7,206,122,117,1.2,0,11.1,745.2,372.6,2
4450,456,redeploy,2,174,10,209,424,320,2.0,0,11.1,1182.9,394.3,3
4451,456,redeploy,2,199,10,202,179,103,2.8,0,11.1,1612.9,403.2,4
4452,456,redeploy,2,241,10,226,99,69,3.8,0,11.1,2069.5,413.9,5
4453,456,redeploy,2,268,14,386,226,217,5.3,0,11.1,2704.2,450.7,6
4454,456,redeploy,2,267,19,478,282,272,7.2,0,11.1,3441.3,491.6,7
4455,456,redeploy,2,201,20,534,97,25,9.3,0,11.1,4240.8,530.1,8
4456,456,remap_successfully,-,-,-,-,-,-,9.3,0,11.1,4240.8,530.1,8
4457,456,deploy,2,281,20,523,95,95,11.4,0,11.4,5028.0,558.7,9
4458,458,create,7,282,13,288,67,67,11.4,0,11.4,5028.0,558.7,9
4459,458,remap,-,-,-,-,-,-,-,-,-,-,-,-
4460,458,interrupt,-,264,4,95,135,120,11.1,0,11.4,-,-,-
4461,458,interrupt,-,271,7,206,122,115,10.2,0,11.4,-,-,-
4462,458,interrupt,-,174,10,209,424,318,9.4,0,11.4,-,-,-
4463,458,interrupt,-,199,10,202,179,101,8.6,0,11.4,-,-,-
4464,458,interrupt,-,241,10,226,99,67,7.7,0,11.4,-,-,-
4465,458,interrupt,-,268,14,386,226,215,6.1,0,11.4,-,-,-
4466,458,interrupt,-,267,19,478,282,270,4.2,0,11.4,-,-,-
4467,458,interrupt,-,201,20,534,97,23,2.1,0,11.4,-,-,-
4468,458,interrupt,-,281,20,523,95,93,0.0,0,11.4,-,-,-
4469,458,redeploy,2,264,4,95,135,120,0.4,0,11.4,310.8,310.8,1
4470,458,redeploy,2,271,7,206,122,115,1.2,0,11.4,745.2,372.6,2
4471,458,redeploy,2,174,10,209,424,318,2.0,0,11.4,1182.9,394.3,3
4472,458,redeploy,2,199,10,202,179,101,2.8,0,11.4,1612.9,403.2,4
4473,458,redeploy,2,241,10,226,99,67,3.8,0,11.4,2069.5,413.9,5
4474,458,redeploy,2,268,14,386,226,215,5.3,0,11.4,2704.2,450.7,6
4475,458,redeploy,2,267,19,478,282,270,7.2,0,11.4,3441.3,491.6,7
4476,458,redeploy,2,201,20,534,97,23,9.3,0,11.4,4240.8,530.1,8
4477,458,redeploy,2,281,20,523,95,93,11.4,0,11.4,5028.0,558.7,9
4478,458,remap_successfully,-,-,-,-,-,-,11.4,0,11.4,5028.0,558.7,9
4479,458,drop,-,282,13,288,67,67,11.4,0,11.3,5028.0,558.7,9
4480,459,create,5,283,8,204,18,18,11.4,0,11.3,5028.0,558.7,9
4481,459,remap,-,-,-,-,-,-,-,-,-,-,-,-
4482,459,interrupt,-,264,4,95,135,119,11.1,0,11.3,-,-,-
4483,459,interrupt,-,271,7,206,122,114,10.2,0,11.3,-,-,-
4484,459,interrupt,-,174,10,209,424,317,9.4,0,11.3,-,-,-
4485,459,interrupt,-,199,10,202,179,100,8.6,0,11.3,-,-,-
4486,459,interrupt,-,241,10,226,99,66,7.7,0,11.3,-,-,-
4487,459,interrupt,-,268,14,386,226,214,6.1,0,11.3,-,-,-
4488,459,interrupt,-,267,19,478,282,269,4.2,0,11.3,-,-,-
4489,459,interrupt,-,201,20,534,97,22,2.1,0,11.3,-,-,-
4490,459,interrupt,-,281,20,523,95,92,0.0,0,11.3,-,-,-
4491,459,redeploy,2,264,4,95,135,119,0.4,0,11.3,310.8,310.8,1
4492,459,redeploy,2,271,7,206,122,114,1.2,0,11.3,745.2,372.6,2
4493,459,redeploy,2,174,10,209,424,317,2.0,0,11.3,1182.9,394.3,3
4494,459,redeploy,2,199,10,202,179,100,2.8,0,11.3,1612.9,403.2,4
4495,459,redeploy,2,241,10,226,99,66,3.8,0,11.3,2069.5,413.9,5
4496,459,redeploy,2,268,14,386,226,214,5.3,0,11.3,2704.2,450.7,6
4497,459,redeploy,2,267,19,478,282,269,7.2,0,11.3,3441.3,491.6,7
4498,459,redeploy,2,201,20,534,97,22,9.3,0,11.3,4240.8,530.1,8
4499,459,redeploy,2,281,20,523,95,92,11.4,0,11.3,5028.0,558.7,9
4500,459,remap_successfully,-,-,-,-,-,-,11.4,0,11.3,5028.0,558.7,9
4501,459,drop,-,283,8,204,18,18,11.4,0,11.3,5028.0,558.7,9
4502,460,create,10,284,17,428,50,50,11.4,0,11.3,5028.0,558.7,9
4503,460,remap,-,-,-,-,-,-,-,-,-,-,-,-
4504,460,interrupt,-,264,4,95,135,118,11.1,0,11.3,-,-,-
4505,460,interrupt,-,271,7,206,122,113,10.2,0,11.3,-,-,-
4506,460,interrupt,-,174,10,209,424,316,9.4,0,11.3,-,-,-
4507,460,interrupt,-,199,10,202,179,99,8.6,0,11.3,-,-,-
4508,460,interrupt,-,241,10,226,99,65,7.7,0,11.3,-,-,-
4509,460,interrupt,-,268,14,386,226,213,6.1,0,11.3,-,-,-
4510,460,interrupt,-,267,19,478,282,268,4.2,0,11.3,-,-,-
4511,460,interrupt,-,201,20,534,97,21,2.1,0,11.3,-,-,-
4512,460,interrupt,-,281,20,523,95,91,0.0,0,11.3,-,-,-
4513,460,redeploy,2,264,4,95,135,118,0.4,0,11.3,310.8,310.8,1
4514,460,redeploy,2,271,7,206,122,113,1.2,0,11.3,745.2,372.6,2
4515,460,redeploy,2,174,10,209,424,316,2.0,0,11.3,1182.9,394.3,3
4516,460,redeploy,2,199,10,202,179,99,2.8,0,11.3,1612.9,403.2,4
4517,460,redeploy,2,241,10,226,99,65,3.8,0,11.3,2069.5,413.9,5
4518,460,redeploy,2,268,14,386,226,213,5.3,0,11.3,2704.2,450.7,6
4519,460,redeploy,2,267,19,478,282,268,7.2,0,11.3,3441.3,491.6,7
4520,460,redeploy,2,201,20,534,97,21,9.3,0,11.3,4240.8,530.1,8
4521,460,redeploy,2,281,20,523,95,91,11.4,0,11.3,5028.0,558.7,9
4522,460,remap_successfully,-,-,-,-,-,-,11.4,0,11.3,5028.0,558.7,9
4523,460,drop,-,284,17,428,50,50,11.4,0,11.3,5028.0,558.7,9
4524,461,create,9,285,10,230,125,125,11.4,0,11.3,5028.0,558.7,9
4525,461,remap,-,-,-,-,-,-,-,-,-,-,-,-
4526,461,interrupt,-,264,4,95,135,117,11.1,0,11.3,-,-,-
4527,461,interrupt,-,271,7,206,122,112,10.2,0,11.3,-,-,-
4528,461,interrupt,-,174,10,209,424,315,9.4,0,11.3,-,-,-
4529,461,interrupt,-,199,10,202,179,98,8.6,0,11.3,-,-,-
4530,461,interrupt,-,241,10,226,99,64,7.7,0,11.3,-,-,-
4531,461,interrupt,-,268,14,386,226,212,6.1,0,11.3,-,-,-
4532,461,interrupt,-,267,19,478,282,267,4.2,0,11.3,-,-,-
4533,461,interrupt,-,201,20,534,97,20,2.1,0,11.3,-,-,-
4534,461,interrupt,-,281,20,523,95,90,0.0,0,11.3,-,-,-
4535,461,redeploy,2,264,4,95,135,117,0.4,0,11.3,310.8,310.8,1
4536,461,redeploy,2,271,7,206,122,112,1.2,0,11.3,745.2,372.6,2
4537,461,redeploy,2,174,10,209,424,315,2.0,0,11.3,1182.9,394.3,3
4538,461,redeploy,2,199,10,202,179,98,2.8,0,11.3,1612.9,403.2,4
4539,461,redeploy,2,241,10,226,99,64,3.8,0,11.3,2069.5,413.9,5
4540,461,redeploy,2,268,14,386,226,212,5.3,0,11.3,2704.2,450.7,6
4541,461,redeploy,2,267,19,478,282,267,7.2,0,11.3,3441.3,491.6,7
4542,461,redeploy,2,201,20,534,97,20,9.3,0,11.3,4240.8,530.1,8
4543,461,redeploy,2,281,20,523,95,90,11.4,0,11.3,5028.0,558.7,9
4544,461,remap_successfully,-,-,-,-,-,-,11.4,0,11.3,5028.0,558.7,9
4545,461,drop,-,285,10,230,125,125,11.4,0,11.2,5028.0,558.7,9
4546,462,create,7,286,9,214,26,26,11.4,0,11.2,5028.0,558.7,9
4547,462,create,9,287,7,150,92,92,11.4,0,11.2,5028.0,558.7,9
4548,462,remap,-,-,-,-,-,-,-,-,-,-,-,-
4549,462,interrupt,-,264,4,95,135,116,11.1,0,11.2,-,-,-
4550,462,interrupt,-,271,7,206,122,111,10.2,0,11.2,-,-,-
4551,462,interrupt,-,174,10,209,424,314,9.4,0,11.2,-,-,-
4552,462,interrupt,-,199,10,202,179,97,8.6,0,11.2,-,-,-
4553,462,interrupt,-,241,10,226,99,63,7.7,0,11.2,-,-,-
4554,462,interrupt,-,268,14,386,226,211,6.1,0,11.2,-,-,-
4555,462,interrupt,-,267,19,478,282,266,4.2,0,11.2,-,-,-
4556,462,interrupt,-,201,20,534,97,19,2.1,0,11.2,-,-,-
4557,462,interrupt,-,281,20,523,95,89,0.0,0,11.2,-,-,-
4558,462,redeploy,2,264,4,95,135,116,0.4,0,11.2,310.8,310.8,1
4559,462,redeploy,2,271,7,206,122,111,1.2,0,11.2,745.2,372.6,2
4560,462,redeploy,2,174,10,209,424,314,2.0,0,11.2,1182.9,394.3,3
4561,462,redeploy,2,199,10,202,179,97,2.8,0,11.2,1612.9,403.2,4
4562,462,redeploy,2,241,10,226,99,63,3.8,0,11.2,2069.5,413.9,5
4563,462,redeploy,2,268,14,386,226,211,5.3,0,11.2,2704.2,450.7,6
4564,462,redeploy,2,267,19,478,282,266,7.2,0,11.2,3441.3,491.6,7
4565,462,redeploy,2,201,20,534,97,19,9.3,0,11.2,4240.8,530.1,8
4566,462,redeploy,2,281,20,523,95,89,11.4,0,11.2,5028.0,558.7,9
4567,462,remap_successfully,-,-,-,-,-,-,11.4,0,11.2,5028.0,558.7,9
4568,462,drop,-,286,9,214,26,26,11.4,0,11.2,5028.0,558.7,9
4569,462,remap,-,-,-,-,-,-,-,-,-,-,-,-
4570,462,interrupt,-,264,4,95,135,116,11.1,0,11.2,-,-,-
4571,462,interrupt,-,271,7,206,122,111,10.2,0,11.2,-,-,-
4572,462,interrupt,-,174,10,209,424,314,9.4,0,11.2,-,-,-
4573,462,interrupt,-,199,10,202,179,97,8.6,0,11.2,-,-,-
4574,462,interrupt,-,241,10,226,99,63,7.7,0,11.2,-,-,-
4575,462,interrupt,-,268,14,386,226,211,6.1,0,11.2,-,-,-
4576,462,interrupt,-,267,19,478,282,266,4.2,0,11.2,-,-,-
4577,462,interrupt,-,201,20,534,97,19,2.1,0,11.2,-,-,-
4578,462,interrupt,-,281,20,523,95,89,0.0,0,11.2,-,-,-
4579,462,redeploy,2,264,4,95,135,116,0.4,0,11.2,310.8,310.8,1
4580,462,redeploy,2,271,7,206,122,111,1.2,0,11.2,745.2,372.6,2
4581,462,redeploy,2,174,10,209,424,314,2.0,0,11.2,1182.9,394.3,3
4582,462,redeploy,2,199,10,202,179,97,2.8,0,11.2,1612.9,403.2,4
4583,462,redeploy,2,241,10,226,99,63,3.8,0,11.2,2069.5,413.9,5
4584,462,redeploy,2,268,14,386,226,211,5.3,0,11.2,2704.2,450.7,6
4585,462,redeploy,2,267,19,478,282,266,7.2,0,11.2,3441.3,491.6,7
4586,462,redeploy,2,201,20,534,97,19,9.3,0,11.2,4240.8,530.1,8
4587,462,redeploy,2,281,20,523,95,89,11.4,0,11.2,5028.0,558.7,9
4588,462,remap_successfully,-,-,-,-,-,-,11.4,0,11.2,5028.0,558.7,9
4589,462,drop,-,287,7,150,92,92,11.4,0,11.1,5028.0,558.7,9
4590,463,create,10,288,10,264,188,188,11.4,0,11.1,5028.0,558.7,9
4591,463,remap,-,-,-,-,-,-,-,-,-,-,-,-
