id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
670,465,remove,1,90,14,437,204,0,85.1,0,85.8,79571.2,1090.0,246
671,465,create,10,261,10,191,78,78,85.1,0,85.8,79571.2,1090.0,246
672,465,create,7,262,12,335,29,29,85.1,0,85.8,79571.2,1090.0,246
673,465,deploy,11,261,10,191,78,78,85.8,0,85.8,79785.7,1078.2,246
674,465,deploy,4,262,12,335,29,29,87.1,0,85.9,80365.0,1071.5,247
675,466,create,10,263,9,237,287,287,87.1,0,85.9,80365.0,1071.5,247
676,466,create,7,264,6,149,54,54,87.1,0,85.9,80365.0,1071.5,247
677,466,deploy,1,263,9,237,287,287,88.1,0,85.9,81369.5,1070.7,250
678,466,deploy,6,264,6,149,54,54,88.7,0,86.0,81535.29999999999,1058.9,250
679,467,create,10,265,17,426,185,185,88.7,0,86.0,81535.29999999999,1058.9,250
680,467,drop,-,265,17,426,185,185,88.7,0,85.7,81535.29999999999,1058.9,250
681,468,remove,11,144,15,326,141,0,87.4,0,85.7,80513.7,1059.4,247
682,468,create,5,266,10,296,46,46,87.4,0,85.7,80513.7,1059.4,247
683,468,deploy,11,266,10,296,46,46,88.6,0,85.7,81503.29999999999,1058.5,250
684,470,remove,11,191,15,361,73,0,87.1,0,85.7,80805.0,1063.2,249
685,470,create,7,267,19,496,78,78,87.1,0,85.7,80805.0,1063.2,249
686,470,create,10,268,10,260,55,55,87.1,0,85.7,80805.0,1063.2,249
687,470,drop,-,267,19,496,78,78,87.1,0,85.4,80805.0,1063.2,249
688,470,deploy,11,268,10,260,55,55,88.2,0,85.4,81346.4,1056.4,250
689,472,remove,6,15,18,426,419,0,86.5,0,85.4,80048.7,1053.3,246
690,473,create,7,269,9,219,135,135,86.5,0,85.4,80048.7,1053.3,246
691,473,create,10,270,4,105,486,486,86.5,0,85.4,80048.7,1053.3,246
692,473,deploy,6,269,9,219,135,135,87.3,0,85.5,80703.6,1048.1,248
693,473,deploy,11,270,4,105,486,486,87.7,0,85.6,80820.4,1036.2,248
694,474,remove,6,72,5,133,231,0,87.2,0,85.6,80467.2,1045.0,247
695,474,create,7,271,19,511,11,11,87.2,0,85.6,80467.2,1045.0,247
696,474,create,10,272,6,174,13,13,87.2,0,85.6,80467.2,1045.0,247
697,474,drop,-,271,19,511,11,11,87.2,0,85.2,80467.2,1045.0,247
698,474,deploy,1,272,6,174,13,13,87.9,0,85.3,81071.2,1039.4,249
699,475,remove,6,183,16,434,88,0,86.2,0,85.3,80176.1,1041.2,247
700,475,remove,6,203,7,191,62,0,85.4,0,85.3,79552.3,1046.7,245
701,475,remove,11,219,11,220,45,0,84.6,0,85.3,79058.5,1054.1,244
702,475,create,9,273,4,113,11,11,84.6,0,85.3,79058.5,1054.1,244
703,475,create,10,274,15,394,334,334,84.6,0,85.3,79058.5,1054.1,244
704,475,deploy,4,273,4,113,11,11,85.0,0,85.3,79184.29999999999,1041.9,244
705,475,deploy,6,274,15,394,334,334,86.6,0,85.4,80441.0,1044.7,248
706,476,remove,6,165,20,551,112,0,84.4,0,85.4,78337.2,1030.8,242
707,476,create,5,275,16,407,40,40,84.4,0,85.4,78337.2,1030.8,242
708,476,create,7,276,20,557,8,8,84.4,0,85.4,78337.2,1030.8,242
709,476,create,10,277,18,464,20,20,84.4,0,85.4,78337.2,1030.8,242
710,476,deploy,6,275,16,407,40,40,86.0,0,85.5,79740.4,1035.6,246
711,476,deploy,6,276,20,557,8,8,88.2,0,85.5,81174.2,1040.7,250
712,476,drop,-,277,18,464,20,20,88.2,0,85.2,81174.2,1040.7,250
713,477,create,10,278,17,458,150,150,88.2,0,85.2,81174.2,1040.7,250
714,477,drop,-,278,17,458,150,150,88.2,0,84.9,81174.2,1040.7,250
715,479,remove,11,239,4,68,32,0,87.9,0,84.9,81098.1,1053.2,250
716,481,remove,6,163,11,232,122,0,87.0,0,84.9,80548.79999999999,1059.9,249
717,482,create,9,279,10,280,53,53,87.0,0,84.9,80548.79999999999,1059.9,249
718,482,create,5,280,7,228,82,82,87.0,0,84.9,80548.79999999999,1059.9,249
719,482,create,7,281,20,436,78,78,87.0,0,84.9,80548.79999999999,1059.9,249
720,482,deploy,6,279,10,280,53,53,88.1,0,84.9,81151.6,1053.9,250
721,482,deploy,11,280,7,228,82,82,89.0,0,85.0,81654.3,1046.9,251
722,482,drop,-,281,20,436,78,78,89.0,0,84.7,81654.3,1046.9,251
723,483,remove,4,68,13,296,250,0,87.9,0,84.7,81081.7,1053.0,250
724,483,create,9,282,13,319,306,306,87.9,0,84.7,81081.7,1053.0,250
725,483,deploy,4,282,13,319,306,306,89.1,0,84.8,81679.90000000001,1047.2,251
726,484,remove,6,276,20,557,8,0,86.9,0,84.8,80203.20000000001,1041.6,247
727,484,create,10,283,7,172,464,464,86.9,0,84.8,80203.20000000001,1041.6,247
728,484,create,5,284,6,192,26,26,86.9,0,84.8,80203.20000000001,1041.6,247
729,484,create,7,285,6,159,69,69,86.9,0,84.8,80203.20000000001,1041.6,247
730,484,deploy,6,283,7,172,464,464,87.6,0,84.8,80600.20000000001,1033.3,248
731,484,deploy,6,284,6,192,26,26,88.4,0,84.9,81224.20000000001,1028.2,250
732,484,deploy,6,285,6,159,69,69,89.0,0,84.9,81855.3,1023.2,252
733,485,remove,6,210,12,236,66,0,88.1,0,84.9,81508.40000000001,1031.8,252
734,485,remove,11,249,14,393,30,0,86.5,0,84.9,80664.20000000001,1034.2,250
735,485,create,9,286,20,445,107,107,86.5,0,84.9,80664.20000000001,1034.2,250
736,485,create,5,287,12,326,111,111,86.5,0,84.9,80664.20000000001,1034.2,250
737,485,create,7,288,7,172,2,2,86.5,0,84.9,80664.20000000001,1034.2,250
738,485,deploy,11,286,20,445,107,107,88.3,0,85.0,81566.1,1032.5,252
739,485,deploy,6,287,12,326,111,111,89.6,0,85.0,82226.8,1027.8,252
740,485,drop,-,288,7,172,2,2,89.6,0,84.7,82226.8,1027.8,252
741,486,remove,4,190,12,295,89,0,88.4,0,84.7,81489.1,1031.5,250
742,486,remove,4,273,4,113,11,0,87.9,0,84.7,81363.3,1043.1,250
743,486,create,9,289,7,189,140,140,87.9,0,84.7,81363.3,1043.1,250
744,486,create,5,290,4,134,139,139,87.9,0,84.7,81363.3,1043.1,250
745,486,create,7,291,10,188,88,88,87.9,0,84.7,81363.3,1043.1,250
746,486,deploy,4,289,7,189,140,140,88.7,0,84.8,81982.1,1037.7,252
747,486,deploy,4,290,4,134,139,139,89.2,0,84.8,82131.7,1026.6,252
748,486,deploy,6,291,10,188,88,88,90.0,0,84.9,82428.5,1017.6,252
749,487,remove,1,272,6,174,13,0,89.3,0,84.9,81782.8,1022.3,250
750,487,create,10,292,16,427,4,4,89.3,0,84.9,81782.8,1022.3,250
751,487,drop,-,292,16,427,4,4,89.3,0,84.6,81782.8,1022.3,250
752,488,create,5,293,13,376,4,4,89.3,0,84.6,81782.8,1022.3,250
753,488,drop,-,293,13,376,4,4,89.3,0,84.3,81782.8,1022.3,250
754,489,create,7,294,18,468,88,88,89.3,0,84.3,81782.8,1022.3,250
755,489,create,5,295,18,418,146,146,89.3,0,84.3,81782.8,1022.3,250
756,489,drop,-,294,18,468,88,88,89.3,0,84.0,81782.8,1022.3,250
757,489,drop,-,295,18,418,146,146,89.3,0,83.7,81782.8,1022.3,250
758,490,create,5,296,18,417,105,105,89.3,0,83.7,81782.8,1022.3,250
759,490,drop,-,296,18,417,105,105,89.3,0,83.4,81782.8,1022.3,250
760,491,remove,4,236,4,102,46,0,88.9,0,83.4,81669.3,1033.8,250
761,491,create,10,297,17,442,12,12,88.9,0,83.4,81669.3,1033.8,250
762,491,create,5,298,7,144,59,59,88.9,0,83.4,81669.3,1033.8,250
763,491,drop,-,297,17,442,12,12,88.9,0,83.2,81669.3,1033.8,250
764,491,deploy,4,298,7,144,59,59,89.4,0,83.2,81829.7,1022.9,250
765,492,create,5,299,8,215,84,84,89.4,0,83.2,81829.7,1022.9,250
766,492,deploy,1,299,8,215,84,84,90.3,0,83.3,82522.8,1018.8,252
767,493,create,7,300,20,480,160,160,90.3,0,83.3,82522.8,1018.8,252
768,493,create,5,301,5,148,91,91,90.3,0,83.3,82522.8,1018.8,252
769,493,drop,-,300,20,480,160,160,90.3,0,83.0,82522.8,1018.8,252
770,493,drop,-,301,5,148,91,91,90.3,0,82.7,82522.8,1018.8,252
771,494,remove,4,262,12,335,29,0,89.0,0,82.7,81944.0,1024.3,251
772,495,remove,11,127,14,411,179,0,87.3,0,82.7,80621.9,1020.5,247
773,495,create,9,302,16,343,96,96,87.3,0,82.7,80621.9,1020.5,247
774,495,create,10,303,18,433,6,6,87.3,0,82.7,80621.9,1020.5,247
775,495,deploy,4,302,16,343,96,96,88.7,0,82.8,81210.0,1015.1,248
776,495,deploy,11,303,18,433,6,6,90.4,0,82.8,82556.2,1019.2,252
777,496,remove,11,82,14,306,242,0,89.2,0,82.8,81966.2,1024.6,251
778,496,remove,11,85,15,452,240,0,87.4,0,82.8,80597.0,1020.2,247
779,496,remove,11,186,19,489,104,0,85.5,0,82.8,79394.79999999999,1017.9,244
780,496,create,7,304,6,147,110,110,85.5,0,82.8,79394.79999999999,1017.9,244
781,496,deploy,11,304,6,147,110,110,86.0,0,82.9,79968.6,1012.3,246
782,497,remove,6,202,4,121,85,0,85.6,0,82.9,79833.9,1023.5,246
783,497,create,9,305,14,338,10,10,85.6,0,82.9,79833.9,1023.5,246
784,497,create,7,306,20,503,124,124,85.6,0,82.9,79833.9,1023.5,246
785,497,deploy,11,305,14,338,10,10,86.9,0,83.0,80667.29999999999,1021.1,248
786,497,drop,-,306,20,503,124,124,86.9,0,82.7,80667.29999999999,1021.1,248
787,498,remove,4,121,13,339,188,0,85.6,0,82.7,80086.29999999999,1026.7,247
788,499,create,5,307,20,513,160,160,85.6,0,82.7,80086.29999999999,1026.7,247
789,499,drop,-,307,20,513,160,160,85.6,0,82.4,80086.29999999999,1026.7,247
790,500,remove,4,194,19,454,96,0,83.8,0,82.4,78921.4,1025.0,244
791,500,create,5,308,9,206,173,173,83.8,0,82.4,78921.4,1025.0,244
792,500,deploy,4,308,9,206,173,173,84.6,0,82.5,79561.0,1020.0,246
793,501,remove,6,198,13,360,94,0,83.1,0,82.5,79120.4,1027.5,246
794,501,remove,6,205,4,118,87,0,82.7,0,82.5,78989.1,1039.3,246
795,501,remove,11,244,9,252,51,0,81.7,0,82.5,78503.1,1046.7,245
796,501,create,10,309,14,352,10,10,81.7,0,82.5,78503.1,1046.7,245
797,501,remove,11,303,18,433,6,0,80.0,0,82.5,77113.0,1042.1,241
798,501,create,5,310,13,342,283,283,80.0,0,82.5,77113.0,1042.1,241
799,501,deploy,11,309,14,352,10,10,81.4,0,82.5,78369.5,1044.9,245
800,501,deploy,4,310,13,342,283,283,82.7,0,82.6,79203.70000000001,1042.2,247
801,503,create,7,311,9,239,59,59,82.7,0,82.6,79203.70000000001,1042.2,247
802,503,create,5,312,16,402,44,44,82.7,0,82.6,79203.70000000001,1042.2,247
803,503,deploy,6,311,9,239,59,59,83.7,0,82.6,79471.0,1032.1,247
804,503,deploy,11,312,16,402,44,44,85.3,0,82.7,80577.6,1033.0,250
805,504,remove,11,151,20,461,168,0,83.4,0,82.7,79321.1,1030.1,247
806,504,create,9,313,6,157,75,75,83.4,0,82.7,79321.1,1030.1,247
807,504,deploy,4,313,6,157,75,75,84.1,0,82.7,79496.70000000001,1019.2,247
808,505,create,10,314,7,178,387,387,84.1,0,82.7,79496.70000000001,1019.2,247
809,505,deploy,11,314,7,178,387,387,84.8,0,82.8,79738.6,1009.3,247
810,506,create,5,315,4,94,161,161,84.8,0,82.8,79738.6,1009.3,247
811,506,deploy,6,315,4,94,161,161,85.1,0,82.9,79843.2,998.0,247
812,507,remove,11,143,17,380,180,0,83.6,0,82.9,78759.79999999999,997.0,244
813,507,remove,11,305,14,338,10,0,82.3,0,82.9,77677.09999999999,995.9,241
814,507,create,7,316,20,520,115,115,82.3,0,82.9,77677.09999999999,995.9,241
815,507,create,5,317,15,378,298,298,82.3,0,82.9,77677.09999999999,995.9,241
816,507,deploy,11,316,20,520,115,115,84.3,0,82.9,79118.29999999999,1001.5,245
817,507,deploy,11,317,15,378,298,298,85.8,0,83.0,80494.59999999999,1006.2,249
818,508,remove,4,182,7,186,124,0,85.1,0,83.0,79833.9,1010.6,247
819,508,create,7,318,16,434,28,28,85.1,0,83.0,79833.9,1010.6,247
820,508,deploy,11,318,16,434,28,28,86.8,0,83.0,81023.2,1012.8,250
821,510,remove,6,284,6,192,26,0,86.1,0,83.0,80604.3,1020.3,249
822,510,create,10,319,15,332,217,217,86.1,0,83.0,80604.3,1020.3,249
823,510,deploy,6,319,15,332,217,217,87.4,0,83.1,81223.4,1015.3,250
824,511,remove,11,228,14,355,75,0,86.0,0,83.1,80329.09999999999,1016.8,248
825,511,remove,11,309,14,352,10,0,84.6,0,83.1,79072.7,1013.8,244
826,511,create,7,320,5,134,38,38,84.6,0,83.1,79072.7,1013.8,244
827,511,deploy,4,320,5,134,38,38,85.1,0,83.1,79632.1,1008.0,246
828,512,create,10,321,17,448,85,85,85.1,0,83.1,79632.1,1008.0,246
829,512,create,7,322,18,445,3,3,85.1,0,83.1,79632.1,1008.0,246
830,512,deploy,11,321,17,448,85,85,86.9,0,83.2,80992.70000000001,1012.4,250
831,512,drop,-,322,18,445,3,3,86.9,0,82.9,80992.70000000001,1012.4,250
832,513,create,9,323,19,509,274,274,86.9,0,82.9,80992.70000000001,1012.4,250
833,513,create,5,324,12,246,8,8,86.9,0,82.9,80992.70000000001,1012.4,250
834,513,deploy,11,323,19,509,274,274,88.9,0,83.0,82089.6,1013.5,252
835,513,drop,-,324,12,246,8,8,88.9,0,82.7,82089.6,1013.5,252
836,514,remove,1,135,7,192,192,0,88.1,0,82.7,81424.0,1017.8,250
837,514,remove,11,215,13,233,87,0,87.2,0,82.7,81034.29999999999,1025.8,250
838,514,remove,11,266,10,296,46,0,86.0,0,82.7,80045.6,1026.2,247
839,514,create,10,325,11,228,14,14,86.0,0,82.7,80045.6,1026.2,247
840,514,create,9,326,18,445,111,111,86.0,0,82.7,80045.6,1026.2,247
841,514,create,5,327,11,299,83,83,86.0,0,82.7,80045.6,1026.2,247
842,514,deploy,11,325,11,228,14,14,87.0,0,82.8,80753.6,1022.2,249
843,514,deploy,11,326,18,445,111,111,88.7,0,82.8,81589.9,1019.9,250
844,514,drop,-,327,11,299,83,83,88.7,0,82.6,81589.9,1019.9,250
845,515,create,10,328,16,420,320,320,88.7,0,82.6,81589.9,1019.9,250
846,515,create,9,329,20,443,153,153,88.7,0,82.6,81589.9,1019.9,250
847,515,drop,-,328,16,420,320,320,88.7,0,82.3,81589.9,1019.9,250
848,515,drop,-,329,20,443,153,153,88.7,0,82.1,81589.9,1019.9,250
849,516,remove,6,275,16,407,40,0,87.1,0,82.1,80434.1,1018.2,247
850,516,create,9,330,11,247,267,267,87.1,0,82.1,80434.1,1018.2,247
851,516,deploy,6,330,11,247,267,267,88.1,0,82.1,81367.3,1017.1,250
852,517,create,9,331,12,271,85,85,88.1,0,82.1,81367.3,1017.1,250
853,517,deploy,1,331,12,271,85,85,89.2,0,82.2,82122.2,1013.9,252
854,518,remove,4,237,10,235,72,0,88.2,0,82.2,81608.9,1020.1,251
855,518,create,5,332,7,136,238,238,88.2,0,82.2,81608.9,1020.1,251
856,518,deploy,4,332,7,136,238,238,88.8,0,82.2,82009.29999999999,1012.5,252
857,519,remove,11,109,12,286,225,0,87.6,0,82.2,81074.2,1013.4,249
858,519,remove,11,225,19,392,86,0,86.1,0,82.2,80023.9,1013.0,246
859,519,create,10,333,18,384,23,23,86.1,0,82.2,80023.9,1013.0,246
860,519,create,9,334,9,223,372,372,86.1,0,82.2,80023.9,1013.0,246
861,519,deploy,11,333,18,384,23,23,87.6,0,82.3,81066.2,1013.3,249
862,519,deploy,6,334,9,223,372,372,88.5,0,82.3,81358.1,1004.4,249
863,520,remove,6,264,6,149,54,0,87.9,0,82.3,81194.1,1014.9,249
864,520,create,7,335,11,290,11,11,87.9,0,82.3,81194.1,1014.9,249
865,520,create,10,336,19,456,178,178,87.9,0,82.3,81194.1,1014.9,249
866,520,create,9,337,6,165,145,145,87.9,0,82.3,81194.1,1014.9,249
867,520,deploy,11,335,11,290,11,11,89.0,0,82.4,82135.4,1014.0,252
868,520,drop,-,336,19,456,178,178,89.0,0,82.1,82135.4,1014.0,252
869,520,deploy,6,337,6,165,145,145,89.7,0,82.2,82319.1,1003.9,252
870,521,remove,11,150,18,443,188,0,87.9,0,82.2,81372.9,1004.6,250
871,521,create,5,338,16,457,215,215,87.9,0,82.2,81372.9,1004.6,250
872,521,drop,-,338,16,457,215,215,87.9,0,82.0,81372.9,1004.6,250
873,524,create,10,339,8,139,17,17,87.9,0,82.0,81372.9,1004.6,250
874,524,deploy,11,339,8,139,17,17,88.5,0,82.0,81776.6,997.3,251
875,525,remove,1,230,7,223,87,0,87.6,0,82.0,81322.79999999999,1004.0,250
876,525,remove,11,268,10,260,55,0,86.6,0,82.0,80743.4,1009.3,249
877,525,create,10,340,5,90,8,8,86.6,0,82.0,80743.4,1009.3,249
878,525,deploy,11,340,5,90,8,8,86.9,0,82.1,81048.59999999999,1000.6,250
879,526,create,7,341,9,199,31,31,86.9,0,82.1,81048.59999999999,1000.6,250
880,526,create,5,342,6,148,50,50,86.9,0,82.1,81048.59999999999,1000.6,250
881,526,deploy,4,341,9,199,31,31,87.7,0,82.1,81354.79999999999,992.1,250
882,526,deploy,1,342,6,148,50,50,88.3,0,82.2,81724.7,984.6,251
883,527,create,10,343,5,115,27,27,88.3,0,82.2,81724.7,984.6,251
884,527,create,5,344,6,177,104,104,88.3,0,82.2,81724.7,984.6,251
885,527,deploy,11,343,5,115,27,27,88.8,0,82.2,82101.8,977.4,252
886,527,deploy,11,344,6,177,104,104,89.5,0,82.3,82344.5,968.8,252
887,528,remove,11,325,11,228,14,0,88.6,0,82.3,81636.5,971.9,250
888,528,create,9,345,12,308,8,8,88.6,0,82.3,81636.5,971.9,250
889,528,create,10,346,20,534,304,304,88.6,0,82.3,81636.5,971.9,250
890,528,deploy,11,345,12,308,8,8,89.8,0,82.3,82476.4,970.3,252
891,528,drop,-,346,20,534,304,304,89.8,0,82.1,82476.4,970.3,252
892,529,create,10,347,15,321,59,59,89.8,0,82.1,82476.4,970.3,252
893,529,drop,-,347,15,321,59,59,89.8,0,81.8,82476.4,970.3,252
894,530,remove,1,139,11,278,206,0,88.7,0,81.8,81919.29999999999,975.2,251
895,530,remove,6,167,10,227,164,0,87.8,0,81.8,81255.5,979.0,249
896,530,create,5,348,16,344,28,28,87.8,0,81.8,81255.5,979.0,249
897,530,deploy,1,348,16,344,28,28,89.1,0,81.9,81884.20000000001,974.8,250
898,531,remove,11,335,11,290,11,0,88.0,0,81.9,80899.6,974.7,247
899,533,remove,11,162,6,141,174,0,87.4,0,81.9,80537.5,982.2,246
900,533,remove,11,340,5,90,8,0,87.1,0,81.9,80232.3,990.5,245
901,535,remove,6,279,10,280,53,0,86.0,0,81.9,79671.6,995.9,244
902,535,create,5,349,15,413,63,63,86.0,0,81.9,79671.6,995.9,244
903,535,deploy,6,349,15,413,63,63,87.6,0,81.9,80789.7,997.4,247
904,536,remove,11,318,16,434,28,0,85.9,0,81.9,79561.1,994.5,244
905,536,remove,11,345,12,308,8,0,84.7,0,81.9,78720.7,996.5,242
906,538,remove,4,78,5,95,287,0,84.3,0,81.9,78615.0,1007.9,242
907,538,remove,4,193,4,119,139,0,83.8,0,81.9,78277.4,1016.6,241
908,538,create,9,350,6,151,30,30,83.8,0,81.9,78277.4,1016.6,241
909,538,create,5,351,9,269,66,66,83.8,0,81.9,78277.4,1016.6,241
910,538,deploy,4,350,6,151,30,30,84.4,0,82.0,78650.6,1008.3,242
911,538,deploy,11,351,9,269,66,66,85.5,0,82.1,79448.90000000001,1005.7,244
912,539,create,5,352,11,285,200,200,85.5,0,82.1,79448.90000000001,1005.7,244
913,539,deploy,11,352,11,285,200,200,86.6,0,82.1,80629.1,1007.9,248
914,540,create,9,353,8,257,8,8,86.6,0,82.1,80629.1,1007.9,248
915,540,deploy,11,353,8,257,8,8,87.6,0,82.2,81370.3,1004.6,250
916,541,remove,11,339,8,139,17,0,87.1,0,82.2,81010.40000000001,1012.6,249
917,542,remove,11,333,18,384,23,0,85.6,0,82.2,79966.3,1012.2,246
918,542,create,10,354,10,236,212,212,85.6,0,82.2,79966.3,1012.2,246
919,542,deploy,11,354,10,236,212,212,86.5,0,82.2,80640.1,1008.0,248
920,543,remove,11,261,10,191,78,0,85.7,0,82.2,80426.40000000001,1018.1,248
921,543,create,9,355,19,488,108,108,85.7,0,82.2,80426.40000000001,1018.1,248
922,543,create,10,356,20,542,2,2,85.7,0,82.2,80426.40000000001,1018.1,248
923,543,deploy,11,355,19,488,108,108,87.7,0,82.3,81628.3,1020.4,251
924,543,drop,-,356,20,542,2,2,87.7,0,82.0,81628.3,1020.4,251
925,544,create,7,357,20,486,7,7,87.7,0,82.0,81628.3,1020.4,251
926,544,drop,-,357,20,486,7,7,87.7,0,81.8,81628.3,1020.4,251
927,545,remove,11,170,17,476,175,0,85.8,0,81.8,80642.70000000001,1020.8,249
928,545,create,9,358,17,441,36,36,85.8,0,81.8,80642.70000000001,1020.8,249
929,545,create,10,359,14,336,117,117,85.8,0,81.8,80642.70000000001,1020.8,249
930,545,deploy,11,358,17,441,36,36,87.5,0,81.8,81589.40000000001,1019.9,251
931,545,deploy,11,359,14,336,117,117,88.9,0,81.9,82259.1,1015.5,252
932,546,remove,4,45,20,499,355,0,86.9,0,81.9,81208.0,1015.1,250
933,546,create,5,360,11,242,239,239,86.9,0,81.9,81208.0,1015.1,250
934,546,create,10,361,14,352,118,118,86.9,0,81.9,81208.0,1015.1,250
935,546,deploy,4,360,11,242,239,239,87.8,0,81.9,81888.5,1011.0,252
936,546,drop,-,361,14,352,118,118,87.8,0,81.7,81888.5,1011.0,252
937,547,remove,11,312,16,402,44,0,86.2,0,81.7,80988.7,1012.4,250
938,547,create,7,362,5,100,5,5,86.2,0,81.7,80988.7,1012.4,250
939,547,create,5,363,19,409,1,1,86.2,0,81.7,80988.7,1012.4,250
940,547,deploy,6,362,5,100,5,5,86.6,0,81.8,81141.79999999999,1001.8,250
941,547,deploy,4,363,19,409,1,1,88.3,0,81.8,81639.7,995.6,250
942,548,remove,11,353,8,257,8,0,87.2,0,81.8,80811.4,997.7,248
943,548,remove,4,363,19,409,1,0,85.6,0,81.8,80313.5,1003.9,248
944,549,remove,11,112,14,392,253,0,84.1,0,81.8,79260.1,1003.3,245
945,549,remove,4,320,5,134,38,0,83.5,0,81.8,78905.9,1011.6,244
946,549,create,5,364,11,272,243,243,83.5,0,81.8,78905.9,1011.6,244
947,549,deploy,4,364,11,272,243,243,84.6,0,81.9,79457.9,1005.8,245
948,550,remove,4,298,7,144,59,0,84.0,0,81.9,79297.5,1016.6,245
949,551,create,9,365,14,320,654,654,84.0,0,81.9,79297.5,1016.6,245
950,551,create,5,366,6,141,303,303,84.0,0,81.9,79297.5,1016.6,245
951,551,deploy,11,365,14,320,654,654,85.3,0,81.9,80314.1,1016.6,248
952,551,deploy,4,366,6,141,303,303,85.9,0,82.0,80471.0,1005.9,248
953,552,create,7,367,19,469,22,22,85.9,0,82.0,80471.0,1005.9,248
954,552,remove,6,362,5,100,5,0,85.5,0,82.0,80317.9,1016.7,248
955,552,create,9,368,7,146,104,104,85.5,0,82.0,80317.9,1016.7,248
956,552,create,5,369,17,394,124,124,85.5,0,82.0,80317.9,1016.7,248
957,552,deploy,11,367,19,469,22,22,87.3,0,82.0,81449.9,1018.1,251
958,552,deploy,4,368,7,146,104,104,87.9,0,82.1,81613.29999999999,1007.6,251
959,552,deploy,11,369,17,394,124,124,89.5,0,82.1,82390.9,1004.8,252
960,553,remove,6,200,11,263,145,0,88.4,0,82.1,81893.09999999999,1011.0,251
961,553,remove,6,285,6,159,69,0,87.8,0,82.1,81715.79999999999,1021.4,251
962,553,create,7,370,5,118,156,156,87.8,0,82.1,81715.79999999999,1021.4,251
963,553,create,9,371,15,381,434,434,87.8,0,82.1,81715.79999999999,1021.4,251
964,553,create,5,372,4,65,100,100,87.8,0,82.1,81715.79999999999,1021.4,251
965,553,deploy,6,370,5,118,156,156,88.3,0,82.2,82052.2,1013.0,252
966,553,deploy,6,371,15,381,434,434,89.8,0,82.2,82509.09999999999,1006.2,252
967,553,deploy,4,372,4,65,100,100,90.0,0,82.3,82581.4,995.0,252
968,554,remove,6,256,9,225,94,0,89.2,0,82.3,82083.4,1001.0,251
969,554,remove,11,343,5,115,27,0,88.7,0,82.3,81705.9,1008.7,250
970,554,create,9,373,18,380,15,15,88.7,0,82.3,81705.9,1008.7,250
971,554,create,5,374,10,247,40,40,88.7,0,82.3,81705.9,1008.7,250
972,554,drop,-,373,18,380,15,15,88.7,0,82.0,81705.9,1008.7,250
973,554,deploy,6,374,10,247,40,40,89.7,0,82.1,82229.7,1002.8,251
974,555,create,7,375,14,322,4,4,89.7,0,82.1,82229.7,1002.8,251
975,555,create,5,376,13,361,205,205,89.7,0,82.1,82229.7,1002.8,251
976,555,drop,-,375,14,322,4,4,89.7,0,81.9,82229.7,1002.8,251
977,555,drop,-,376,13,361,205,205,89.7,0,81.6,82229.7,1002.8,251
978,556,remove,4,231,7,182,117,0,89.0,0,81.6,81943.3,1011.6,251
979,556,create,10,377,16,399,148,148,89.0,0,81.6,81943.3,1011.6,251
980,556,create,9,378,10,284,115,115,89.0,0,81.6,81943.3,1011.6,251
981,556,drop,-,377,16,399,148,148,89.0,0,81.4,81943.3,1011.6,251
982,556,drop,-,378,10,284,115,115,89.0,0,81.2,81943.3,1011.6,251
983,557,remove,4,341,9,199,31,0,88.2,0,81.2,81681.4,1021.0,251
984,557,create,5,379,12,323,285,285,88.2,0,81.2,81681.4,1021.0,251
985,557,create,10,380,5,113,86,86,88.2,0,81.2,81681.4,1021.0,251
986,557,deploy,4,379,12,323,285,285,89.4,0,81.3,82037.8,1012.8,251
987,557,deploy,11,380,5,113,86,86,89.9,0,81.3,82413.1,1005.0,252
988,558,remove,1,348,16,344,28,0,88.5,0,81.3,81784.4,1009.7,251
989,558,create,7,381,9,252,43,43,88.5,0,81.3,81784.4,1009.7,251
990,558,deploy,1,381,9,252,43,43,89.5,0,81.4,82312.5,1003.8,252
991,559,create,10,382,12,296,33,33,89.5,0,81.4,82312.5,1003.8,252
992,559,create,7,383,4,100,126,126,89.5,0,81.4,82312.5,1003.8,252
993,559,drop,-,382,12,296,33,33,89.5,0,81.2,82312.5,1003.8,252
994,559,deploy,4,383,4,100,126,126,89.9,0,81.2,82466.9,993.6,252
995,561,create,7,384,18,394,63,63,89.9,0,81.2,82466.9,993.6,252
996,561,drop,-,384,18,394,63,63,89.9,0,81.0,82466.9,993.6,252
997,562,remove,1,174,10,219,186,0,89.1,0,81.0,81933.9,999.2,251
998,562,remove,6,311,9,239,59,0,88.1,0,81.0,81669.3,1008.3,251
999,562,create,7,385,13,264,106,106,88.1,0,81.0,81669.3,1008.3,251
1000,562,deploy,6,385,13,264,106,106,89.2,0,81.0,81966.2,999.6,251
1001,564,remove,11,280,7,228,82,0,88.3,0,81.0,81507.4,1006.3,250
1002,566,create,9,386,17,401,147,147,88.3,0,81.0,81507.4,1006.3,250
1003,566,create,10,387,19,463,560,560,88.3,0,81.0,81507.4,1006.3,250
1004,566,drop,-,386,17,401,147,147,88.3,0,80.8,81507.4,1006.3,250
1005,566,drop,-,387,19,463,560,560,88.3,0,80.6,81507.4,1006.3,250
