id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
4299,440,redeploy,2,36,5,125,400,121,4.2,3794.8,632.5,12,-
4300,440,redeploy,2,93,5,117,323,173,4.6,4130.2,590.0,13,-
4301,440,redeploy,2,108,5,110,156,36,5.1,4457.7,557.2,14,-
4302,440,redeploy,2,123,4,86,107,10,5.4,4758.6,528.7,15,-
4303,440,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4304,440,drop,-,200,9,222,35,35,5.4,4758.6,528.7,15,-
4305,440,remap,-,-,-,-,-,-,-,-,-,-,-
4306,440,interrupt,-,44,9,208,483,218,4.6,-,-,-,-
4307,440,interrupt,-,143,9,222,421,346,3.7,-,-,-,-
4308,440,interrupt,-,168,9,212,213,176,2.9,-,-,-,-
4309,440,interrupt,-,197,7,150,143,139,2.3,-,-,-,-
4310,440,interrupt,-,190,6,125,186,175,1.8,-,-,-,-
4311,440,interrupt,-,36,5,125,400,121,1.3,-,-,-,-
4312,440,interrupt,-,93,5,117,323,173,0.8,-,-,-,-
4313,440,interrupt,-,108,5,110,156,36,0.3,-,-,-,-
4314,440,interrupt,-,123,4,86,107,10,0.0,-,-,-,-
4315,440,redeploy,2,44,9,208,483,218,0.8,890.1,890.1,3,-
4316,440,redeploy,2,143,9,222,421,346,1.7,1547.5,773.8,5,-
4317,440,redeploy,2,168,9,212,213,176,2.6,2485.7,828.6,8,-
4318,440,redeploy,2,197,7,150,143,139,3.2,2857.8,714.5,9,-
4319,440,redeploy,2,190,6,125,186,175,3.7,3202.1,640.4,10,-
4320,440,redeploy,2,36,5,125,400,121,4.2,3794.8,632.5,12,-
4321,440,redeploy,2,93,5,117,323,173,4.6,4130.2,590.0,13,-
4322,440,redeploy,2,108,5,110,156,36,5.1,4457.7,557.2,14,-
4323,440,redeploy,2,123,4,86,107,10,5.4,4758.6,528.7,15,-
4324,440,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4325,440,drop,-,201,8,183,21,21,5.4,4758.6,528.7,15,-
4326,441,create,7,202,7,144,2,2,5.4,4758.6,528.7,15,-
4327,441,create,5,203,9,198,108,108,5.4,4758.6,528.7,15,-
4328,441,remap,-,-,-,-,-,-,-,-,-,-,-
4329,441,interrupt,-,44,9,208,483,217,4.6,-,-,-,-
4330,441,interrupt,-,143,9,222,421,345,3.7,-,-,-,-
4331,441,interrupt,-,168,9,212,213,175,2.9,-,-,-,-
4332,441,interrupt,-,197,7,150,143,138,2.3,-,-,-,-
4333,441,interrupt,-,190,6,125,186,174,1.8,-,-,-,-
4334,441,interrupt,-,36,5,125,400,120,1.3,-,-,-,-
4335,441,interrupt,-,93,5,117,323,172,0.8,-,-,-,-
4336,441,interrupt,-,108,5,110,156,35,0.3,-,-,-,-
4337,441,interrupt,-,123,4,86,107,9,0.0,-,-,-,-
4338,441,redeploy,2,44,9,208,483,217,0.8,890.1,890.1,3,-
4339,441,redeploy,2,143,9,222,421,345,1.7,1547.5,773.8,5,-
4340,441,redeploy,2,168,9,212,213,175,2.6,2485.7,828.6,8,-
4341,441,redeploy,2,197,7,150,143,138,3.2,2857.8,714.5,9,-
4342,441,redeploy,2,190,6,125,186,174,3.7,3202.1,640.4,10,-
4343,441,redeploy,2,36,5,125,400,120,4.2,3794.8,632.5,12,-
4344,441,redeploy,2,93,5,117,323,172,4.6,4130.2,590.0,13,-
4345,441,redeploy,2,108,5,110,156,35,5.1,4457.7,557.2,14,-
4346,441,redeploy,2,123,4,86,107,9,5.4,4758.6,528.7,15,-
4347,441,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4348,441,drop,-,202,7,144,2,2,5.4,4758.6,528.7,15,-
4349,441,remap,-,-,-,-,-,-,-,-,-,-,-
4350,441,interrupt,-,44,9,208,483,217,4.6,-,-,-,-
4351,441,interrupt,-,143,9,222,421,345,3.7,-,-,-,-
4352,441,interrupt,-,168,9,212,213,175,2.9,-,-,-,-
4353,441,interrupt,-,197,7,150,143,138,2.3,-,-,-,-
4354,441,interrupt,-,190,6,125,186,174,1.8,-,-,-,-
4355,441,interrupt,-,36,5,125,400,120,1.3,-,-,-,-
4356,441,interrupt,-,93,5,117,323,172,0.8,-,-,-,-
4357,441,interrupt,-,108,5,110,156,35,0.3,-,-,-,-
4358,441,interrupt,-,123,4,86,107,9,0.0,-,-,-,-
4359,441,redeploy,2,44,9,208,483,217,0.8,890.1,890.1,3,-
4360,441,redeploy,2,143,9,222,421,345,1.7,1547.5,773.8,5,-
4361,441,redeploy,2,168,9,212,213,175,2.6,2485.7,828.6,8,-
4362,441,redeploy,2,197,7,150,143,138,3.2,2857.8,714.5,9,-
4363,441,redeploy,2,190,6,125,186,174,3.7,3202.1,640.4,10,-
4364,441,redeploy,2,36,5,125,400,120,4.2,3794.8,632.5,12,-
4365,441,redeploy,2,93,5,117,323,172,4.6,4130.2,590.0,13,-
4366,441,redeploy,2,108,5,110,156,35,5.1,4457.7,557.2,14,-
4367,441,redeploy,2,123,4,86,107,9,5.4,4758.6,528.7,15,-
4368,441,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4369,441,drop,-,203,9,198,108,108,5.4,4758.6,528.7,15,-
4370,442,create,7,204,7,162,9,9,5.4,4758.6,528.7,15,-
4371,442,remap,-,-,-,-,-,-,-,-,-,-,-
4372,442,interrupt,-,44,9,208,483,216,4.6,-,-,-,-
4373,442,interrupt,-,143,9,222,421,344,3.7,-,-,-,-
4374,442,interrupt,-,168,9,212,213,174,2.9,-,-,-,-
4375,442,interrupt,-,197,7,150,143,137,2.3,-,-,-,-
4376,442,interrupt,-,190,6,125,186,173,1.8,-,-,-,-
4377,442,interrupt,-,36,5,125,400,119,1.3,-,-,-,-
4378,442,interrupt,-,93,5,117,323,171,0.8,-,-,-,-
4379,442,interrupt,-,108,5,110,156,34,0.3,-,-,-,-
4380,442,interrupt,-,123,4,86,107,8,0.0,-,-,-,-
4381,442,redeploy,2,44,9,208,483,216,0.8,890.1,890.1,3,-
4382,442,redeploy,2,143,9,222,421,344,1.7,1547.5,773.8,5,-
4383,442,redeploy,2,168,9,212,213,174,2.6,2485.7,828.6,8,-
4384,442,redeploy,2,197,7,150,143,137,3.2,2857.8,714.5,9,-
4385,442,redeploy,2,190,6,125,186,173,3.7,3202.1,640.4,10,-
4386,442,redeploy,2,36,5,125,400,119,4.2,3794.8,632.5,12,-
4387,442,redeploy,2,93,5,117,323,171,4.6,4130.2,590.0,13,-
4388,442,redeploy,2,108,5,110,156,34,5.1,4457.7,557.2,14,-
4389,442,redeploy,2,123,4,86,107,8,5.4,4758.6,528.7,15,-
4390,442,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4391,442,drop,-,204,7,162,9,9,5.4,4758.6,528.7,15,-
4392,444,create,10,205,7,154,12,12,5.4,4758.6,528.7,15,-
4393,444,create,5,206,6,132,190,190,5.4,4758.6,528.7,15,-
4394,444,remap,-,-,-,-,-,-,-,-,-,-,-
4395,444,interrupt,-,44,9,208,483,214,4.6,-,-,-,-
4396,444,interrupt,-,143,9,222,421,342,3.7,-,-,-,-
4397,444,interrupt,-,168,9,212,213,172,2.9,-,-,-,-
4398,444,interrupt,-,197,7,150,143,135,2.3,-,-,-,-
4399,444,interrupt,-,190,6,125,186,171,1.8,-,-,-,-
4400,444,interrupt,-,36,5,125,400,117,1.3,-,-,-,-
4401,444,interrupt,-,93,5,117,323,169,0.8,-,-,-,-
4402,444,interrupt,-,108,5,110,156,32,0.3,-,-,-,-
4403,444,interrupt,-,123,4,86,107,6,0.0,-,-,-,-
4404,444,redeploy,2,44,9,208,483,214,0.8,890.1,890.1,3,-
4405,444,redeploy,2,143,9,222,421,342,1.7,1547.5,773.8,5,-
4406,444,redeploy,2,168,9,212,213,172,2.6,2485.7,828.6,8,-
4407,444,redeploy,2,197,7,150,143,135,3.2,2857.8,714.5,9,-
4408,444,redeploy,2,190,6,125,186,171,3.7,3202.1,640.4,10,-
4409,444,redeploy,2,36,5,125,400,117,4.2,3794.8,632.5,12,-
4410,444,redeploy,2,93,5,117,323,169,4.6,4130.2,590.0,13,-
4411,444,redeploy,2,108,5,110,156,32,5.1,4457.7,557.2,14,-
4412,444,redeploy,2,123,4,86,107,6,5.4,4758.6,528.7,15,-
4413,444,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4414,444,drop,-,205,7,154,12,12,5.4,4758.6,528.7,15,-
4415,444,remap,-,-,-,-,-,-,-,-,-,-,-
4416,444,interrupt,-,44,9,208,483,214,4.6,-,-,-,-
4417,444,interrupt,-,143,9,222,421,342,3.7,-,-,-,-
4418,444,interrupt,-,168,9,212,213,172,2.9,-,-,-,-
4419,444,interrupt,-,197,7,150,143,135,2.3,-,-,-,-
4420,444,interrupt,-,190,6,125,186,171,1.8,-,-,-,-
4421,444,interrupt,-,36,5,125,400,117,1.3,-,-,-,-
4422,444,interrupt,-,93,5,117,323,169,0.8,-,-,-,-
4423,444,interrupt,-,108,5,110,156,32,0.3,-,-,-,-
4424,444,interrupt,-,123,4,86,107,6,0.0,-,-,-,-
4425,444,redeploy,2,44,9,208,483,214,0.8,890.1,890.1,3,-
4426,444,redeploy,2,143,9,222,421,342,1.7,1547.5,773.8,5,-
4427,444,redeploy,2,168,9,212,213,172,2.6,2485.7,828.6,8,-
4428,444,redeploy,2,197,7,150,143,135,3.2,2857.8,714.5,9,-
4429,444,redeploy,2,190,6,125,186,171,3.7,3202.1,640.4,10,-
4430,444,redeploy,2,36,5,125,400,117,4.2,3794.8,632.5,12,-
4431,444,redeploy,2,93,5,117,323,169,4.6,4130.2,590.0,13,-
4432,444,redeploy,2,108,5,110,156,32,5.1,4457.7,557.2,14,-
4433,444,redeploy,2,123,4,86,107,6,5.4,4758.6,528.7,15,-
4434,444,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4435,444,drop,-,206,6,132,190,190,5.4,4758.6,528.7,15,-
4436,445,create,9,207,6,141,5,5,5.4,4758.6,528.7,15,-
4437,445,create,10,208,4,84,227,227,5.4,4758.6,528.7,15,-
4438,445,remap,-,-,-,-,-,-,-,-,-,-,-
4439,445,interrupt,-,44,9,208,483,213,4.6,-,-,-,-
4440,445,interrupt,-,143,9,222,421,341,3.7,-,-,-,-
4441,445,interrupt,-,168,9,212,213,171,2.9,-,-,-,-
4442,445,interrupt,-,197,7,150,143,134,2.3,-,-,-,-
4443,445,interrupt,-,190,6,125,186,170,1.8,-,-,-,-
4444,445,interrupt,-,36,5,125,400,116,1.3,-,-,-,-
4445,445,interrupt,-,93,5,117,323,168,0.8,-,-,-,-
4446,445,interrupt,-,108,5,110,156,31,0.3,-,-,-,-
4447,445,interrupt,-,123,4,86,107,5,0.0,-,-,-,-
4448,445,redeploy,2,44,9,208,483,213,0.8,890.1,890.1,3,-
4449,445,redeploy,2,143,9,222,421,341,1.7,1547.5,773.8,5,-
4450,445,redeploy,2,168,9,212,213,171,2.6,2485.7,828.6,8,-
4451,445,redeploy,2,197,7,150,143,134,3.2,2857.8,714.5,9,-
4452,445,redeploy,2,190,6,125,186,170,3.7,3202.1,640.4,10,-
4453,445,redeploy,2,36,5,125,400,116,4.2,3794.8,632.5,12,-
4454,445,redeploy,2,93,5,117,323,168,4.6,4130.2,590.0,13,-
4455,445,redeploy,2,108,5,110,156,31,5.1,4457.7,557.2,14,-
4456,445,redeploy,2,123,4,86,107,5,5.4,4758.6,528.7,15,-
4457,445,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4458,445,drop,-,207,6,141,5,5,5.4,4758.6,528.7,15,-
4459,445,remap,-,-,-,-,-,-,-,-,-,-,-
4460,445,interrupt,-,44,9,208,483,213,4.6,-,-,-,-
4461,445,interrupt,-,143,9,222,421,341,3.7,-,-,-,-
4462,445,interrupt,-,168,9,212,213,171,2.9,-,-,-,-
4463,445,interrupt,-,197,7,150,143,134,2.3,-,-,-,-
4464,445,interrupt,-,190,6,125,186,170,1.8,-,-,-,-
4465,445,interrupt,-,36,5,125,400,116,1.3,-,-,-,-
4466,445,interrupt,-,93,5,117,323,168,0.8,-,-,-,-
4467,445,interrupt,-,108,5,110,156,31,0.3,-,-,-,-
4468,445,interrupt,-,123,4,86,107,5,0.0,-,-,-,-
4469,445,redeploy,2,44,9,208,483,213,0.8,890.1,890.1,3,-
4470,445,redeploy,2,143,9,222,421,341,1.7,1547.5,773.8,5,-
4471,445,redeploy,2,168,9,212,213,171,2.6,2485.7,828.6,8,-
4472,445,redeploy,2,197,7,150,143,134,3.2,2857.8,714.5,9,-
4473,445,redeploy,2,190,6,125,186,170,3.7,3202.1,640.4,10,-
4474,445,redeploy,2,36,5,125,400,116,4.2,3794.8,632.5,12,-
4475,445,redeploy,2,93,5,117,323,168,4.6,4130.2,590.0,13,-
4476,445,redeploy,2,108,5,110,156,31,5.1,4457.7,557.2,14,-
4477,445,redeploy,2,123,4,86,107,5,5.4,4758.6,528.7,15,-
4478,445,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4479,445,drop,-,208,4,84,227,227,5.4,4758.6,528.7,15,-
4480,446,create,7,209,5,95,61,61,5.4,4758.6,528.7,15,-
4481,446,remap,-,-,-,-,-,-,-,-,-,-,-
4482,446,interrupt,-,44,9,208,483,212,4.6,-,-,-,-
4483,446,interrupt,-,143,9,222,421,340,3.7,-,-,-,-
4484,446,interrupt,-,168,9,212,213,170,2.9,-,-,-,-
4485,446,interrupt,-,197,7,150,143,133,2.3,-,-,-,-
4486,446,interrupt,-,190,6,125,186,169,1.8,-,-,-,-
4487,446,interrupt,-,36,5,125,400,115,1.3,-,-,-,-
4488,446,interrupt,-,93,5,117,323,167,0.8,-,-,-,-
4489,446,interrupt,-,108,5,110,156,30,0.3,-,-,-,-
4490,446,interrupt,-,123,4,86,107,4,0.0,-,-,-,-
4491,446,redeploy,2,44,9,208,483,212,0.8,890.1,890.1,3,-
4492,446,redeploy,2,143,9,222,421,340,1.7,1547.5,773.8,5,-
4493,446,redeploy,2,168,9,212,213,170,2.6,2485.7,828.6,8,-
4494,446,redeploy,2,197,7,150,143,133,3.2,2857.8,714.5,9,-
4495,446,redeploy,2,190,6,125,186,169,3.7,3202.1,640.4,10,-
4496,446,redeploy,2,36,5,125,400,115,4.2,3794.8,632.5,12,-
4497,446,redeploy,2,93,5,117,323,167,4.6,4130.2,590.0,13,-
4498,446,redeploy,2,108,5,110,156,30,5.1,4457.7,557.2,14,-
4499,446,redeploy,2,123,4,86,107,4,5.4,4758.6,528.7,15,-
4500,446,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4501,446,drop,-,209,5,95,61,61,5.4,4758.6,528.7,15,-
4502,449,create,7,210,9,202,2,2,5.4,4758.6,528.7,15,-
4503,449,remap,-,-,-,-,-,-,-,-,-,-,-
4504,449,interrupt,-,44,9,208,483,209,4.6,-,-,-,-
4505,449,interrupt,-,143,9,222,421,337,3.7,-,-,-,-
4506,449,interrupt,-,168,9,212,213,167,2.9,-,-,-,-
4507,449,interrupt,-,197,7,150,143,130,2.3,-,-,-,-
4508,449,interrupt,-,190,6,125,186,166,1.8,-,-,-,-
4509,449,interrupt,-,36,5,125,400,112,1.3,-,-,-,-
4510,449,interrupt,-,93,5,117,323,164,0.8,-,-,-,-
4511,449,interrupt,-,108,5,110,156,27,0.3,-,-,-,-
4512,449,interrupt,-,123,4,86,107,1,0.0,-,-,-,-
4513,449,redeploy,2,44,9,208,483,209,0.8,890.1,890.1,3,-
4514,449,redeploy,2,143,9,222,421,337,1.7,1547.5,773.8,5,-
4515,449,redeploy,2,168,9,212,213,167,2.6,2485.7,828.6,8,-
4516,449,redeploy,2,197,7,150,143,130,3.2,2857.8,714.5,9,-
4517,449,redeploy,2,190,6,125,186,166,3.7,3202.1,640.4,10,-
4518,449,redeploy,2,36,5,125,400,112,4.2,3794.8,632.5,12,-
4519,449,redeploy,2,93,5,117,323,164,4.6,4130.2,590.0,13,-
4520,449,redeploy,2,108,5,110,156,27,5.1,4457.7,557.2,14,-
4521,449,redeploy,2,123,4,86,107,1,5.4,4758.6,528.7,15,-
4522,449,remap_successfully,-,-,-,-,-,-,5.4,4758.6,528.7,15,-
4523,449,drop,-,210,9,202,2,2,5.4,4758.6,528.7,15,-
4524,450,create,7,211,10,223,36,36,5.4,4758.6,528.7,15,-
4525,450,remove,2,123,4,86,107,0,5.1,4457.7,557.2,14,-
4526,450,remap,-,-,-,-,-,-,-,-,-,-,-
4527,450,interrupt,-,44,9,208,483,208,4.2,-,-,-,-
4528,450,interrupt,-,143,9,222,421,336,3.4,-,-,-,-
4529,450,interrupt,-,168,9,212,213,166,2.5,-,-,-,-
4530,450,interrupt,-,197,7,150,143,129,1.9,-,-,-,-
4531,450,interrupt,-,190,6,125,186,165,1.4,-,-,-,-
4532,450,interrupt,-,36,5,125,400,111,0.9,-,-,-,-
4533,450,interrupt,-,93,5,117,323,163,0.4,-,-,-,-
4534,450,interrupt,-,108,5,110,156,26,0.0,-,-,-,-
4535,450,redeploy,2,44,9,208,483,208,0.8,890.1,890.1,3,-
4536,450,redeploy,2,143,9,222,421,336,1.7,1547.5,773.8,5,-
4537,450,redeploy,2,168,9,212,213,166,2.6,2485.7,828.6,8,-
4538,450,redeploy,2,197,7,150,143,129,3.2,2857.8,714.5,9,-
4539,450,redeploy,2,190,6,125,186,165,3.7,3202.1,640.4,10,-
4540,450,redeploy,2,36,5,125,400,111,4.2,3794.8,632.5,12,-
4541,450,redeploy,2,93,5,117,323,163,4.6,4130.2,590.0,13,-
4542,450,redeploy,2,108,5,110,156,26,5.1,4457.7,557.2,14,-
4543,450,remap_successfully,-,-,-,-,-,-,5.1,4457.7,557.2,14,-
4544,450,deploy,2,211,10,223,36,36,6.0,5364.6,596.1,17,-
4545,451,create,7,212,7,135,70,70,6.0,5364.6,596.1,17,-
4546,451,remap,-,-,-,-,-,-,-,-,-,-,-
4547,451,interrupt,-,44,9,208,483,207,5.1,-,-,-,-
4548,451,interrupt,-,143,9,222,421,335,4.2,-,-,-,-
4549,451,interrupt,-,168,9,212,213,165,3.4,-,-,-,-
4550,451,interrupt,-,197,7,150,143,128,2.8,-,-,-,-
4551,451,interrupt,-,190,6,125,186,164,2.3,-,-,-,-
4552,451,interrupt,-,36,5,125,400,110,1.8,-,-,-,-
4553,451,interrupt,-,93,5,117,323,162,1.3,-,-,-,-
4554,451,interrupt,-,108,5,110,156,25,0.9,-,-,-,-
4555,451,interrupt,-,211,10,223,36,35,0.0,-,-,-,-
4556,451,redeploy,2,211,10,223,36,35,0.9,906.8,906.8,3,-
4557,451,redeploy,2,44,9,208,483,207,1.7,1548.6,774.3,5,-
4558,451,redeploy,2,143,9,222,421,335,2.6,2497.8,832.6,8,-
4559,451,redeploy,2,168,9,212,213,165,3.5,3144.1,786.0,10,-
4560,451,redeploy,2,197,7,150,143,128,4.1,3764.7,752.9,12,-
4561,451,redeploy,2,190,6,125,186,164,4.6,4108.9,684.8,13,-
4562,451,redeploy,2,36,5,125,400,110,5.1,4453.3,636.2,14,-
4563,451,redeploy,2,93,5,117,323,162,5.5,4788.7,598.6,15,-
4564,451,redeploy,2,108,5,110,156,25,6.0,5364.6,596.1,17,-
4565,451,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4566,451,drop,-,212,7,135,70,70,6.0,5364.6,596.1,17,-
4567,452,create,10,213,10,221,101,101,6.0,5364.6,596.1,17,-
4568,452,create,7,214,8,216,46,46,6.0,5364.6,596.1,17,-
4569,452,remap,-,-,-,-,-,-,-,-,-,-,-
4570,452,interrupt,-,211,10,223,36,34,5.1,-,-,-,-
4571,452,interrupt,-,44,9,208,483,206,4.2,-,-,-,-
4572,452,interrupt,-,143,9,222,421,334,3.4,-,-,-,-
4573,452,interrupt,-,168,9,212,213,164,2.5,-,-,-,-
4574,452,interrupt,-,197,7,150,143,127,1.9,-,-,-,-
4575,452,interrupt,-,190,6,125,186,163,1.4,-,-,-,-
4576,452,interrupt,-,36,5,125,400,109,0.9,-,-,-,-
4577,452,interrupt,-,93,5,117,323,161,0.4,-,-,-,-
4578,452,interrupt,-,108,5,110,156,24,0.0,-,-,-,-
4579,452,redeploy,2,211,10,223,36,34,0.9,906.8,906.8,3,-
4580,452,redeploy,2,44,9,208,483,206,1.7,1548.6,774.3,5,-
4581,452,redeploy,2,143,9,222,421,334,2.6,2497.8,832.6,8,-
4582,452,redeploy,2,168,9,212,213,164,3.5,3144.1,786.0,10,-
4583,452,redeploy,2,197,7,150,143,127,4.1,3764.7,752.9,12,-
4584,452,redeploy,2,190,6,125,186,163,4.6,4108.9,684.8,13,-
4585,452,redeploy,2,36,5,125,400,109,5.1,4453.3,636.2,14,-
4586,452,redeploy,2,93,5,117,323,161,5.5,4788.7,598.6,15,-
4587,452,redeploy,2,108,5,110,156,24,6.0,5364.6,596.1,17,-
4588,452,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4589,452,drop,-,213,10,221,101,101,6.0,5364.6,596.1,17,-
4590,452,remap,-,-,-,-,-,-,-,-,-,-,-
4591,452,interrupt,-,211,10,223,36,34,5.1,-,-,-,-
4592,452,interrupt,-,44,9,208,483,206,4.2,-,-,-,-
4593,452,interrupt,-,143,9,222,421,334,3.4,-,-,-,-
4594,452,interrupt,-,168,9,212,213,164,2.5,-,-,-,-
4595,452,interrupt,-,197,7,150,143,127,1.9,-,-,-,-
4596,452,interrupt,-,190,6,125,186,163,1.4,-,-,-,-
4597,452,interrupt,-,36,5,125,400,109,0.9,-,-,-,-
4598,452,interrupt,-,93,5,117,323,161,0.4,-,-,-,-
4599,452,interrupt,-,108,5,110,156,24,0.0,-,-,-,-
4600,452,redeploy,2,211,10,223,36,34,0.9,906.8,906.8,3,-
4601,452,redeploy,2,44,9,208,483,206,1.7,1548.6,774.3,5,-
4602,452,redeploy,2,143,9,222,421,334,2.6,2497.8,832.6,8,-
4603,452,redeploy,2,168,9,212,213,164,3.5,3144.1,786.0,10,-
4604,452,redeploy,2,197,7,150,143,127,4.1,3764.7,752.9,12,-
4605,452,redeploy,2,190,6,125,186,163,4.6,4108.9,684.8,13,-
4606,452,redeploy,2,36,5,125,400,109,5.1,4453.3,636.2,14,-
4607,452,redeploy,2,93,5,117,323,161,5.5,4788.7,598.6,15,-
4608,452,redeploy,2,108,5,110,156,24,6.0,5364.6,596.1,17,-
4609,452,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4610,452,drop,-,214,8,216,46,46,6.0,5364.6,596.1,17,-
4611,453,create,5,215,9,216,238,238,6.0,5364.6,596.1,17,-
4612,453,create,7,216,6,115,50,50,6.0,5364.6,596.1,17,-
4613,453,remap,-,-,-,-,-,-,-,-,-,-,-
4614,453,interrupt,-,211,10,223,36,33,5.1,-,-,-,-
4615,453,interrupt,-,44,9,208,483,205,4.2,-,-,-,-
4616,453,interrupt,-,143,9,222,421,333,3.4,-,-,-,-
4617,453,interrupt,-,168,9,212,213,163,2.5,-,-,-,-
4618,453,interrupt,-,197,7,150,143,126,1.9,-,-,-,-
4619,453,interrupt,-,190,6,125,186,162,1.4,-,-,-,-
4620,453,interrupt,-,36,5,125,400,108,0.9,-,-,-,-
4621,453,interrupt,-,93,5,117,323,160,0.4,-,-,-,-
4622,453,interrupt,-,108,5,110,156,23,0.0,-,-,-,-
4623,453,redeploy,2,211,10,223,36,33,0.9,906.8,906.8,3,-
4624,453,redeploy,2,44,9,208,483,205,1.7,1548.6,774.3,5,-
4625,453,redeploy,2,143,9,222,421,333,2.6,2497.8,832.6,8,-
4626,453,redeploy,2,168,9,212,213,163,3.5,3144.1,786.0,10,-
4627,453,redeploy,2,197,7,150,143,126,4.1,3764.7,752.9,12,-
4628,453,redeploy,2,190,6,125,186,162,4.6,4108.9,684.8,13,-
4629,453,redeploy,2,36,5,125,400,108,5.1,4453.3,636.2,14,-
4630,453,redeploy,2,93,5,117,323,160,5.5,4788.7,598.6,15,-
4631,453,redeploy,2,108,5,110,156,23,6.0,5364.6,596.1,17,-
4632,453,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4633,453,drop,-,215,9,216,238,238,6.0,5364.6,596.1,17,-
4634,453,remap,-,-,-,-,-,-,-,-,-,-,-
4635,453,interrupt,-,211,10,223,36,33,5.1,-,-,-,-
4636,453,interrupt,-,44,9,208,483,205,4.2,-,-,-,-
4637,453,interrupt,-,143,9,222,421,333,3.4,-,-,-,-
4638,453,interrupt,-,168,9,212,213,163,2.5,-,-,-,-
4639,453,interrupt,-,197,7,150,143,126,1.9,-,-,-,-
4640,453,interrupt,-,190,6,125,186,162,1.4,-,-,-,-
4641,453,interrupt,-,36,5,125,400,108,0.9,-,-,-,-
4642,453,interrupt,-,93,5,117,323,160,0.4,-,-,-,-
4643,453,interrupt,-,108,5,110,156,23,0.0,-,-,-,-
4644,453,redeploy,2,211,10,223,36,33,0.9,906.8,906.8,3,-
4645,453,redeploy,2,44,9,208,483,205,1.7,1548.6,774.3,5,-
4646,453,redeploy,2,143,9,222,421,333,2.6,2497.8,832.6,8,-
4647,453,redeploy,2,168,9,212,213,163,3.5,3144.1,786.0,10,-
4648,453,redeploy,2,197,7,150,143,126,4.1,3764.7,752.9,12,-
4649,453,redeploy,2,190,6,125,186,162,4.6,4108.9,684.8,13,-
4650,453,redeploy,2,36,5,125,400,108,5.1,4453.3,636.2,14,-
4651,453,redeploy,2,93,5,117,323,160,5.5,4788.7,598.6,15,-
4652,453,redeploy,2,108,5,110,156,23,6.0,5364.6,596.1,17,-
4653,453,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4654,453,drop,-,216,6,115,50,50,6.0,5364.6,596.1,17,-
4655,454,create,7,217,6,127,46,46,6.0,5364.6,596.1,17,-
4656,454,remap,-,-,-,-,-,-,-,-,-,-,-
4657,454,interrupt,-,211,10,223,36,32,5.1,-,-,-,-
4658,454,interrupt,-,44,9,208,483,204,4.2,-,-,-,-
4659,454,interrupt,-,143,9,222,421,332,3.4,-,-,-,-
4660,454,interrupt,-,168,9,212,213,162,2.5,-,-,-,-
4661,454,interrupt,-,197,7,150,143,125,1.9,-,-,-,-
4662,454,interrupt,-,190,6,125,186,161,1.4,-,-,-,-
4663,454,interrupt,-,36,5,125,400,107,0.9,-,-,-,-
4664,454,interrupt,-,93,5,117,323,159,0.4,-,-,-,-
4665,454,interrupt,-,108,5,110,156,22,0.0,-,-,-,-
4666,454,redeploy,2,211,10,223,36,32,0.9,906.8,906.8,3,-
4667,454,redeploy,2,44,9,208,483,204,1.7,1548.6,774.3,5,-
4668,454,redeploy,2,143,9,222,421,332,2.6,2497.8,832.6,8,-
4669,454,redeploy,2,168,9,212,213,162,3.5,3144.1,786.0,10,-
4670,454,redeploy,2,197,7,150,143,125,4.1,3764.7,752.9,12,-
4671,454,redeploy,2,190,6,125,186,161,4.6,4108.9,684.8,13,-
4672,454,redeploy,2,36,5,125,400,107,5.1,4453.3,636.2,14,-
4673,454,redeploy,2,93,5,117,323,159,5.5,4788.7,598.6,15,-
4674,454,redeploy,2,108,5,110,156,22,6.0,5364.6,596.1,17,-
4675,454,remap_successfully,-,-,-,-,-,-,6.0,5364.6,596.1,17,-
4676,454,drop,-,217,6,127,46,46,6.0,5364.6,596.1,17,-
4677,455,create,9,218,8,173,162,162,6.0,5364.6,596.1,17,-
4678,455,create,5,219,4,73,191,191,6.0,5364.6,596.1,17,-
4679,455,remap,-,-,-,-,-,-,-,-,-,-,-
4680,455,interrupt,-,211,10,223,36,31,5.1,-,-,-,-
4681,455,interrupt,-,44,9,208,483,203,4.2,-,-,-,-
